사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210115,경원선,동두천중앙,2469,2510,4979
20210115,경원선,보산,1267,1227,2494
20210115,경원선,동두천,1566,1771,3337
20210115,경원선,소요산,1840,1549,3389
20210115,경원선,덕정,4334,4266,8600
20210115,경원선,도봉산,6100,3515,9615
20210115,경원선,방학,8032,7868,15900
20210115,경원선,이촌,3248,2448,5696
20210115,경원선,도봉,5168,4966,10134
20210115,경원선,서빙고,1585,1462,3047
20210115,경원선,한남,3695,3446,7141
20210115,경원선,옥수,38,27,65
20210115,경원선,왕십리,11164,12801,23965
20210115,경원선,청량리,12266,13285,25551
20210115,경원선,응봉,1506,1276,2782
20210115,경원선,신이문,7537,7076,14613
20210115,경원선,석계,6890,7903,14793
20210115,경원선,광운대,6677,6330,13007
20210115,경원선,월계,5041,4828,9869
20210115,경원선,녹천,4070,3438,7508
20210115,경원선,외대앞,6194,6117,12311
20210116,경원선,가능,3803,3749,7552
20210116,경원선,도봉산,6547,4196,10743
20210116,경원선,망월사,4301,4486,8787
20210116,경원선,회룡,6904,6934,13838
20210116,경원선,의정부,12176,12648,24824
20210116,경원선,녹양,2477,2406,4883
20210116,경원선,소요산,2183,1977,4160
20210116,경원선,덕정,3054,2864,5918
20210116,경원선,동두천중앙,1789,1932,3721
20210116,경원선,보산,1046,1102,2148
20210116,경원선,동두천,995,1236,2231
20210116,경원선,도봉,3400,3418,6818
20210116,경원선,덕계,1507,1415,2922
20210116,경원선,방학,5589,5615,11204
20210116,경원선,지행,3586,3625,7211
20210116,경원선,월계,3502,3426,6928
20210116,경원선,녹천,2671,2388,5059
20210116,경원선,이촌,2035,1579,3614
20210116,경원선,서빙고,815,735,1550
20210116,경원선,한남,2089,1956,4045
20210116,경원선,옥수,24,16,40
20210116,경원선,응봉,1024,879,1903
20210116,경원선,양주,4236,4081,8317
20210116,경원선,청량리,10338,11534,21872
20210116,경원선,외대앞,7964,7669,15633
20210116,경원선,신이문,4792,4463,9255
20210116,경원선,석계,5064,5396,10460
20210116,경원선,광운대,4234,4174,8408
20210116,경원선,왕십리,8455,9745,18200
20210117,경원선,월계,2465,2434,4899
20210117,경원선,광운대,2924,2988,5912
20210117,경원선,석계,3235,3543,6778
20210117,경원선,신이문,3232,3054,6286
20210117,경원선,외대앞,3254,3109,6363
20210117,경원선,응봉,676,624,1300
20210117,경원선,왕십리,5685,6748,12433
20210117,경원선,옥수,37,12,49
20210117,경원선,한남,1347,1362,2709
20210117,경원선,서빙고,564,583,1147
20210117,경원선,녹천,1712,1479,3191
20210117,경원선,이촌,1272,1048,2320
20210117,경원선,청량리,8410,7992,16402
20210117,경원선,방학,3867,3768,7635
20210117,경원선,의정부,9354,9243,18597
20210117,경원선,도봉산,5579,3762,9341
20210117,경원선,소요산,2066,1792,3858
20210117,경원선,동두천,787,895,1682
20210117,경원선,보산,860,773,1633
20210117,경원선,도봉,2398,2231,4629
20210117,경원선,지행,2630,2534,5164
20210117,경원선,양주,3037,2964,6001
20210117,경원선,동두천중앙,1417,1310,2727
20210117,경원선,덕계,1042,963,2005
20210117,경원선,녹양,1724,1613,3337
20210117,경원선,가능,2701,2580,5281
20210117,경원선,회룡,4564,4533,9097
20210117,경원선,망월사,2887,2931,5818
20210117,경원선,덕정,2169,2232,4401
20210118,경원선,외대앞,5949,6034,11983
20210118,경원선,월계,5104,4897,10001
20210118,경원선,광운대,6712,6509,13221
20210118,경원선,석계,6629,7678,14307
20210118,경원선,신이문,7526,7038,14564
20210118,경원선,청량리,11175,11874,23049
20210118,경원선,녹천,4139,3465,7604
20210118,경원선,응봉,1527,1335,2862
20210118,경원선,옥수,28,24,52
20210118,경원선,한남,3597,3463,7060
20210118,경원선,서빙고,1691,1534,3225
20210118,경원선,이촌,3340,2626,5966
20210118,경원선,왕십리,10445,12085,22530
20210118,경원선,방학,7955,7901,15856
20210118,경원선,소요산,1739,1433,3172
20210118,경원선,도봉산,5673,3169,8842
20210118,경원선,동두천,1551,1816,3367
20210118,경원선,보산,1206,1050,2256
20210118,경원선,동두천중앙,2404,2382,4786
20210118,경원선,지행,5247,5076,10323
20210118,경원선,덕정,4518,4427,8945
20210118,경원선,덕계,2349,2126,4475
20210118,경원선,도봉,5249,5088,10337
20210118,경원선,녹양,3895,3708,7603
20210118,경원선,가능,5392,5234,10626
20210118,경원선,의정부,15058,15076,30134
20210118,경원선,회룡,10548,10367,20915
20210118,경원선,망월사,5770,6008,11778
20210118,경원선,양주,6244,5894,12138
20210119,경원선,회룡,10224,10203,20427
20210119,경원선,의정부,14630,14758,29388
20210119,경원선,가능,5299,5059,10358
20210119,경원선,녹양,3782,3662,7444
20210119,경원선,양주,5850,5572,11422
20210119,경원선,덕계,2164,1980,4144
20210119,경원선,동두천중앙,2361,2203,4564
20210119,경원선,지행,4791,4774,9565
20210119,경원선,보산,1051,1014,2065
20210119,경원선,동두천,1499,1655,3154
20210119,경원선,소요산,1583,1373,2956
20210119,경원선,망월사,5671,5946,11617
20210119,경원선,덕정,4267,4202,8469
20210119,경원선,도봉산,5765,3314,9079
20210119,경원선,도봉,5165,4936,10101
20210119,경원선,방학,7814,7776,15590
20210119,경원선,서빙고,1556,1483,3039
20210119,경원선,한남,3589,3410,6999
20210119,경원선,옥수,48,30,78
20210119,경원선,응봉,1499,1274,2773
20210119,경원선,왕십리,10297,11772,22069
20210119,경원선,청량리,10676,11426,22102
20210119,경원선,이촌,3131,2400,5531
20210119,경원선,신이문,7251,6712,13963
20210119,경원선,석계,6594,7638,14232
20210119,경원선,광운대,6439,6171,12610
20210119,경원선,월계,4934,4738,9672
20210119,경원선,녹천,3967,3408,7375
20210119,경원선,외대앞,5804,5869,11673
20210120,경원선,녹천,4259,3641,7900
20210120,경원선,월계,5507,5312,10819
20210120,경원선,광운대,8624,8389,17013
20210120,경원선,석계,7214,8082,15296
20210120,경원선,신이문,7722,7164,14886
20210120,경원선,외대앞,6180,6173,12353
20210120,경원선,응봉,1610,1387,2997
20210120,경원선,왕십리,11326,12821,24147
20210120,경원선,옥수,32,21,53
20210120,경원선,한남,3765,3506,7271
20210120,경원선,서빙고,1644,1493,3137
20210120,경원선,방학,8434,8290,16724
20210120,경원선,청량리,12065,12978,25043
20210120,경원선,도봉,5379,5214,10593
20210120,경원선,이촌,3335,2655,5990
20210120,경원선,망월사,6154,6440,12594
20210120,경원선,창동,1,0,1
20210120,경원선,소요산,2164,1857,4021
20210120,경원선,동두천,1617,1911,3528
20210120,경원선,보산,1213,1054,2267
20210120,경원선,동두천중앙,2699,2660,5359
20210120,경원선,지행,5154,5168,10322
20210120,경원선,도봉산,6928,4179,11107
20210120,경원선,덕계,2327,2106,4433
20210120,경원선,양주,6230,5948,12178
20210120,경원선,녹양,4041,3775,7816
20210120,경원선,가능,5467,5442,10909
20210120,경원선,의정부,15428,15643,31071
20210120,경원선,회룡,11029,10991,22020
20210120,경원선,덕정,4705,4482,9187
20210121,경원선,녹천,4122,3586,7708
20210121,경원선,월계,5305,5036,10341
20210121,경원선,광운대,6841,6522,13363
20210121,경원선,석계,6888,7981,14869
20210121,경원선,신이문,7487,7181,14668
20210121,경원선,외대앞,6078,6097,12175
20210121,경원선,응봉,1548,1390,2938
20210121,경원선,왕십리,11107,12594,23701
20210121,경원선,옥수,37,27,64
20210121,경원선,한남,3691,3478,7169
20210121,경원선,서빙고,1600,1510,3110
20210121,경원선,방학,8199,8077,16276
20210121,경원선,청량리,11553,12608,24161
20210121,경원선,도봉,5470,5356,10826
20210121,경원선,이촌,3133,2429,5562
20210121,경원선,망월사,5965,6228,12193
20210121,경원선,소요산,1926,1648,3574
20210121,경원선,동두천,1555,1757,3312
20210121,경원선,보산,1120,1044,2164
20210121,경원선,동두천중앙,2492,2447,4939
20210121,경원선,지행,4959,4835,9794
20210121,경원선,덕정,4335,4337,8672
20210121,경원선,도봉산,6278,3800,10078
20210121,경원선,양주,6054,5684,11738
20210121,경원선,녹양,3885,3698,7583
20210121,경원선,가능,5411,5274,10685
20210121,경원선,의정부,14885,14911,29796
20210121,경원선,회룡,10704,10572,21276
20210121,경원선,덕계,2239,2029,4268
20210122,경원선,녹천,4155,3470,7625
20210122,경원선,월계,5546,5271,10817
20210122,경원선,광운대,6839,6519,13358
20210122,경원선,석계,7287,8144,15431
20210122,경원선,신이문,7718,7086,14804
20210122,경원선,외대앞,6174,6220,12394
20210122,경원선,응봉,1554,1310,2864
20210122,경원선,왕십리,11860,13411,25271
20210122,경원선,옥수,44,23,67
20210122,경원선,한남,3758,3582,7340
20210122,경원선,서빙고,1671,1481,3152
20210122,경원선,방학,8365,8288,16653
20210122,경원선,창동,1,0,1
20210122,경원선,청량리,12766,13823,26589
20210122,경원선,이촌,3300,2575,5875
20210122,경원선,도봉,5336,5188,10524
20210122,경원선,망월사,6030,6231,12261
20210122,경원선,도봉산,6269,3707,9976
20210122,경원선,소요산,1940,1655,3595
20210122,경원선,동두천,1575,1800,3375
20210122,경원선,보산,1185,1139,2324
20210122,경원선,지행,5247,5323,10570
20210122,경원선,덕정,4573,4411,8984
20210122,경원선,동두천중앙,2590,2527,5117
20210122,경원선,양주,6279,5854,12133
20210122,경원선,녹양,3981,3759,7740
20210122,경원선,가능,5530,5492,11022
20210122,경원선,의정부,15716,16485,32201
20210122,경원선,회룡,10769,10755,21524
20210122,경원선,덕계,2337,2115,4452
20210123,경원선,양주,4491,4401,8892
20210123,경원선,망월사,4293,4490,8783
20210123,경원선,회룡,7698,7743,15441
20210123,경원선,의정부,13347,14021,27368
20210123,경원선,가능,4104,3930,8034
20210123,경원선,덕계,1708,1506,3214
20210123,경원선,도봉산,7504,4991,12495
20210123,경원선,지행,4005,3971,7976
20210123,경원선,동두천중앙,1940,2019,3959
20210123,경원선,보산,1120,1172,2292
20210123,경원선,동두천,1185,1432,2617
20210123,경원선,소요산,2732,2423,5155
20210123,경원선,덕정,3207,3133,6340
20210123,경원선,도봉,3595,3441,7036
20210123,경원선,녹양,2687,2699,5386
20210123,경원선,녹천,2825,2448,5273
20210123,경원선,서빙고,1015,902,1917
20210123,경원선,한남,2401,2166,4567
20210123,경원선,옥수,24,25,49
20210123,경원선,응봉,1108,978,2086
20210123,경원선,왕십리,9164,10259,19423
20210123,경원선,청량리,11026,12204,23230
20210123,경원선,이촌,2322,1774,4096
20210123,경원선,방학,6083,5986,12069
20210123,경원선,신이문,5087,4628,9715
20210123,경원선,석계,5607,5794,11401
