사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202012,수인분당선,사리,61701,58309,61701,58309
202012,수인분당선,상갈,93835,91515,93835,91515
202012,수인분당선,서울숲,148936,149014,148936,149014
202012,수인분당선,서현,429125,434721,429125,434721
202012,수인분당선,선릉,253672,369962,253672,369962
202012,수인분당선,선정릉,148854,157542,148854,157542
202012,수인분당선,소래포구,82144,78745,82144,78745
202012,수인분당선,송도,45138,41517,45138,41517
202012,수인분당선,수내,232500,232929,232500,232929
202012,수인분당선,수서,224120,237703,224120,237703
202012,수인분당선,수원,140352,114189,140352,114189
202012,수인분당선,수원시청,214400,228567,214400,228567
202012,수인분당선,숭의,73056,68684,73056,68684
202012,수인분당선,신갈,79681,79559,79681,79559
202012,수인분당선,신포,30230,30242,30230,30242
202012,수인분당선,압구정로데오,314735,337834,314735,337834
202012,수인분당선,야목,3411,2794,3411,2794
202012,수인분당선,야탑,459444,482322,459444,482322
202012,수인분당선,어천,10122,9836,10122,9836
202012,수인분당선,연수,78838,78067,78838,78067
202012,수인분당선,영통,139213,142623,139213,142623
202012,수인분당선,오리,215388,182502,215388,182502
202012,수인분당선,오목천,39421,37790,39421,37790
202012,수인분당선,원인재,79894,81868,79894,81868
202012,수인분당선,월곶,44679,42100,44679,42100
202012,수인분당선,이매,92283,87609,92283,87609
202012,수인분당선,인천,17698,28796,17698,28796
202012,수인분당선,인천논현,98294,103229,98294,103229
202012,수인분당선,인하대,101163,95880,101163,95880
202012,수인분당선,정자,280721,296407,280721,296407
202012,수인분당선,죽전,235417,256038,235417,256038
202012,수인분당선,청명,74749,71185,74749,71185
202012,수인분당선,태평,252757,248428,252757,248428
202012,수인분당선,한티,243512,259763,243512,259763
202012,수인분당선,호구포,70282,72925,70282,72925
