사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202010,4호선,길음,418762,402559,418762,402559
202010,4호선,남태령,24569,21160,24569,21160
202010,4호선,노원,389832,442677,389832,442677
202010,4호선,당고개,262081,235794,262081,235794
202010,4호선,동대문,424139,429794,424139,429794
202010,4호선,동대문역사문화공원,303785,287983,303785,287983
202010,4호선,동작,53454,55276,53454,55276
202010,4호선,명동,363993,382937,363993,382937
202010,4호선,미아,319973,304764,319973,304764
202010,4호선,미아사거리,577555,560834,577555,560834
202010,4호선,사당,508601,437525,508601,437525
202010,4호선,삼각지,92404,104972,92404,104972
202010,4호선,상계,399672,364886,399672,364886
202010,4호선,서울역,224637,314456,224637,314456
202010,4호선,성신여대입구,402585,387332,402585,387332
202010,4호선,수유,699269,695689,699269,695689
202010,4호선,숙대입구,262720,258077,262720,258077
202010,4호선,신용산,310547,326543,310547,326543
202010,4호선,쌍문,612090,549981,612090,549981
202010,4호선,이촌,148318,163614,148318,163614
202010,4호선,창동,534262,561943,534262,561943
202010,4호선,총신대입구,393455,429567,393455,429567
202010,4호선,충무로,531707,555070,531707,555070
202010,4호선,한성대입구,280499,273801,280499,273801
202010,4호선,혜화,626954,637464,626954,637464
202010,4호선,회현,462942,490768,462942,490768
202011,4호선,길음,430501,417176,430501,417176
202011,4호선,남태령,24817,21514,24817,21514
202011,4호선,노원,394988,445094,394988,445094
202011,4호선,당고개,263519,236837,263519,236837
202011,4호선,동대문,421402,424741,421402,424741
202011,4호선,동대문역사문화공원,308154,290139,308154,290139
202011,4호선,동작,51519,54596,51519,54596
202011,4호선,명동,374541,387886,374541,387886
202011,4호선,미아,323194,311370,323194,311370
202011,4호선,미아사거리,585802,570055,585802,570055
202011,4호선,사당,518593,439574,518593,439574
202011,4호선,삼각지,96274,108260,96274,108260
202011,4호선,상계,407566,374475,407566,374475
202011,4호선,서울역,236215,329772,236215,329772
202011,4호선,성신여대입구,414126,397165,414126,397165
202011,4호선,수유,711437,707280,711437,707280
202011,4호선,숙대입구,272099,268551,272099,268551
202011,4호선,신용산,333674,351500,333674,351500
202011,4호선,쌍문,627420,566136,627420,566136
202011,4호선,이촌,148171,163213,148171,163213
202011,4호선,창동,545608,577633,545608,577633
202011,4호선,총신대입구,396440,433905,396440,433905
202011,4호선,충무로,562318,583548,562318,583548
202011,4호선,한성대입구,290703,284870,290703,284870
202011,4호선,혜화,653026,658082,653026,658082
202011,4호선,회현,480392,505452,480392,505452
202012,4호선,길음,368215,361885,368215,361885
202012,4호선,남태령,20231,17643,20231,17643
202012,4호선,노원,338514,376242,338514,376242
202012,4호선,당고개,233108,214705,233108,214705
202012,4호선,동대문,379481,389216,379481,389216
202012,4호선,동대문역사문화공원,272054,254209,272054,254209
202012,4호선,동작,42593,45272,42593,45272
202012,4호선,명동,313719,323711,313719,323711
202012,4호선,미아,287090,281114,287090,281114
202012,4호선,미아사거리,522629,515036,522629,515036
202012,4호선,사당,420985,350450,420985,350450
202012,4호선,삼각지,83340,89930,83340,89930
202012,4호선,상계,360619,337279,360619,337279
202012,4호선,서울역,193848,253716,193848,253716
202012,4호선,성신여대입구,348860,336054,348860,336054
202012,4호선,수유,647326,645033,647326,645033
202012,4호선,숙대입구,227005,222955,227005,222955
202012,4호선,신용산,264000,276764,264000,276764
202012,4호선,쌍문,565742,523312,565742,523312
202012,4호선,이촌,119922,133361,119922,133361
202012,4호선,창동,477628,509752,477628,509752
202012,4호선,총신대입구,342586,371751,342586,371751
202012,4호선,충무로,503367,517348,503367,517348
202012,4호선,한성대입구,243108,239506,243108,239506
202012,4호선,혜화,516495,508747,516495,508747
202012,4호선,회현,422899,439414,422899,439414
