사용일자,노선명,역명,승차총승객수,하차총승객수,총 승차인원,총 하차인원
20220402,7호선,청담,10399,11369,10399,11369
20220402,7호선,태릉입구,6390,5954,6390,5954
20220402,7호선,하계,11773,11036,11773,11036
20220402,7호선,학동,9906,10469,9906,10469
20220403,7호선,가산디지털단지,9827,9178,9827,9178
20220403,7호선,강남구청,5236,5651,5236,5651
20220403,7호선,건대입구,7734,8277,7734,8277
20220403,7호선,고속터미널,11918,7373,11918,7373
20220403,7호선,공릉(서울과학기술대),6068,6203,6068,6203
20220403,7호선,광명사거리,11779,11744,11779,11744
20220403,7호선,군자(능동),7460,5836,7460,5836
20220403,7호선,남구로,5929,5724,5929,5724
20220403,7호선,남성,5052,4918,5052,4918
20220403,7호선,내방,4682,4894,4682,4894
20220403,7호선,노원,10471,10390,10471,10390
20220403,7호선,논현,5736,5963,5736,5963
20220403,7호선,대림(구로구청),5911,5623,5911,5623
20220403,7호선,도봉산,5443,7995,5443,7995
20220403,7호선,뚝섬유원지,11864,11481,11864,11481
20220403,7호선,마들,5656,5170,5656,5170
20220403,7호선,먹골,5230,5002,5230,5002
20220403,7호선,면목,7463,7377,7463,7377
20220403,7호선,반포,2749,2823,2749,2823
20220403,7호선,보라매,4495,4353,4495,4353
20220403,7호선,사가정,8429,8210,8429,8210
20220403,7호선,상도,5082,5237,5082,5237
20220403,7호선,상봉(시외버스터미널),8830,8411,8830,8411
20220403,7호선,수락산,7965,7849,7965,7849
20220403,7호선,숭실대입구(살피재),5309,5828,5309,5828
20220403,7호선,신대방삼거리,7498,7296,7498,7296
20220403,7호선,신풍,5431,5217,5431,5217
20220403,7호선,어린이대공원(세종대),9087,9619,9087,9619
20220403,7호선,온수(성공회대입구),3708,3769,3708,3769
20220403,7호선,용마산(용마폭포공원),3307,3654,3307,3654
20220403,7호선,이수,7721,7224,7721,7224
20220403,7호선,장승배기,4147,4105,4147,4105
20220403,7호선,장암,1380,961,1380,961
20220403,7호선,중계,6278,5981,6278,5981
20220403,7호선,중곡,4955,4901,4955,4901
20220403,7호선,중화,5371,5232,5371,5232
20220403,7호선,천왕,4578,4381,4578,4381
20220403,7호선,철산,9473,9593,9473,9593
20220403,7호선,청담,6164,6770,6164,6770
20220403,7호선,태릉입구,4627,4517,4627,4517
20220403,7호선,하계,8547,8101,8547,8101
20220403,7호선,학동,5648,6114,5648,6114
20220404,7호선,가산디지털단지,44134,44589,44134,44589
20220404,7호선,강남구청,14936,16441,14936,16441
20220404,7호선,건대입구,12164,12882,12164,12882
20220404,7호선,고속터미널,14740,11974,14740,11974
20220404,7호선,공릉(서울과학기술대),12164,12040,12164,12040
20220404,7호선,광명사거리,21165,20647,21165,20647
20220404,7호선,군자(능동),14049,11265,14049,11265
20220404,7호선,남구로,15534,16294,15534,16294
20220404,7호선,남성,10690,10064,10690,10064
20220404,7호선,내방,13833,13969,13833,13969
20220404,7호선,노원,17847,18850,17847,18850
20220404,7호선,논현,19354,21101,19354,21101
20220404,7호선,대림(구로구청),7388,7265,7388,7265
20220404,7호선,도봉산,9229,10552,9229,10552
20220404,7호선,뚝섬유원지,9580,9167,9580,9167
20220404,7호선,마들,12257,11793,12257,11793
20220404,7호선,먹골,9590,9437,9590,9437
20220404,7호선,면목,15776,15476,15776,15476
20220404,7호선,반포,5549,5418,5549,5418
20220404,7호선,보라매,9695,9712,9695,9712
20220404,7호선,사가정,15428,15699,15428,15699
20220404,7호선,상도,10986,10853,10986,10853
20220404,7호선,상봉(시외버스터미널),15876,14814,15876,14814
20220404,7호선,수락산,12042,11750,12042,11750
20220404,7호선,숭실대입구(살피재),14393,14853,14393,14853
20220404,7호선,신대방삼거리,16291,15676,16291,15676
20220404,7호선,신풍,11351,10829,11351,10829
20220404,7호선,어린이대공원(세종대),14338,14917,14338,14917
20220404,7호선,온수(성공회대입구),10483,9739,10483,9739
20220404,7호선,용마산(용마폭포공원),5976,5725,5976,5725
20220404,7호선,이수,14490,14061,14490,14061
20220404,7호선,장승배기,8646,8495,8646,8495
20220404,7호선,장암,2250,834,2250,834
20220404,7호선,중계,14266,13116,14266,13116
20220404,7호선,중곡,10652,9847,10652,9847
20220404,7호선,중화,10493,10182,10493,10182
20220404,7호선,천왕,10981,10572,10981,10572
20220404,7호선,철산,20007,20342,20007,20342
20220404,7호선,청담,18563,20585,18563,20585
20220404,7호선,태릉입구,8308,7964,8308,7964
20220404,7호선,하계,17063,15869,17063,15869
20220404,7호선,학동,22976,24394,22976,24394
20220405,7호선,가산디지털단지,44203,44959,44203,44959
20220405,7호선,강남구청,15664,17283,15664,17283
20220405,7호선,건대입구,12463,12893,12463,12893
20220405,7호선,고속터미널,13820,12013,13820,12013
20220405,7호선,공릉(서울과학기술대),12566,12413,12566,12413
20220405,7호선,광명사거리,21325,21047,21325,21047
20220405,7호선,군자(능동),14436,11541,14436,11541
20220405,7호선,남구로,15445,16244,15445,16244
20220405,7호선,남성,11004,10250,11004,10250
20220405,7호선,내방,14102,14499,14102,14499
20220405,7호선,노원,18170,19157,18170,19157
20220405,7호선,논현,19754,21528,19754,21528
20220405,7호선,대림(구로구청),7409,7405,7409,7405
20220405,7호선,도봉산,9602,10973,9602,10973
20220405,7호선,뚝섬유원지,9614,9532,9614,9532
20220405,7호선,마들,12450,11840,12450,11840
20220405,7호선,먹골,9765,9670,9765,9670
20220405,7호선,면목,16136,15667,16136,15667
20220405,7호선,반포,5563,5421,5563,5421
20220405,7호선,보라매,9996,9861,9996,9861
20220405,7호선,사가정,15887,15891,15887,15891
20220405,7호선,상도,11152,10892,11152,10892
20220405,7호선,상봉(시외버스터미널),16093,15073,16093,15073
20220405,7호선,수락산,12250,12012,12250,12012
20220405,7호선,숭실대입구(살피재),14816,15223,14816,15223
20220405,7호선,신대방삼거리,16257,15511,16257,15511
20220405,7호선,신풍,11399,10892,11399,10892
20220405,7호선,어린이대공원(세종대),14928,15285,14928,15285
20220405,7호선,온수(성공회대입구),10752,10110,10752,10110
20220405,7호선,용마산(용마폭포공원),6089,5993,6089,5993
20220405,7호선,이수,14986,14498,14986,14498
20220405,7호선,장승배기,8723,8437,8723,8437
20220405,7호선,장암,2226,858,2226,858
20220405,7호선,중계,14596,13325,14596,13325
20220405,7호선,중곡,10859,10172,10859,10172
20220405,7호선,중화,10600,10357,10600,10357
20220405,7호선,천왕,11370,10816,11370,10816
20220405,7호선,철산,20403,20703,20403,20703
20220405,7호선,청담,18905,21145,18905,21145
20220405,7호선,태릉입구,8683,8318,8683,8318
20220405,7호선,하계,17417,16420,17417,16420
20220405,7호선,학동,23463,25117,23463,25117
20220406,7호선,가산디지털단지,44227,44819,44227,44819
20220406,7호선,강남구청,15753,17453,15753,17453
20220406,7호선,건대입구,12367,12960,12367,12960
20220406,7호선,고속터미널,13969,12322,13969,12322
20220406,7호선,공릉(서울과학기술대),12633,12421,12633,12421
20220406,7호선,광명사거리,21589,21337,21589,21337
20220406,7호선,군자(능동),14580,11661,14580,11661
20220406,7호선,남구로,15407,16355,15407,16355
20220406,7호선,남성,10946,10116,10946,10116
20220406,7호선,내방,14314,14689,14314,14689
20220406,7호선,노원,18333,19338,18333,19338
20220406,7호선,논현,19599,21396,19599,21396
20220406,7호선,대림(구로구청),7397,7306,7397,7306
20220406,7호선,도봉산,9390,10839,9390,10839
20220406,7호선,뚝섬유원지,10363,10102,10363,10102
20220406,7호선,마들,12507,11786,12507,11786
20220406,7호선,먹골,9911,9669,9911,9669
20220406,7호선,면목,16232,15548,16232,15548
20220406,7호선,반포,5729,5534,5729,5534
20220406,7호선,보라매,10069,10045,10069,10045
20220406,7호선,사가정,15805,15885,15805,15885
20220406,7호선,상도,11247,10968,11247,10968
20220406,7호선,상봉(시외버스터미널),16303,15096,16303,15096
20220406,7호선,수락산,12470,12185,12470,12185
20220406,7호선,숭실대입구(살피재),14422,14851,14422,14851
20220406,7호선,신대방삼거리,16535,15917,16535,15917
20220406,7호선,신풍,11417,11020,11417,11020
20220406,7호선,어린이대공원(세종대),14886,15511,14886,15511
20220406,7호선,온수(성공회대입구),10749,10110,10749,10110
20220406,7호선,용마산(용마폭포공원),6036,5743,6036,5743
20220406,7호선,이수,15185,14783,15185,14783
20220406,7호선,장승배기,8856,8612,8856,8612
20220406,7호선,장암,2166,847,2166,847
20220406,7호선,중계,14701,13401,14701,13401
20220406,7호선,중곡,11050,10196,11050,10196
20220406,7호선,중화,10672,10515,10672,10515
20220406,7호선,천왕,11435,10884,11435,10884
20220406,7호선,철산,20491,20727,20491,20727
20220406,7호선,청담,18899,21339,18899,21339
20220406,7호선,태릉입구,8807,8374,8807,8374
20220406,7호선,하계,18400,17292,18400,17292
20220406,7호선,학동,23818,25503,23818,25503
20220407,7호선,가산디지털단지,44240,44974,44240,44974
20220407,7호선,강남구청,15700,17708,15700,17708
20220407,7호선,건대입구,12687,13314,12687,13314
20220407,7호선,고속터미널,14467,12371,14467,12371
20220407,7호선,공릉(서울과학기술대),12730,12487,12730,12487
20220407,7호선,광명사거리,21646,21399,21646,21399
20220407,7호선,군자(능동),14658,11680,14658,11680
20220407,7호선,까치울,1,0,1,0
20220407,7호선,남구로,15270,16149,15270,16149
20220407,7호선,남성,11051,10080,11051,10080
20220407,7호선,내방,14271,14744,14271,14744
20220407,7호선,노원,18502,19436,18502,19436
20220407,7호선,논현,19459,21372,19459,21372
20220407,7호선,대림(구로구청),7175,7237,7175,7237
20220407,7호선,도봉산,9614,10930,9614,10930
20220407,7호선,뚝섬유원지,9785,9484,9785,9484
20220407,7호선,마들,12774,12132,12774,12132
20220407,7호선,먹골,9991,9663,9991,9663
20220407,7호선,면목,16128,15650,16128,15650
20220407,7호선,반포,5761,5505,5761,5505
20220407,7호선,보라매,9581,9712,9581,9712
20220407,7호선,부천시청,1,0,1,0
20220407,7호선,사가정,15964,15819,15964,15819
20220407,7호선,상도,11204,10947,11204,10947
20220407,7호선,상봉(시외버스터미널),16468,15340,16468,15340
20220407,7호선,수락산,12480,12097,12480,12097
20220407,7호선,숭실대입구(살피재),14567,14735,14567,14735
20220407,7호선,신대방삼거리,16495,15693,16495,15693
20220407,7호선,신풍,11525,11081,11525,11081
20220407,7호선,어린이대공원(세종대),14969,15454,14969,15454
20220407,7호선,온수(성공회대입구),10824,10165,10824,10165
20220407,7호선,용마산(용마폭포공원),6081,5821,6081,5821
20220407,7호선,이수,15142,14703,15142,14703
20220407,7호선,장승배기,8753,8466,8753,8466
20220407,7호선,장암,2258,854,2258,854
20220407,7호선,중계,14752,13424,14752,13424
20220407,7호선,중곡,10695,10040,10695,10040
20220407,7호선,중화,10762,10540,10762,10540
20220407,7호선,천왕,11430,10890,11430,10890
20220407,7호선,철산,20509,20919,20509,20919
20220407,7호선,청담,19299,21551,19299,21551
20220407,7호선,태릉입구,8740,8447,8740,8447
20220407,7호선,하계,17904,16899,17904,16899
20220407,7호선,학동,23741,25584,23741,25584
20220408,7호선,가산디지털단지,43670,44136,43670,44136
20220408,7호선,강남구청,15616,18026,15616,18026
20220408,7호선,건대입구,13173,14073,13173,14073
20220408,7호선,고속터미널,17327,14065,17327,14065
20220408,7호선,공릉(서울과학기술대),13112,12606,13112,12606
20220408,7호선,광명사거리,22477,22118,22477,22118
20220408,7호선,군자(능동),15157,11705,15157,11705
20220408,7호선,까치울,1,0,1,0
20220408,7호선,남구로,15067,15957,15067,15957
20220408,7호선,남성,11126,9913,11126,9913
20220408,7호선,내방,14418,14845,14418,14845
20220408,7호선,노원,19684,21318,19684,21318
20220408,7호선,논현,19967,22212,19967,22212
20220408,7호선,대림(구로구청),7572,7724,7572,7724
20220408,7호선,도봉산,9480,10859,9480,10859
20220408,7호선,뚝섬유원지,13565,13354,13565,13354
20220408,7호선,마들,13251,12172,13251,12172
20220408,7호선,먹골,10290,9680,10290,9680
20220408,7호선,면목,16676,15765,16676,15765
20220408,7호선,반포,6091,5762,6091,5762
20220408,7호선,보라매,10204,9932,10204,9932
20220408,7호선,사가정,16283,16321,16283,16321
20220408,7호선,상도,11374,10729,11374,10729
20220408,7호선,상동,1,0,1,0
20220408,7호선,상봉(시외버스터미널),16958,16069,16958,16069
20220408,7호선,수락산,12655,12250,12655,12250
20220408,7호선,숭실대입구(살피재),14186,13993,14186,13993
20220408,7호선,신대방삼거리,16820,15544,16820,15544
20220408,7호선,신풍,11760,11166,11760,11166
20220408,7호선,어린이대공원(세종대),16052,16453,16052,16453
20220408,7호선,온수(성공회대입구),10927,10167,10927,10167
20220408,7호선,용마산(용마폭포공원),6121,5726,6121,5726
20220408,7호선,이수,15934,15614,15934,15614
20220408,7호선,장승배기,8978,8602,8978,8602
20220408,7호선,장암,2171,956,2171,956
20220408,7호선,중계,14904,13274,14904,13274
20220408,7호선,중곡,11135,10105,11135,10105
20220408,7호선,중화,11038,10662,11038,10662
20220408,7호선,천왕,11634,10772,11634,10772
20220408,7호선,철산,21500,21973,21500,21973
20220408,7호선,청담,19226,21941,19226,21941
20220408,7호선,태릉입구,9128,8731,9128,8731
20220408,7호선,하계,18424,16963,18424,16963
20220408,7호선,학동,23372,25091,23372,25091
20220409,7호선,가산디지털단지,14870,13621,14870,13621
20220409,7호선,강남구청,9552,10562,9552,10562
20220409,7호선,건대입구,11448,12274,11448,12274
20220409,7호선,고속터미널,14561,11045,14561,11045
20220409,7호선,공릉(서울과학기술대),9654,9197,9654,9197
20220409,7호선,광명사거리,16522,16233,16522,16233
20220409,7호선,군자(능동),11276,8272,11276,8272
20220409,7호선,굴포천,1,0,1,0
20220409,7호선,남구로,7837,8010,7837,8010
20220409,7호선,남성,7683,6851,7683,6851
20220409,7호선,내방,7547,7520,7547,7520
20220409,7호선,노원,15436,16134,15436,16134
20220409,7호선,논현,10787,11803,10787,11803
20220409,7호선,대림(구로구청),6522,7233,6522,7233
20220409,7호선,도봉산,7088,9302,7088,9302
20220409,7호선,뚝섬유원지,18899,18781,18899,18781
20220409,7호선,마들,9988,9050,9988,9050
20220409,7호선,먹골,7768,7333,7768,7333
20220409,7호선,면목,11526,10772,11526,10772
20220409,7호선,반포,4402,4337,4402,4337
20220409,7호선,보라매,7136,6867,7136,6867
20220409,7호선,사가정,12517,12102,12517,12102
20220409,7호선,상도,7569,7087,7569,7087
20220409,7호선,상동,1,0,1,0
20220409,7호선,상봉(시외버스터미널),13505,12722,13505,12722
20220409,7호선,수락산,10292,9786,10292,9786
20220409,7호선,숭실대입구(살피재),8815,8523,8815,8523
20220409,7호선,신대방삼거리,11394,10395,11394,10395
20220409,7호선,신풍,7958,7626,7958,7626
20220409,7호선,어린이대공원(세종대),16878,18196,16878,18196
20220409,7호선,온수(성공회대입구),5731,5635,5731,5635
20220409,7호선,용마산(용마폭포공원),4846,4984,4846,4984
20220409,7호선,이수,12013,11051,12013,11051
20220409,7호선,장승배기,6335,5934,6335,5934
20220409,7호선,장암,1842,1245,1842,1245
20220409,7호선,중계,9789,8534,9789,8534
20220409,7호선,중곡,7114,6607,7114,6607
20220409,7호선,중화,7932,7293,7932,7293
20220409,7호선,천왕,7167,6712,7167,6712
20220409,7호선,철산,15090,15302,15090,15302
20220409,7호선,청담,10955,11964,10955,11964
20220409,7호선,태릉입구,6972,6550,6972,6550
20220409,7호선,하계,12988,11757,12988,11757
20220409,7호선,학동,10547,11089,10547,11089
20220410,7호선,가산디지털단지,11517,10517,11517,10517
20220410,7호선,강남구청,5302,5955,5302,5955
20220410,7호선,건대입구,8133,8737,8133,8737
20220410,7호선,고속터미널,13700,8577,13700,8577
20220410,7호선,공릉(서울과학기술대),6706,6766,6706,6766
20220410,7호선,광명사거리,13071,12835,13071,12835
20220410,7호선,군자(능동),8264,6154,8264,6154
20220410,7호선,까치울,1,0,1,0
20220410,7호선,남구로,6577,6323,6577,6323
20220410,7호선,남성,5683,5478,5683,5478
20220410,7호선,내방,5162,5376,5162,5376
20220410,7호선,노원,10999,11194,10999,11194
20220410,7호선,논현,5995,6443,5995,6443
20220410,7호선,대림(구로구청),6897,6360,6897,6360
20220410,7호선,도봉산,5996,8411,5996,8411
20220410,7호선,뚝섬유원지,17663,16465,17663,16465
20220410,7호선,마들,6494,5979,6494,5979
20220410,7호선,먹골,5713,5413,5713,5413
20220410,7호선,면목,8611,8409,8611,8409
20220410,7호선,반포,3032,2989,3032,2989
20220410,7호선,보라매,4786,4984,4786,4984
20220410,7호선,사가정,9446,9176,9446,9176
20220410,7호선,상도,5493,5486,5493,5486
20220410,7호선,상봉(시외버스터미널),9597,8785,9597,8785
20220410,7호선,수락산,8796,8572,8796,8572
20220410,7호선,숭실대입구(살피재),6171,6662,6171,6662
20220410,7호선,신대방삼거리,8142,8113,8142,8113
20220410,7호선,신풍,6212,5811,6212,5811
20220410,7호선,어린이대공원(세종대),13359,14447,13359,14447
20220410,7호선,온수(성공회대입구),4059,4274,4059,4274
20220410,7호선,용마산(용마폭포공원),3689,4300,3689,4300
20220410,7호선,이수,8547,7728,8547,7728
20220410,7호선,장승배기,4516,4411,4516,4411
20220410,7호선,장암,1573,1030,1573,1030
20220410,7호선,중계,7030,6517,7030,6517
20220410,7호선,중곡,5504,5277,5504,5277
20220410,7호선,중화,6295,5991,6295,5991
20220410,7호선,천왕,5092,4997,5092,4997
20220410,7호선,철산,11325,11203,11325,11203
20220410,7호선,청담,6728,7123,6728,7123
20220410,7호선,태릉입구,5207,5065,5207,5065
20220410,7호선,하계,9799,9124,9799,9124
20220410,7호선,학동,6281,6810,6281,6810
20220411,7호선,가산디지털단지,44955,45619,44955,45619
20220411,7호선,강남구청,15100,16630,15100,16630
20220411,7호선,건대입구,12811,13270,12811,13270
20220411,7호선,고속터미널,15428,12774,15428,12774
20220411,7호선,공릉(서울과학기술대),12602,12346,12602,12346
20220411,7호선,광명사거리,21757,21286,21757,21286
20220411,7호선,군자(능동),14591,11748,14591,11748
20220411,7호선,남구로,15884,16455,15884,16455
20220411,7호선,남성,11054,10413,11054,10413
20220411,7호선,내방,14231,14528,14231,14528
20220411,7호선,노원,18342,19371,18342,19371
20220411,7호선,논현,19972,21466,19972,21466
20220411,7호선,대림(구로구청),7633,7573,7633,7573
20220411,7호선,도봉산,9584,10712,9584,10712
20220411,7호선,뚝섬유원지,12408,11868,12408,11868
20220411,7호선,마들,12766,12074,12766,12074
20220411,7호선,먹골,9934,9628,9934,9628
20220411,7호선,면목,16400,15903,16400,15903
20220411,7호선,반포,5745,5630,5745,5630
20220411,7호선,보라매,9838,9903,9838,9903
20220411,7호선,사가정,16032,16188,16032,16188
20220411,7호선,상도,11152,11101,11152,11101
20220411,7호선,상봉(시외버스터미널),16251,15144,16251,15144
20220411,7호선,수락산,12471,11967,12471,11967
20220411,7호선,숭실대입구(살피재),14882,15203,14882,15203
20220411,7호선,신대방삼거리,16565,15867,16565,15867
20220411,7호선,신풍,11630,11020,11630,11020
20220411,7호선,어린이대공원(세종대),15765,16350,15765,16350
20220411,7호선,온수(성공회대입구),11078,10387,11078,10387
20220411,7호선,용마산(용마폭포공원),6089,5886,6089,5886
20220411,7호선,이수,14798,14485,14798,14485
20220411,7호선,장승배기,9000,8598,9000,8598
20220411,7호선,장암,2303,906,2303,906
20220411,7호선,중계,14788,13795,14788,13795
20220411,7호선,중곡,10761,9948,10761,9948
20220411,7호선,중화,10937,10603,10937,10603
20220411,7호선,천왕,11543,10888,11543,10888
20220411,7호선,철산,20759,21118,20759,21118
20220411,7호선,청담,18981,21102,18981,21102
20220411,7호선,태릉입구,8698,8469,8698,8469
20220411,7호선,하계,18052,16860,18052,16860
20220411,7호선,학동,23664,25018,23664,25018
20220412,7호선,가산디지털단지,45445,45855,45445,45855
20220412,7호선,강남구청,16152,17787,16152,17787
20220412,7호선,건대입구,12512,13040,12512,13040
20220412,7호선,고속터미널,14429,12593,14429,12593
20220412,7호선,공릉(서울과학기술대),12687,12445,12687,12445
20220412,7호선,광명사거리,21860,21440,21860,21440
20220412,7호선,군자(능동),14852,11931,14852,11931
20220412,7호선,남구로,15713,16690,15713,16690
20220412,7호선,남성,11326,10608,11326,10608
20220412,7호선,내방,14569,14962,14569,14962
20220412,7호선,노원,18542,19453,18542,19453
20220412,7호선,논현,20133,21759,20133,21759
20220412,7호선,대림(구로구청),7445,7414,7445,7414
20220412,7호선,도봉산,9711,11182,9711,11182
20220412,7호선,뚝섬유원지,8962,8697,8962,8697
20220412,7호선,마들,12859,12332,12859,12332
20220412,7호선,먹골,10185,9950,10185,9950
20220412,7호선,면목,16603,16237,16603,16237
20220412,7호선,반포,5752,5527,5752,5527
20220412,7호선,보라매,10143,10079,10143,10079
20220412,7호선,사가정,16292,16396,16292,16396
20220412,7호선,상도,11344,11003,11344,11003
20220412,7호선,상봉(시외버스터미널),16525,15291,16525,15291
20220412,7호선,수락산,12651,12366,12651,12366
20220412,7호선,숭실대입구(살피재),14985,15377,14985,15377
20220412,7호선,신대방삼거리,16838,16140,16838,16140
20220412,7호선,신풍,11638,11283,11638,11283
20220412,7호선,어린이대공원(세종대),14958,15664,14958,15664
20220412,7호선,온수(성공회대입구),11322,10589,11322,10589
20220412,7호선,용마산(용마폭포공원),6203,6085,6203,6085
20220412,7호선,이수,15396,14790,15396,14790
20220412,7호선,장승배기,8865,8682,8865,8682
20220412,7호선,장암,2319,872,2319,872
20220412,7호선,중계,15103,13777,15103,13777
20220412,7호선,중곡,11170,10186,11170,10186
20220412,7호선,중화,10861,10548,10861,10548
20220412,7호선,천왕,11652,11044,11652,11044
20220412,7호선,철산,20671,21242,20671,21242
20220412,7호선,청담,19553,21906,19553,21906
20220412,7호선,태릉입구,8997,8500,8997,8500
20220412,7호선,하계,18037,17026,18037,17026
20220412,7호선,학동,24432,26081,24432,26081
20220413,7호선,가산디지털단지,44950,45477,44950,45477
20220413,7호선,강남구청,15938,17641,15938,17641
20220413,7호선,건대입구,12335,12620,12335,12620
20220413,7호선,고속터미널,14081,12170,14081,12170
20220413,7호선,공릉(서울과학기술대),12379,12207,12379,12207
20220413,7호선,광명사거리,21518,21039,21518,21039
20220413,7호선,군자(능동),14645,11829,14645,11829
20220413,7호선,남구로,15402,16457,15402,16457
20220413,7호선,남성,10905,10075,10905,10075
20220413,7호선,내방,14437,14871,14437,14871
20220413,7호선,노원,18359,19109,18359,19109
20220413,7호선,논현,19742,21554,19742,21554
20220413,7호선,대림(구로구청),7316,7274,7316,7274
20220413,7호선,도봉산,9177,10404,9177,10404
20220413,7호선,뚝섬유원지,7056,6940,7056,6940
20220413,7호선,마들,12711,12005,12711,12005
20220413,7호선,먹골,9949,9689,9949,9689
20220413,7호선,면목,16228,15788,16228,15788
20220413,7호선,반포,5720,5576,5720,5576
20220413,7호선,보라매,9655,9750,9655,9750
20220413,7호선,사가정,15833,15837,15833,15837
20220413,7호선,상도,11233,11041,11233,11041
20220413,7호선,상봉(시외버스터미널),16198,15154,16198,15154
20220413,7호선,수락산,12215,11911,12215,11911
20220413,7호선,숭실대입구(살피재),14450,14497,14450,14497
20220413,7호선,신대방삼거리,16733,15828,16733,15828
20220413,7호선,신풍,11522,10982,11522,10982
20220413,7호선,어린이대공원(세종대),14499,14882,14499,14882
20220413,7호선,온수(성공회대입구),10981,10401,10981,10401
20220413,7호선,용마산(용마폭포공원),6125,5852,6125,5852
20220413,7호선,이수,15112,14702,15112,14702
20220413,7호선,장승배기,8715,8628,8715,8628
20220413,7호선,장암,2224,855,2224,855
20220413,7호선,중계,14711,13333,14711,13333
20220413,7호선,중곡,10908,10123,10908,10123
20220413,7호선,중화,10703,10560,10703,10560
20220413,7호선,천왕,11441,10840,11441,10840
20220413,7호선,철산,20481,20824,20481,20824
20220413,7호선,청담,19371,21529,19371,21529
20220413,7호선,태릉입구,8570,8191,8570,8191
20220413,7호선,하계,18309,17361,18309,17361
20220413,7호선,학동,24608,25962,24608,25962
20220414,7호선,가산디지털단지,44881,45485,44881,45485
20220414,7호선,강남구청,15786,17762,15786,17762
20220414,7호선,건대입구,12430,12749,12430,12749
20220414,7호선,고속터미널,14738,12594,14738,12594
20220414,7호선,공릉(서울과학기술대),12763,12485,12763,12485
20220414,7호선,광명사거리,21948,21604,21948,21604
20220414,7호선,군자(능동),14820,11783,14820,11783
20220414,7호선,남구로,15304,16513,15304,16513
20220414,7호선,남성,11064,10188,11064,10188
20220414,7호선,내방,14552,14931,14552,14931
20220414,7호선,노원,18395,19449,18395,19449
20220414,7호선,논현,20004,21815,20004,21815
20220414,7호선,대림(구로구청),7324,7225,7324,7225
20220414,7호선,도봉산,9541,10872,9541,10872
20220414,7호선,뚝섬유원지,8139,7884,8139,7884
20220414,7호선,마들,12890,12124,12890,12124
20220414,7호선,먹골,10123,9657,10123,9657
20220414,7호선,면목,16593,16007,16593,16007
20220414,7호선,반포,5752,5611,5752,5611
20220414,7호선,보라매,10084,9978,10084,9978
20220414,7호선,사가정,16183,16210,16183,16210
20220414,7호선,상도,11220,10750,11220,10750
20220414,7호선,상봉(시외버스터미널),16707,15593,16707,15593
20220414,7호선,수락산,12397,12183,12397,12183
20220414,7호선,숭실대입구(살피재),14865,14973,14865,14973
20220414,7호선,신대방삼거리,16924,16002,16924,16002
20220414,7호선,신풍,11581,11018,11581,11018
20220414,7호선,어린이대공원(세종대),14490,14821,14490,14821
20220414,7호선,온수(성공회대입구),11283,10535,11283,10535
20220414,7호선,용마산(용마폭포공원),6219,5867,6219,5867
20220414,7호선,이수,15511,15197,15511,15197
20220414,7호선,장승배기,8874,8746,8874,8746
20220414,7호선,장암,2262,888,2262,888
20220414,7호선,중계,14973,13628,14973,13628
20220414,7호선,중곡,11175,10358,11175,10358
20220414,7호선,중화,10679,10443,10679,10443
20220414,7호선,천왕,11569,10999,11569,10999
20220414,7호선,철산,20924,21237,20924,21237
20220414,7호선,청담,19533,22092,19533,22092
20220414,7호선,태릉입구,9019,8627,9019,8627
20220414,7호선,하계,18295,17118,18295,17118
20220414,7호선,학동,24204,26202,24204,26202
20220415,7호선,가산디지털단지,44716,44660,44716,44660
20220415,7호선,강남구청,16292,18273,16292,18273
20220415,7호선,건대입구,13055,13841,13055,13841
20220415,7호선,고속터미널,17022,14337,17022,14337
20220415,7호선,공릉(서울과학기술대),12716,12300,12716,12300
20220415,7호선,광명사거리,22599,22253,22599,22253
20220415,7호선,군자(능동),15491,12040,15491,12040
20220415,7호선,남구로,15471,16446,15471,16446
20220415,7호선,남성,11469,10139,11469,10139
20220415,7호선,내방,14876,15101,14876,15101
20220415,7호선,노원,19656,21551,19656,21551
20220415,7호선,논현,20468,22871,20468,22871
20220415,7호선,대림(구로구청),7713,7879,7713,7879
20220415,7호선,도봉산,9675,11343,9675,11343
20220415,7호선,뚝섬유원지,11250,11092,11250,11092
20220415,7호선,마들,13458,12200,13458,12200
20220415,7호선,먹골,10366,9777,10366,9777
20220415,7호선,면목,16983,16193,16983,16193
20220415,7호선,반포,6127,5857,6127,5857
20220415,7호선,보라매,10354,10168,10354,10168
20220415,7호선,사가정,16786,16660,16786,16660
20220415,7호선,상도,11454,10789,11454,10789
20220415,7호선,상봉(시외버스터미널),17459,16635,17459,16635
20220415,7호선,수락산,12914,12410,12914,12410
20220415,7호선,숭실대입구(살피재),14408,14113,14408,14113
20220415,7호선,신대방삼거리,17235,16026,17235,16026
20220415,7호선,신풍,11919,11267,11919,11267
20220415,7호선,어린이대공원(세종대),15102,15063,15102,15063
20220415,7호선,온수(성공회대입구),11244,10574,11244,10574
20220415,7호선,용마산(용마폭포공원),6224,5740,6224,5740
20220415,7호선,이수,16355,15922,16355,15922
20220415,7호선,장승배기,9177,8858,9177,8858
20220415,7호선,장암,2339,929,2339,929
20220415,7호선,중계,15070,13575,15070,13575
20220415,7호선,중곡,11362,10348,11362,10348
20220415,7호선,중화,11225,10819,11225,10819
20220415,7호선,천왕,11967,11085,11967,11085
