,사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
24377,2022-08-20,1호선,서동탄,1030,1000,2030
24378,2022-08-20,1호선,당정,4140,3884,8024
24379,2022-08-20,1호선,천안,6445,6758,13203
24380,2022-08-20,1호선,두정,5563,5618,11181
24381,2022-08-20,1호선,직산,770,684,1454
24382,2022-08-20,1호선,성환,3003,2740,5743
24383,2022-08-20,1호선,평택,13524,12843,26367
24384,2022-08-20,1호선,평택지제,3676,3258,6934
24385,2022-08-20,1호선,서정리,7590,5851,13441
24386,2022-08-20,1호선,송탄,5000,4364,9364
24387,2022-08-20,1호선,진위,1154,988,2142
24388,2022-08-20,1호선,오산,9633,8805,18438
24389,2022-08-20,1호선,오산대,2817,2524,5341
24390,2022-08-20,1호선,세마,2340,2068,4408
24391,2022-08-20,1호선,병점,12481,12160,24641
24392,2022-08-20,1호선,세류,2531,2597,5128
24393,2022-08-20,1호선,독산,9064,8676,17740
24394,2022-08-20,1호선,수원,37891,43321,81212
24395,2022-08-20,1호선,화서,5634,5597,11231
24396,2022-08-20,1호선,성균관대,10375,10310,20685
24397,2022-08-20,1호선,의왕,5810,5564,11374
24398,2022-08-20,1호선,군포,4272,3893,8165
24399,2022-08-20,1호선,금정,19557,19505,39062
24400,2022-08-20,1호선,명학,4645,4405,9050
24401,2022-08-20,1호선,안양,18020,17778,35798
24402,2022-08-20,1호선,관악,5987,5686,11673
24403,2022-08-20,1호선,석수,6679,6196,12875
24404,2022-08-20,1호선,금천구청,8065,7838,15903
24405,2022-08-20,1호선,가산디지털단지,6206,8058,14264
24406,2022-08-20,1호선,구로,12619,13058,25677
24407,2022-08-20,1호선,신길,5796,4798,10594
24408,2022-08-20,1호선,신도림,2938,3077,6015
24409,2022-08-20,1호선,영등포,41460,43832,85292
24410,2022-08-20,1호선,대방,6792,7210,14002
24411,2022-08-20,1호선,노량진,8027,7208,15235
24412,2022-08-20,1호선,용산,38651,41548,80199
24413,2022-08-20,1호선,남영,6084,6206,12290
24414,2022-08-20,1호선,서울역,8834,2236,11070
24415,2022-08-20,1호선,동묘앞,10873,11206,22079
24416,2022-08-20,1호선,청량리,17841,18258,36099
24417,2022-08-20,1호선,제기동,15340,15713,31053
24418,2022-08-20,1호선,신설동,9396,9046,18442
24419,2022-08-20,1호선,동대문,9838,9490,19328
24420,2022-08-20,1호선,종로5가,18918,18704,37622
24421,2022-08-20,1호선,종로3가,22999,21905,44904
24422,2022-08-20,1호선,종각,21052,19999,41051
24423,2022-08-20,1호선,시청,13140,13581,26721
24424,2022-08-20,1호선,서울역,35245,35625,70870
24425,2022-08-20,1호선,신창,1073,889,1962
24426,2022-08-21,1호선,신창,918,983,1901
24427,2022-08-21,1호선,온양온천,3517,3587,7104
24428,2022-08-21,1호선,배방,877,1056,1933
24429,2022-08-21,1호선,탕정,584,627,1211
24430,2022-08-21,1호선,아산,3406,2267,5673
24431,2022-08-21,1호선,쌍용,1290,1250,2540
24432,2022-08-21,1호선,봉명,572,598,1170
24433,2022-08-21,1호선,서울역,30169,28266,58435
24434,2022-08-21,1호선,시청,8921,8392,17313
24435,2022-08-21,1호선,종각,13881,12253,26134
24436,2022-08-21,1호선,종로3가,15021,12957,27978
24437,2022-08-21,1호선,종로5가,9295,9326,18621
24438,2022-08-21,1호선,동대문,9050,9431,18481
24439,2022-08-21,1호선,신설동,7628,7634,15262
24440,2022-08-21,1호선,제기동,10348,10906,21254
24441,2022-08-21,1호선,청량리,12928,12967,25895
24442,2022-08-21,1호선,동묘앞,11536,11576,23112
24443,2022-08-21,1호선,서울역,8762,2118,10880
24444,2022-08-21,1호선,남영,4830,5221,10051
24445,2022-08-21,1호선,용산,36073,33733,69806
24446,2022-08-21,1호선,노량진,5524,5050,10574
24447,2022-08-21,1호선,대방,5277,5769,11046
24448,2022-08-21,1호선,영등포,33635,32949,66584
24449,2022-08-21,1호선,신도림,2266,2324,4590
24450,2022-08-21,1호선,신길,4773,4200,8973
24451,2022-08-21,1호선,구로,9495,9638,19133
24452,2022-08-21,1호선,가산디지털단지,4525,6217,10742
24453,2022-08-21,1호선,금천구청,5838,5884,11722
24454,2022-08-21,1호선,석수,5001,4823,9824
24455,2022-08-21,1호선,관악,4964,4583,9547
24456,2022-08-21,1호선,안양,13470,13005,26475
24457,2022-08-21,1호선,명학,3294,3100,6394
24458,2022-08-21,1호선,금정,15290,15745,31035
24459,2022-08-21,1호선,군포,2950,2770,5720
24460,2022-08-21,1호선,의왕,4107,4262,8369
24461,2022-08-21,1호선,성균관대,7899,7983,15882
24462,2022-08-21,1호선,화서,4284,4046,8330
24463,2022-08-21,1호선,수원,34140,33330,67470
24464,2022-08-21,1호선,독산,6162,6232,12394
24465,2022-08-21,1호선,세류,2071,1978,4049
24466,2022-08-21,1호선,병점,9341,10132,19473
24467,2022-08-21,1호선,세마,1760,1679,3439
24468,2022-08-21,1호선,오산대,2164,2096,4260
24469,2022-08-21,1호선,오산,7724,8274,15998
24470,2022-08-21,1호선,진위,955,1013,1968
24471,2022-08-21,1호선,송탄,3710,4614,8324
24472,2022-08-21,1호선,서정리,4740,7034,11774
24473,2022-08-21,1호선,평택지제,2854,2806,5660
24474,2022-08-21,1호선,평택,11636,12491,24127
24475,2022-08-21,1호선,성환,2585,3010,5595
24476,2022-08-21,1호선,직산,604,666,1270
24477,2022-08-21,1호선,두정,4789,5219,10008
24478,2022-08-21,1호선,천안,6453,6282,12735
24479,2022-08-21,1호선,당정,3048,3064,6112
24480,2022-08-21,1호선,서동탄,804,783,1587
24481,2022-08-21,1호선,광명,2829,1941,4770
24482,2022-08-21,1호선,이촌,2506,1936,4442
24483,2022-08-21,1호선,서빙고,1693,1782,3475
24484,2022-08-21,1호선,한남,1966,1917,3883
24485,2022-08-21,1호선,옥수,43,30,73
24486,2022-08-21,1호선,응봉,1134,1047,2181
24487,2022-08-21,1호선,왕십리,10517,11918,22435
24488,2022-08-21,1호선,청량리,15526,14285,29811
24489,2022-08-21,1호선,외대앞,4749,4668,9417
24490,2022-08-21,1호선,신이문,4678,4401,9079
24491,2022-08-21,1호선,석계,4897,5259,10156
24492,2022-08-21,1호선,광운대,4632,4597,9229
24493,2022-08-21,1호선,월계,3642,3393,7035
24494,2022-08-21,1호선,녹천,2527,2190,4717
24495,2022-08-21,1호선,방학,5927,5849,11776
24496,2022-08-21,1호선,도봉,3442,3232,6674
24497,2022-08-21,1호선,도봉산,8343,5994,14337
24498,2022-08-21,1호선,망월사,4657,4754,9411
24499,2022-08-21,1호선,회룡,7485,7585,15070
24500,2022-08-21,1호선,의정부,14032,14041,28073
24501,2022-08-21,1호선,가능,4003,3757,7760
24502,2022-08-21,1호선,녹양,2649,2567,5216
24503,2022-08-21,1호선,양주,5099,5097,10196
24504,2022-08-21,1호선,덕계,1906,1845,3751
24505,2022-08-21,1호선,덕정,3407,3616,7023
24506,2022-08-21,1호선,지행,4491,4530,9021
24507,2022-08-21,1호선,동두천중앙,2139,2032,4171
24508,2022-08-21,1호선,보산,1281,1472,2753
24509,2022-08-21,1호선,동두천,1425,1778,3203
24510,2022-08-21,1호선,소요산,4984,4463,9447
24511,2022-08-21,1호선,개봉,11519,11453,22972
24512,2022-08-21,1호선,오류동,7036,6579,13615
24513,2022-08-21,1호선,역곡,14110,14005,28115
24514,2022-08-21,1호선,부천,22069,21047,43116
24515,2022-08-21,1호선,송내,13654,13314,26968
24516,2022-08-21,1호선,부평,21978,22222,44200
24517,2022-08-21,1호선,백운,3926,3894,7820
24518,2022-08-21,1호선,동암,9976,9970,19946
24519,2022-08-21,1호선,주안,11961,10652,22613
24520,2022-08-21,1호선,제물포,5426,5226,10652
24521,2022-08-21,1호선,동인천,9631,9410,19041
24522,2022-08-21,1호선,인천,4438,3743,8181
24523,2022-08-21,1호선,구일,6343,6419,12762
24524,2022-08-21,1호선,소사,5022,4927,9949
24525,2022-08-21,1호선,부개,4837,4570,9407
24526,2022-08-21,1호선,간석,3128,2957,6085
24527,2022-08-21,1호선,도원,1728,1748,3476
24528,2022-08-21,1호선,온수,3724,3419,7143
24529,2022-08-21,1호선,중동,4835,4558,9393
24530,2022-08-21,1호선,도화,2272,2163,4435
24531,2022-08-22,1호선,시청,22636,23381,46017
24532,2022-08-22,1호선,서울역,46390,45083,91473
24533,2022-08-22,1호선,종로5가,22568,22825,45393
24534,2022-08-22,1호선,신창,1159,1159,2318
24535,2022-08-22,1호선,온양온천,3568,3531,7099
24536,2022-08-22,1호선,배방,1060,965,2025
24537,2022-08-22,1호선,탕정,884,833,1717
24538,2022-08-22,1호선,아산,2927,2718,5645
24539,2022-08-22,1호선,쌍용,1983,1853,3836
24540,2022-08-22,1호선,봉명,1341,1298,2639
24541,2022-08-22,1호선,도화,4088,3814,7902
24542,2022-08-22,1호선,중동,9498,8820,18318
24543,2022-08-22,1호선,온수,6835,6356,13191
24544,2022-08-22,1호선,도원,3046,3063,6109
24545,2022-08-22,1호선,간석,6000,5594,11594
24546,2022-08-22,1호선,부개,8710,8035,16745
24547,2022-08-22,1호선,소사,8293,8192,16485
24548,2022-08-22,1호선,구일,6215,6233,12448
24549,2022-08-22,1호선,인천,3690,2996,6686
24550,2022-08-22,1호선,동인천,13352,12645,25997
24551,2022-08-22,1호선,제물포,10512,10230,20742
24552,2022-08-22,1호선,주안,18210,16330,34540
24553,2022-08-22,1호선,동암,15708,15508,31216
24554,2022-08-22,1호선,백운,7022,6746,13768
24555,2022-08-22,1호선,부평,28050,29682,57732
24556,2022-08-22,1호선,송내,27627,27225,54852
24557,2022-08-22,1호선,부천,31506,31242,62748
24558,2022-08-22,1호선,역곡,26338,26351,52689
24559,2022-08-22,1호선,오류동,11586,10968,22554
24560,2022-08-22,1호선,개봉,21331,20667,41998
24561,2022-08-22,1호선,소요산,2893,2292,5185
24562,2022-08-22,1호선,동두천,2301,2442,4743
24563,2022-08-22,1호선,보산,1609,1370,2979
24564,2022-08-22,1호선,동두천중앙,3118,2964,6082
24565,2022-08-22,1호선,지행,6632,6473,13105
24566,2022-08-22,1호선,덕정,5557,5335,10892
24567,2022-08-22,1호선,덕계,3449,3024,6473
24568,2022-08-22,1호선,양주,7683,7050,14733
24569,2022-08-22,1호선,녹양,4609,4300,8909
24570,2022-08-22,1호선,가능,6772,6582,13354
24571,2022-08-22,1호선,의정부,18074,18272,36346
24572,2022-08-22,1호선,회룡,12439,12400,24839
24573,2022-08-22,1호선,망월사,7546,7690,15236
24574,2022-08-22,1호선,도봉산,7096,4547,11643
24575,2022-08-22,1호선,도봉,6013,5805,11818
24576,2022-08-22,1호선,방학,9844,9544,19388
24577,2022-08-22,1호선,창동,1,0,1
24578,2022-08-22,1호선,녹천,4697,3916,8613
24579,2022-08-22,1호선,월계,6653,6229,12882
24580,2022-08-22,1호선,광운대,7281,6962,14243
24581,2022-08-22,1호선,석계,7979,8944,16923
24582,2022-08-22,1호선,신이문,8437,7865,16302
24583,2022-08-22,1호선,외대앞,7550,7507,15057
24584,2022-08-22,1호선,청량리,14656,15049,29705
24585,2022-08-22,1호선,왕십리,14076,15712,29788
24586,2022-08-22,1호선,응봉,1835,1619,3454
24587,2022-08-22,1호선,옥수,37,32,69
24588,2022-08-22,1호선,한남,4184,4007,8191
24589,2022-08-22,1호선,서빙고,2082,1829,3911
24590,2022-08-22,1호선,이촌,3841,3001,6842
24591,2022-08-22,1호선,광명,3594,2964,6558
24592,2022-08-22,1호선,서동탄,1452,1234,2686
24593,2022-08-22,1호선,당정,6032,5724,11756
24594,2022-08-22,1호선,천안,4995,5500,10495
24595,2022-08-22,1호선,두정,5258,5368,10626
24596,2022-08-22,1호선,직산,893,848,1741
24597,2022-08-22,1호선,성환,3348,3456,6804
24598,2022-08-22,1호선,평택,11248,11207,22455
24599,2022-08-22,1호선,평택지제,3818,3897,7715
24600,2022-08-22,1호선,서정리,7213,7085,14298
24601,2022-08-22,1호선,송탄,4218,4068,8286
24602,2022-08-22,1호선,진위,1878,1691,3569
24603,2022-08-22,1호선,오산,9373,9448,18821
24604,2022-08-22,1호선,오산대,3412,3205,6617
24605,2022-08-22,1호선,세마,2840,2746,5586
24606,2022-08-22,1호선,병점,13870,13618,27488
24607,2022-08-22,1호선,세류,3083,2755,5838
24608,2022-08-22,1호선,독산,18590,19468,38058
24609,2022-08-22,1호선,수원,31941,33777,65718
24610,2022-08-22,1호선,화서,8217,7755,15972
24611,2022-08-22,1호선,성균관대,13854,13841,27695
24612,2022-08-22,1호선,의왕,8647,8694,17341
24613,2022-08-22,1호선,군포,7621,7548,15169
24614,2022-08-22,1호선,금정,26620,27143,53763
24615,2022-08-22,1호선,명학,9021,8931,17952
24616,2022-08-22,1호선,안양,21579,21341,42920
24617,2022-08-22,1호선,관악,7033,6762,13795
24618,2022-08-22,1호선,석수,9293,8322,17615
24619,2022-08-22,1호선,금천구청,11374,11409,22783
24620,2022-08-22,1호선,가산디지털단지,18635,21730,40365
24621,2022-08-22,1호선,구로,17810,17837,35647
24622,2022-08-22,1호선,신길,9038,7748,16786
24623,2022-08-22,1호선,신도림,4112,4151,8263
24624,2022-08-22,1호선,영등포,36067,36944,73011
24625,2022-08-22,1호선,대방,10965,11931,22896
24626,2022-08-22,1호선,노량진,7686,7473,15159
24627,2022-08-22,1호선,용산,35508,36060,71568
24628,2022-08-22,1호선,남영,9401,9858,19259
24629,2022-08-22,1호선,서울역,7638,2359,9997
24630,2022-08-22,1호선,동묘앞,7484,7838,15322
24631,2022-08-22,1호선,청량리,19767,19731,39498
24632,2022-08-22,1호선,제기동,17180,17839,35019
24633,2022-08-22,1호선,신설동,13533,13250,26783
24634,2022-08-22,1호선,동대문,10784,10111,20895
24635,2022-08-22,1호선,종로3가,25365,23195,48560
24636,2022-08-22,1호선,종각,37521,36719,74240
24637,2022-08-23,1호선,서울역,46672,44148,90820
24638,2022-08-23,1호선,시청,26097,26901,52998
24639,2022-08-23,1호선,종각,37839,37299,75138
24640,2022-08-23,1호선,종로3가,26083,23818,49901
24641,2022-08-23,1호선,종로5가,23191,22876,46067
24642,2022-08-23,1호선,동대문,10946,10074,21020
24643,2022-08-23,1호선,신설동,13664,13140,26804
24644,2022-08-23,1호선,제기동,17665,17970,35635
24645,2022-08-23,1호선,청량리,20047,19865,39912
24646,2022-08-23,1호선,동묘앞,7963,8268,16231
24647,2022-08-23,1호선,서울역,7219,2151,9370
24648,2022-08-23,1호선,남영,9777,10031,19808
24649,2022-08-23,1호선,용산,35938,36542,72480
24650,2022-08-23,1호선,노량진,7890,7686,15576
24651,2022-08-23,1호선,대방,11360,12329,23689
24652,2022-08-23,1호선,영등포,38050,38830,76880
24653,2022-08-23,1호선,신도림,4144,4151,8295
24654,2022-08-23,1호선,신길,9324,7886,17210
24655,2022-08-23,1호선,구로,18368,18685,37053
24656,2022-08-23,1호선,가산디지털단지,19090,21886,40976
24657,2022-08-23,1호선,금천구청,11749,11728,23477
24658,2022-08-23,1호선,석수,9458,8410,17868
24659,2022-08-23,1호선,관악,7199,6869,14068
24660,2022-08-23,1호선,안양,21900,21569,43469
24661,2022-08-23,1호선,명학,9428,9252,18680
24662,2022-08-23,1호선,금정,27469,27819,55288
24663,2022-08-23,1호선,군포,7822,7639,15461
24664,2022-08-23,1호선,의왕,8987,8955,17942
24665,2022-08-23,1호선,성균관대,14199,14039,28238
24666,2022-08-23,1호선,화서,8232,8121,16353
24667,2022-08-23,1호선,수원,32011,34147,66158
24668,2022-08-23,1호선,독산,19105,20001,39106
24669,2022-08-23,1호선,세류,2952,2656,5608
24670,2022-08-23,1호선,병점,14048,13866,27914
24671,2022-08-23,1호선,세마,2933,2783,5716
24672,2022-08-23,1호선,오산대,3563,3299,6862
24673,2022-08-23,1호선,오산,9463,9565,19028
24674,2022-08-23,1호선,진위,1868,1685,3553
24675,2022-08-23,1호선,송탄,3948,3915,7863
24676,2022-08-23,1호선,서정리,6917,6458,13375
24677,2022-08-23,1호선,평택지제,3821,3739,7560
24678,2022-08-23,1호선,평택,10890,10830,21720
24679,2022-08-23,1호선,성환,3242,3254,6496
24680,2022-08-23,1호선,직산,808,793,1601
24681,2022-08-23,1호선,두정,5142,5144,10286
24682,2022-08-23,1호선,천안,4848,5146,9994
24683,2022-08-23,1호선,당정,6299,5948,12247
24684,2022-08-23,1호선,서동탄,1434,1236,2670
24685,2022-08-23,1호선,광명,3456,2911,6367
24686,2022-08-23,1호선,이촌,4004,3084,7088
24687,2022-08-23,1호선,서빙고,2208,2063,4271
24688,2022-08-23,1호선,한남,4314,4115,8429
24689,2022-08-23,1호선,옥수,67,50,117
24690,2022-08-23,1호선,응봉,2057,1675,3732
24691,2022-08-23,1호선,왕십리,14189,15932,30121
24692,2022-08-23,1호선,청량리,15619,16168,31787
24693,2022-08-23,1호선,외대앞,7800,7792,15592
24694,2022-08-23,1호선,신이문,8740,7953,16693
24695,2022-08-23,1호선,석계,7999,9052,17051
24696,2022-08-23,1호선,광운대,7504,7157,14661
24697,2022-08-23,1호선,월계,6840,6516,13356
24698,2022-08-23,1호선,녹천,4942,4079,9021
24699,2022-08-23,1호선,방학,10039,9748,19787
24700,2022-08-23,1호선,도봉,6315,6032,12347
24701,2022-08-23,1호선,도봉산,7309,4591,11900
24702,2022-08-23,1호선,망월사,7642,7738,15380
24703,2022-08-23,1호선,회룡,12667,12731,25398
24704,2022-08-23,1호선,의정부,17808,18684,36492
24705,2022-08-23,1호선,가능,6997,6678,13675
24706,2022-08-23,1호선,녹양,4621,4419,9040
24707,2022-08-23,1호선,양주,7480,6915,14395
24708,2022-08-23,1호선,덕계,3280,3005,6285
24709,2022-08-23,1호선,덕정,5485,5310,10795
24710,2022-08-23,1호선,지행,6519,6488,13007
24711,2022-08-23,1호선,동두천중앙,3121,3023,6144
24712,2022-08-23,1호선,보산,1545,1394,2939
24713,2022-08-23,1호선,동두천,2062,2243,4305
24714,2022-08-23,1호선,소요산,2688,2306,4994
24715,2022-08-23,1호선,개봉,21917,21270,43187
24716,2022-08-23,1호선,오류동,11900,10990,22890
24717,2022-08-23,1호선,역곡,26957,26864,53821
24718,2022-08-23,1호선,부천,31147,31592,62739
24719,2022-08-23,1호선,송내,28197,27860,56057
24720,2022-08-23,1호선,부평,28089,29957,58046
24721,2022-08-23,1호선,백운,7119,6828,13947
24722,2022-08-23,1호선,동암,15812,15788,31600
24723,2022-08-23,1호선,주안,18160,16632,34792
24724,2022-08-23,1호선,제물포,10534,10109,20643
24725,2022-08-23,1호선,동인천,13594,12874,26468
24726,2022-08-23,1호선,인천,4043,3082,7125
24727,2022-08-23,1호선,구일,9522,9851,19373
24728,2022-08-23,1호선,소사,8233,8235,16468
24729,2022-08-23,1호선,부개,9001,8246,17247
24730,2022-08-23,1호선,간석,6070,5653,11723
24731,2022-08-23,1호선,도원,3082,3109,6191
24732,2022-08-23,1호선,온수,6842,6347,13189
24733,2022-08-23,1호선,중동,9706,8998,18704
24734,2022-08-23,1호선,도화,4209,3897,8106
24735,2022-08-23,1호선,봉명,1284,1221,2505
24736,2022-08-23,1호선,쌍용,1912,1800,3712
24737,2022-08-23,1호선,아산,2827,2546,5373
24738,2022-08-23,1호선,탕정,944,848,1792
24739,2022-08-23,1호선,배방,979,958,1937
24740,2022-08-23,1호선,온양온천,3224,3338,6562
24741,2022-08-23,1호선,신창,1130,1165,2295
24742,2022-08-24,1호선,동묘앞,8213,8479,16692
24743,2022-08-24,1호선,청량리,20183,19874,40057
24744,2022-08-24,1호선,제기동,18139,18492,36631
24745,2022-08-24,1호선,신설동,14151,13693,27844
24746,2022-08-24,1호선,동대문,10889,10360,21249
24747,2022-08-24,1호선,종로5가,23106,23119,46225
24748,2022-08-24,1호선,종로3가,26327,23712,50039
24749,2022-08-24,1호선,종각,38327,37994,76321
24750,2022-08-24,1호선,시청,24469,24814,49283
24751,2022-08-24,1호선,서울역,48101,45766,93867
24752,2022-08-24,1호선,신창,1232,1229,2461
24753,2022-08-24,1호선,온양온천,5045,5150,10195
24754,2022-08-24,1호선,배방,1155,1072,2227
24755,2022-08-24,1호선,탕정,946,867,1813
24756,2022-08-24,1호선,아산,3007,2709,5716
24757,2022-08-24,1호선,쌍용,2224,2107,4331
24758,2022-08-24,1호선,봉명,1395,1385,2780
24759,2022-08-24,1호선,도화,4309,3960,8269
24760,2022-08-24,1호선,중동,9701,8969,18670
24761,2022-08-24,1호선,온수,6852,6496,13348
24762,2022-08-24,1호선,도원,3289,3328,6617
24763,2022-08-24,1호선,간석,6190,5792,11982
24764,2022-08-24,1호선,부개,9080,8363,17443
24765,2022-08-24,1호선,소사,8435,8431,16866
24766,2022-08-24,1호선,구일,9880,10450,20330
24767,2022-08-24,1호선,인천,4132,3291,7423
24768,2022-08-24,1호선,동인천,14230,13364,27594
24769,2022-08-24,1호선,제물포,10933,10312,21245
24770,2022-08-24,1호선,주안,18798,17234,36032
24771,2022-08-24,1호선,동암,16196,16079,32275
24772,2022-08-24,1호선,백운,7255,6981,14236
24773,2022-08-24,1호선,부평,28593,30748,59341
24774,2022-08-24,1호선,송내,28182,28206,56388
24775,2022-08-24,1호선,부천,32547,32636,65183
24776,2022-08-24,1호선,역곡,27330,27254,54584
24777,2022-08-24,1호선,오류동,12187,11128,23315
24778,2022-08-24,1호선,개봉,22060,21522,43582
24779,2022-08-24,1호선,소요산,2841,2422,5263
24780,2022-08-24,1호선,동두천,2212,2508,4720
24781,2022-08-24,1호선,보산,1553,1429,2982
24782,2022-08-24,1호선,동두천중앙,3114,3033,6147
24783,2022-08-24,1호선,지행,6667,6626,13293
24784,2022-08-24,1호선,덕정,5709,5493,11202
24785,2022-08-24,1호선,덕계,3447,3118,6565
24786,2022-08-24,1호선,양주,7767,7221,14988
24787,2022-08-24,1호선,녹양,4756,4599,9355
24788,2022-08-24,1호선,가능,6993,6802,13795
24789,2022-08-24,1호선,의정부,18361,18996,37357
24790,2022-08-24,1호선,회룡,13095,12945,26040
24791,2022-08-24,1호선,망월사,7879,7975,15854
24792,2022-08-24,1호선,도봉산,7829,5017,12846
24793,2022-08-24,1호선,도봉,6380,6025,12405
24794,2022-08-24,1호선,방학,10161,9890,20051
24795,2022-08-24,1호선,창동,1,0,1
24796,2022-08-24,1호선,녹천,4929,4121,9050
24797,2022-08-24,1호선,월계,6931,6575,13506
24798,2022-08-24,1호선,광운대,7809,7449,15258
24799,2022-08-24,1호선,석계,8134,9185,17319
24800,2022-08-24,1호선,신이문,8882,8162,17044
24801,2022-08-24,1호선,외대앞,7845,7840,15685
24802,2022-08-24,1호선,청량리,15425,16115,31540
24803,2022-08-24,1호선,왕십리,14790,16540,31330
24804,2022-08-24,1호선,응봉,2028,1714,3742
24805,2022-08-24,1호선,옥수,52,47,99
24806,2022-08-24,1호선,한남,4322,4086,8408
24807,2022-08-24,1호선,서빙고,2224,2045,4269
24808,2022-08-24,1호선,이촌,4207,3148,7355
24809,2022-08-24,1호선,광명,3609,3176,6785
24810,2022-08-24,1호선,서동탄,1511,1287,2798
24811,2022-08-24,1호선,당정,6531,6039,12570
24812,2022-08-24,1호선,천안,5307,5618,10925
24813,2022-08-24,1호선,두정,5703,5655,11358
24814,2022-08-24,1호선,직산,819,822,1641
24815,2022-08-24,1호선,성환,3353,3350,6703
24816,2022-08-24,1호선,평택,11178,11101,22279
24817,2022-08-24,1호선,평택지제,3858,3786,7644
24818,2022-08-24,1호선,서정리,7238,6763,14001
24819,2022-08-24,1호선,송탄,4231,4131,8362
24820,2022-08-24,1호선,진위,1866,1687,3553
24821,2022-08-24,1호선,오산,9515,9448,18963
24822,2022-08-24,1호선,오산대,3549,3268,6817
24823,2022-08-24,1호선,세마,3048,2834,5882
24824,2022-08-24,1호선,병점,14442,14074,28516
24825,2022-08-24,1호선,세류,3106,2842,5948
24826,2022-08-24,1호선,독산,19352,20049,39401
24827,2022-08-24,1호선,수원,33072,35087,68159
24828,2022-08-24,1호선,화서,8482,8119,16601
24829,2022-08-24,1호선,성균관대,14503,14423,28926
24830,2022-08-24,1호선,의왕,9113,9111,18224
24831,2022-08-24,1호선,군포,7934,7764,15698
24832,2022-08-24,1호선,금정,27854,28341,56195
24833,2022-08-24,1호선,명학,9481,9364,18845
24834,2022-08-24,1호선,안양,22302,21840,44142
24835,2022-08-24,1호선,관악,7621,7167,14788
24836,2022-08-24,1호선,석수,9575,8558,18133
24837,2022-08-24,1호선,금천구청,11878,11853,23731
24838,2022-08-24,1호선,가산디지털단지,19034,22019,41053
24839,2022-08-24,1호선,구로,18620,19068,37688
24840,2022-08-24,1호선,신길,9468,8187,17655
24841,2022-08-24,1호선,신도림,4245,4344,8589
24842,2022-08-24,1호선,영등포,38124,39027,77151
24843,2022-08-24,1호선,대방,11423,12299,23722
24844,2022-08-24,1호선,노량진,8111,7976,16087
24845,2022-08-24,1호선,용산,35767,37140,72907
24846,2022-08-24,1호선,남영,9717,10270,19987
24847,2022-08-24,1호선,서울역,7285,2325,9610
24848,2022-08-25,1호선,도봉,6360,6120,12480
24849,2022-08-25,1호선,도봉산,7346,4672,12018
24850,2022-08-25,1호선,망월사,7940,8125,16065
24851,2022-08-25,1호선,회룡,13217,12920,26137
24852,2022-08-25,1호선,의정부,18292,19119,37411
24853,2022-08-25,1호선,가능,6991,6752,13743
24854,2022-08-25,1호선,군포,7813,7697,15510
24855,2022-08-25,1호선,녹양,4713,4398,9111
24856,2022-08-25,1호선,양주,7691,7307,14998
24857,2022-08-25,1호선,덕계,3383,3024,6407
24858,2022-08-25,1호선,덕정,5558,5376,10934
24859,2022-08-25,1호선,지행,6663,6734,13397
24860,2022-08-25,1호선,동두천중앙,3345,3288,6633
24861,2022-08-25,1호선,보산,1582,1479,3061
24862,2022-08-25,1호선,동두천,2234,2439,4673
24863,2022-08-25,1호선,소요산,2512,2166,4678
24864,2022-08-25,1호선,개봉,21651,20978,42629
24865,2022-08-25,1호선,오류동,12181,11218,23399
24866,2022-08-25,1호선,역곡,27253,27011,54264
24867,2022-08-25,1호선,부천,32109,32084,64193
24868,2022-08-25,1호선,송내,28421,28324,56745
24869,2022-08-25,1호선,부평,28710,30558,59268
24870,2022-08-25,1호선,백운,7171,7010,14181
24871,2022-08-25,1호선,금정,27774,28161,55935
24872,2022-08-25,1호선,동암,16049,15965,32014
24873,2022-08-25,1호선,주안,18634,16758,35392
24874,2022-08-25,1호선,제물포,10688,10067,20755
24875,2022-08-25,1호선,동인천,14161,13503,27664
24876,2022-08-25,1호선,인천,3778,2979,6757
24877,2022-08-25,1호선,구일,6431,6250,12681
24878,2022-08-25,1호선,소사,8449,8470,16919
24879,2022-08-25,1호선,부개,8920,8226,17146
24880,2022-08-25,1호선,간석,6087,5751,11838
24881,2022-08-25,1호선,도원,3623,3547,7170
24882,2022-08-25,1호선,온수,6953,6572,13525
24883,2022-08-25,1호선,중동,9748,9040,18788
24884,2022-08-25,1호선,도화,4229,3920,8149
24885,2022-08-25,1호선,신창,1219,1234,2453
24886,2022-08-25,1호선,온양온천,3475,3539,7014
24887,2022-08-25,1호선,배방,1036,1006,2042
24888,2022-08-25,1호선,탕정,1015,931,1946
24889,2022-08-25,1호선,아산,3026,2790,5816
24890,2022-08-25,1호선,쌍용,2027,1882,3909
24891,2022-08-25,1호선,봉명,1352,1275,2627
24892,2022-08-25,1호선,명학,9417,9148,18565
24893,2022-08-25,1호선,안양,22286,22175,44461
24894,2022-08-25,1호선,관악,7390,7006,14396
24895,2022-08-25,1호선,석수,9526,8586,18112
24896,2022-08-25,1호선,금천구청,11606,11708,23314
24897,2022-08-25,1호선,가산디지털단지,18803,21914,40717
24898,2022-08-25,1호선,구로,18380,18835,37215
24899,2022-08-25,1호선,신길,9501,8080,17581
24900,2022-08-25,1호선,신도림,4149,4173,8322
24901,2022-08-25,1호선,영등포,38616,39867,78483
