사용일자,노선명,역명,승차총승객수,하차총승객수,총 승차인원,총 하차인원
20220124,9호선,흑석(중앙대입구),8012,8470,8012,8470
20220125,9호선,가양,20414,20064,20414,20064
20220125,9호선,개화,2443,1739,2443,1739
20220125,9호선,고속터미널,11431,14992,11431,14992
20220125,9호선,공항시장,2963,3249,2963,3249
20220125,9호선,구반포,1455,1520,1455,1520
20220125,9호선,국회의사당,17833,18350,17833,18350
20220125,9호선,김포공항,7029,10897,7029,10897
20220125,9호선,노들,4493,3811,4493,3811
20220125,9호선,노량진,25773,24969,25773,24969
20220125,9호선,당산,18180,18068,18180,18068
20220125,9호선,동작(현충원),2143,1675,2143,1675
20220125,9호선,둔촌오륜,982,946,982,946
20220125,9호선,등촌,11611,11580,11611,11580
20220125,9호선,마곡나루(서울식물원),12182,11917,12182,11917
20220125,9호선,봉은사,16182,16306,16182,16306
20220125,9호선,사평,3574,3445,3574,3445
20220125,9호선,삼성중앙,7190,7714,7190,7714
20220125,9호선,삼전,6987,6831,6987,6831
20220125,9호선,샛강,6163,6328,6163,6328
20220125,9호선,석촌,8570,7657,8570,7657
20220125,9호선,석촌고분,6206,6073,6206,6073
20220125,9호선,선유도,9163,8900,9163,8900
20220125,9호선,선정릉,10013,10979,10013,10979
20220125,9호선,송파나루,5098,5377,5098,5377
20220125,9호선,신논현,32981,32931,32981,32931
20220125,9호선,신목동,4106,3660,4106,3660
20220125,9호선,신반포,3231,3210,3231,3210
20220125,9호선,신방화,6779,6610,6779,6610
20220125,9호선,양천향교,9662,9802,9662,9802
20220125,9호선,언주,11298,11536,11298,11536
20220125,9호선,여의도,28512,27435,28512,27435
20220125,9호선,염창,17464,16728,17464,16728
20220125,9호선,올림픽공원(한국체대),5571,5590,5571,5590
20220125,9호선,종합운동장,4289,4314,4289,4314
20220125,9호선,중앙보훈병원,10952,9815,10952,9815
20220125,9호선,증미,7680,7637,7680,7637
20220125,9호선,한성백제,2485,2350,2485,2350
20220125,9호선,흑석(중앙대입구),8148,8453,8148,8453
20220126,9호선,가양,20581,20197,20581,20197
20220126,9호선,개화,2515,1696,2515,1696
20220126,9호선,고속터미널,11773,15517,11773,15517
20220126,9호선,공항시장,2963,3214,2963,3214
20220126,9호선,구반포,1447,1494,1447,1494
20220126,9호선,국회의사당,18193,18619,18193,18619
20220126,9호선,김포공항,7227,11289,7227,11289
20220126,9호선,노들,4575,3939,4575,3939
20220126,9호선,노량진,26574,25750,26574,25750
20220126,9호선,당산,18419,18415,18419,18415
20220126,9호선,동작(현충원),2245,1768,2245,1768
20220126,9호선,둔촌오륜,981,983,981,983
20220126,9호선,등촌,11775,11696,11775,11696
20220126,9호선,마곡나루(서울식물원),12204,12058,12204,12058
20220126,9호선,봉은사,16811,16966,16811,16966
20220126,9호선,사평,3499,3456,3499,3456
20220126,9호선,삼성중앙,7122,7423,7122,7423
20220126,9호선,삼전,7082,6842,7082,6842
20220126,9호선,샛강,6137,6374,6137,6374
20220126,9호선,석촌,8603,7756,8603,7756
20220126,9호선,석촌고분,6233,6206,6233,6206
20220126,9호선,선유도,9123,8765,9123,8765
20220126,9호선,선정릉,9973,11072,9973,11072
20220126,9호선,송파나루,5292,5538,5292,5538
20220126,9호선,신논현,32884,32514,32884,32514
20220126,9호선,신목동,4218,3800,4218,3800
20220126,9호선,신반포,3280,3260,3280,3260
20220126,9호선,신방화,6885,6665,6885,6665
20220126,9호선,양천향교,9714,9896,9714,9896
20220126,9호선,언주,11203,11470,11203,11470
20220126,9호선,여의도,29140,27745,29140,27745
20220126,9호선,염창,17566,17084,17566,17084
20220126,9호선,올림픽공원(한국체대),5849,5874,5849,5874
20220126,9호선,종합운동장,4338,4321,4338,4321
20220126,9호선,중앙보훈병원,11105,9715,11105,9715
20220126,9호선,증미,7546,7526,7546,7526
20220126,9호선,한성백제,2577,2422,2577,2422
20220126,9호선,흑석(중앙대입구),8158,8451,8158,8451
20220127,9호선,가양,20469,19748,20469,19748
20220127,9호선,개화,2458,1721,2458,1721
20220127,9호선,고속터미널,11657,16139,11657,16139
20220127,9호선,공항시장,2974,3217,2974,3217
20220127,9호선,구반포,1422,1513,1422,1513
20220127,9호선,국회의사당,17880,17979,17880,17979
20220127,9호선,김포공항,7473,12503,7473,12503
20220127,9호선,노들,4476,3833,4476,3833
20220127,9호선,노량진,26398,25085,26398,25085
20220127,9호선,당산,18284,17986,18284,17986
20220127,9호선,동작(현충원),2330,1805,2330,1805
20220127,9호선,둔촌오륜,930,882,930,882
20220127,9호선,등촌,11810,11581,11810,11581
20220127,9호선,마곡나루(서울식물원),11885,11574,11885,11574
20220127,9호선,봉은사,15921,16246,15921,16246
20220127,9호선,사평,3525,3459,3525,3459
20220127,9호선,삼성중앙,7122,7440,7122,7440
20220127,9호선,삼전,7000,6752,7000,6752
20220127,9호선,샛강,6054,6168,6054,6168
20220127,9호선,석촌,8444,7395,8444,7395
20220127,9호선,석촌고분,6306,6226,6306,6226
20220127,9호선,선유도,8889,8564,8889,8564
20220127,9호선,선정릉,9809,10869,9809,10869
20220127,9호선,송파나루,5205,5388,5205,5388
20220127,9호선,신논현,32847,32368,32847,32368
20220127,9호선,신목동,4077,3689,4077,3689
20220127,9호선,신반포,3009,3032,3009,3032
20220127,9호선,신방화,6805,6674,6805,6674
20220127,9호선,양천향교,9497,9565,9497,9565
20220127,9호선,언주,11151,11215,11151,11215
20220127,9호선,여의도,28124,26712,28124,26712
20220127,9호선,염창,17349,16588,17349,16588
20220127,9호선,올림픽공원(한국체대),5655,5552,5655,5552
20220127,9호선,종합운동장,4591,4528,4591,4528
20220127,9호선,중앙보훈병원,10432,9341,10432,9341
20220127,9호선,증미,7721,7673,7721,7673
20220127,9호선,한성백제,2641,2323,2641,2323
20220127,9호선,흑석(중앙대입구),8020,8344,8020,8344
20220128,9호선,가양,20330,19310,20330,19310
20220128,9호선,개화,2336,1671,2336,1671
20220128,9호선,고속터미널,12310,23067,12310,23067
20220128,9호선,공항시장,2976,3116,2976,3116
20220128,9호선,구반포,1404,1461,1404,1461
20220128,9호선,국회의사당,15388,15506,15388,15506
20220128,9호선,김포공항,7775,14698,7775,14698
20220128,9호선,노들,4509,3636,4509,3636
20220128,9호선,노량진,27022,25165,27022,25165
20220128,9호선,당산,18067,17592,18067,17592
20220128,9호선,동작(현충원),2362,1890,2362,1890
20220128,9호선,둔촌오륜,830,826,830,826
20220128,9호선,등촌,11821,11344,11821,11344
20220128,9호선,마곡나루(서울식물원),11509,11079,11509,11079
20220128,9호선,봉은사,15035,14952,15035,14952
20220128,9호선,사평,3598,3381,3598,3381
20220128,9호선,삼성중앙,6723,6909,6723,6909
20220128,9호선,삼전,7096,6634,7096,6634
20220128,9호선,샛강,5589,5700,5589,5700
20220128,9호선,석촌,8614,7342,8614,7342
20220128,9호선,석촌고분,6278,6052,6278,6052
20220128,9호선,선유도,8444,7917,8444,7917
20220128,9호선,선정릉,9423,9951,9423,9951
20220128,9호선,송파나루,5214,5350,5214,5350
20220128,9호선,신논현,33427,33100,33427,33100
20220128,9호선,신목동,3996,3440,3996,3440
20220128,9호선,신반포,2944,3000,2944,3000
20220128,9호선,신방화,6763,6483,6763,6483
20220128,9호선,양천향교,9206,9052,9206,9052
20220128,9호선,언주,10936,10617,10936,10617
20220128,9호선,여의도,27794,25194,27794,25194
20220128,9호선,염창,17140,16096,17140,16096
20220128,9호선,올림픽공원(한국체대),6638,6436,6638,6436
20220128,9호선,종합운동장,4256,4142,4256,4142
20220128,9호선,중앙보훈병원,9958,8790,9958,8790
20220128,9호선,증미,7652,7392,7652,7392
20220128,9호선,한성백제,2477,2227,2477,2227
20220128,9호선,흑석(중앙대입구),7974,8125,7974,8125
20220129,9호선,가양,11456,10270,11456,10270
20220129,9호선,개화,1062,903,1062,903
20220129,9호선,고속터미널,8773,19640,8773,19640
20220129,9호선,공항시장,1975,2052,1975,2052
20220129,9호선,구반포,663,694,663,694
20220129,9호선,국회의사당,2706,2686,2706,2686
20220129,9호선,김포공항,6626,13318,6626,13318
20220129,9호선,노들,2679,2215,2679,2215
20220129,9호선,노량진,17626,16109,17626,16109
20220129,9호선,당산,9964,8546,9964,8546
20220129,9호선,동작(현충원),1255,918,1255,918
20220129,9호선,둔촌오륜,477,461,477,461
20220129,9호선,등촌,6528,5994,6528,5994
20220129,9호선,마곡나루(서울식물원),5678,5155,5678,5155
20220129,9호선,봉은사,7093,7178,7093,7178
20220129,9호선,사평,1932,1829,1932,1829
20220129,9호선,삼성중앙,2348,2275,2348,2275
20220129,9호선,삼전,4314,3753,4314,3753
20220129,9호선,샛강,1787,1869,1787,1869
20220129,9호선,석촌,5211,4265,5211,4265
20220129,9호선,석촌고분,3607,3210,3607,3210
20220129,9호선,선유도,3054,2626,3054,2626
20220129,9호선,선정릉,3381,3468,3381,3468
20220129,9호선,송파나루,3460,3455,3460,3455
20220129,9호선,신논현,19991,19432,19991,19432
20220129,9호선,신목동,1770,1504,1770,1504
20220129,9호선,신반포,1624,1545,1624,1545
20220129,9호선,신방화,4013,3749,4013,3749
20220129,9호선,양천향교,4697,4206,4697,4206
20220129,9호선,언주,4010,3707,4010,3707
20220129,9호선,여의도,8746,7809,8746,7809
20220129,9호선,염창,9484,8300,9484,8300
20220129,9호선,올림픽공원(한국체대),4638,4335,4638,4335
20220129,9호선,종합운동장,2378,2203,2378,2203
20220129,9호선,중앙보훈병원,3365,3136,3365,3136
20220129,9호선,증미,3662,3418,3662,3418
20220129,9호선,한성백제,1462,1096,1462,1096
20220129,9호선,흑석(중앙대입구),4300,4219,4300,4219
20220130,9호선,가양,8315,7421,8315,7421
20220130,9호선,개화,850,769,850,769
20220130,9호선,고속터미널,6281,14433,6281,14433
20220130,9호선,공항시장,1406,1436,1406,1436
20220130,9호선,구반포,429,376,429,376
20220130,9호선,국회의사당,2976,2644,2976,2644
20220130,9호선,김포공항,5427,10787,5427,10787
20220130,9호선,노들,1980,1652,1980,1652
20220130,9호선,노량진,12060,11009,12060,11009
20220130,9호선,당산,6524,5881,6524,5881
20220130,9호선,동작(현충원),1130,802,1130,802
20220130,9호선,둔촌오륜,445,427,445,427
20220130,9호선,등촌,4534,4172,4534,4172
20220130,9호선,마곡나루(서울식물원),3874,3573,3874,3573
20220130,9호선,봉은사,5366,5224,5366,5224
20220130,9호선,사평,1122,1138,1122,1138
20220130,9호선,삼성중앙,1488,1431,1488,1431
20220130,9호선,삼전,2997,2502,2997,2502
20220130,9호선,샛강,1191,1170,1191,1170
20220130,9호선,석촌,3688,2710,3688,2710
20220130,9호선,석촌고분,2526,2197,2526,2197
20220130,9호선,선유도,2190,1940,2190,1940
20220130,9호선,선정릉,2133,2027,2133,2027
20220130,9호선,송파나루,2500,2476,2500,2476
20220130,9호선,신논현,12150,11509,12150,11509
20220130,9호선,신목동,1294,1130,1294,1130
20220130,9호선,신반포,1198,1187,1198,1187
20220130,9호선,신방화,2771,2700,2771,2700
20220130,9호선,양천향교,3324,2906,3324,2906
20220130,9호선,언주,2417,2205,2417,2205
20220130,9호선,여의도,6539,5769,6539,5769
20220130,9호선,염창,7020,5969,7020,5969
20220130,9호선,올림픽공원(한국체대),3450,3276,3450,3276
20220130,9호선,종합운동장,1783,1500,1783,1500
20220130,9호선,중앙보훈병원,2459,2436,2459,2436
20220130,9호선,증미,2668,2543,2668,2543
20220130,9호선,한성백제,1045,802,1045,802
20220130,9호선,흑석(중앙대입구),3148,3112,3148,3112
20220131,9호선,가양,6483,6086,6483,6086
20220131,9호선,개화,769,666,769,666
20220131,9호선,고속터미널,4686,9228,4686,9228
20220131,9호선,공항시장,1186,1206,1186,1206
20220131,9호선,구반포,266,280,266,280
20220131,9호선,국회의사당,1484,1371,1484,1371
20220131,9호선,김포공항,4990,8934,4990,8934
20220131,9호선,노들,1512,1253,1512,1253
20220131,9호선,노량진,10416,9547,10416,9547
20220131,9호선,당산,4897,4591,4897,4591
20220131,9호선,동작(현충원),828,602,828,602
20220131,9호선,둔촌오륜,238,258,238,258
20220131,9호선,등촌,3646,3599,3646,3599
20220131,9호선,마곡나루(서울식물원),2949,2725,2949,2725
20220131,9호선,봉은사,4377,4421,4377,4421
20220131,9호선,사평,946,943,946,943
20220131,9호선,삼성중앙,1246,1027,1246,1027
20220131,9호선,삼전,2178,1946,2178,1946
20220131,9호선,샛강,1034,1011,1034,1011
20220131,9호선,석촌,2705,2049,2705,2049
20220131,9호선,석촌고분,1901,1623,1901,1623
20220131,9호선,선유도,1607,1429,1607,1429
20220131,9호선,선정릉,1558,1464,1558,1464
20220131,9호선,송파나루,1818,1752,1818,1752
20220131,9호선,신논현,9001,8353,9001,8353
20220131,9호선,신목동,1024,926,1024,926
20220131,9호선,신반포,826,811,826,811
20220131,9호선,신방화,2213,2185,2213,2185
20220131,9호선,양천향교,2621,2360,2621,2360
20220131,9호선,언주,1747,1562,1747,1562
20220131,9호선,여의도,3592,3302,3592,3302
20220131,9호선,염창,5156,4783,5156,4783
20220131,9호선,올림픽공원(한국체대),1622,1628,1622,1628
20220131,9호선,종합운동장,1088,1004,1088,1004
20220131,9호선,중앙보훈병원,1778,1788,1778,1788
20220131,9호선,증미,2172,2159,2172,2159
20220131,9호선,한성백제,721,555,721,555
20220131,9호선,흑석(중앙대입구),2314,2444,2314,2444
20220201,9호선,가양,5635,6248,5635,6248
20220201,9호선,개화,493,464,493,464
20220201,9호선,고속터미널,7335,4824,7335,4824
20220201,9호선,공항시장,1045,1216,1045,1216
20220201,9호선,구반포,230,202,230,202
20220201,9호선,국회의사당,1118,1172,1118,1172
20220201,9호선,김포공항,6900,8777,6900,8777
20220201,9호선,노들,1243,1188,1243,1188
20220201,9호선,노량진,7781,9072,7781,9072
20220201,9호선,당산,4156,4902,4156,4902
20220201,9호선,동작(현충원),803,664,803,664
20220201,9호선,둔촌오륜,227,218,227,218
20220201,9호선,등촌,2940,3445,2940,3445
20220201,9호선,마곡나루(서울식물원),2564,2989,2564,2989
20220201,9호선,봉은사,5174,5635,5174,5635
20220201,9호선,사평,820,863,820,863
20220201,9호선,삼성중앙,879,960,879,960
20220201,9호선,삼전,1882,2245,1882,2245
20220201,9호선,샛강,732,753,732,753
20220201,9호선,석촌,2348,2396,2348,2396
20220201,9호선,석촌고분,1626,1943,1626,1943
20220201,9호선,선유도,1393,1643,1393,1643
20220201,9호선,선정릉,1137,1538,1137,1538
20220201,9호선,송파나루,1501,1650,1501,1650
20220201,9호선,신논현,6205,6213,6205,6213
20220201,9호선,신목동,996,905,996,905
20220201,9호선,신반포,537,539,537,539
20220201,9호선,신방화,2125,2147,2125,2147
20220201,9호선,양천향교,2297,2680,2297,2680
20220201,9호선,언주,1338,1440,1338,1440
20220201,9호선,여의도,2734,2738,2734,2738
20220201,9호선,염창,4572,5255,4572,5255
20220201,9호선,올림픽공원(한국체대),1536,1692,1536,1692
20220201,9호선,종합운동장,1025,1071,1025,1071
20220201,9호선,중앙보훈병원,1939,1900,1939,1900
20220201,9호선,증미,1612,1868,1612,1868
20220201,9호선,한성백제,743,730,743,730
20220201,9호선,흑석(중앙대입구),2146,2272,2146,2272
20220202,9호선,가양,6875,7678,6875,7678
20220202,9호선,개화,832,778,832,778
20220202,9호선,고속터미널,12259,9083,12259,9083
20220202,9호선,공항시장,1209,1488,1209,1488
20220202,9호선,구반포,328,350,328,350
20220202,9호선,국회의사당,2230,2405,2230,2405
20220202,9호선,김포공항,8234,9932,8234,9932
20220202,9호선,노들,1632,1630,1632,1630
20220202,9호선,노량진,10519,12624,10519,12624
20220202,9호선,당산,6054,7143,6054,7143
20220202,9호선,동작(현충원),1282,1026,1282,1026
20220202,9호선,둔촌오륜,348,313,348,313
20220202,9호선,등촌,3915,4611,3915,4611
20220202,9호선,마곡나루(서울식물원),3722,4293,3722,4293
20220202,9호선,봉은사,5625,5795,5625,5795
20220202,9호선,사평,1257,1318,1257,1318
20220202,9호선,삼성중앙,1304,1589,1304,1589
20220202,9호선,삼전,2569,3013,2569,3013
20220202,9호선,샛강,1215,1209,1215,1209
20220202,9호선,석촌,3219,3360,3219,3360
20220202,9호선,석촌고분,2119,2530,2119,2530
20220202,9호선,선유도,1920,2213,1920,2213
20220202,9호선,선정릉,1849,2379,1849,2379
20220202,9호선,송파나루,2047,2499,2047,2499
20220202,9호선,신논현,11181,11370,11181,11370
20220202,9호선,신목동,1322,1177,1322,1177
20220202,9호선,신반포,936,945,936,945
20220202,9호선,신방화,2454,2551,2454,2551
20220202,9호선,양천향교,2990,3676,2990,3676
20220202,9호선,언주,1938,2330,1938,2330
20220202,9호선,여의도,7076,6666,7076,6666
20220202,9호선,염창,6045,6909,6045,6909
20220202,9호선,올림픽공원(한국체대),2217,2343,2217,2343
20220202,9호선,종합운동장,1437,1591,1437,1591
20220202,9호선,중앙보훈병원,2545,2452,2545,2452
20220202,9호선,증미,2134,2458,2134,2458
20220202,9호선,한성백제,1008,1064,1008,1064
20220202,9호선,흑석(중앙대입구),2590,2998,2590,2998
20220203,9호선,가양,17854,17917,17854,17917
20220203,9호선,개화,2188,1509,2188,1509
20220203,9호선,고속터미널,10907,12957,10907,12957
20220203,9호선,공항시장,2704,2921,2704,2921
20220203,9호선,구반포,1171,1236,1171,1236
20220203,9호선,국회의사당,14993,15060,14993,15060
20220203,9호선,김포공항,6937,10304,6937,10304
20220203,9호선,노들,3854,3403,3854,3403
20220203,9호선,노량진,22171,22310,22171,22310
20220203,9호선,당산,15588,16220,15588,16220
20220203,9호선,동작(현충원),1853,1570,1853,1570
20220203,9호선,둔촌오륜,898,891,898,891
20220203,9호선,등촌,10239,10352,10239,10352
20220203,9호선,마곡나루(서울식물원),9797,10106,9797,10106
20220203,9호선,봉은사,14001,14239,14001,14239
20220203,9호선,사평,3149,3111,3149,3111
20220203,9호선,삼성중앙,6217,6583,6217,6583
20220203,9호선,삼전,6123,6131,6123,6131
20220203,9호선,샛강,5118,5292,5118,5292
20220203,9호선,석촌,7488,6673,7488,6673
20220203,9호선,석촌고분,5400,5532,5400,5532
20220203,9호선,선유도,7452,7257,7452,7257
20220203,9호선,선정릉,8292,9259,8292,9259
20220203,9호선,송파나루,4458,4911,4458,4911
20220203,9호선,신논현,28665,28701,28665,28701
20220203,9호선,신목동,3562,3258,3562,3258
20220203,9호선,신반포,2603,2691,2603,2691
20220203,9호선,신방화,6057,6046,6057,6046
20220203,9호선,양천향교,8408,8947,8408,8947
20220203,9호선,언주,9638,10003,9638,10003
20220203,9호선,여의도,23468,22609,23468,22609
20220203,9호선,염창,15106,15126,15106,15126
20220203,9호선,올림픽공원(한국체대),5069,4917,5069,4917
20220203,9호선,종합운동장,3702,3739,3702,3739
20220203,9호선,중앙보훈병원,9233,8190,9233,8190
20220203,9호선,증미,6448,6610,6448,6610
20220203,9호선,한성백제,2190,2048,2190,2048
20220203,9호선,흑석(중앙대입구),6850,7366,6850,7366
20220204,9호선,가양,18805,18445,18805,18445
20220204,9호선,개화,2262,1596,2262,1596
20220204,9호선,고속터미널,11116,14306,11116,14306
20220204,9호선,공항시장,2758,3045,2758,3045
20220204,9호선,구반포,1257,1377,1257,1377
20220204,9호선,국회의사당,15332,15236,15332,15236
20220204,9호선,김포공항,7529,11106,7529,11106
20220204,9호선,노들,4101,3529,4101,3529
20220204,9호선,노량진,24027,23467,24027,23467
20220204,9호선,당산,16799,17050,16799,17050
20220204,9호선,동작(현충원),1896,1495,1896,1495
20220204,9호선,둔촌오륜,933,842,933,842
20220204,9호선,등촌,10562,10604,10562,10604
20220204,9호선,마곡나루(서울식물원),10676,10425,10676,10425
20220204,9호선,봉은사,14966,15090,14966,15090
20220204,9호선,사평,3354,3259,3354,3259
20220204,9호선,삼성중앙,6643,6925,6643,6925
20220204,9호선,삼전,6548,6459,6548,6459
20220204,9호선,샛강,5436,5761,5436,5761
20220204,9호선,석촌,7834,7014,7834,7014
20220204,9호선,석촌고분,5830,5752,5830,5752
20220204,9호선,선유도,7944,7720,7944,7720
20220204,9호선,선정릉,8720,9456,8720,9456
20220204,9호선,송파나루,4769,5188,4769,5188
20220204,9호선,신논현,31320,31194,31320,31194
20220204,9호선,신목동,3631,3251,3631,3251
20220204,9호선,신반포,2718,2691,2718,2691
20220204,9호선,신방화,6412,6324,6412,6324
20220204,9호선,양천향교,8876,9230,8876,9230
20220204,9호선,언주,10263,10403,10263,10403
20220204,9호선,여의도,25193,23682,25193,23682
20220204,9호선,염창,15849,15365,15849,15365
20220204,9호선,올림픽공원(한국체대),5230,5121,5230,5121
20220204,9호선,종합운동장,3926,3969,3926,3969
20220204,9호선,중앙보훈병원,9621,8564,9621,8564
20220204,9호선,증미,6882,6868,6882,6868
20220204,9호선,한성백제,2295,2146,2295,2146
20220204,9호선,흑석(중앙대입구),7102,7498,7102,7498
20220205,9호선,가양,11191,10844,11191,10844
20220205,9호선,개화,1023,923,1023,923
20220205,9호선,고속터미널,9025,12896,9025,12896
20220205,9호선,공항시장,1985,2195,1985,2195
20220205,9호선,구반포,667,744,667,744
20220205,9호선,국회의사당,3994,4014,3994,4014
20220205,9호선,김포공항,6789,9781,6789,9781
20220205,9호선,노들,2584,2252,2584,2252
20220205,9호선,노량진,17278,17151,17278,17151
20220205,9호선,당산,10620,10241,10620,10241
20220205,9호선,동작(현충원),1464,1134,1464,1134
20220205,9호선,둔촌오륜,439,463,439,463
20220205,9호선,등촌,6413,6263,6413,6263
20220205,9호선,마곡나루(서울식물원),6656,6644,6656,6644
20220205,9호선,봉은사,9078,9161,9078,9161
20220205,9호선,사평,1870,1859,1870,1859
20220205,9호선,삼성중앙,2595,2734,2595,2734
20220205,9호선,삼전,4417,4211,4417,4211
20220205,9호선,샛강,1973,2069,1973,2069
20220205,9호선,석촌,5443,4703,5443,4703
20220205,9호선,석촌고분,3776,3734,3776,3734
20220205,9호선,선유도,3145,3158,3145,3158
20220205,9호선,선정릉,3674,4025,3674,4025
20220205,9호선,송파나루,3646,3959,3646,3959
20220205,9호선,신논현,22696,22464,22696,22464
20220205,9호선,신목동,1803,1607,1803,1607
20220205,9호선,신반포,1849,1840,1849,1840
20220205,9호선,신방화,4002,3994,4002,3994
20220205,9호선,양천향교,4814,4891,4814,4891
20220205,9호선,언주,5418,5388,5418,5388
20220205,9호선,여의도,10075,9410,10075,9410
20220205,9호선,염창,9515,9160,9515,9160
20220205,9호선,올림픽공원(한국체대),3752,3750,3752,3750
20220205,9호선,종합운동장,2601,2385,2601,2385
20220205,9호선,중앙보훈병원,3727,3501,3727,3501
20220205,9호선,증미,3504,3504,3504,3504
20220205,9호선,한성백제,1450,1250,1450,1250
20220205,9호선,흑석(중앙대입구),4396,4547,4396,4547
20220206,9호선,가양,8361,8251,8361,8251
20220206,9호선,개화,735,735,735,735
20220206,9호선,고속터미널,7257,10003,7257,10003
20220206,9호선,공항시장,1510,1595,1510,1595
20220206,9호선,구반포,428,462,428,462
20220206,9호선,국회의사당,3901,3734,3901,3734
20220206,9호선,김포공항,6376,9830,6376,9830
20220206,9호선,노들,2106,1885,2106,1885
20220206,9호선,노량진,12058,12666,12058,12666
20220206,9호선,당산,7133,7026,7133,7026
20220206,9호선,동작(현충원),1619,1156,1619,1156
20220206,9호선,둔촌오륜,437,385,437,385
20220206,9호선,등촌,4264,4431,4264,4431
20220206,9호선,마곡나루(서울식물원),4691,4794,4691,4794
20220206,9호선,봉은사,6348,6361,6348,6361
20220206,9호선,사평,1231,1330,1231,1330
20220206,9호선,삼성중앙,1643,1778,1643,1778
20220206,9호선,삼전,3126,3060,3126,3060
20220206,9호선,샛강,1306,1350,1306,1350
20220206,9호선,석촌,3762,3393,3762,3393
20220206,9호선,석촌고분,2577,2701,2577,2701
20220206,9호선,선유도,2347,2328,2347,2328
20220206,9호선,선정릉,2275,2612,2275,2612
20220206,9호선,송파나루,2650,2749,2650,2749
20220206,9호선,신논현,13147,12232,13147,12232
20220206,9호선,신목동,1351,1240,1351,1240
20220206,9호선,신반포,1230,1315,1230,1315
20220206,9호선,신방화,2920,2972,2920,2972
20220206,9호선,양천향교,3428,3682,3428,3682
20220206,9호선,언주,3015,3146,3015,3146
20220206,9호선,여의도,7240,6509,7240,6509
20220206,9호선,염창,7023,7001,7023,7001
20220206,9호선,올림픽공원(한국체대),3016,3096,3016,3096
20220206,9호선,종합운동장,1910,1683,1910,1683
20220206,9호선,중앙보훈병원,2666,2600,2666,2600
20220206,9호선,증미,2430,2491,2430,2491
20220206,9호선,한성백제,1002,948,1002,948
20220206,9호선,흑석(중앙대입구),3004,3257,3004,3257
20220207,9호선,가양,19705,19163,19705,19163
20220207,9호선,개화,2376,1681,2376,1681
20220207,9호선,고속터미널,10393,13291,10393,13291
20220207,9호선,공항시장,2842,3073,2842,3073
20220207,9호선,구반포,1369,1406,1369,1406
20220207,9호선,국회의사당,16672,17126,16672,17126
20220207,9호선,김포공항,6645,10245,6645,10245
20220207,9호선,노들,4134,3627,4134,3627
20220207,9호선,노량진,24168,23356,24168,23356
20220207,9호선,당산,16923,17278,16923,17278
20220207,9호선,동작(현충원),1852,1511,1852,1511
20220207,9호선,둔촌오륜,1090,1056,1090,1056
20220207,9호선,등촌,11034,10867,11034,10867
20220207,9호선,마곡나루(서울식물원),11045,11026,11045,11026
20220207,9호선,봉은사,15027,15282,15027,15282
20220207,9호선,사평,3359,3320,3359,3320
20220207,9호선,삼성중앙,6795,7285,6795,7285
20220207,9호선,삼전,6639,6505,6639,6505
20220207,9호선,샛강,5583,5928,5583,5928
20220207,9호선,석촌,7929,7065,7929,7065
20220207,9호선,석촌고분,5923,5941,5923,5941
20220207,9호선,선유도,8563,8349,8563,8349
20220207,9호선,선정릉,9407,10407,9407,10407
20220207,9호선,송파나루,4672,4958,4672,4958
20220207,9호선,신논현,30218,29832,30218,29832
20220207,9호선,신목동,3934,3478,3934,3478
20220207,9호선,신반포,3123,2994,3123,2994
20220207,9호선,신방화,6392,6313,6392,6313
20220207,9호선,양천향교,9171,9361,9171,9361
20220207,9호선,언주,10640,11012,10640,11012
20220207,9호선,여의도,26032,25048,26032,25048
20220207,9호선,염창,16316,16136,16316,16136
20220207,9호선,올림픽공원(한국체대),5351,5357,5351,5357
20220207,9호선,종합운동장,3998,4066,3998,4066
20220207,9호선,중앙보훈병원,10590,9401,10590,9401
20220207,9호선,증미,7159,7186,7159,7186
20220207,9호선,한성백제,2314,2223,2314,2223
20220207,9호선,흑석(중앙대입구),7451,7860,7451,7860
20220208,9호선,가양,19509,19093,19509,19093
20220208,9호선,개화,2309,1620,2309,1620
20220208,9호선,고속터미널,10466,13322,10466,13322
20220208,9호선,공항시장,2893,3163,2893,3163
20220208,9호선,구반포,1365,1460,1365,1460
20220208,9호선,국회의사당,16847,17356,16847,17356
20220208,9호선,김포공항,6668,10414,6668,10414
20220208,9호선,노들,4150,3574,4150,3574
20220208,9호선,노량진,24192,23409,24192,23409
20220208,9호선,당산,17304,17320,17304,17320
20220208,9호선,동작(현충원),1812,1450,1812,1450
20220208,9호선,둔촌오륜,1130,1067,1130,1067
20220208,9호선,등촌,10887,10827,10887,10827
20220208,9호선,마곡나루(서울식물원),11438,11362,11438,11362
20220208,9호선,봉은사,15132,15573,15132,15573
20220208,9호선,사평,3295,3260,3295,3260
20220208,9호선,삼성중앙,6872,7226,6872,7226
20220208,9호선,삼전,6779,6578,6779,6578
20220208,9호선,샛강,5837,6137,5837,6137
20220208,9호선,석촌,8145,7210,8145,7210
20220208,9호선,석촌고분,6041,6101,6041,6101
20220208,9호선,선유도,8614,8309,8614,8309
20220208,9호선,선정릉,9739,10540,9739,10540
20220208,9호선,송파나루,4886,5123,4886,5123
20220208,9호선,신논현,30428,30210,30428,30210
20220208,9호선,신목동,3969,3528,3969,3528
20220208,9호선,신반포,3147,3060,3147,3060
