사용일자,노선명,역명,승차총승객수,하차총승객수,총 승차인원,총 하차인원
20220206,6호선,고려대(종암),3320,3273,3320,3273
20220206,6호선,공덕,5543,5196,5543,5196
20220206,6호선,광흥창(서강),3522,3585,3522,3585
20220206,6호선,구산,3257,2517,3257,2517
20220206,6호선,녹사평(용산구청),2716,2807,2716,2807
20220206,6호선,대흥(서강대앞),3134,3257,3134,3257
20220206,6호선,독바위,1210,1460,1210,1460
20220206,6호선,돌곶이,4192,4007,4192,4007
20220206,6호선,동묘앞,4534,4479,4534,4479
20220206,6호선,디지털미디어시티,4345,4557,4345,4557
20220206,6호선,마포구청,6080,5627,6080,5627
20220206,6호선,망원,8028,8488,8028,8488
20220206,6호선,버티고개,776,926,776,926
20220206,6호선,보문,3349,3207,3349,3207
20220206,6호선,봉화산(서울의료원),3167,3173,3167,3173
20220206,6호선,불광,2422,2027,2422,2027
20220206,6호선,삼각지,2794,2269,2794,2269
20220206,6호선,상수,5477,6304,5477,6304
20220206,6호선,상월곡(한국과학기술연구원),2676,2429,2676,2429
20220206,6호선,새절(신사),5146,5096,5146,5096
20220206,6호선,석계,5264,5410,5264,5410
20220206,6호선,신당,3197,3776,3197,3776
20220206,6호선,안암(고대병원앞),3616,3961,3616,3961
20220206,6호선,약수,1439,1465,1439,1465
20220206,6호선,역촌,1641,2008,1641,2008
20220206,6호선,연신내,1,0,1,0
20220206,6호선,월곡(동덕여대),4561,4554,4561,4554
20220206,6호선,월드컵경기장(성산),2537,2559,2537,2559
20220206,6호선,응암,7751,7884,7751,7884
20220206,6호선,이태원,7028,6439,7028,6439
20220206,6호선,증산(명지대앞),4479,4687,4479,4687
20220206,6호선,창신,1403,1256,1403,1256
20220206,6호선,청구,1404,1353,1404,1353
20220206,6호선,태릉입구,2473,2585,2473,2585
20220206,6호선,한강진,6191,6796,6191,6796
20220206,6호선,합정,8357,7292,8357,7292
20220206,6호선,화랑대(서울여대입구),4496,3851,4496,3851
20220206,6호선,효창공원앞,2783,2527,2783,2527
20220207,6호선,고려대(종암),7189,7041,7189,7041
20220207,6호선,공덕,17632,17004,17632,17004
20220207,6호선,광흥창(서강),8621,8413,8621,8413
20220207,6호선,구산,7179,5476,7179,5476
20220207,6호선,녹사평(용산구청),3871,3907,3871,3907
20220207,6호선,대흥(서강대앞),7536,7818,7536,7818
20220207,6호선,독바위,2514,2709,2514,2709
20220207,6호선,돌곶이,9036,8621,9036,8621
20220207,6호선,동묘앞,7215,7405,7215,7405
20220207,6호선,디지털미디어시티,13066,14258,13066,14258
20220207,6호선,마포구청,13691,12422,13691,12422
20220207,6호선,망원,12542,13531,12542,13531
20220207,6호선,버티고개,1876,1992,1876,1992
20220207,6호선,보문,6643,6236,6643,6236
20220207,6호선,봉화산(서울의료원),8581,7912,8581,7912
20220207,6호선,불광,3811,3876,3811,3876
20220207,6호선,삼각지,5325,4768,5325,4768
20220207,6호선,상수,7219,7822,7219,7822
20220207,6호선,상월곡(한국과학기술연구원),5743,5351,5743,5351
20220207,6호선,새절(신사),11998,11448,11998,11448
20220207,6호선,석계,11338,11880,11338,11880
20220207,6호선,신당,7296,7811,7296,7811
20220207,6호선,안암(고대병원앞),9168,9177,9168,9177
20220207,6호선,약수,3394,3452,3394,3452
20220207,6호선,역촌,3692,4387,3692,4387
20220207,6호선,연신내,1,0,1,0
20220207,6호선,월곡(동덕여대),10847,10810,10847,10810
20220207,6호선,월드컵경기장(성산),3556,3586,3556,3586
20220207,6호선,응암,16520,16648,16520,16648
20220207,6호선,이태원,7996,8040,7996,8040
20220207,6호선,증산(명지대앞),9377,9503,9377,9503
20220207,6호선,창신,3146,2582,3146,2582
20220207,6호선,청구,3517,3837,3517,3837
20220207,6호선,태릉입구,4988,5433,4988,5433
20220207,6호선,한강진,6159,6840,6159,6840
20220207,6호선,합정,11349,11216,11349,11216
20220207,6호선,화랑대(서울여대입구),10989,8842,10989,8842
20220207,6호선,효창공원앞,6424,5847,6424,5847
20220208,6호선,고려대(종암),7261,7095,7261,7095
20220208,6호선,공덕,17656,17061,17656,17061
20220208,6호선,광흥창(서강),8755,8563,8755,8563
20220208,6호선,구산,7207,5565,7207,5565
20220208,6호선,녹사평(용산구청),4087,4105,4087,4105
20220208,6호선,대흥(서강대앞),7514,7800,7514,7800
20220208,6호선,독바위,2575,2734,2575,2734
20220208,6호선,돌곶이,8879,8432,8879,8432
20220208,6호선,동묘앞,7276,7305,7276,7305
20220208,6호선,디지털미디어시티,13254,14541,13254,14541
20220208,6호선,마포구청,13732,12616,13732,12616
20220208,6호선,망원,12891,13807,12891,13807
20220208,6호선,버티고개,1879,1992,1879,1992
20220208,6호선,보문,6864,6529,6864,6529
20220208,6호선,봉화산(서울의료원),8641,8102,8641,8102
20220208,6호선,불광,3996,3816,3996,3816
20220208,6호선,삼각지,5649,5113,5649,5113
20220208,6호선,상수,7487,8137,7487,8137
20220208,6호선,상월곡(한국과학기술연구원),5798,5301,5798,5301
20220208,6호선,새절(신사),12044,11478,12044,11478
20220208,6호선,석계,11455,11896,11455,11896
20220208,6호선,신당,7405,7875,7405,7875
20220208,6호선,안암(고대병원앞),9220,9084,9220,9084
20220208,6호선,약수,3507,3358,3507,3358
20220208,6호선,역촌,3578,4239,3578,4239
20220208,6호선,연신내,2,0,2,0
20220208,6호선,월곡(동덕여대),10830,10882,10830,10882
20220208,6호선,월드컵경기장(성산),3664,3855,3664,3855
20220208,6호선,응암,16767,16822,16767,16822
20220208,6호선,이태원,8117,8122,8117,8122
20220208,6호선,증산(명지대앞),9573,9618,9573,9618
20220208,6호선,창신,3208,2612,3208,2612
20220208,6호선,청구,3632,3893,3632,3893
20220208,6호선,태릉입구,5160,5597,5160,5597
20220208,6호선,한강진,6848,7648,6848,7648
20220208,6호선,합정,11710,11238,11710,11238
20220208,6호선,화랑대(서울여대입구),11117,8793,11117,8793
20220208,6호선,효창공원앞,6472,6042,6472,6042
20220209,6호선,고려대(종암),7209,7269,7209,7269
20220209,6호선,공덕,17922,17228,17922,17228
20220209,6호선,광흥창(서강),8654,8558,8654,8558
20220209,6호선,구산,7133,5530,7133,5530
20220209,6호선,녹사평(용산구청),4067,4088,4067,4088
20220209,6호선,대흥(서강대앞),7599,7958,7599,7958
20220209,6호선,독바위,2526,2696,2526,2696
20220209,6호선,돌곶이,9009,8624,9009,8624
20220209,6호선,동묘앞,7225,7322,7225,7322
20220209,6호선,디지털미디어시티,13223,14548,13223,14548
20220209,6호선,마포구청,13657,12652,13657,12652
20220209,6호선,망원,13208,13933,13208,13933
20220209,6호선,버티고개,1847,1959,1847,1959
20220209,6호선,보문,6952,6424,6952,6424
20220209,6호선,봉화산(서울의료원),8573,8027,8573,8027
20220209,6호선,불광,4089,3975,4089,3975
20220209,6호선,삼각지,5724,5083,5724,5083
20220209,6호선,상수,7432,8258,7432,8258
20220209,6호선,상월곡(한국과학기술연구원),5885,5325,5885,5325
20220209,6호선,새절(신사),12237,11583,12237,11583
20220209,6호선,석계,11442,11906,11442,11906
20220209,6호선,신당,7292,7767,7292,7767
20220209,6호선,안암(고대병원앞),9300,9253,9300,9253
20220209,6호선,약수,3427,3380,3427,3380
20220209,6호선,역촌,3965,4642,3965,4642
20220209,6호선,월곡(동덕여대),10990,11029,10990,11029
20220209,6호선,월드컵경기장(성산),3789,3969,3789,3969
20220209,6호선,응암,16772,16890,16772,16890
20220209,6호선,이태원,8512,8620,8512,8620
20220209,6호선,증산(명지대앞),9718,9776,9718,9776
20220209,6호선,창신,3148,2619,3148,2619
20220209,6호선,청구,3688,3985,3688,3985
20220209,6호선,태릉입구,5128,5596,5128,5596
20220209,6호선,한강진,6857,7692,6857,7692
20220209,6호선,합정,11886,11504,11886,11504
20220209,6호선,화랑대(서울여대입구),10991,8656,10991,8656
20220209,6호선,효창공원앞,6516,6000,6516,6000
20220210,6호선,고려대(종암),7188,7022,7188,7022
20220210,6호선,공덕,17463,16952,17463,16952
20220210,6호선,광흥창(서강),8606,8456,8606,8456
20220210,6호선,구산,7223,5634,7223,5634
20220210,6호선,녹사평(용산구청),4193,4147,4193,4147
20220210,6호선,대흥(서강대앞),7562,7818,7562,7818
20220210,6호선,독바위,2611,2723,2611,2723
20220210,6호선,돌곶이,8974,8305,8974,8305
20220210,6호선,동묘앞,7405,7443,7405,7443
20220210,6호선,디지털미디어시티,13088,14402,13088,14402
20220210,6호선,마포구청,13584,12273,13584,12273
20220210,6호선,망원,13384,14367,13384,14367
20220210,6호선,버티고개,1937,1977,1937,1977
20220210,6호선,보문,6845,6349,6845,6349
20220210,6호선,봉화산(서울의료원),8509,8024,8509,8024
20220210,6호선,불광,4000,3919,4000,3919
20220210,6호선,삼각지,5886,5181,5886,5181
20220210,6호선,상수,7471,8293,7471,8293
20220210,6호선,상월곡(한국과학기술연구원),5765,5281,5765,5281
20220210,6호선,새절(신사),12095,11423,12095,11423
20220210,6호선,석계,11471,11826,11471,11826
20220210,6호선,신당,7264,7724,7264,7724
20220210,6호선,안암(고대병원앞),9138,9132,9138,9132
20220210,6호선,약수,3427,3366,3427,3366
20220210,6호선,역촌,3650,4233,3650,4233
20220210,6호선,연신내,1,0,1,0
20220210,6호선,월곡(동덕여대),10945,10909,10945,10909
20220210,6호선,월드컵경기장(성산),3761,3929,3761,3929
20220210,6호선,응암,16695,16797,16695,16797
20220210,6호선,이태원,8548,8443,8548,8443
20220210,6호선,증산(명지대앞),9599,9673,9599,9673
20220210,6호선,창신,3136,2600,3136,2600
20220210,6호선,청구,3653,3994,3653,3994
20220210,6호선,태릉입구,5105,5631,5105,5631
20220210,6호선,한강진,7067,7956,7067,7956
20220210,6호선,합정,12038,11673,12038,11673
20220210,6호선,화랑대(서울여대입구),10960,8704,10960,8704
20220210,6호선,효창공원앞,6512,5902,6512,5902
20220211,6호선,고려대(종암),7518,7070,7518,7070
20220211,6호선,공덕,17844,17124,17844,17124
20220211,6호선,광흥창(서강),8551,8413,8551,8413
20220211,6호선,구산,7384,5622,7384,5622
20220211,6호선,녹사평(용산구청),4360,4430,4360,4430
20220211,6호선,대흥(서강대앞),7671,7866,7671,7866
20220211,6호선,독바위,2641,2632,2641,2632
20220211,6호선,돌곶이,8889,8293,8889,8293
20220211,6호선,동묘앞,7579,7658,7579,7658
20220211,6호선,디지털미디어시티,13024,13967,13024,13967
20220211,6호선,마포구청,13936,12611,13936,12611
20220211,6호선,망원,14038,15029,14038,15029
20220211,6호선,버티고개,1938,1966,1938,1966
20220211,6호선,보문,7034,6431,7034,6431
20220211,6호선,봉화산(서울의료원),8542,8034,8542,8034
20220211,6호선,불광,3999,4070,3999,4070
20220211,6호선,삼각지,5955,5280,5955,5280
20220211,6호선,상수,8026,9029,8026,9029
20220211,6호선,상월곡(한국과학기술연구원),5772,5235,5772,5235
20220211,6호선,새절(신사),12059,11428,12059,11428
20220211,6호선,석계,11527,11844,11527,11844
20220211,6호선,신당,7405,7668,7405,7668
20220211,6호선,안암(고대병원앞),9201,8948,9201,8948
20220211,6호선,약수,3556,3535,3556,3535
20220211,6호선,역촌,3844,4484,3844,4484
20220211,6호선,연신내,3,0,3,0
20220211,6호선,월곡(동덕여대),11025,10672,11025,10672
20220211,6호선,월드컵경기장(성산),3955,4074,3955,4074
20220211,6호선,응암,16865,17081,16865,17081
20220211,6호선,이태원,9314,9726,9314,9726
20220211,6호선,증산(명지대앞),9579,9519,9579,9519
20220211,6호선,창신,3174,2499,3174,2499
20220211,6호선,청구,3638,3897,3638,3897
20220211,6호선,태릉입구,5199,5732,5199,5732
20220211,6호선,한강진,7460,8291,7460,8291
20220211,6호선,합정,12853,12314,12853,12314
20220211,6호선,화랑대(서울여대입구),11111,8747,11111,8747
20220211,6호선,효창공원앞,6718,6082,6718,6082
20220212,6호선,고려대(종암),5043,4931,5043,4931
20220212,6호선,공덕,9077,8545,9077,8545
20220212,6호선,광흥창(서강),4794,4510,4794,4510
20220212,6호선,구산,4924,3710,4924,3710
20220212,6호선,녹사평(용산구청),4138,4392,4138,4392
20220212,6호선,대흥(서강대앞),4796,4834,4796,4834
20220212,6호선,독바위,1810,2033,1810,2033
20220212,6호선,돌곶이,5483,5132,5483,5132
20220212,6호선,동묘앞,7046,6658,7046,6658
20220212,6호선,디지털미디어시티,6642,6844,6642,6844
20220212,6호선,마포구청,8754,7933,8754,7933
20220212,6호선,망원,12088,13104,12088,13104
20220212,6호선,버티고개,1288,1361,1288,1361
20220212,6호선,보문,4839,4399,4839,4399
20220212,6호선,봉화산(서울의료원),4822,4657,4822,4657
20220212,6호선,불광,3361,3023,3361,3023
20220212,6호선,삼각지,4479,3540,4479,3540
20220212,6호선,상수,7330,8344,7330,8344
20220212,6호선,상월곡(한국과학기술연구원),3667,3259,3667,3259
20220212,6호선,새절(신사),8012,7632,8012,7632
20220212,6호선,석계,7870,7956,7870,7956
20220212,6호선,신당,5769,4963,5769,4963
20220212,6호선,안암(고대병원앞),5444,5376,5444,5376
20220212,6호선,약수,2218,2341,2218,2341
20220212,6호선,역촌,2450,2901,2450,2901
20220212,6호선,월곡(동덕여대),6650,6647,6650,6647
20220212,6호선,월드컵경기장(성산),3444,3502,3444,3502
20220212,6호선,응암,11658,11448,11658,11448
20220212,6호선,이태원,10395,10769,10395,10769
20220212,6호선,증산(명지대앞),6733,6811,6733,6811
20220212,6호선,창신,2008,1609,2008,1609
20220212,6호선,청구,2240,2206,2240,2206
20220212,6호선,태릉입구,3722,3990,3722,3990
20220212,6호선,한강진,6345,7686,6345,7686
20220212,6호선,합정,11309,10284,11309,10284
20220212,6호선,화랑대(서울여대입구),6360,5437,6360,5437
20220212,6호선,효창공원앞,4302,3912,4302,3912
20220213,6호선,고려대(종암),3594,3507,3594,3507
20220213,6호선,공덕,5998,5643,5998,5643
20220213,6호선,광흥창(서강),3682,3670,3682,3670
20220213,6호선,구산,3362,2516,3362,2516
20220213,6호선,녹사평(용산구청),3203,3282,3203,3282
20220213,6호선,대흥(서강대앞),3470,3484,3470,3484
20220213,6호선,독바위,1364,1646,1364,1646
20220213,6호선,돌곶이,4616,4421,4616,4421
20220213,6호선,동묘앞,5246,5172,5246,5172
20220213,6호선,디지털미디어시티,4686,4854,4686,4854
20220213,6호선,마포구청,6318,5818,6318,5818
20220213,6호선,망원,9055,9481,9055,9481
20220213,6호선,버티고개,872,958,872,958
20220213,6호선,보문,3666,3409,3666,3409
20220213,6호선,봉화산(서울의료원),3401,3321,3401,3321
20220213,6호선,불광,2585,2341,2585,2341
20220213,6호선,삼각지,3143,2398,3143,2398
20220213,6호선,상수,5541,6350,5541,6350
20220213,6호선,상월곡(한국과학기술연구원),2826,2480,2826,2480
20220213,6호선,새절(신사),5536,5465,5536,5465
20220213,6호선,석계,5644,5808,5644,5808
20220213,6호선,신당,3845,4387,3845,4387
20220213,6호선,안암(고대병원앞),3877,4134,3877,4134
20220213,6호선,약수,1557,1569,1557,1569
20220213,6호선,역촌,1806,2164,1806,2164
20220213,6호선,연신내,2,0,2,0
20220213,6호선,월곡(동덕여대),4775,4687,4775,4687
20220213,6호선,월드컵경기장(성산),2611,2574,2611,2574
20220213,6호선,응암,8242,8218,8242,8218
20220213,6호선,이태원,7917,7358,7917,7358
20220213,6호선,증산(명지대앞),4898,5001,4898,5001
20220213,6호선,창신,1485,1330,1485,1330
20220213,6호선,청구,1439,1402,1439,1402
20220213,6호선,태릉입구,2803,2915,2803,2915
20220213,6호선,한강진,4598,5413,4598,5413
20220213,6호선,합정,8457,7421,8457,7421
20220213,6호선,화랑대(서울여대입구),4549,3948,4549,3948
20220213,6호선,효창공원앞,3021,2748,3021,2748
20220214,6호선,고려대(종암),7203,7096,7203,7096
20220214,6호선,공덕,17308,16927,17308,16927
20220214,6호선,광흥창(서강),8332,8226,8332,8226
20220214,6호선,구산,6991,5505,6991,5505
20220214,6호선,녹사평(용산구청),3918,3915,3918,3915
20220214,6호선,대흥(서강대앞),7392,7737,7392,7737
20220214,6호선,독바위,2542,2654,2542,2654
20220214,6호선,돌곶이,8828,8502,8828,8502
20220214,6호선,동묘앞,7216,7506,7216,7506
20220214,6호선,디지털미디어시티,12892,14318,12892,14318
20220214,6호선,마포구청,13477,12441,13477,12441
20220214,6호선,망원,12737,13602,12737,13602
20220214,6호선,버티고개,1881,1981,1881,1981
20220214,6호선,보문,6736,6278,6736,6278
20220214,6호선,봉화산(서울의료원),8456,8038,8456,8038
20220214,6호선,불광,3900,3910,3900,3910
20220214,6호선,삼각지,5312,4772,5312,4772
20220214,6호선,상수,7423,8155,7423,8155
20220214,6호선,상월곡(한국과학기술연구원),5721,5315,5721,5315
20220214,6호선,새절(신사),11602,11095,11602,11095
20220214,6호선,석계,11230,11793,11230,11793
20220214,6호선,신내,1,0,1,0
20220214,6호선,신당,7803,8142,7803,8142
20220214,6호선,안암(고대병원앞),8999,9119,8999,9119
20220214,6호선,약수,3346,3376,3346,3376
20220214,6호선,역촌,3656,4329,3656,4329
20220214,6호선,연신내,1,0,1,0
20220214,6호선,월곡(동덕여대),10884,10830,10884,10830
20220214,6호선,월드컵경기장(성산),3580,3677,3580,3677
20220214,6호선,응암,16427,16623,16427,16623
20220214,6호선,이태원,8118,8104,8118,8104
20220214,6호선,증산(명지대앞),9590,9526,9590,9526
20220214,6호선,창신,3133,2598,3133,2598
20220214,6호선,청구,3611,3880,3611,3880
20220214,6호선,태릉입구,5056,5433,5056,5433
20220214,6호선,한강진,6359,7072,6359,7072
20220214,6호선,합정,11740,11162,11740,11162
20220214,6호선,화랑대(서울여대입구),10961,8682,10961,8682
20220214,6호선,효창공원앞,6409,6012,6409,6012
20220215,6호선,고려대(종암),7125,7108,7125,7108
20220215,6호선,공덕,17476,16997,17476,16997
20220215,6호선,광흥창(서강),8476,8318,8476,8318
20220215,6호선,구산,6952,5477,6952,5477
20220215,6호선,녹사평(용산구청),3983,3909,3983,3909
20220215,6호선,대흥(서강대앞),7346,7701,7346,7701
20220215,6호선,독바위,2493,2622,2493,2622
20220215,6호선,돌곶이,8718,8360,8718,8360
20220215,6호선,동묘앞,7281,7402,7281,7402
20220215,6호선,디지털미디어시티,12612,14194,12612,14194
20220215,6호선,마포구청,13565,12591,13565,12591
20220215,6호선,망원,12564,13588,12564,13588
20220215,6호선,버티고개,1865,1923,1865,1923
20220215,6호선,보문,6645,6256,6645,6256
20220215,6호선,봉화산(서울의료원),8394,7998,8394,7998
20220215,6호선,불광,3904,3831,3904,3831
20220215,6호선,삼각지,5765,5142,5765,5142
20220215,6호선,상수,7430,8094,7430,8094
20220215,6호선,상월곡(한국과학기술연구원),5802,5200,5802,5200
20220215,6호선,새절(신사),11834,11254,11834,11254
20220215,6호선,석계,11355,11815,11355,11815
20220215,6호선,신당,7950,8146,7950,8146
20220215,6호선,안암(고대병원앞),9154,9099,9154,9099
20220215,6호선,약수,3279,3336,3279,3336
20220215,6호선,역촌,3648,4440,3648,4440
20220215,6호선,연신내,1,0,1,0
20220215,6호선,월곡(동덕여대),10728,10653,10728,10653
20220215,6호선,월드컵경기장(성산),3501,3695,3501,3695
20220215,6호선,응암,16663,16657,16663,16657
20220215,6호선,이태원,8182,8069,8182,8069
20220215,6호선,증산(명지대앞),9480,9638,9480,9638
20220215,6호선,창신,3218,2600,3218,2600
20220215,6호선,청구,3667,3797,3667,3797
20220215,6호선,태릉입구,4970,5381,4970,5381
20220215,6호선,한강진,7666,8596,7666,8596
20220215,6호선,합정,11765,11385,11765,11385
20220215,6호선,화랑대(서울여대입구),10799,8700,10799,8700
20220215,6호선,효창공원앞,6492,5978,6492,5978
20220216,6호선,고려대(종암),7123,7045,7123,7045
20220216,6호선,공덕,16824,16466,16824,16466
20220216,6호선,광흥창(서강),8324,8198,8324,8198
20220216,6호선,구산,6991,5334,6991,5334
20220216,6호선,녹사평(용산구청),3877,3859,3877,3859
20220216,6호선,대흥(서강대앞),7134,7531,7134,7531
20220216,6호선,독바위,2435,2602,2435,2602
20220216,6호선,돌곶이,8620,8237,8620,8237
20220216,6호선,동묘앞,6972,7202,6972,7202
20220216,6호선,디지털미디어시티,12442,13694,12442,13694
20220216,6호선,마포구청,13104,12187,13104,12187
20220216,6호선,망원,12635,13423,12635,13423
20220216,6호선,버티고개,1787,1875,1787,1875
20220216,6호선,보문,6672,6180,6672,6180
20220216,6호선,봉화산(서울의료원),8306,7889,8306,7889
20220216,6호선,불광,4019,3860,4019,3860
20220216,6호선,삼각지,5622,5145,5622,5145
20220216,6호선,상수,7609,8125,7609,8125
20220216,6호선,상월곡(한국과학기술연구원),5680,5257,5680,5257
20220216,6호선,새절(신사),11535,10958,11535,10958
20220216,6호선,석계,11110,11618,11110,11618
20220216,6호선,신내,2,0,2,0
20220216,6호선,신당,7910,8298,7910,8298
20220216,6호선,안암(고대병원앞),9046,9091,9046,9091
20220216,6호선,약수,3337,3316,3337,3316
20220216,6호선,역촌,3561,4315,3561,4315
20220216,6호선,연신내,3,0,3,0
20220216,6호선,월곡(동덕여대),10414,10362,10414,10362
20220216,6호선,월드컵경기장(성산),3230,3432,3230,3432
20220216,6호선,응암,15998,16132,15998,16132
20220216,6호선,이태원,7997,8098,7997,8098
20220216,6호선,증산(명지대앞),9219,9386,9219,9386
20220216,6호선,창신,3198,2689,3198,2689
20220216,6호선,청구,3531,3848,3531,3848
20220216,6호선,태릉입구,4907,5411,4907,5411
20220216,6호선,한강진,8678,9569,8678,9569
20220216,6호선,합정,11775,11237,11775,11237
20220216,6호선,화랑대(서울여대입구),10855,8598,10855,8598
20220216,6호선,효창공원앞,6321,5875,6321,5875
20220217,6호선,고려대(종암),6956,6894,6956,6894
20220217,6호선,공덕,16713,16103,16713,16103
20220217,6호선,광흥창(서강),8254,8057,8254,8057
20220217,6호선,구산,6814,5327,6814,5327
20220217,6호선,녹사평(용산구청),3953,3973,3953,3973
20220217,6호선,대흥(서강대앞),7019,7459,7019,7459
20220217,6호선,독바위,2389,2506,2389,2506
20220217,6호선,돌곶이,8679,7882,8679,7882
20220217,6호선,동묘앞,7751,7751,7751,7751
20220217,6호선,디지털미디어시티,12174,13664,12174,13664
20220217,6호선,마포구청,13182,12178,13182,12178
20220217,6호선,망원,12466,13479,12466,13479
20220217,6호선,버티고개,1753,1893,1753,1893
20220217,6호선,보문,6716,6201,6716,6201
20220217,6호선,봉화산(서울의료원),8193,7803,8193,7803
20220217,6호선,불광,3934,3851,3934,3851
20220217,6호선,삼각지,5506,5065,5506,5065
20220217,6호선,상수,7665,8271,7665,8271
20220217,6호선,상월곡(한국과학기술연구원),5621,5074,5621,5074
20220217,6호선,새절(신사),11383,10743,11383,10743
20220217,6호선,석계,10815,11450,10815,11450
20220217,6호선,신내,2,0,2,0
20220217,6호선,신당,7832,8136,7832,8136
20220217,6호선,안암(고대병원앞),8999,8856,8999,8856
20220217,6호선,약수,3226,3190,3226,3190
20220217,6호선,역촌,3605,4262,3605,4262
20220217,6호선,연신내,1,0,1,0
20220217,6호선,월곡(동덕여대),10422,10363,10422,10363
20220217,6호선,월드컵경기장(성산),3708,3861,3708,3861
20220217,6호선,응암,15856,16051,15856,16051
20220217,6호선,이태원,8065,8151,8065,8151
20220217,6호선,증산(명지대앞),9153,9156,9153,9156
20220217,6호선,창신,3068,2599,3068,2599
20220217,6호선,청구,3571,3769,3571,3769
20220217,6호선,태릉입구,5042,5344,5042,5344
20220217,6호선,한강진,7492,8327,7492,8327
20220217,6호선,합정,11675,11184,11675,11184
20220217,6호선,화랑대(서울여대입구),10633,8537,10633,8537
20220217,6호선,효창공원앞,6260,5767,6260,5767
20220218,6호선,고려대(종암),7307,7248,7307,7248
20220218,6호선,공덕,17175,16550,17175,16550
20220218,6호선,광흥창(서강),8325,8042,8325,8042
20220218,6호선,구산,7030,5425,7030,5425
20220218,6호선,녹사평(용산구청),4269,4385,4269,4385
20220218,6호선,대흥(서강대앞),7436,7700,7436,7700
20220218,6호선,독바위,2496,2541,2496,2541
20220218,6호선,돌곶이,8656,8121,8656,8121
20220218,6호선,동묘앞,7350,7434,7350,7434
20220218,6호선,디지털미디어시티,12218,13385,12218,13385
20220218,6호선,마포구청,13456,12231,13456,12231
20220218,6호선,망원,13384,14460,13384,14460
20220218,6호선,버티고개,1888,1915,1888,1915
20220218,6호선,보문,7073,6357,7073,6357
20220218,6호선,봉화산(서울의료원),8278,7748,8278,7748
20220218,6호선,불광,4039,3984,4039,3984
20220218,6호선,삼각지,5900,5264,5900,5264
20220218,6호선,상수,8396,9566,8396,9566
20220218,6호선,상월곡(한국과학기술연구원),5796,5077,5796,5077
20220218,6호선,새절(신사),11779,11104,11779,11104
20220218,6호선,석계,11281,11685,11281,11685
20220218,6호선,신당,8016,8288,8016,8288
20220218,6호선,안암(고대병원앞),9519,9217,9519,9217
20220218,6호선,약수,3340,3360,3340,3360
20220218,6호선,역촌,3717,4338,3717,4338
20220218,6호선,월곡(동덕여대),10725,10667,10725,10667
20220218,6호선,월드컵경기장(성산),3777,3872,3777,3872
20220218,6호선,응암,16427,16421,16427,16421
20220218,6호선,이태원,9297,9752,9297,9752
20220218,6호선,증산(명지대앞),9531,9466,9531,9466
20220218,6호선,창신,3078,2476,3078,2476
20220218,6호선,청구,3599,3778,3599,3778
20220218,6호선,태릉입구,5110,5645,5110,5645
20220218,6호선,한강진,8972,10047,8972,10047
20220218,6호선,합정,12438,11828,12438,11828
20220218,6호선,화랑대(서울여대입구),11051,8756,11051,8756
20220218,6호선,효창공원앞,6456,5814,6456,5814
20220219,6호선,고려대(종암),4908,4905,4908,4905
20220219,6호선,공덕,8750,8316,8750,8316
20220219,6호선,광흥창(서강),4660,4502,4660,4502
20220219,6호선,구산,4934,3784,4934,3784
20220219,6호선,녹사평(용산구청),3948,4266,3948,4266
20220219,6호선,대흥(서강대앞),4835,4889,4835,4889
20220219,6호선,독바위,1682,1985,1682,1985
20220219,6호선,돌곶이,5287,5017,5287,5017
20220219,6호선,동묘앞,7056,6338,7056,6338
20220219,6호선,디지털미디어시티,6264,6531,6264,6531
20220219,6호선,마포구청,8582,7746,8582,7746
20220219,6호선,망원,11861,12626,11861,12626
20220219,6호선,버티고개,1209,1294,1209,1294
20220219,6호선,보문,4596,4206,4596,4206
20220219,6호선,봉화산(서울의료원),4706,4713,4706,4713
20220219,6호선,불광,3329,3026,3329,3026
20220219,6호선,삼각지,4307,3537,4307,3537
20220219,6호선,상수,7899,8632,7899,8632
20220219,6호선,상월곡(한국과학기술연구원),3726,3403,3726,3403
20220219,6호선,새절(신사),7604,7429,7604,7429
20220219,6호선,석계,7886,8014,7886,8014
20220219,6호선,신당,6216,5170,6216,5170
20220219,6호선,안암(고대병원앞),5896,5740,5896,5740
20220219,6호선,약수,2334,2292,2334,2292
20220219,6호선,역촌,2489,2864,2489,2864
20220219,6호선,월곡(동덕여대),6648,6540,6648,6540
20220219,6호선,월드컵경기장(성산),3258,3304,3258,3304
20220219,6호선,응암,11156,11205,11156,11205
20220219,6호선,이태원,10550,10640,10550,10640
20220219,6호선,증산(명지대앞),6505,6593,6505,6593
20220219,6호선,창신,1860,1642,1860,1642
20220219,6호선,청구,2161,2262,2161,2262
20220219,6호선,태릉입구,3663,3852,3663,3852
20220219,6호선,한강진,6523,7849,6523,7849
20220219,6호선,합정,11067,10118,11067,10118
20220219,6호선,화랑대(서울여대입구),5957,5041,5957,5041
20220219,6호선,효창공원앞,4060,3813,4060,3813
20220220,6호선,고려대(종암),3733,3767,3733,3767
20220220,6호선,공덕,6047,5629,6047,5629
20220220,6호선,광흥창(서강),3440,3441,3440,3441
20220220,6호선,구산,3302,2542,3302,2542
20220220,6호선,녹사평(용산구청),2973,2939,2973,2939
20220220,6호선,대흥(서강대앞),3238,3334,3238,3334
20220220,6호선,독바위,1210,1595,1210,1595
20220220,6호선,돌곶이,4463,4248,4463,4248
