사용일자,노선명,역명,승차총승객수,하차총승객수,총 승차인원,총 하차인원
20220518,경의중앙선,도봉산,7739,5150,7739,5150
20220518,경의중앙선,도심,2814,2180,2814,2180
20220518,경의중앙선,동두천,2429,2691,2429,2691
20220518,경의중앙선,동두천중앙,3297,3178,3297,3178
20220518,경의중앙선,디지털미디어시티,2830,2645,2830,2645
20220518,경의중앙선,망우,8409,8256,8409,8256
20220518,경의중앙선,망월사,10512,10654,10512,10654
20220518,경의중앙선,문산,5424,5369,5424,5369
20220518,경의중앙선,방학,10387,10265,10387,10265
20220518,경의중앙선,백마,7889,7565,7889,7565
20220518,경의중앙선,보산,1569,1412,1569,1412
20220518,경의중앙선,상봉(시외버스터미널),6092,6234,6092,6234
20220518,경의중앙선,서강대,2380,2311,2380,2311
20220518,경의중앙선,서빙고,2211,2059,2211,2059
20220518,경의중앙선,서울역,4942,6523,4942,6523
20220518,경의중앙선,석계,8860,9913,8860,9913
20220518,경의중앙선,소요산,2351,1952,2351,1952
20220518,경의중앙선,수색,3085,3225,3085,3225
20220518,경의중앙선,신원,272,218,272,218
20220518,경의중앙선,신이문,8978,8278,8978,8278
20220518,경의중앙선,신촌,957,1284,957,1284
20220518,경의중앙선,아신,633,634,633,634
20220518,경의중앙선,야당,8527,8563,8527,8563
20220518,경의중앙선,양수,2057,2031,2057,2031
20220518,경의중앙선,양원,3486,3285,3486,3285
20220518,경의중앙선,양정,770,696,770,696
20220518,경의중앙선,양주,8639,7939,8639,7939
20220518,경의중앙선,양평,3897,3975,3897,3975
20220518,경의중앙선,오빈,390,358,390,358
20220518,경의중앙선,옥수,49,44,49,44
20220518,경의중앙선,왕십리(성동구청),15709,16999,15709,16999
20220518,경의중앙선,외대앞,8941,8933,8941,8933
20220518,경의중앙선,용문,1871,1893,1871,1893
20220518,경의중앙선,운길산,834,837,834,837
20220518,경의중앙선,운정,7728,7133,7728,7133
20220518,경의중앙선,원덕,405,368,405,368
20220518,경의중앙선,월계,8935,8241,8935,8241
20220518,경의중앙선,월롱,3527,3276,3527,3276
20220518,경의중앙선,응봉,2117,1758,2117,1758
20220518,경의중앙선,의정부,19426,20185,19426,20185
20220518,경의중앙선,이촌(국립중앙박물관),4203,3030,4203,3030
20220518,경의중앙선,일산,11473,11275,11473,11275
20220518,경의중앙선,임진강,11,14,11,14
20220518,경의중앙선,중랑,6282,5828,6282,5828
20220518,경의중앙선,지평,59,82,59,82
20220518,경의중앙선,지행,7228,7172,7228,7172
20220518,경의중앙선,창동,1,0,1,0
20220518,경의중앙선,청량리(서울시립대입구),15775,16459,15775,16459
20220518,경의중앙선,탄현,8688,8128,8688,8128
20220518,경의중앙선,파주,1629,1209,1629,1209
20220518,경의중앙선,팔당,1045,1085,1045,1085
20220518,경의중앙선,풍산,6269,5775,6269,5775
20220518,경의중앙선,한남,4485,4235,4485,4235
20220518,경의중앙선,행신,8629,8769,8629,8769
20220518,경의중앙선,홍대입구,1909,2164,1909,2164
20220518,경의중앙선,화전,3964,3715,3964,3715
20220518,경의중앙선,회기,26954,26385,26954,26385
20220518,경의중앙선,회룡,13672,13559,13672,13559
20220518,경의중앙선,효창공원앞,3438,3723,3438,3723
20220519,경의중앙선,가능,7724,7348,7724,7348
20220519,경의중앙선,가좌,6306,5936,6306,5936
20220519,경의중앙선,강매,3741,3200,3741,3200
20220519,경의중앙선,곡산,718,760,718,760
20220519,경의중앙선,공덕,3858,3635,3858,3635
20220519,경의중앙선,광운대,9885,9720,9885,9720
20220519,경의중앙선,구리,15110,15336,15110,15336
20220519,경의중앙선,국수,908,870,908,870
20220519,경의중앙선,금릉,5469,5387,5469,5387
20220519,경의중앙선,금촌,7021,7025,7021,7025
20220519,경의중앙선,녹양,5413,4997,5413,4997
20220519,경의중앙선,녹천,5237,4271,5237,4271
20220519,경의중앙선,능곡,4279,3975,4279,3975
20220519,경의중앙선,덕계,3926,3434,3926,3434
20220519,경의중앙선,덕소,6316,6336,6316,6336
20220519,경의중앙선,덕정,7340,6911,7340,6911
20220519,경의중앙선,도농,12219,11031,12219,11031
20220519,경의중앙선,도봉,6723,6355,6723,6355
20220519,경의중앙선,도봉산,8921,6052,8921,6052
20220519,경의중앙선,도심,2832,2241,2832,2241
20220519,경의중앙선,동두천,3043,3187,3043,3187
20220519,경의중앙선,동두천중앙,3458,3385,3458,3385
20220519,경의중앙선,디지털미디어시티,2924,2689,2924,2689
20220519,경의중앙선,망우,8564,8439,8564,8439
20220519,경의중앙선,망월사,10689,10670,10689,10670
20220519,경의중앙선,문산,5839,5901,5839,5901
20220519,경의중앙선,방학,10742,10533,10742,10533
20220519,경의중앙선,백마,7962,7657,7962,7657
20220519,경의중앙선,보산,1622,1525,1622,1525
20220519,경의중앙선,상봉(시외버스터미널),6310,6317,6310,6317
20220519,경의중앙선,서강대,2456,2462,2456,2462
20220519,경의중앙선,서빙고,2310,2095,2310,2095
20220519,경의중앙선,서울역,5179,6690,5179,6690
20220519,경의중앙선,석계,9433,10373,9433,10373
20220519,경의중앙선,소요산,2966,2532,2966,2532
20220519,경의중앙선,수색,3186,3381,3186,3381
20220519,경의중앙선,신원,285,271,285,271
20220519,경의중앙선,신이문,9216,8339,9216,8339
20220519,경의중앙선,신촌,977,1322,977,1322
20220519,경의중앙선,아신,625,654,625,654
20220519,경의중앙선,야당,8763,8708,8763,8708
20220519,경의중앙선,양수,2265,2284,2265,2284
20220519,경의중앙선,양원,3490,3340,3490,3340
20220519,경의중앙선,양정,794,682,794,682
20220519,경의중앙선,양주,8872,8380,8872,8380
20220519,경의중앙선,양평,2936,3043,2936,3043
20220519,경의중앙선,오빈,354,340,354,340
20220519,경의중앙선,옥수,62,49,62,49
20220519,경의중앙선,왕십리(성동구청),15663,17202,15663,17202
20220519,경의중앙선,외대앞,9266,9281,9266,9281
20220519,경의중앙선,용문,2066,2041,2066,2041
20220519,경의중앙선,운길산,975,997,975,997
20220519,경의중앙선,운정,7860,7399,7860,7399
20220519,경의중앙선,원덕,438,410,438,410
20220519,경의중앙선,월계,9022,8332,9022,8332
20220519,경의중앙선,월롱,3340,3041,3340,3041
20220519,경의중앙선,응봉,2281,1893,2281,1893
20220519,경의중앙선,의정부,20080,21195,20080,21195
20220519,경의중앙선,이촌(국립중앙박물관),4207,3220,4207,3220
20220519,경의중앙선,일산,10840,10621,10840,10621
20220519,경의중앙선,임진강,23,11,23,11
20220519,경의중앙선,중랑,6289,5954,6289,5954
20220519,경의중앙선,지평,78,89,78,89
20220519,경의중앙선,지행,7408,7523,7408,7523
20220519,경의중앙선,청량리(서울시립대입구),16863,17190,16863,17190
20220519,경의중앙선,탄현,8794,8301,8794,8301
20220519,경의중앙선,파주,1726,1302,1726,1302
20220519,경의중앙선,팔당,1024,1062,1024,1062
20220519,경의중앙선,풍산,6412,6043,6412,6043
20220519,경의중앙선,한남,4576,4401,4576,4401
20220519,경의중앙선,행신,9017,9017,9017,9017
20220519,경의중앙선,홍대입구,1906,2280,1906,2280
20220519,경의중앙선,화전,3875,3721,3875,3721
20220519,경의중앙선,회기,28651,27824,28651,27824
20220519,경의중앙선,회룡,14148,14074,14148,14074
20220519,경의중앙선,효창공원앞,3493,3763,3493,3763
20220520,경의중앙선,가능,7515,7211,7515,7211
20220520,경의중앙선,가좌,6394,5940,6394,5940
20220520,경의중앙선,강매,3769,3139,3769,3139
20220520,경의중앙선,계양,1,0,1,0
20220520,경의중앙선,곡산,708,730,708,730
20220520,경의중앙선,공덕,4046,3753,4046,3753
20220520,경의중앙선,광운대,8671,8275,8671,8275
20220520,경의중앙선,구리,15477,15836,15477,15836
20220520,경의중앙선,국수,908,888,908,888
20220520,경의중앙선,금릉,5936,5690,5936,5690
20220520,경의중앙선,금촌,7654,7574,7654,7574
20220520,경의중앙선,녹양,5833,5326,5833,5326
20220520,경의중앙선,녹천,5179,4150,5179,4150
20220520,경의중앙선,능곡,4288,3945,4288,3945
20220520,경의중앙선,덕계,3803,3388,3803,3388
20220520,경의중앙선,덕소,6320,6316,6320,6316
20220520,경의중앙선,덕정,7141,6471,7141,6471
20220520,경의중앙선,도농,12625,11389,12625,11389
20220520,경의중앙선,도봉,6710,6405,6710,6405
20220520,경의중앙선,도봉산,8727,5768,8727,5768
20220520,경의중앙선,도심,2851,2203,2851,2203
20220520,경의중앙선,동두천,2777,3047,2777,3047
20220520,경의중앙선,동두천중앙,3792,3722,3792,3722
20220520,경의중앙선,디지털미디어시티,3046,2786,3046,2786
20220520,경의중앙선,망우,9152,8737,9152,8737
20220520,경의중앙선,망월사,9983,9840,9983,9840
20220520,경의중앙선,문산,6027,5897,6027,5897
20220520,경의중앙선,방학,11048,10531,11048,10531
20220520,경의중앙선,백마,8168,7720,8168,7720
20220520,경의중앙선,보산,2157,1785,2157,1785
20220520,경의중앙선,상봉(시외버스터미널),6913,6623,6913,6623
20220520,경의중앙선,서강대,2793,2744,2793,2744
20220520,경의중앙선,서빙고,2394,2193,2394,2193
20220520,경의중앙선,서울역,5163,6796,5163,6796
20220520,경의중앙선,석계,9697,10773,9697,10773
20220520,경의중앙선,소요산,2979,2507,2979,2507
20220520,경의중앙선,수색,3135,3261,3135,3261
20220520,경의중앙선,신원,246,225,246,225
20220520,경의중앙선,신이문,9342,8479,9342,8479
20220520,경의중앙선,신촌,965,1273,965,1273
20220520,경의중앙선,아신,672,644,672,644
20220520,경의중앙선,야당,9455,9845,9455,9845
20220520,경의중앙선,양수,2335,2357,2335,2357
20220520,경의중앙선,양원,3369,3089,3369,3089
20220520,경의중앙선,양정,808,732,808,732
20220520,경의중앙선,양주,9172,8579,9172,8579
20220520,경의중앙선,양평,3391,3804,3391,3804
20220520,경의중앙선,오빈,339,317,339,317
20220520,경의중앙선,옥수,65,30,65,30
20220520,경의중앙선,왕십리(성동구청),16891,18661,16891,18661
20220520,경의중앙선,외대앞,9828,9336,9828,9336
20220520,경의중앙선,용문,3997,4318,3997,4318
20220520,경의중앙선,운길산,907,961,907,961
20220520,경의중앙선,운정,8128,7479,8128,7479
20220520,경의중앙선,원덕,452,447,452,447
20220520,경의중앙선,월계,8854,8038,8854,8038
20220520,경의중앙선,월롱,3268,2598,3268,2598
20220520,경의중앙선,응봉,2123,1808,2123,1808
20220520,경의중앙선,의정부,21516,23154,21516,23154
20220520,경의중앙선,이촌(국립중앙박물관),4560,3281,4560,3281
20220520,경의중앙선,일산,10890,10741,10890,10741
20220520,경의중앙선,임진강,15,15,15,15
20220520,경의중앙선,중랑,6838,6270,6838,6270
20220520,경의중앙선,지평,88,106,88,106
20220520,경의중앙선,지행,8042,7782,8042,7782
20220520,경의중앙선,청량리(서울시립대입구),20013,20325,20013,20325
20220520,경의중앙선,탄현,8854,8383,8854,8383
20220520,경의중앙선,파주,1478,948,1478,948
20220520,경의중앙선,팔당,1033,1097,1033,1097
20220520,경의중앙선,풍산,6560,6031,6560,6031
20220520,경의중앙선,한남,4607,4481,4607,4481
20220520,경의중앙선,행신,9318,9487,9318,9487
20220520,경의중앙선,홍대입구,2244,2760,2244,2760
20220520,경의중앙선,화전,3132,2853,3132,2853
20220520,경의중앙선,회기,30018,28649,30018,28649
20220520,경의중앙선,회룡,14695,14333,14695,14333
20220520,경의중앙선,효창공원앞,3335,3721,3335,3721
20220521,경의중앙선,가능,5971,5512,5971,5512
20220521,경의중앙선,가좌,4635,4305,4635,4305
20220521,경의중앙선,강매,2679,2551,2679,2551
20220521,경의중앙선,곡산,521,463,521,463
20220521,경의중앙선,공덕,3163,2438,3163,2438
20220521,경의중앙선,광운대,6425,6290,6425,6290
20220521,경의중앙선,구리,12216,12497,12216,12497
20220521,경의중앙선,국수,855,908,855,908
20220521,경의중앙선,금릉,4632,4407,4632,4407
20220521,경의중앙선,금촌,7193,6703,7193,6703
20220521,경의중앙선,녹양,4312,4082,4312,4082
20220521,경의중앙선,녹천,3781,3030,3781,3030
20220521,경의중앙선,능곡,3570,3368,3570,3368
20220521,경의중앙선,덕계,3007,2669,3007,2669
20220521,경의중앙선,덕소,5280,5270,5280,5270
20220521,경의중앙선,덕정,5550,4912,5550,4912
20220521,경의중앙선,도농,8786,8148,8786,8148
20220521,경의중앙선,도봉,5050,4782,5050,4782
20220521,경의중앙선,도봉산,10227,7437,10227,7437
20220521,경의중앙선,도심,1879,1566,1879,1566
20220521,경의중앙선,동두천,1978,2399,1978,2399
20220521,경의중앙선,동두천중앙,3205,3088,3205,3088
20220521,경의중앙선,디지털미디어시티,2482,2180,2482,2180
20220521,경의중앙선,망우,7629,7501,7629,7501
20220521,경의중앙선,망월사,6830,6709,6830,6709
20220521,경의중앙선,문산,5740,5411,5740,5411
20220521,경의중앙선,방학,8730,8295,8730,8295
20220521,경의중앙선,백마,5354,4938,5354,4938
20220521,경의중앙선,보산,2043,1919,2043,1919
20220521,경의중앙선,상봉(시외버스터미널),5746,5727,5746,5727
20220521,경의중앙선,서강대,2044,1971,2044,1971
20220521,경의중앙선,서빙고,2144,2059,2144,2059
20220521,경의중앙선,서울역,1816,1867,1816,1867
20220521,경의중앙선,석계,7645,8072,7645,8072
20220521,경의중앙선,소요산,4980,4241,4980,4241
20220521,경의중앙선,수색,1820,1697,1820,1697
20220521,경의중앙선,신원,323,261,323,261
20220521,경의중앙선,신이문,6930,6115,6930,6115
20220521,경의중앙선,신촌,452,504,452,504
20220521,경의중앙선,아신,833,842,833,842
20220521,경의중앙선,야당,7777,8025,7777,8025
20220521,경의중앙선,양수,2906,2835,2906,2835
20220521,경의중앙선,양원,2334,2291,2334,2291
20220521,경의중앙선,양정,676,532,676,532
20220521,경의중앙선,양주,7491,6952,7491,6952
20220521,경의중앙선,양평,3495,3650,3495,3650
20220521,경의중앙선,오빈,357,350,357,350
20220521,경의중앙선,옥수,33,41,33,41
20220521,경의중앙선,왕십리(성동구청),14470,16428,14470,16428
20220521,경의중앙선,외대앞,7218,6602,7218,6602
20220521,경의중앙선,용문,2819,3103,2819,3103
20220521,경의중앙선,운길산,1569,1647,1569,1647
20220521,경의중앙선,운정,5899,5317,5899,5317
20220521,경의중앙선,원덕,525,546,525,546
20220521,경의중앙선,월계,5472,4865,5472,4865
20220521,경의중앙선,월롱,2270,1831,2270,1831
20220521,경의중앙선,응봉,1817,1563,1817,1563
20220521,경의중앙선,의정부,20457,22138,20457,22138
20220521,경의중앙선,이촌(국립중앙박물관),4057,2870,4057,2870
20220521,경의중앙선,일산,7457,7150,7457,7150
20220521,경의중앙선,임진강,137,112,137,112
20220521,경의중앙선,중랑,5375,5088,5375,5088
20220521,경의중앙선,지평,67,93,67,93
20220521,경의중앙선,지행,6934,6834,6934,6834
20220521,경의중앙선,창동,3,0,3,0
20220521,경의중앙선,청량리(서울시립대입구),19632,20043,19632,20043
20220521,경의중앙선,탄현,6532,6048,6532,6048
20220521,경의중앙선,파주,1034,755,1034,755
20220521,경의중앙선,팔당,1772,1897,1772,1897
20220521,경의중앙선,풍산,5193,4865,5193,4865
20220521,경의중앙선,한남,3470,3348,3470,3348
20220521,경의중앙선,행신,6518,6356,6518,6356
20220521,경의중앙선,홍대입구,2395,3231,2395,3231
20220521,경의중앙선,화전,1503,1369,1503,1369
20220521,경의중앙선,회기,24094,22335,24094,22335
20220521,경의중앙선,회룡,11510,11071,11510,11071
20220521,경의중앙선,효창공원앞,2178,2248,2178,2248
20220522,경의중앙선,가능,4558,4201,4558,4201
20220522,경의중앙선,가좌,3261,3232,3261,3232
20220522,경의중앙선,강매,1679,1633,1679,1633
20220522,경의중앙선,계양,2,0,2,0
20220522,경의중앙선,곡산,400,404,400,404
20220522,경의중앙선,공덕,2229,1801,2229,1801
20220522,경의중앙선,광운대,4417,4761,4417,4761
20220522,경의중앙선,구리,8678,8962,8678,8962
20220522,경의중앙선,국수,704,603,704,603
20220522,경의중앙선,금릉,3433,3360,3433,3360
20220522,경의중앙선,금촌,4771,5206,4771,5206
20220522,경의중앙선,녹양,3082,2867,3082,2867
20220522,경의중앙선,녹천,2775,2465,2775,2465
20220522,경의중앙선,능곡,2624,2604,2624,2604
20220522,경의중앙선,덕계,2219,2122,2219,2122
20220522,경의중앙선,덕소,3978,3988,3978,3988
20220522,경의중앙선,덕정,3910,4082,3910,4082
20220522,경의중앙선,도농,6289,6112,6289,6112
20220522,경의중앙선,도봉,3955,3722,3955,3722
20220522,경의중앙선,도봉산,9794,7038,9794,7038
20220522,경의중앙선,도심,1336,1259,1336,1259
20220522,경의중앙선,동두천,1545,2040,1545,2040
20220522,경의중앙선,동두천중앙,2401,2204,2401,2204
20220522,경의중앙선,디지털미디어시티,1744,1533,1744,1533
20220522,경의중앙선,망우,5496,5509,5496,5509
20220522,경의중앙선,망월사,5091,5308,5091,5308
20220522,경의중앙선,문산,4110,4230,4110,4230
20220522,경의중앙선,방학,6695,6308,6695,6308
20220522,경의중앙선,백마,3857,3714,3857,3714
20220522,경의중앙선,보산,1393,1569,1393,1569
20220522,경의중앙선,상봉(시외버스터미널),4267,4510,4267,4510
20220522,경의중앙선,서강대,1427,1448,1427,1448
20220522,경의중앙선,서빙고,1985,1991,1985,1991
20220522,경의중앙선,서울역,1386,1317,1386,1317
20220522,경의중앙선,석계,5830,6220,5830,6220
20220522,경의중앙선,소요산,4817,4119,4817,4119
20220522,경의중앙선,수색,1078,1072,1078,1072
20220522,경의중앙선,신원,343,193,343,193
20220522,경의중앙선,신이문,5432,5133,5432,5133
20220522,경의중앙선,신촌,321,328,321,328
20220522,경의중앙선,아신,677,549,677,549
20220522,경의중앙선,야당,5347,5302,5347,5302
20220522,경의중앙선,양수,2322,1976,2322,1976
20220522,경의중앙선,양원,1541,1549,1541,1549
20220522,경의중앙선,양정,557,498,557,498
20220522,경의중앙선,양주,5995,5859,5995,5859
20220522,경의중앙선,양평,2849,2575,2849,2575
20220522,경의중앙선,오빈,302,258,302,258
20220522,경의중앙선,옥수,80,37,80,37
20220522,경의중앙선,왕십리(성동구청),10536,11913,10536,11913
20220522,경의중앙선,외대앞,5439,5287,5439,5287
20220522,경의중앙선,용문,2678,2103,2678,2103
20220522,경의중앙선,운길산,1465,1346,1465,1346
20220522,경의중앙선,운정,4233,4019,4233,4019
20220522,경의중앙선,원덕,434,379,434,379
20220522,경의중앙선,월계,4065,3767,4065,3767
20220522,경의중앙선,월롱,1156,2370,1156,2370
20220522,경의중앙선,응봉,1341,1209,1341,1209
20220522,경의중앙선,의정부,16159,16412,16159,16412
20220522,경의중앙선,이촌(국립중앙박물관),3120,2060,3120,2060
20220522,경의중앙선,일산,5448,5091,5448,5091
20220522,경의중앙선,임진강,95,67,95,67
20220522,경의중앙선,중랑,4082,4037,4082,4037
20220522,경의중앙선,지평,75,55,75,55
20220522,경의중앙선,지행,5115,5290,5115,5290
20220522,경의중앙선,청량리(서울시립대입구),16136,15424,16136,15424
20220522,경의중앙선,탄현,4707,4286,4707,4286
20220522,경의중앙선,파주,801,730,801,730
20220522,경의중앙선,팔당,1500,1533,1500,1533
20220522,경의중앙선,풍산,4031,3859,4031,3859
20220522,경의중앙선,한남,2362,2241,2362,2241
20220522,경의중앙선,행신,5209,4936,5209,4936
20220522,경의중앙선,홍대입구,1936,2426,1936,2426
20220522,경의중앙선,화전,1022,1109,1022,1109
20220522,경의중앙선,회기,18386,18509,18386,18509
20220522,경의중앙선,회룡,8551,8550,8551,8550
20220522,경의중앙선,효창공원앞,1536,1851,1536,1851
20220523,경의중앙선,가능,7399,7216,7399,7216
20220523,경의중앙선,가좌,6238,5906,6238,5906
20220523,경의중앙선,강매,3656,3152,3656,3152
20220523,경의중앙선,계양,1,0,1,0
20220523,경의중앙선,곡산,669,698,669,698
20220523,경의중앙선,공덕,3764,3403,3764,3403
20220523,경의중앙선,광운대,9759,9689,9759,9689
20220523,경의중앙선,구리,14215,14278,14215,14278
20220523,경의중앙선,국수,854,877,854,877
20220523,경의중앙선,금릉,5512,5282,5512,5282
20220523,경의중앙선,금촌,6884,6775,6884,6775
20220523,경의중앙선,녹양,4971,4626,4971,4626
20220523,경의중앙선,녹천,5065,4156,5065,4156
20220523,경의중앙선,능곡,4293,3942,4293,3942
20220523,경의중앙선,덕계,3685,3279,3685,3279
20220523,경의중앙선,덕소,6185,5996,6185,5996
20220523,경의중앙선,덕정,7084,6883,7084,6883
20220523,경의중앙선,도농,12081,10679,12081,10679
20220523,경의중앙선,도봉,6328,5974,6328,5974
20220523,경의중앙선,도봉산,8129,5504,8129,5504
20220523,경의중앙선,도심,2839,2120,2839,2120
20220523,경의중앙선,동두천,2913,3187,2913,3187
20220523,경의중앙선,동두천중앙,3488,3327,3488,3327
20220523,경의중앙선,디지털미디어시티,2896,2701,2896,2701
20220523,경의중앙선,망우,8186,8060,8186,8060
20220523,경의중앙선,망월사,10316,10483,10316,10483
20220523,경의중앙선,문산,5624,5478,5624,5478
20220523,경의중앙선,방학,10556,10395,10556,10395
20220523,경의중앙선,백마,7821,7482,7821,7482
20220523,경의중앙선,보산,1685,1436,1685,1436
20220523,경의중앙선,상봉(시외버스터미널),6053,6181,6053,6181
20220523,경의중앙선,서강대,2259,2249,2259,2249
20220523,경의중앙선,서빙고,2092,1804,2092,1804
20220523,경의중앙선,서울역,5088,6560,5088,6560
20220523,경의중앙선,석계,8931,9984,8931,9984
20220523,경의중앙선,소요산,2884,2332,2884,2332
20220523,경의중앙선,수색,3171,3322,3171,3322
20220523,경의중앙선,신원,261,199,261,199
20220523,경의중앙선,신이문,8902,8087,8902,8087
20220523,경의중앙선,신촌,979,1323,979,1323
20220523,경의중앙선,아신,609,611,609,611
20220523,경의중앙선,야당,8617,8386,8617,8386
20220523,경의중앙선,양수,2099,2101,2099,2101
20220523,경의중앙선,양원,3006,2894,3006,2894
20220523,경의중앙선,양정,787,669,787,669
20220523,경의중앙선,양주,8618,8118,8618,8118
20220523,경의중앙선,양평,4247,4279,4247,4279
20220523,경의중앙선,오빈,353,351,353,351
20220523,경의중앙선,옥수,47,57,47,57
20220523,경의중앙선,왕십리(성동구청),15192,16224,15192,16224
20220523,경의중앙선,외대앞,8947,9053,8947,9053
20220523,경의중앙선,용문,2107,2049,2107,2049
20220523,경의중앙선,운길산,886,875,886,875
20220523,경의중앙선,운정,7925,7209,7925,7209
20220523,경의중앙선,원덕,458,391,458,391
20220523,경의중앙선,월계,8903,8220,8903,8220
20220523,경의중앙선,월롱,3245,3248,3245,3248
20220523,경의중앙선,응봉,2078,1717,2078,1717
20220523,경의중앙선,의정부,19094,19574,19094,19574
20220523,경의중앙선,이촌(국립중앙박물관),4078,3124,4078,3124
20220523,경의중앙선,일산,11604,11284,11604,11284
20220523,경의중앙선,임진강,10,11,10,11
20220523,경의중앙선,중랑,5991,5711,5991,5711
20220523,경의중앙선,지평,78,86,78,86
20220523,경의중앙선,지행,7450,7486,7450,7486
20220523,경의중앙선,창동,1,0,1,0
20220523,경의중앙선,청량리(서울시립대입구),15329,16320,15329,16320
20220523,경의중앙선,탄현,8700,8070,8700,8070
20220523,경의중앙선,파주,1686,1320,1686,1320
20220523,경의중앙선,팔당,945,965,945,965
20220523,경의중앙선,풍산,6239,5705,6239,5705
20220523,경의중앙선,한남,4386,4207,4386,4207
20220523,경의중앙선,행신,8882,9047,8882,9047
20220523,경의중앙선,홍대입구,1749,2018,1749,2018
20220523,경의중앙선,화전,3872,3700,3872,3700
20220523,경의중앙선,회기,27089,26797,27089,26797
20220523,경의중앙선,회룡,13541,13367,13541,13367
20220523,경의중앙선,효창공원앞,3425,3695,3425,3695
20220524,경의중앙선,가능,7532,7096,7532,7096
20220524,경의중앙선,가좌,6302,5891,6302,5891
20220524,경의중앙선,강매,3752,3170,3752,3170
20220524,경의중앙선,계양,1,0,1,0
20220524,경의중앙선,곡산,703,752,703,752
20220524,경의중앙선,공덕,3818,3445,3818,3445
20220524,경의중앙선,광운대,9618,9393,9618,9393
20220524,경의중앙선,구리,14831,14764,14831,14764
20220524,경의중앙선,국수,865,851,865,851
20220524,경의중앙선,금릉,5481,5189,5481,5189
20220524,경의중앙선,금촌,6906,6727,6906,6727
20220524,경의중앙선,녹양,5113,4828,5113,4828
20220524,경의중앙선,녹천,5074,4224,5074,4224
20220524,경의중앙선,능곡,4386,3911,4386,3911
20220524,경의중앙선,덕계,3746,3447,3746,3447
20220524,경의중앙선,덕소,6103,6102,6103,6102
20220524,경의중앙선,덕정,7130,6775,7130,6775
20220524,경의중앙선,도농,12308,11004,12308,11004
20220524,경의중앙선,도봉,6663,6263,6663,6263
20220524,경의중앙선,도봉산,8482,5640,8482,5640
20220524,경의중앙선,도심,2782,2126,2782,2126
20220524,경의중앙선,동두천,2993,3206,2993,3206
20220524,경의중앙선,동두천중앙,3435,3389,3435,3389
20220524,경의중앙선,디지털미디어시티,3002,2778,3002,2778
20220524,경의중앙선,망우,8218,8110,8218,8110
20220524,경의중앙선,망월사,10285,10483,10285,10483
20220524,경의중앙선,문산,5905,5919,5905,5919
20220524,경의중앙선,방학,10653,10446,10653,10446
20220524,경의중앙선,백마,7839,7563,7839,7563
20220524,경의중앙선,보산,1731,1568,1731,1568
20220524,경의중앙선,상봉(시외버스터미널),6152,6284,6152,6284
20220524,경의중앙선,서강대,2364,2372,2364,2372
20220524,경의중앙선,서빙고,2306,2065,2306,2065
20220524,경의중앙선,서울역,5032,6617,5032,6617
20220524,경의중앙선,석계,9301,10343,9301,10343
20220524,경의중앙선,소요산,2940,2545,2940,2545
20220524,경의중앙선,수색,3131,3330,3131,3330
20220524,경의중앙선,신원,260,202,260,202
20220524,경의중앙선,신이문,9125,8305,9125,8305
20220524,경의중앙선,신촌,966,1306,966,1306
20220524,경의중앙선,아신,600,585,600,585
20220524,경의중앙선,야당,8505,8473,8505,8473
20220524,경의중앙선,양수,2198,2148,2198,2148
20220524,경의중앙선,양원,3376,3181,3376,3181
20220524,경의중앙선,양정,830,693,830,693
20220524,경의중앙선,양주,8848,8255,8848,8255
20220524,경의중앙선,양평,3016,3043,3016,3043
20220524,경의중앙선,오빈,353,375,353,375
20220524,경의중앙선,옥수,61,49,61,49
20220524,경의중앙선,왕십리(성동구청),15340,17098,15340,17098
20220524,경의중앙선,외대앞,8924,9020,8924,9020
20220524,경의중앙선,용문,2080,2055,2080,2055
20220524,경의중앙선,운길산,955,910,955,910
20220524,경의중앙선,운정,7856,7133,7856,7133
20220524,경의중앙선,원덕,432,401,432,401
20220524,경의중앙선,월계,9077,8333,9077,8333
20220524,경의중앙선,월롱,3347,3219,3347,3219
20220524,경의중앙선,응봉,2229,1803,2229,1803
20220524,경의중앙선,의정부,19210,20047,19210,20047
20220524,경의중앙선,이촌(국립중앙박물관),4247,3184,4247,3184
20220524,경의중앙선,일산,10729,10501,10729,10501
20220524,경의중앙선,임진강,21,25,21,25
20220524,경의중앙선,중랑,6264,5826,6264,5826
20220524,경의중앙선,지평,77,90,77,90
20220524,경의중앙선,지행,7540,7566,7540,7566
20220524,경의중앙선,창동,2,0,2,0
20220524,경의중앙선,청량리(서울시립대입구),15911,16834,15911,16834
20220524,경의중앙선,탄현,8781,8297,8781,8297
20220524,경의중앙선,파주,1755,1236,1755,1236
20220524,경의중앙선,팔당,918,1013,918,1013
20220524,경의중앙선,풍산,6146,5776,6146,5776
20220524,경의중앙선,한남,4585,4248,4585,4248
20220524,경의중앙선,행신,8815,9058,8815,9058
20220524,경의중앙선,홍대입구,1942,2039,1942,2039
20220524,경의중앙선,화전,3908,3689,3908,3689
20220524,경의중앙선,회기,28734,28902,28734,28902
20220524,경의중앙선,회룡,13969,13788,13969,13788
20220524,경의중앙선,효창공원앞,3447,3802,3447,3802
20220525,경의중앙선,가능,7692,7407,7692,7407
20220525,경의중앙선,가좌,6258,6009,6258,6009
20220525,경의중앙선,강매,3766,3209,3766,3209
20220525,경의중앙선,곡산,706,708,706,708
