사용일자,노선명,역명,승차총승객수,하차총승객수,등록일자
20220313,우이신설선,삼양사거리,1144,1117,20220316
20220313,우이신설선,삼양,869,868,20220316
20220313,우이신설선,화계,1656,1491,20220316
20220313,우이신설선,가오리,1716,1685,20220316
20220313,우이신설선,4.19민주묘지,1380,1259,20220316
20220313,우이신설선,솔밭공원,1051,1062,20220316
20220313,우이신설선,북한산우이,1685,1694,20220316
20220314,우이신설선,북한산우이,2088,1811,20220317
20220314,우이신설선,솔밭공원,2080,2038,20220317
20220314,우이신설선,4.19민주묘지,3006,3011,20220317
20220314,우이신설선,가오리,3618,3619,20220317
20220314,우이신설선,화계,2827,2753,20220317
20220314,우이신설선,삼양,1681,1850,20220317
20220314,우이신설선,삼양사거리,2131,2129,20220317
20220314,우이신설선,솔샘,5166,4996,20220317
20220314,우이신설선,북한산보국문,5219,5113,20220317
20220314,우이신설선,정릉,4020,3794,20220317
20220314,우이신설선,성신여대입구,2892,3137,20220317
20220314,우이신설선,보문,1320,1359,20220317
20220314,우이신설선,신설동,1923,1831,20220317
20220315,우이신설선,북한산우이,2465,2306,20220318
20220315,우이신설선,솔밭공원,2303,2191,20220318
20220315,우이신설선,4.19민주묘지,2977,2872,20220318
20220315,우이신설선,가오리,3820,3811,20220318
20220315,우이신설선,화계,3169,2974,20220318
20220315,우이신설선,삼양,1859,1979,20220318
20220315,우이신설선,삼양사거리,2373,2354,20220318
20220315,우이신설선,솔샘,5337,5157,20220318
20220315,우이신설선,북한산보국문,5554,5284,20220318
20220315,우이신설선,정릉,4310,3938,20220318
20220315,우이신설선,성신여대입구,3082,3430,20220318
20220315,우이신설선,보문,1409,1345,20220318
20220315,우이신설선,신설동,2124,2024,20220318
20220316,우이신설선,북한산우이,2438,2239,20220319
20220316,우이신설선,솔밭공원,2297,2254,20220319
20220316,우이신설선,4.19민주묘지,3461,3348,20220319
20220316,우이신설선,가오리,3869,3769,20220319
20220316,우이신설선,화계,3103,2982,20220319
20220316,우이신설선,삼양,1820,2004,20220319
20220316,우이신설선,삼양사거리,2331,2374,20220319
20220316,우이신설선,솔샘,5302,5073,20220319
20220316,우이신설선,북한산보국문,5667,5353,20220319
20220316,우이신설선,정릉,4289,3969,20220319
20220316,우이신설선,성신여대입구,3057,3359,20220319
20220316,우이신설선,보문,1346,1374,20220319
20220316,우이신설선,신설동,2056,1944,20220319
20220317,우이신설선,보문,1357,1399,20220320
20220317,우이신설선,신설동,2000,1946,20220320
20220317,우이신설선,북한산우이,2438,2153,20220320
20220317,우이신설선,솔밭공원,2237,2197,20220320
20220317,우이신설선,4.19민주묘지,2927,2738,20220320
20220317,우이신설선,가오리,3747,3771,20220320
20220317,우이신설선,화계,3054,2955,20220320
20220317,우이신설선,삼양,1815,1944,20220320
20220317,우이신설선,삼양사거리,2179,2214,20220320
20220317,우이신설선,솔샘,5217,4887,20220320
20220317,우이신설선,북한산보국문,5479,5248,20220320
20220317,우이신설선,정릉,4213,3932,20220320
20220317,우이신설선,성신여대입구,2998,3262,20220320
20220318,우이신설선,신설동,1963,1958,20220321
20220318,우이신설선,보문,1374,1339,20220321
20220318,우이신설선,성신여대입구,3116,3411,20220321
20220318,우이신설선,정릉,4398,3894,20220321
20220318,우이신설선,북한산보국문,5613,5229,20220321
20220318,우이신설선,솔샘,5229,4793,20220321
20220318,우이신설선,삼양사거리,2179,2185,20220321
20220318,우이신설선,삼양,1847,1988,20220321
20220318,우이신설선,화계,3061,2906,20220321
20220318,우이신설선,가오리,3747,3640,20220321
20220318,우이신설선,4.19민주묘지,3118,2884,20220321
20220318,우이신설선,솔밭공원,2269,2143,20220321
20220318,우이신설선,북한산우이,2193,1952,20220321
20220319,우이신설선,신설동,1051,1018,20220322
20220319,우이신설선,보문,895,892,20220322
20220319,우이신설선,성신여대입구,2331,2600,20220322
20220319,우이신설선,정릉,2840,2325,20220322
20220319,우이신설선,북한산보국문,3968,3349,20220322
20220319,우이신설선,솔샘,2979,2636,20220322
20220319,우이신설선,삼양사거리,1462,1527,20220322
20220319,우이신설선,삼양,1153,1229,20220322
20220319,우이신설선,화계,2012,1827,20220322
20220319,우이신설선,가오리,2326,2193,20220322
20220319,우이신설선,4.19민주묘지,1668,1564,20220322
20220319,우이신설선,솔밭공원,1361,1274,20220322
20220319,우이신설선,북한산우이,1654,1693,20220322
20220320,우이신설선,신설동,1127,1142,20220323
20220320,우이신설선,보문,832,778,20220323
20220320,우이신설선,성신여대입구,1999,2304,20220323
20220320,우이신설선,정릉,2353,2038,20220323
20220320,우이신설선,북한산보국문,3412,3086,20220323
20220320,우이신설선,솔샘,2374,2205,20220323
20220320,우이신설선,삼양사거리,1296,1313,20220323
20220320,우이신설선,삼양,1128,1130,20220323
20220320,우이신설선,화계,1770,1695,20220323
20220320,우이신설선,가오리,2041,1887,20220323
20220320,우이신설선,4.19민주묘지,1821,1644,20220323
20220320,우이신설선,솔밭공원,1284,1234,20220323
20220320,우이신설선,북한산우이,2851,3045,20220323
20220321,우이신설선,성신여대입구,3119,3345,20220324
20220321,우이신설선,보문,1437,1412,20220324
20220321,우이신설선,신설동,2114,1897,20220324
20220321,우이신설선,북한산우이,2454,2206,20220324
20220321,우이신설선,솔밭공원,2235,2164,20220324
20220321,우이신설선,4.19민주묘지,3336,3268,20220324
20220321,우이신설선,가오리,3890,3822,20220324
20220321,우이신설선,화계,3171,3050,20220324
20220321,우이신설선,삼양,1824,1979,20220324
20220321,우이신설선,삼양사거리,2354,2332,20220324
20220321,우이신설선,솔샘,5309,5029,20220324
20220321,우이신설선,북한산보국문,5539,5375,20220324
20220321,우이신설선,정릉,4231,3936,20220324
20220322,우이신설선,북한산우이,2399,2181,20220325
20220322,우이신설선,솔밭공원,2322,2206,20220325
20220322,우이신설선,4.19민주묘지,3139,3025,20220325
20220322,우이신설선,가오리,3789,3887,20220325
20220322,우이신설선,화계,3194,3050,20220325
20220322,우이신설선,삼양,1816,1934,20220325
20220322,우이신설선,삼양사거리,2291,2318,20220325
20220322,우이신설선,솔샘,5440,5073,20220325
20220322,우이신설선,북한산보국문,5542,5378,20220325
20220322,우이신설선,정릉,4344,4055,20220325
20220322,우이신설선,성신여대입구,3030,3303,20220325
20220322,우이신설선,보문,1445,1410,20220325
20220322,우이신설선,신설동,2031,1971,20220325
20220323,우이신설선,북한산우이,2387,2136,20220326
20220323,우이신설선,솔밭공원,2272,2140,20220326
20220323,우이신설선,4.19민주묘지,3435,3368,20220326
20220323,우이신설선,가오리,3795,3839,20220326
20220323,우이신설선,화계,3141,2952,20220326
20220323,우이신설선,삼양,1845,1893,20220326
20220323,우이신설선,삼양사거리,2201,2229,20220326
20220323,우이신설선,솔샘,5410,5122,20220326
20220323,우이신설선,북한산보국문,5549,5372,20220326
20220323,우이신설선,정릉,4303,4004,20220326
20220323,우이신설선,성신여대입구,3110,3429,20220326
20220323,우이신설선,보문,1377,1425,20220326
20220323,우이신설선,신설동,2060,1992,20220326
20220324,우이신설선,신설동,2102,2006,20220327
20220324,우이신설선,보문,1424,1449,20220327
20220324,우이신설선,성신여대입구,3176,3311,20220327
20220324,우이신설선,정릉,4390,3955,20220327
20220324,우이신설선,북한산보국문,5681,5444,20220327
20220324,우이신설선,솔샘,5364,5034,20220327
20220324,우이신설선,삼양사거리,2184,2212,20220327
20220324,우이신설선,삼양,1890,1947,20220327
20220324,우이신설선,화계,3200,3108,20220327
20220324,우이신설선,가오리,3921,3951,20220327
20220324,우이신설선,4.19민주묘지,3105,2997,20220327
20220324,우이신설선,솔밭공원,2289,2174,20220327
20220324,우이신설선,북한산우이,2431,2184,20220327
20220325,우이신설선,신설동,2087,2069,20220328
20220325,우이신설선,보문,1472,1519,20220328
20220325,우이신설선,성신여대입구,3593,3683,20220328
20220325,우이신설선,정릉,4428,4129,20220328
20220325,우이신설선,북한산보국문,5905,5486,20220328
20220325,우이신설선,솔샘,5365,4963,20220328
20220325,우이신설선,삼양사거리,2340,2379,20220328
20220325,우이신설선,삼양,1949,2006,20220328
20220325,우이신설선,화계,3268,3091,20220328
20220325,우이신설선,가오리,4032,3948,20220328
20220325,우이신설선,4.19민주묘지,3428,3227,20220328
20220325,우이신설선,솔밭공원,2304,2222,20220328
20220325,우이신설선,북한산우이,2422,2151,20220328
20220326,우이신설선,신설동,1251,1146,20220329
20220326,우이신설선,보문,968,893,20220329
20220326,우이신설선,성신여대입구,2546,2821,20220329
20220326,우이신설선,정릉,3060,2475,20220329
20220326,우이신설선,북한산보국문,3973,3546,20220329
20220326,우이신설선,솔샘,3189,2951,20220329
20220326,우이신설선,삼양사거리,1636,1544,20220329
20220326,우이신설선,삼양,1298,1287,20220329
20220326,우이신설선,화계,2188,1993,20220329
20220326,우이신설선,가오리,2584,2475,20220329
20220326,우이신설선,4.19민주묘지,1880,1730,20220329
20220326,우이신설선,솔밭공원,1520,1399,20220329
20220326,우이신설선,북한산우이,2009,2031,20220329
20220327,우이신설선,북한산우이,3283,3312,20220330
20220327,우이신설선,솔밭공원,1294,1287,20220330
20220327,우이신설선,4.19민주묘지,2066,1794,20220330
20220327,우이신설선,가오리,2126,1976,20220330
20220327,우이신설선,화계,1897,1772,20220330
20220327,우이신설선,삼양,1110,1103,20220330
20220327,우이신설선,삼양사거리,1474,1441,20220330
20220327,우이신설선,솔샘,2592,2406,20220330
20220327,우이신설선,북한산보국문,3506,3319,20220330
20220327,우이신설선,정릉,2598,2181,20220330
20220327,우이신설선,성신여대입구,2194,2497,20220330
20220327,우이신설선,보문,901,873,20220330
20220327,우이신설선,신설동,1134,1191,20220330
20220328,우이신설선,북한산우이,2466,2215,20220331
20220328,우이신설선,솔밭공원,2263,2194,20220331
20220328,우이신설선,4.19민주묘지,3478,3445,20220331
20220328,우이신설선,가오리,3975,3960,20220331
20220328,우이신설선,화계,3284,2977,20220331
20220328,우이신설선,삼양,2062,2127,20220331
20220328,우이신설선,삼양사거리,2385,2373,20220331
20220328,우이신설선,솔샘,5528,5204,20220331
20220328,우이신설선,북한산보국문,5592,5405,20220331
20220328,우이신설선,정릉,4577,4164,20220331
20220328,우이신설선,성신여대입구,3207,3412,20220331
20220328,우이신설선,보문,1447,1452,20220331
20220328,우이신설선,신설동,2050,2005,20220331
20220329,우이신설선,북한산우이,2684,2428,20220401
20220329,우이신설선,솔밭공원,2421,2268,20220401
20220329,우이신설선,4.19민주묘지,3287,3089,20220401
20220329,우이신설선,가오리,3979,3960,20220401
20220329,우이신설선,화계,3217,3013,20220401
20220329,우이신설선,삼양,1911,1995,20220401
20220329,우이신설선,삼양사거리,2352,2322,20220401
20220329,우이신설선,솔샘,5549,5260,20220401
20220329,우이신설선,북한산보국문,5685,5430,20220401
20220329,우이신설선,정릉,4502,4053,20220401
20220329,우이신설선,성신여대입구,3158,3483,20220401
20220329,우이신설선,보문,1383,1428,20220401
20220329,우이신설선,신설동,2149,2051,20220401
20220330,우이신설선,북한산우이,2394,2183,20220402
20220330,우이신설선,솔밭공원,2317,2245,20220402
20220330,우이신설선,4.19민주묘지,3505,3378,20220402
20220330,우이신설선,가오리,3858,3836,20220402
20220330,우이신설선,화계,3169,2978,20220402
20220330,우이신설선,삼양,1855,2003,20220402
20220330,우이신설선,삼양사거리,2240,2231,20220402
20220330,우이신설선,솔샘,5416,5250,20220402
20220330,우이신설선,북한산보국문,5595,5446,20220402
20220330,우이신설선,정릉,4375,4005,20220402
20220330,우이신설선,성신여대입구,3156,3361,20220402
20220330,우이신설선,보문,1444,1437,20220402
20220330,우이신설선,신설동,2090,2015,20220402
20220331,우이신설선,신설동,2111,2080,20220403
20220331,우이신설선,보문,1501,1504,20220403
20220331,우이신설선,성신여대입구,3202,3530,20220403
20220331,우이신설선,정릉,4485,4111,20220403
20220331,우이신설선,북한산보국문,5766,5436,20220403
20220331,우이신설선,솔샘,5606,5104,20220403
20220331,우이신설선,삼양사거리,2332,2399,20220403
20220331,우이신설선,삼양,1934,2046,20220403
20220331,우이신설선,화계,3245,3030,20220403
20220331,우이신설선,가오리,3994,3958,20220403
20220331,우이신설선,4.19민주묘지,3193,3044,20220403
20220331,우이신설선,솔밭공원,2403,2273,20220403
20220331,우이신설선,북한산우이,2518,2312,20220403
20220401,우이신설선,북한산우이,3509,3243,20220404
20220401,우이신설선,솔밭공원,2424,2234,20220404
20220401,우이신설선,4.19민주묘지,3587,3352,20220404
20220401,우이신설선,가오리,4111,4045,20220404
20220401,우이신설선,화계,3400,3139,20220404
20220401,우이신설선,삼양,1997,2132,20220404
20220401,우이신설선,삼양사거리,2434,2455,20220404
20220401,우이신설선,솔샘,5627,5118,20220404
20220401,우이신설선,북한산보국문,6159,5746,20220404
20220401,우이신설선,정릉,4779,4248,20220404
20220401,우이신설선,성신여대입구,3375,3711,20220404
20220401,우이신설선,보문,1499,1544,20220404
20220401,우이신설선,신설동,2155,2137,20220404
20220402,우이신설선,신설동,1335,1407,20220405
20220402,우이신설선,보문,1085,1081,20220405
20220402,우이신설선,성신여대입구,2649,3122,20220405
20220402,우이신설선,정릉,3591,2836,20220405
20220402,우이신설선,북한산보국문,4808,4235,20220405
20220402,우이신설선,솔샘,3763,3301,20220405
20220402,우이신설선,삼양사거리,1922,1849,20220405
20220402,우이신설선,삼양,1504,1485,20220405
20220402,우이신설선,화계,2497,2153,20220405
20220402,우이신설선,북한산우이,3416,3581,20220405
20220402,우이신설선,솔밭공원,1785,1735,20220405
20220402,우이신설선,4.19민주묘지,2402,2024,20220405
20220402,우이신설선,가오리,2996,2715,20220405
20220403,우이신설선,북한산우이,3320,3561,20220406
20220403,우이신설선,솔밭공원,1345,1335,20220406
20220403,우이신설선,4.19민주묘지,2186,1828,20220406
20220403,우이신설선,가오리,2260,2098,20220406
20220403,우이신설선,화계,1932,1846,20220406
20220403,우이신설선,삼양,1158,1189,20220406
20220403,우이신설선,삼양사거리,1378,1406,20220406
20220403,우이신설선,솔샘,2677,2586,20220406
20220403,우이신설선,북한산보국문,3824,3487,20220406
20220403,우이신설선,정릉,2638,2214,20220406
20220403,우이신설선,성신여대입구,2129,2326,20220406
20220403,우이신설선,보문,947,944,20220406
20220403,우이신설선,신설동,1172,1185,20220406
20220404,우이신설선,북한산우이,2600,2381,20220407
20220404,우이신설선,솔밭공원,2419,2355,20220407
20220404,우이신설선,4.19민주묘지,3579,3544,20220407
20220404,우이신설선,가오리,4041,3996,20220407
20220404,우이신설선,화계,3244,3004,20220407
20220404,우이신설선,삼양,1928,2095,20220407
20220404,우이신설선,삼양사거리,2454,2407,20220407
20220404,우이신설선,솔샘,5671,5251,20220407
20220404,우이신설선,북한산보국문,5910,5735,20220407
20220404,우이신설선,정릉,4566,4165,20220407
20220404,우이신설선,성신여대입구,3227,3518,20220407
20220404,우이신설선,보문,1447,1449,20220407
20220404,우이신설선,신설동,2141,2037,20220407
20220405,우이신설선,4.19민주묘지,3354,3217,20220408
20220405,우이신설선,솔밭공원,2477,2380,20220408
20220405,우이신설선,북한산우이,2683,2503,20220408
20220405,우이신설선,가오리,4090,4032,20220408
20220405,우이신설선,화계,3273,2997,20220408
20220405,우이신설선,삼양,1979,2095,20220408
20220405,우이신설선,삼양사거리,2400,2496,20220408
20220405,우이신설선,솔샘,5666,5388,20220408
20220405,우이신설선,북한산보국문,6016,5583,20220408
20220405,우이신설선,정릉,4599,4316,20220408
20220405,우이신설선,성신여대입구,3094,3588,20220408
20220405,우이신설선,보문,1440,1427,20220408
20220405,우이신설선,신설동,2140,2066,20220408
20220406,우이신설선,신설동,2219,2067,20220409
20220406,우이신설선,보문,1411,1484,20220409
20220406,우이신설선,성신여대입구,3233,3519,20220409
20220406,우이신설선,정릉,4717,4238,20220409
20220406,우이신설선,북한산보국문,6024,5756,20220409
20220406,우이신설선,솔샘,5796,5395,20220409
20220406,우이신설선,삼양사거리,2411,2433,20220409
20220406,우이신설선,삼양,1996,2110,20220409
20220406,우이신설선,화계,3330,3131,20220409
20220406,우이신설선,가오리,4172,4087,20220409
20220406,우이신설선,4.19민주묘지,3868,3703,20220409
20220406,우이신설선,솔밭공원,2548,2440,20220409
20220406,우이신설선,북한산우이,2743,2473,20220409
20220407,우이신설선,보문,1473,1473,20220410
20220407,우이신설선,신설동,2184,2129,20220410
20220407,우이신설선,북한산우이,2639,2446,20220410
20220407,우이신설선,솔밭공원,2550,2409,20220410
20220407,우이신설선,4.19민주묘지,3358,3161,20220410
20220407,우이신설선,가오리,4058,4053,20220410
20220407,우이신설선,화계,3308,3108,20220410
20220407,우이신설선,삼양,1946,2062,20220410
20220407,우이신설선,삼양사거리,2337,2381,20220410
20220407,우이신설선,솔샘,5681,5376,20220410
20220407,우이신설선,북한산보국문,6023,5637,20220410
20220407,우이신설선,정릉,4642,4216,20220410
20220407,우이신설선,성신여대입구,3195,3469,20220410
20220408,우이신설선,북한산우이,2835,2569,20220411
20220408,우이신설선,솔밭공원,2521,2332,20220411
20220408,우이신설선,4.19민주묘지,3709,3412,20220411
20220408,우이신설선,가오리,4221,4090,20220411
20220408,우이신설선,화계,3425,3113,20220411
20220408,우이신설선,삼양,2025,2071,20220411
20220408,우이신설선,삼양사거리,2434,2512,20220411
20220408,우이신설선,솔샘,5921,5240,20220411
20220408,우이신설선,북한산보국문,6498,5766,20220411
20220408,우이신설선,정릉,4875,4347,20220411
20220408,우이신설선,성신여대입구,3461,3746,20220411
20220408,우이신설선,보문,1541,1489,20220411
20220408,우이신설선,신설동,2136,2120,20220411
20220409,우이신설선,북한산우이,3602,3864,20220412
20220409,우이신설선,솔밭공원,1744,1711,20220412
20220409,우이신설선,4.19민주묘지,2597,2448,20220412
20220409,우이신설선,가오리,3057,2796,20220412
20220409,우이신설선,화계,2623,2313,20220412
20220409,우이신설선,삼양,1541,1601,20220412
20220409,우이신설선,삼양사거리,1904,1835,20220412
20220409,우이신설선,솔샘,3979,3489,20220412
20220409,우이신설선,북한산보국문,4855,4172,20220412
20220409,우이신설선,정릉,3781,3029,20220412
20220409,우이신설선,성신여대입구,2663,3074,20220412
20220409,우이신설선,보문,1133,1057,20220412
20220409,우이신설선,신설동,1368,1375,20220412
20220410,우이신설선,북한산우이,3282,3693,20220413
20220410,우이신설선,솔밭공원,1479,1410,20220413
20220410,우이신설선,4.19민주묘지,2297,2090,20220413
20220410,우이신설선,가오리,2311,2169,20220413
20220410,우이신설선,화계,2118,1950,20220413
20220410,우이신설선,삼양,1147,1191,20220413
20220410,우이신설선,삼양사거리,1567,1511,20220413
20220410,우이신설선,솔샘,2946,2785,20220413
20220410,우이신설선,북한산보국문,3961,3701,20220413
20220410,우이신설선,정릉,2980,2421,20220413
20220410,우이신설선,성신여대입구,2116,2506,20220413
20220410,우이신설선,보문,1013,960,20220413
20220410,우이신설선,신설동,1141,1148,20220413
20220411,우이신설선,북한산우이,2722,2478,20220414
20220411,우이신설선,솔밭공원,2511,2448,20220414
20220411,우이신설선,신설동,2146,2075,20220414
20220411,우이신설선,보문,1463,1492,20220414
20220411,우이신설선,성신여대입구,3252,3489,20220414
20220411,우이신설선,정릉,4692,4192,20220414
20220411,우이신설선,북한산보국문,6133,5764,20220414
20220411,우이신설선,솔샘,5865,5483,20220414
20220411,우이신설선,삼양사거리,2437,2491,20220414
20220411,우이신설선,삼양,2006,2087,20220414
20220411,우이신설선,화계,3351,3149,20220414
20220411,우이신설선,가오리,4280,4140,20220414
20220411,우이신설선,4.19민주묘지,3858,3696,20220414
20220412,우이신설선,북한산우이,2662,2481,20220415
20220412,우이신설선,솔밭공원,2578,2392,20220415
20220412,우이신설선,4.19민주묘지,3523,3385,20220415
20220412,우이신설선,가오리,4145,4152,20220415
20220412,우이신설선,화계,3373,3154,20220415
20220412,우이신설선,삼양,2023,2140,20220415
20220412,우이신설선,삼양사거리,2391,2432,20220415
20220412,우이신설선,솔샘,5898,5573,20220415
20220412,우이신설선,북한산보국문,5931,5702,20220415
20220412,우이신설선,정릉,4713,4226,20220415
20220412,우이신설선,성신여대입구,3177,3539,20220415
20220412,우이신설선,보문,1477,1529,20220415
20220412,우이신설선,신설동,2188,2054,20220415
20220413,우이신설선,신설동,2150,2059,20220416
20220413,우이신설선,보문,1499,1504,20220416
20220413,우이신설선,성신여대입구,3231,3494,20220416
20220413,우이신설선,정릉,4655,4226,20220416
20220413,우이신설선,북한산보국문,5952,5678,20220416
20220413,우이신설선,솔샘,5759,5499,20220416
20220413,우이신설선,삼양사거리,2346,2343,20220416
20220413,우이신설선,삼양,1938,2079,20220416
20220413,우이신설선,화계,3344,3148,20220416
20220413,우이신설선,가오리,4161,4168,20220416
20220413,우이신설선,4.19민주묘지,3675,3607,20220416
20220413,우이신설선,솔밭공원,2433,2307,20220416
20220413,우이신설선,북한산우이,2419,2131,20220416
20220414,우이신설선,북한산우이,2597,2439,20220417
20220414,우이신설선,솔밭공원,2520,2365,20220417
20220414,우이신설선,4.19민주묘지,3354,3210,20220417
20220414,우이신설선,가오리,4244,4144,20220417
20220414,우이신설선,삼양,1941,2015,20220417
20220414,우이신설선,삼양사거리,2379,2402,20220417
20220414,우이신설선,솔샘,5869,5374,20220417
20220414,우이신설선,북한산보국문,6113,5636,20220417
20220414,우이신설선,정릉,4729,4250,20220417
20220414,우이신설선,성신여대입구,3150,3440,20220417
20220414,우이신설선,보문,1534,1521,20220417
20220414,우이신설선,신설동,2218,2137,20220417
20220414,우이신설선,화계,3455,3166,20220417
20220415,우이신설선,북한산우이,3111,2810,20220418
20220415,우이신설선,솔밭공원,2570,2403,20220418
20220415,우이신설선,4.19민주묘지,3877,3635,20220418
20220415,우이신설선,가오리,4383,4243,20220418
20220415,우이신설선,화계,3548,3295,20220418
20220415,우이신설선,삼양,2072,2155,20220418
20220415,우이신설선,삼양사거리,2475,2512,20220418
20220415,우이신설선,솔샘,5947,5377,20220418
20220415,우이신설선,북한산보국문,6347,5817,20220418
20220415,우이신설선,정릉,5026,4268,20220418
20220415,우이신설선,성신여대입구,3386,3739,20220418
20220415,우이신설선,보문,1569,1642,20220418
20220415,우이신설선,신설동,2216,2190,20220418
20220416,우이신설선,신설동,1400,1464,20220419
20220416,우이신설선,보문,1151,1158,20220419
20220416,우이신설선,성신여대입구,2777,3226,20220419
20220416,우이신설선,정릉,3767,3019,20220419
20220416,우이신설선,북한산보국문,4852,4187,20220419
20220416,우이신설선,솔샘,4080,3461,20220419
20220416,우이신설선,삼양사거리,1911,1899,20220419
20220416,우이신설선,삼양,1576,1626,20220419
20220416,우이신설선,화계,2607,2348,20220419
20220416,우이신설선,가오리,3173,3017,20220419
20220416,우이신설선,4.19민주묘지,2752,2354,20220419
20220416,우이신설선,솔밭공원,1819,1691,20220419
20220416,우이신설선,북한산우이,4176,4456,20220419
20220417,우이신설선,북한산우이,3641,3889,20220420
20220417,우이신설선,솔밭공원,1433,1440,20220420
20220417,우이신설선,4.19민주묘지,2354,2047,20220420
20220417,우이신설선,가오리,2372,2176,20220420
20220417,우이신설선,화계,2117,1981,20220420
20220417,우이신설선,삼양,1255,1323,20220420
20220417,우이신설선,삼양사거리,1629,1514,20220420
20220417,우이신설선,솔샘,2997,2782,20220420
20220417,우이신설선,북한산보국문,3875,3600,20220420
20220417,우이신설선,정릉,2885,2456,20220420
20220417,우이신설선,성신여대입구,2143,2414,20220420
20220417,우이신설선,보문,1018,1064,20220420
20220417,우이신설선,신설동,1269,1200,20220420
20220418,우이신설선,북한산우이,2822,2595,20220421
20220418,우이신설선,솔밭공원,2487,2368,20220421
20220418,우이신설선,4.19민주묘지,3960,3890,20220421
20220418,우이신설선,가오리,4278,4229,20220421
20220418,우이신설선,화계,3520,3255,20220421
20220418,우이신설선,삼양,2043,2171,20220421
20220418,우이신설선,삼양사거리,2499,2514,20220421
20220418,우이신설선,솔샘,5957,5607,20220421
20220418,우이신설선,북한산보국문,5948,5720,20220421
20220418,우이신설선,정릉,4790,4354,20220421
20220418,우이신설선,성신여대입구,3236,3585,20220421
20220418,우이신설선,보문,1518,1552,20220421
20220418,우이신설선,신설동,2229,2139,20220421
20220419,우이신설선,보문,1569,1525,20220422
20220419,우이신설선,성신여대입구,3215,3454,20220422
20220419,우이신설선,정릉,4866,4405,20220422
20220419,우이신설선,북한산보국문,6197,5785,20220422
20220419,우이신설선,솔샘,5978,5643,20220422
20220419,우이신설선,삼양사거리,2455,2544,20220422
20220419,우이신설선,삼양,2132,2242,20220422
20220419,우이신설선,화계,3510,3232,20220422
20220419,우이신설선,가오리,4325,4216,20220422
20220419,우이신설선,4.19민주묘지,3471,3351,20220422
20220419,우이신설선,솔밭공원,2579,2427,20220422
20220419,우이신설선,북한산우이,2905,2657,20220422
20220419,우이신설선,신설동,2289,2136,20220422
20220420,우이신설선,북한산우이,2830,2557,20220423
20220420,우이신설선,솔밭공원,2610,2515,20220423
20220420,우이신설선,4.19민주묘지,3882,3768,20220423
20220420,우이신설선,가오리,4416,4327,20220423
20220420,우이신설선,화계,3527,3318,20220423
20220420,우이신설선,삼양,2043,2098,20220423
20220420,우이신설선,삼양사거리,2518,2517,20220423
20220420,우이신설선,솔샘,6123,5740,20220423
20220420,우이신설선,북한산보국문,6228,5791,20220423
20220420,우이신설선,정릉,4935,4440,20220423
20220420,우이신설선,성신여대입구,3261,3527,20220423
20220420,우이신설선,보문,1588,1560,20220423
20220420,우이신설선,신설동,2251,2153,20220423
20220421,우이신설선,정릉,4990,4450,20220424
20220421,우이신설선,북한산보국문,6204,5776,20220424
20220421,우이신설선,솔샘,6059,5643,20220424
20220421,우이신설선,삼양사거리,2468,2487,20220424
20220421,우이신설선,삼양,2047,2107,20220424
20220421,우이신설선,화계,3598,3278,20220424
20220421,우이신설선,가오리,4371,4164,20220424
20220421,우이신설선,4.19민주묘지,3490,3314,20220424
20220421,우이신설선,솔밭공원,2574,2470,20220424
20220421,우이신설선,북한산우이,2845,2539,20220424
20220421,우이신설선,신설동,2209,2152,20220424
20220421,우이신설선,보문,1581,1507,20220424
20220421,우이신설선,성신여대입구,3516,3648,20220424
20220422,우이신설선,성신여대입구,3302,3757,20220425
20220422,우이신설선,보문,1583,1565,20220425
20220422,우이신설선,신설동,2185,2144,20220425
20220422,우이신설선,북한산우이,2651,2380,20220425
20220422,우이신설선,솔밭공원,2512,2297,20220425
20220422,우이신설선,4.19민주묘지,3565,3371,20220425
20220422,우이신설선,가오리,4411,4160,20220425
20220422,우이신설선,화계,3472,3178,20220425
20220422,우이신설선,삼양,2093,2161,20220425
20220422,우이신설선,삼양사거리,2436,2430,20220425
20220422,우이신설선,솔샘,6017,5484,20220425
20220422,우이신설선,북한산보국문,6393,5867,20220425
20220422,우이신설선,정릉,5183,4520,20220425
20220423,우이신설선,화계,2626,2303,20220426
20220423,우이신설선,삼양,1688,1679,20220426
20220423,우이신설선,삼양사거리,2040,1892,20220426
20220423,우이신설선,솔샘,3991,3556,20220426
20220423,우이신설선,북한산보국문,4953,4132,20220426
20220423,우이신설선,정릉,3927,3200,20220426
20220423,우이신설선,보문,1213,1123,20220426
20220423,우이신설선,신설동,1555,1482,20220426
20220423,우이신설선,성신여대입구,2657,3251,20220426
20220423,우이신설선,북한산우이,3858,4116,20220426
20220423,우이신설선,솔밭공원,1945,1867,20220426
20220423,우이신설선,4.19민주묘지,2681,2336,20220426
20220423,우이신설선,가오리,3052,2907,20220426
20220424,우이신설선,신설동,1244,1267,20220427
20220424,우이신설선,보문,995,975,20220427
20220424,우이신설선,성신여대입구,2046,2249,20220427
20220424,우이신설선,정릉,2902,2442,20220427
20220424,우이신설선,북한산보국문,3786,3406,20220427
20220424,우이신설선,솔샘,2881,2741,20220427
20220424,우이신설선,삼양사거리,1593,1538,20220427
20220424,우이신설선,삼양,1172,1217,20220427
20220424,우이신설선,화계,2086,1991,20220427
20220424,우이신설선,가오리,2385,2277,20220427
