사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210423,중앙선,용문,1883,2160,4043
20210423,중앙선,지평,77,90,167
20210426,중앙선,지평,85,102,187
20210426,중앙선,용문,1846,1768,3614
20210426,중앙선,원덕,457,388,845
20210426,중앙선,양평,2732,2760,5492
20210426,중앙선,오빈,342,327,669
20210426,중앙선,아신,570,618,1188
20210426,중앙선,국수,852,847,1699
20210426,중앙선,신원,263,218,481
20210426,중앙선,양수,2006,2032,4038
20210426,중앙선,운길산,958,940,1898
20210426,중앙선,팔당,898,852,1750
20210426,중앙선,도심,2544,2003,4547
20210426,중앙선,덕소,5664,5644,11308
20210426,중앙선,양정,859,735,1594
20210426,중앙선,도농,10294,9133,19427
20210426,중앙선,구리,13744,13857,27601
20210426,중앙선,양원,1882,1929,3811
20210426,중앙선,망우,7713,7733,15446
20210426,중앙선,상봉,5980,6012,11992
20210426,중앙선,중랑,5485,5181,10666
20210426,중앙선,회기,23451,22921,46372
20210427,중앙선,회기,24006,23279,47285
20210427,중앙선,중랑,5569,5272,10841
20210427,중앙선,상봉,5947,5967,11914
20210427,중앙선,망우,7733,7561,15294
20210427,중앙선,양원,2002,1995,3997
20210427,중앙선,구리,13426,13494,26920
20210427,중앙선,도농,10126,9219,19345
20210427,중앙선,양정,855,726,1581
20210427,중앙선,덕소,5759,5733,11492
20210427,중앙선,도심,2554,2090,4644
20210427,중앙선,팔당,976,979,1955
20210427,중앙선,운길산,975,930,1905
20210427,중앙선,양수,1897,1932,3829
20210427,중앙선,신원,233,228,461
20210427,중앙선,국수,772,732,1504
20210427,중앙선,아신,595,606,1201
20210427,중앙선,오빈,323,318,641
20210427,중앙선,양평,2659,2675,5334
20210427,중앙선,원덕,373,362,735
20210427,중앙선,용문,1989,1966,3955
20210427,중앙선,지평,74,102,176
20210428,중앙선,지평,76,103,179
20210428,중앙선,용문,1734,1779,3513
20210428,중앙선,원덕,402,372,774
20210428,중앙선,양평,3994,4061,8055
20210428,중앙선,오빈,344,327,671
20210428,중앙선,아신,545,547,1092
20210428,중앙선,국수,848,830,1678
20210428,중앙선,신원,244,213,457
20210428,중앙선,양수,1802,1879,3681
20210428,중앙선,운길산,846,849,1695
20210428,중앙선,팔당,958,884,1842
20210428,중앙선,도심,2554,1977,4531
20210428,중앙선,덕소,5693,5581,11274
20210428,중앙선,양정,821,723,1544
20210428,중앙선,도농,10174,9273,19447
20210428,중앙선,구리,13699,13835,27534
20210428,중앙선,양원,2157,2074,4231
20210428,중앙선,망우,7729,7661,15390
20210428,중앙선,상봉,6073,6004,12077
20210428,중앙선,중랑,5519,5311,10830
20210428,중앙선,회기,24251,23611,47862
20210429,중앙선,회기,24307,23439,47746
20210429,중앙선,중랑,5465,5345,10810
20210429,중앙선,상봉,5921,5944,11865
20210429,중앙선,망우,7708,7650,15358
20210429,중앙선,양원,1998,1992,3990
20210429,중앙선,구리,13446,13536,26982
20210429,중앙선,도농,10144,9246,19390
20210429,중앙선,양정,809,691,1500
20210429,중앙선,덕소,5702,5847,11549
20210429,중앙선,도심,2612,2055,4667
20210429,중앙선,팔당,935,936,1871
20210429,중앙선,운길산,871,828,1699
20210429,중앙선,양수,1808,1896,3704
20210429,중앙선,신원,257,195,452
20210429,중앙선,국수,807,808,1615
20210429,중앙선,아신,546,545,1091
20210429,중앙선,오빈,314,317,631
20210429,중앙선,양평,2584,2664,5248
20210429,중앙선,원덕,374,379,753
20210429,중앙선,용문,1840,1846,3686
20210429,중앙선,지평,70,85,155
20210430,중앙선,회기,25559,24000,49559
20210430,중앙선,중랑,5623,5311,10934
20210430,중앙선,상봉,6230,6386,12616
20210430,중앙선,망우,7912,7918,15830
20210430,중앙선,양원,2039,1937,3976
20210430,중앙선,구리,14063,14488,28551
20210430,중앙선,도농,10199,9355,19554
20210430,중앙선,양정,787,723,1510
20210430,중앙선,덕소,5700,5804,11504
20210430,중앙선,도심,2513,1971,4484
20210430,중앙선,팔당,915,945,1860
20210430,중앙선,운길산,755,688,1443
20210430,중앙선,양수,1693,1820,3513
20210430,중앙선,신원,197,203,400
20210430,중앙선,국수,737,723,1460
20210430,중앙선,아신,561,586,1147
20210430,중앙선,오빈,270,273,543
20210430,중앙선,양평,2757,3001,5758
20210430,중앙선,원덕,345,367,712
20210430,중앙선,지평,58,79,137
20210430,중앙선,용문,3170,3324,6494
20210503,중앙선,회기,24085,23572,47657
20210503,중앙선,중랑,5585,5307,10892
20210503,중앙선,상봉,6055,6244,12299
20210503,중앙선,망우,7781,7549,15330
20210503,중앙선,양원,1890,1936,3826
20210503,중앙선,구리,13928,13983,27911
20210503,중앙선,도농,10503,9532,20035
20210503,중앙선,양정,902,764,1666
20210503,중앙선,덕소,5713,5706,11419
20210503,중앙선,도심,2606,2114,4720
20210503,중앙선,팔당,1077,1104,2181
20210503,중앙선,운길산,1082,1006,2088
20210503,중앙선,양수,2190,2230,4420
20210503,중앙선,신원,310,281,591
20210503,중앙선,국수,953,913,1866
20210503,중앙선,아신,674,673,1347
20210503,중앙선,오빈,370,365,735
20210503,중앙선,양평,4258,4253,8511
20210503,중앙선,원덕,452,432,884
20210503,중앙선,용문,2042,1977,4019
20210503,중앙선,지평,108,112,220
20210504,중앙선,지평,50,82,132
20210504,중앙선,용문,1449,1517,2966
20210504,중앙선,원덕,315,298,613
20210504,중앙선,양평,2337,2516,4853
20210504,중앙선,오빈,261,229,490
20210504,중앙선,아신,479,495,974
20210504,중앙선,국수,697,683,1380
20210504,중앙선,신원,164,146,310
20210504,중앙선,양수,1560,1619,3179
20210504,중앙선,운길산,554,522,1076
20210504,중앙선,팔당,754,771,1525
20210504,중앙선,도심,2363,1881,4244
20210504,중앙선,덕소,5268,5170,10438
20210504,중앙선,양정,736,599,1335
20210504,중앙선,도농,9612,8841,18453
20210504,중앙선,구리,12993,13430,26423
20210504,중앙선,양원,1558,1559,3117
20210504,중앙선,망우,7267,7329,14596
20210504,중앙선,상봉,5744,5819,11563
20210504,중앙선,중랑,5322,5135,10457
20210504,중앙선,회기,23930,23118,47048
20210505,중앙선,중랑,3805,3693,7498
20210505,중앙선,상봉,4439,4404,8843
20210505,중앙선,망우,5691,5595,11286
20210505,중앙선,양원,1134,1085,2219
20210505,중앙선,구리,8889,9193,18082
20210505,중앙선,도농,5887,5792,11679
20210505,중앙선,양정,667,584,1251
20210505,중앙선,덕소,4172,4168,8340
20210505,중앙선,도심,1573,1376,2949
20210505,중앙선,팔당,1877,2053,3930
20210505,중앙선,운길산,1674,1632,3306
20210505,중앙선,양수,2448,2236,4684
20210505,중앙선,신원,403,266,669
20210505,중앙선,국수,670,639,1309
20210505,중앙선,아신,653,627,1280
20210505,중앙선,오빈,310,297,607
20210505,중앙선,양평,2510,2403,4913
20210505,중앙선,원덕,480,471,951
20210505,중앙선,용문,4799,4761,9560
20210505,중앙선,지평,82,74,156
20210505,중앙선,회기,16538,15730,32268
20210506,중앙선,상봉,6017,6026,12043
20210506,중앙선,망우,7820,7714,15534
20210506,중앙선,양원,1898,1914,3812
20210506,중앙선,구리,13824,14075,27899
20210506,중앙선,도농,10188,9261,19449
20210506,중앙선,양정,854,719,1573
20210506,중앙선,덕소,5874,5789,11663
20210506,중앙선,도심,2463,1986,4449
20210506,중앙선,팔당,1027,1076,2103
20210506,중앙선,운길산,1073,983,2056
20210506,중앙선,양수,2208,2216,4424
20210506,중앙선,신원,339,298,637
20210506,중앙선,국수,776,767,1543
20210506,중앙선,아신,650,618,1268
20210506,중앙선,오빈,339,332,671
20210506,중앙선,양평,2765,2842,5607
20210506,중앙선,원덕,385,370,755
20210506,중앙선,용문,2140,2035,4175
20210506,중앙선,지평,110,120,230
20210506,중앙선,회기,24694,23826,48520
20210506,중앙선,중랑,5678,5374,11052
20210507,중앙선,회기,25191,23295,48486
20210507,중앙선,중랑,5463,5151,10614
20210507,중앙선,상봉,6228,6098,12326
20210507,중앙선,망우,7676,7557,15233
20210507,중앙선,양원,1802,1748,3550
20210507,중앙선,구리,13342,14009,27351
20210507,중앙선,도농,9857,9060,18917
20210507,중앙선,양정,759,665,1424
20210507,중앙선,덕소,5575,5556,11131
20210507,중앙선,도심,2375,1926,4301
20210507,중앙선,팔당,890,892,1782
20210507,중앙선,운길산,659,623,1282
20210507,중앙선,양수,1761,1844,3605
20210507,중앙선,신원,177,166,343
20210507,중앙선,국수,614,682,1296
20210507,중앙선,아신,550,607,1157
20210507,중앙선,오빈,273,302,575
20210507,중앙선,양평,2498,2904,5402
20210507,중앙선,원덕,351,350,701
20210507,중앙선,용문,1597,1861,3458
20210507,중앙선,지평,69,89,158
20210510,중앙선,지평,86,81,167
20210510,중앙선,용문,2798,2657,5455
20210510,중앙선,원덕,366,326,692
20210510,중앙선,양평,2531,2540,5071
20210510,중앙선,오빈,293,287,580
20210510,중앙선,아신,566,534,1100
20210510,중앙선,국수,739,736,1475
20210510,중앙선,신원,178,175,353
20210510,중앙선,양수,1725,1730,3455
20210510,중앙선,운길산,688,575,1263
20210510,중앙선,팔당,798,823,1621
20210510,중앙선,도심,2542,1967,4509
20210510,중앙선,덕소,5641,5575,11216
20210510,중앙선,양정,780,680,1460
20210510,중앙선,도농,10058,9087,19145
20210510,중앙선,구리,13455,13532,26987
20210510,중앙선,양원,1807,1856,3663
20210510,중앙선,망우,7351,7267,14618
20210510,중앙선,상봉,5947,5955,11902
20210510,중앙선,중랑,5498,5131,10629
20210510,중앙선,회기,23293,23541,46834
20210511,중앙선,지평,84,117,201
20210511,중앙선,용문,1925,1985,3910
20210511,중앙선,원덕,441,404,845
20210511,중앙선,양평,2681,2721,5402
20210511,중앙선,오빈,335,337,672
20210511,중앙선,아신,598,652,1250
20210511,중앙선,국수,802,789,1591
20210511,중앙선,신원,327,263,590
20210511,중앙선,양수,2223,2265,4488
20210511,중앙선,운길산,1075,991,2066
20210511,중앙선,팔당,948,1007,1955
20210511,중앙선,도심,2572,2088,4660
20210511,중앙선,덕소,5853,5865,11718
20210511,중앙선,양정,845,709,1554
20210511,중앙선,도농,10354,9430,19784
20210511,중앙선,구리,13889,13914,27803
20210511,중앙선,양원,1908,1921,3829
20210511,중앙선,망우,7793,7627,15420
20210511,중앙선,상봉,6122,6187,12309
20210511,중앙선,중랑,5733,5406,11139
20210511,중앙선,회기,24785,24287,49072
20210512,중앙선,회기,25104,24578,49682
20210512,중앙선,중랑,5617,5398,11015
20210512,중앙선,상봉,6240,6236,12476
20210512,중앙선,망우,7780,7735,15515
20210512,중앙선,양원,1992,1988,3980
20210512,중앙선,구리,13702,13922,27624
20210512,중앙선,도농,10443,9418,19861
20210512,중앙선,양정,898,786,1684
20210512,중앙선,덕소,5803,5773,11576
20210512,중앙선,도심,2571,2040,4611
20210512,중앙선,팔당,932,909,1841
20210512,중앙선,운길산,992,985,1977
20210512,중앙선,양수,2062,2087,4149
20210512,중앙선,신원,279,262,541
20210512,중앙선,국수,849,813,1662
20210512,중앙선,아신,611,577,1188
20210512,중앙선,오빈,350,331,681
20210512,중앙선,양평,2698,2757,5455
20210512,중앙선,원덕,408,372,780
20210512,중앙선,용문,1956,1908,3864
20210512,중앙선,지평,75,90,165
20210513,중앙선,회기,25151,24362,49513
20210513,중앙선,중랑,5735,5422,11157
20210513,중앙선,상봉,6090,6122,12212
20210513,중앙선,망우,7790,7633,15423
20210513,중앙선,양원,1956,1916,3872
20210513,중앙선,구리,13763,13873,27636
20210513,중앙선,도농,10337,9400,19737
20210513,중앙선,양정,840,743,1583
20210513,중앙선,덕소,5698,5866,11564
20210513,중앙선,도심,2598,2076,4674
20210513,중앙선,팔당,1059,1089,2148
