사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210218,과천선,대공원,1582,1672,3254
20210218,과천선,과천,5080,4696,9776
20210218,과천선,정부과천청사,9097,8902,17999
20210218,과천선,인덕원,22145,23271,45416
20210218,과천선,평촌,17288,16926,34214
20210218,과천선,범계,23751,23047,46798
20210219,과천선,선바위,8180,6965,15145
20210219,과천선,경마공원,1222,1256,2478
20210219,과천선,대공원,2117,2171,4288
20210219,과천선,과천,5400,4887,10287
20210219,과천선,정부과천청사,9359,9365,18724
20210219,과천선,인덕원,23623,24089,47712
20210219,과천선,평촌,17468,17248,34716
20210219,과천선,범계,25370,24993,50363
20210222,과천선,선바위,8038,6882,14920
20210222,과천선,경마공원,847,839,1686
20210222,과천선,대공원,2198,2246,4444
20210222,과천선,과천,5246,4886,10132
20210222,과천선,정부과천청사,9469,9395,18864
20210222,과천선,인덕원,22990,23811,46801
20210222,과천선,평촌,17316,17268,34584
20210222,과천선,범계,24339,23698,48037
20210223,과천선,범계,24238,23824,48062
20210223,과천선,평촌,17542,17252,34794
20210223,과천선,인덕원,23005,23575,46580
20210223,과천선,정부과천청사,9641,9518,19159
20210223,과천선,과천,5465,5013,10478
20210223,과천선,대공원,2127,2198,4325
20210223,과천선,경마공원,926,930,1856
20210223,과천선,선바위,7955,6946,14901
20210224,과천선,범계,24692,24362,49054
20210224,과천선,평촌,17366,17144,34510
20210224,과천선,인덕원,23384,24250,47634
20210224,과천선,정부과천청사,9387,9326,18713
20210224,과천선,과천,5385,5074,10459
20210224,과천선,대공원,2397,2450,4847
20210224,과천선,경마공원,1093,1120,2213
20210224,과천선,선바위,8096,7106,15202
20210225,과천선,선바위,8101,7041,15142
20210225,과천선,경마공원,1289,1276,2565
20210225,과천선,대공원,2356,2437,4793
20210225,과천선,과천,5296,5023,10319
20210225,과천선,정부과천청사,9681,9629,19310
20210225,과천선,인덕원,23073,23847,46920
20210225,과천선,평촌,17765,17358,35123
20210225,과천선,범계,24435,23802,48237
20210226,과천선,선바위,8403,7205,15608
20210226,과천선,경마공원,1257,1259,2516
20210226,과천선,대공원,2872,2978,5850
20210226,과천선,과천,5548,5103,10651
20210226,과천선,정부과천청사,9885,9720,19605
20210226,과천선,인덕원,23892,24198,48090
20210226,과천선,평촌,17699,17381,35080
20210226,과천선,범계,25684,25496,51180
20210301,과천선,선바위,2426,2369,4795
20210301,과천선,경마공원,317,338,655
20210301,과천선,대공원,748,750,1498
20210301,과천선,과천,2227,2210,4437
20210301,과천선,정부과천청사,2741,2804,5545
20210301,과천선,인덕원,7772,8104,15876
20210301,과천선,평촌,4732,4691,9423
20210301,과천선,범계,10599,10247,20846
20210302,과천선,범계,24302,23862,48164
20210302,과천선,평촌,17297,17101,34398
20210302,과천선,인덕원,23001,23700,46701
20210302,과천선,정부과천청사,9633,9585,19218
20210302,과천선,과천,5266,4883,10149
20210302,과천선,대공원,1683,1802,3485
20210302,과천선,경마공원,936,910,1846
20210302,과천선,선바위,8153,6872,15025
20210303,과천선,선바위,8378,6935,15313
20210303,과천선,경마공원,1115,1161,2276
20210303,과천선,대공원,2151,2238,4389
20210303,과천선,과천,5485,4995,10480
20210303,과천선,정부과천청사,9763,9757,19520
20210303,과천선,인덕원,23737,24334,48071
20210303,과천선,평촌,17932,17625,35557
20210303,과천선,범계,25122,24886,50008
20210304,과천선,선바위,8398,7312,15710
20210304,과천선,경마공원,1222,1226,2448
20210304,과천선,대공원,2042,2161,4203
20210304,과천선,과천,5409,5027,10436
20210304,과천선,정부과천청사,9961,9750,19711
20210304,과천선,인덕원,23442,24213,47655
20210304,과천선,평촌,17845,17596,35441
20210304,과천선,범계,24767,24425,49192
20210305,과천선,범계,26214,26132,52346
20210305,과천선,평촌,18334,18032,36366
20210305,과천선,인덕원,24471,25074,49545
20210305,과천선,정부과천청사,10329,10106,20435
20210305,과천선,과천,5691,5157,10848
20210305,과천선,대공원,2554,2663,5217
20210305,과천선,경마공원,1248,1256,2504
20210305,과천선,선바위,8742,7467,16209
20210308,과천선,선바위,8237,7062,15299
20210308,과천선,경마공원,880,863,1743
20210308,과천선,대공원,2078,2190,4268
20210308,과천선,과천,5266,4866,10132
20210308,과천선,정부과천청사,10011,9887,19898
20210308,과천선,인덕원,23454,24143,47597
20210308,과천선,평촌,18012,17753,35765
20210308,과천선,범계,24170,23706,47876
20210309,과천선,선바위,8456,7342,15798
20210309,과천선,경마공원,907,905,1812
20210309,과천선,대공원,2360,2454,4814
20210309,과천선,과천,5488,5093,10581
20210309,과천선,정부과천청사,10003,9776,19779
20210309,과천선,인덕원,23647,24352,47999
20210309,과천선,평촌,17947,17758,35705
20210309,과천선,범계,25284,24791,50075
20210310,과천선,선바위,8496,7379,15875
20210310,과천선,경마공원,1164,1128,2292
20210310,과천선,대공원,2504,2701,5205
20210310,과천선,과천,5513,5131,10644
20210310,과천선,정부과천청사,10060,9914,19974
20210310,과천선,인덕원,23686,24372,48058
20210310,과천선,평촌,18039,17619,35658
