사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210127,경원선,소요산,2385,1996,4381
20210128,경원선,이촌,3265,2584,5849
20210128,경원선,서빙고,1698,1611,3309
20210128,경원선,한남,3702,3577,7279
20210128,경원선,옥수,37,39,76
20210128,경원선,응봉,1618,1370,2988
20210128,경원선,왕십리,11240,12536,23776
20210128,경원선,청량리,11695,12453,24148
20210128,경원선,외대앞,6010,6102,12112
20210128,경원선,신이문,7718,7220,14938
20210128,경원선,석계,6884,7830,14714
20210128,경원선,광운대,6870,6600,13470
20210128,경원선,월계,5279,5062,10341
20210128,경원선,녹천,4147,3594,7741
20210128,경원선,방학,8110,8024,16134
20210128,경원선,도봉,5339,5226,10565
20210128,경원선,도봉산,5674,3241,8915
20210128,경원선,망월사,6131,6312,12443
20210128,경원선,회룡,10774,10604,21378
20210128,경원선,의정부,15150,15349,30499
20210128,경원선,가능,5295,5335,10630
20210128,경원선,녹양,4051,3766,7817
20210128,경원선,양주,6109,5811,11920
20210128,경원선,덕계,2338,2089,4427
20210128,경원선,덕정,4403,4360,8763
20210128,경원선,지행,5055,5015,10070
20210128,경원선,동두천중앙,2441,2380,4821
20210128,경원선,보산,1142,1021,2163
20210128,경원선,동두천,1473,1713,3186
20210128,경원선,소요산,1677,1381,3058
20210129,경원선,이촌,3204,2551,5755
20210129,경원선,서빙고,1575,1472,3047
20210129,경원선,한남,3690,3434,7124
20210129,경원선,옥수,42,33,75
20210129,경원선,응봉,1501,1273,2774
20210129,경원선,왕십리,11414,13021,24435
20210129,경원선,청량리,12200,13056,25256
20210129,경원선,외대앞,5979,5980,11959
20210129,경원선,신이문,7429,6951,14380
20210129,경원선,석계,6802,7728,14530
20210129,경원선,광운대,6732,6372,13104
20210129,경원선,월계,5092,4875,9967
20210129,경원선,녹천,3964,3350,7314
20210129,경원선,방학,7916,7839,15755
20210129,경원선,도봉,4953,4780,9733
20210129,경원선,도봉산,5716,3177,8893
20210129,경원선,망월사,5843,6080,11923
20210129,경원선,회룡,10297,10231,20528
20210129,경원선,의정부,15164,15831,30995
20210129,경원선,가능,5203,5084,10287
20210129,경원선,녹양,3800,3548,7348
20210129,경원선,양주,6034,5771,11805
20210129,경원선,덕계,2254,1998,4252
20210129,경원선,덕정,4229,4131,8360
20210129,경원선,지행,5013,5031,10044
20210129,경원선,동두천중앙,2378,2308,4686
20210129,경원선,보산,1135,1108,2243
20210129,경원선,동두천,1610,1784,3394
20210129,경원선,소요산,1726,1510,3236
20210201,경원선,소요산,2088,1738,3826
20210201,경원선,동두천,1639,1882,3521
20210201,경원선,보산,1280,1082,2362
20210201,경원선,동두천중앙,2738,2563,5301
20210201,경원선,지행,5549,5473,11022
20210201,경원선,덕정,4677,4655,9332
20210201,경원선,덕계,2506,2221,4727
20210201,경원선,양주,6676,6184,12860
20210201,경원선,녹양,4133,3870,8003
20210201,경원선,가능,5747,5651,11398
20210201,경원선,의정부,15971,16201,32172
20210201,경원선,회룡,11373,11277,22650
20210201,경원선,망월사,6246,6565,12811
20210201,경원선,도봉산,6596,4039,10635
20210201,경원선,방학,8660,8514,17174
20210201,경원선,녹천,4400,3786,8186
