사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210208,경강선,삼동,2255,2099,4354
20210208,경강선,경기광주,6381,6159,12540
20210208,경강선,초월,2599,2591,5190
20210208,경강선,곤지암,1705,1769,3474
20210208,경강선,신둔도예촌,1035,977,2012
20210208,경강선,이천,2138,2220,4358
20210208,경강선,부발,1453,1499,2952
20210208,경강선,세종대왕릉,244,221,465
20210208,경강선,여주,1413,1431,2844
20210209,경강선,여주,1449,1502,2951
20210209,경강선,세종대왕릉,253,234,487
20210209,경강선,부발,1734,1456,3190
20210209,경강선,이천,2084,2254,4338
20210209,경강선,신둔도예촌,1073,1041,2114
20210209,경강선,곤지암,1865,1763,3628
20210209,경강선,초월,2735,2636,5371
20210209,경강선,경기광주,6422,6107,12529
20210209,경강선,삼동,2170,2001,4171
20210209,경강선,이매,952,794,1746
20210209,경강선,판교,4140,4046,8186
20210210,경강선,판교,4190,3923,8113
20210210,경강선,이매,941,786,1727
20210210,경강선,삼동,2078,1946,4024
20210210,경강선,경기광주,6333,6311,12644
20210210,경강선,초월,2770,2582,5352
20210210,경강선,곤지암,1980,1767,3747
20210210,경강선,신둔도예촌,1076,1058,2134
20210210,경강선,이천,2504,2773,5277
20210210,경강선,부발,2429,1654,4083
20210210,경강선,세종대왕릉,211,245,456
20210210,경강선,여주,1563,2031,3594
20210211,경강선,여주,1187,1799,2986
20210211,경강선,세종대왕릉,160,292,452
20210211,경강선,부발,933,909,1842
20210211,경강선,이천,1598,2056,3654
20210211,경강선,신둔도예촌,522,703,1225
20210211,경강선,곤지암,1213,1260,2473
20210211,경강선,초월,1169,1172,2341
20210211,경강선,경기광주,2736,2976,5712
20210211,경강선,삼동,677,676,1353
20210211,경강선,이매,512,241,753
20210211,경강선,판교,1244,992,2236
20210212,경강선,이천,1433,1448,2881
20210212,경강선,판교,792,730,1522
20210212,경강선,이매,367,257,624
20210212,경강선,삼동,485,459,944
20210212,경강선,경기광주,2109,2016,4125
20210212,경강선,초월,912,827,1739
20210212,경강선,곤지암,1044,987,2031
20210212,경강선,신둔도예촌,454,384,838
20210212,경강선,부발,733,670,1403
20210212,경강선,세종대왕릉,228,199,427
20210212,경강선,여주,1253,1187,2440
20210215,경강선,여주,1639,1548,3187
20210215,경강선,세종대왕릉,223,208,431
20210215,경강선,부발,1437,1747,3184
20210215,경강선,이천,2276,2432,4708
20210215,경강선,신둔도예촌,1028,976,2004
20210215,경강선,곤지암,1769,1750,3519
20210215,경강선,초월,2639,2573,5212
20210215,경강선,경기광주,6376,6073,12449
20210215,경강선,삼동,2109,1988,4097
20210215,경강선,이매,973,839,1812
20210215,경강선,판교,4061,3817,7878
