사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210202,수인선,호구포,3384,3614,6998
20210202,수인선,인천논현,4933,5166,10099
20210202,수인선,소래포구,4079,3814,7893
20210202,수인선,월곶,2225,2116,4341
20210202,수인선,달월,93,55,148
20210202,수인선,사리,3370,3092,6462
20210202,수인선,야목,174,134,308
20210202,수인선,어천,500,486,986
20210202,수인선,고색,3250,3157,6407
20210203,수인선,고색,3436,3386,6822
20210203,수인선,오목천,2099,2034,4133
20210203,수인선,어천,548,542,1090
20210203,수인선,야목,180,171,351
20210203,수인선,사리,3472,3248,6720
20210203,수인선,달월,93,73,166
20210203,수인선,월곶,2310,2212,4522
20210203,수인선,소래포구,4310,4132,8442
20210203,수인선,인천논현,5410,5573,10983
20210203,수인선,호구포,3719,3850,7569
20210203,수인선,남동인더스파크,2556,2755,5311
20210203,수인선,원인재,4083,4286,8369
20210203,수인선,연수,4010,4050,8060
20210203,수인선,송도,2220,2193,4413
20210203,수인선,인하대,5019,4875,9894
20210203,수인선,숭의,3584,3458,7042
20210203,수인선,신포,1553,1505,3058
20210203,수인선,인천,888,1512,2400
20210204,수인선,고색,3836,3739,7575
20210204,수인선,오목천,2280,2199,4479
20210204,수인선,어천,520,562,1082
20210204,수인선,야목,194,169,363
20210204,수인선,사리,3862,3350,7212
20210204,수인선,달월,92,56,148
20210204,수인선,월곶,2374,2182,4556
20210204,수인선,소래포구,4525,4102,8627
20210204,수인선,인천논현,5459,5690,11149
20210204,수인선,호구포,3809,4095,7904
20210204,수인선,남동인더스파크,2675,3144,5819
20210204,수인선,원인재,4311,4301,8612
20210204,수인선,연수,4125,3935,8060
20210204,수인선,송도,2327,2091,4418
20210204,수인선,인하대,5198,4802,10000
20210204,수인선,숭의,3796,3591,7387
20210204,수인선,신포,1514,1542,3056
20210204,수인선,인천,810,1433,2243
20210205,수인선,인천,941,1534,2475
20210205,수인선,신포,1490,1585,3075
20210205,수인선,숭의,3722,3468,7190
20210205,수인선,인하대,5183,4865,10048
20210205,수인선,송도,2232,2068,4300
20210205,수인선,연수,4126,4091,8217
20210205,수인선,원인재,4099,4365,8464
20210205,수인선,남동인더스파크,2410,2686,5096
20210205,수인선,호구포,3692,3823,7515
20210205,수인선,인천논현,5267,5593,10860
20210205,수인선,소래포구,4449,4367,8816
20210205,수인선,월곶,2228,2225,4453
20210205,수인선,달월,87,54,141
20210205,수인선,사리,3400,3201,6601
20210205,수인선,야목,217,188,405
20210205,수인선,어천,583,527,1110
20210205,수인선,오목천,2117,1976,4093
20210205,수인선,고색,3604,3382,6986
20210208,수인선,고색,3266,3123,6389
20210208,수인선,오목천,1995,1941,3936
20210208,수인선,어천,515,546,1061
20210208,수인선,야목,180,154,334
20210208,수인선,사리,3274,2950,6224
20210208,수인선,달월,86,49,135
20210208,수인선,월곶,2194,2025,4219
20210208,수인선,소래포구,3993,3797,7790
20210208,수인선,인천논현,5117,5306,10423
20210208,수인선,호구포,3399,3608,7007
20210208,수인선,남동인더스파크,2290,2665,4955
20210208,수인선,원인재,3915,4001,7916
20210208,수인선,연수,3911,3829,7740
20210208,수인선,송도,2189,1970,4159
20210208,수인선,인하대,4932,4630,9562
20210208,수인선,숭의,3534,3316,6850
20210208,수인선,신포,1446,1388,2834
20210208,수인선,인천,905,1460,2365
20210209,수인선,고색,3193,3105,6298
20210209,수인선,오목천,2080,1905,3985
20210209,수인선,어천,533,527,1060
20210209,수인선,야목,201,173,374
20210209,수인선,사리,3354,3015,6369
20210209,수인선,달월,72,45,117
20210209,수인선,월곶,2266,2106,4372
20210209,수인선,소래포구,4193,4056,8249
20210209,수인선,인천논현,5230,5433,10663
20210209,수인선,호구포,3387,3639,7026
20210209,수인선,남동인더스파크,2300,2583,4883
20210209,수인선,원인재,3960,4126,8086
20210209,수인선,연수,3910,3898,7808
20210209,수인선,송도,2250,2086,4336
20210209,수인선,인하대,4870,4569,9439
20210209,수인선,숭의,3544,3293,6837
20210209,수인선,신포,1513,1480,2993
20210209,수인선,인천,893,1474,2367
20210210,수인선,고색,3137,3001,6138
20210210,수인선,오목천,2041,1869,3910
20210210,수인선,어천,661,523,1184
20210210,수인선,야목,204,208,412
20210210,수인선,사리,3263,3035,6298
20210210,수인선,달월,82,49,131
20210210,수인선,월곶,2184,2150,4334
20210210,수인선,소래포구,4187,4092,8279
20210210,수인선,인천논현,5126,5460,10586
20210210,수인선,호구포,3433,3489,6922
20210210,수인선,남동인더스파크,2165,2296,4461
20210210,수인선,원인재,4029,4299,8328
20210210,수인선,연수,3960,4016,7976
20210210,수인선,송도,2186,2095,4281
20210210,수인선,인하대,4846,4518,9364
20210210,수인선,숭의,3599,3347,6946
20210210,수인선,신포,1520,1623,3143
20210210,수인선,인천,904,1415,2319
20210211,수인선,인천,733,1278,2011
20210211,수인선,신포,746,866,1612
20210211,수인선,숭의,1473,1382,2855
20210211,수인선,인하대,2140,2002,4142
20210211,수인선,송도,1043,1122,2165
20210211,수인선,연수,2176,2150,4326
20210211,수인선,원인재,2098,2109,4207
20210211,수인선,남동인더스파크,624,550,1174
20210211,수인선,호구포,1431,1312,2743
20210211,수인선,인천논현,2404,2493,4897
20210211,수인선,고색,1016,1100,2116
20210211,수인선,오목천,979,900,1879
20210211,수인선,어천,365,304,669
20210211,수인선,야목,121,122,243
20210211,수인선,사리,1586,1462,3048
20210211,수인선,달월,46,47,93
20210211,수인선,월곶,1246,1244,2490
20210211,수인선,소래포구,3413,3539,6952
20210212,수인선,사리,1384,1186,2570
20210212,수인선,달월,27,24,51
20210212,수인선,월곶,964,959,1923
20210212,수인선,소래포구,2959,3009,5968
20210212,수인선,인천논현,1764,1874,3638
20210212,수인선,호구포,1105,1099,2204
20210212,수인선,남동인더스파크,379,342,721
20210212,수인선,원인재,1742,1798,3540
20210212,수인선,연수,1776,1781,3557
20210212,수인선,송도,893,841,1734
20210212,수인선,인하대,1603,1520,3123
20210212,수인선,숭의,1293,1173,2466
20210212,수인선,신포,587,559,1146
20210212,수인선,인천,909,1360,2269
20210212,수인선,야목,116,102,218
20210212,수인선,어천,348,305,653
20210212,수인선,오목천,797,760,1557
20210212,수인선,고색,823,855,1678
20210215,수인선,고색,3217,3060,6277
20210215,수인선,오목천,1952,1891,3843
20210215,수인선,어천,537,555,1092
20210215,수인선,야목,195,148,343
20210215,수인선,사리,3295,2953,6248
20210215,수인선,달월,82,60,142
20210215,수인선,월곶,2181,2057,4238
20210215,수인선,소래포구,3827,3470,7297
20210215,수인선,인천논현,5037,5334,10371
20210215,수인선,호구포,3245,3463,6708
20210215,수인선,남동인더스파크,2229,2469,4698
20210215,수인선,원인재,3773,3911,7684
20210215,수인선,연수,3786,3637,7423
20210215,수인선,인하대,4679,4543,9222
20210215,수인선,숭의,3537,3182,6719
20210215,수인선,신포,1413,1406,2819
20210215,수인선,인천,875,1442,2317
20210215,수인선,송도,2144,1932,4076
20210216,수인선,인천,834,1453,2287
20210216,수인선,신포,1448,1412,2860
20210216,수인선,숭의,3516,3310,6826
20210216,수인선,인하대,4853,4671,9524
20210216,수인선,송도,2223,1996,4219
20210216,수인선,연수,3977,3877,7854
20210216,수인선,원인재,4046,4152,8198
20210216,수인선,남동인더스파크,2393,2603,4996
20210216,수인선,호구포,3493,3600,7093
20210216,수인선,인천논현,5077,5356,10433
20210216,수인선,소래포구,3912,3669,7581
20210216,수인선,월곶,2192,2119,4311
20210216,수인선,달월,79,44,123
20210216,수인선,사리,3353,3124,6477
20210216,수인선,야목,190,153,343
20210216,수인선,어천,556,530,1086
20210216,수인선,오목천,2038,1953,3991
20210216,수인선,고색,3331,3186,6517
20210217,수인선,고색,3304,3157,6461
20210217,수인선,오목천,1966,1885,3851
20210217,수인선,어천,528,517,1045
20210217,수인선,야목,191,155,346
20210217,수인선,사리,3280,2914,6194
20210217,수인선,달월,91,62,153
20210217,수인선,월곶,2139,1992,4131
20210217,수인선,소래포구,3614,3564,7178
20210217,수인선,인천논현,4968,5226,10194
20210217,수인선,호구포,3365,3501,6866
20210217,수인선,남동인더스파크,2401,2628,5029
20210217,수인선,원인재,3791,3980,7771
20210217,수인선,연수,3801,3795,7596
20210217,수인선,송도,2033,1878,3911
20210217,수인선,인하대,4832,4546,9378
20210217,수인선,숭의,3351,3162,6513
20210217,수인선,신포,1342,1412,2754
20210217,수인선,인천,758,1331,2089
20210218,수인선,고색,3318,3122,6440
20210218,수인선,오목천,1949,1953,3902
20210218,수인선,어천,530,543,1073
20210218,수인선,야목,194,136,330
20210218,수인선,사리,3296,3002,6298
20210218,수인선,달월,76,54,130
20210218,수인선,월곶,2200,2055,4255
20210218,수인선,소래포구,3833,3604,7437
20210218,수인선,인천논현,4949,5228,10177
20210218,수인선,호구포,3421,3542,6963
20210218,수인선,남동인더스파크,2381,2583,4964
20210218,수인선,원인재,3856,3965,7821
20210218,수인선,연수,3813,3813,7626
20210218,수인선,송도,2043,1940,3983
20210218,수인선,인하대,5036,4685,9721
20210218,수인선,숭의,3294,3150,6444
20210218,수인선,신포,1491,1545,3036
20210218,수인선,인천,909,1546,2455
20210219,수인선,고색,3685,3450,7135
20210219,수인선,오목천,2283,2057,4340
20210219,수인선,어천,632,544,1176
20210219,수인선,야목,228,185,413
20210219,수인선,사리,3565,3277,6842
20210219,수인선,달월,85,63,148
20210219,수인선,월곶,2374,2224,4598
20210219,수인선,소래포구,4587,4411,8998
20210219,수인선,인천논현,5380,5679,11059
20210219,수인선,호구포,3637,3775,7412
20210219,수인선,남동인더스파크,2315,2478,4793
20210219,수인선,원인재,4230,4303,8533
20210219,수인선,연수,4238,4320,8558
20210219,수인선,송도,2325,2161,4486
20210219,수인선,인하대,5660,5437,11097
20210219,수인선,숭의,3792,3485,7277
20210219,수인선,신포,1548,1634,3182
20210219,수인선,인천,997,1661,2658
20210222,수인선,고색,3419,3358,6777
20210222,수인선,오목천,2214,2117,4331
20210222,수인선,어천,616,599,1215
20210222,수인선,야목,225,195,420
20210222,수인선,사리,3525,3139,6664
20210222,수인선,달월,95,59,154
20210222,수인선,월곶,2377,2197,4574
20210222,수인선,소래포구,4528,4278,8806
20210222,수인선,인천논현,5256,5463,10719
20210222,수인선,호구포,3555,3705,7260
20210222,수인선,남동인더스파크,2389,2650,5039
20210222,수인선,원인재,4025,4171,8196
20210222,수인선,연수,4089,3943,8032
20210222,수인선,송도,2333,2042,4375
20210222,수인선,인하대,5163,4962,10125
20210222,수인선,숭의,3650,3420,7070
20210222,수인선,신포,1562,1477,3039
20210222,수인선,인천,1018,1719,2737
20210223,수인선,인천,975,1568,2543
20210223,수인선,신포,1541,1561,3102
20210223,수인선,숭의,3610,3402,7012
20210223,수인선,인하대,5220,4901,10121
20210223,수인선,송도,2281,2116,4397
20210223,수인선,연수,4107,3972,8079
20210223,수인선,원인재,4063,4222,8285
20210223,수인선,남동인더스파크,2379,2686,5065
20210223,수인선,호구포,3562,3722,7284
20210223,수인선,인천논현,5181,5465,10646
20210223,수인선,소래포구,4362,4142,8504
20210223,수인선,월곶,2367,2179,4546
20210223,수인선,달월,92,52,144
20210223,수인선,사리,3399,3104,6503
20210223,수인선,야목,217,170,387
20210223,수인선,고색,3438,3357,6795
20210223,수인선,오목천,2103,2006,4109
20210223,수인선,어천,528,527,1055
20210224,수인선,인천,1000,1647,2647
