사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210217,1호선,종각,33039,31541,64580
20210217,1호선,종로3가,20902,19400,40302
20210217,1호선,종로5가,20008,19663,39671
20210217,1호선,동대문,9417,8738,18155
20210217,1호선,신설동,12595,12689,25284
20210217,1호선,제기동,13194,13292,26486
20210217,1호선,청량리,16563,16519,33082
20210218,1호선,제기동,14101,14286,28387
20210218,1호선,신설동,12844,12616,25460
20210218,1호선,종로5가,20254,20033,40287
20210218,1호선,종로3가,21651,19753,41404
20210218,1호선,종각,32970,31508,64478
20210218,1호선,시청,19892,19946,39838
20210218,1호선,동묘앞,6454,6851,13305
20210218,1호선,서울,38765,35499,74264
20210218,1호선,청량리,17083,17093,34176
20210218,1호선,동대문,9706,8948,18654
20210219,1호선,서울,42457,39595,82052
20210219,1호선,동묘앞,7684,8126,15810
20210219,1호선,시청,20745,20826,41571
20210219,1호선,종각,34094,32618,66712
20210219,1호선,종로3가,24774,22744,47518
20210219,1호선,종로5가,21932,21714,43646
20210219,1호선,동대문,10614,9953,20567
20210219,1호선,신설동,13283,13206,26489
20210219,1호선,제기동,16652,16824,33476
20210219,1호선,청량리,19968,20055,40023
20210222,1호선,서울,39434,36597,76031
20210222,1호선,동묘앞,7370,7763,15133
20210222,1호선,시청,19937,19919,39856
20210222,1호선,종각,33262,31838,65100
20210222,1호선,종로3가,23779,22024,45803
20210222,1호선,종로5가,21812,21639,43451
20210222,1호선,동대문,10595,10060,20655
20210222,1호선,신설동,13218,13310,26528
20210222,1호선,제기동,17334,17814,35148
20210222,1호선,청량리,19745,19780,39525
20210223,1호선,청량리,19532,19282,38814
20210223,1호선,제기동,16730,17084,33814
20210223,1호선,신설동,13020,12735,25755
20210223,1호선,동대문,10517,9826,20343
20210223,1호선,종로5가,21455,21275,42730
20210223,1호선,종로3가,23132,21154,44286
20210223,1호선,종각,33801,32159,65960
20210223,1호선,시청,20722,20551,41273
20210223,1호선,동묘앞,7137,7344,14481
20210223,1호선,서울,39101,36460,75561
20210224,1호선,청량리,19410,19174,38584
20210224,1호선,제기동,17017,17582,34599
20210224,1호선,신설동,13395,13150,26545
20210224,1호선,동대문,10520,9859,20379
20210224,1호선,종로5가,21576,21179,42755
20210224,1호선,종로3가,24078,21919,45997
20210224,1호선,종각,34125,32531,66656
20210224,1호선,시청,20772,20697,41469
20210224,1호선,동묘앞,7718,8175,15893
20210224,1호선,서울,40202,37338,77540
20210225,1호선,서울,40416,37564,77980
20210225,1호선,동묘앞,7234,7536,14770
20210225,1호선,시청,20519,20903,41422
20210225,1호선,종각,34148,32514,66662
20210225,1호선,종로3가,23602,21381,44983
20210225,1호선,종로5가,21545,21288,42833
20210225,1호선,동대문,10403,9701,20104
20210225,1호선,신설동,13496,13356,26852
20210225,1호선,제기동,16113,16467,32580
20210225,1호선,청량리,19208,19305,38513
20210226,1호선,서울,44373,43581,87954
20210226,1호선,동묘앞,8125,8598,16723
20210226,1호선,시청,20562,20776,41338
20210226,1호선,종각,34807,33338,68145
20210226,1호선,종로3가,25298,23193,48491
20210226,1호선,종로5가,22053,21980,44033
20210226,1호선,동대문,10980,10390,21370
20210226,1호선,신설동,13611,13317,26928
20210226,1호선,제기동,16229,16325,32554
20210226,1호선,청량리,19970,19860,39830
20210301,1호선,서울,22275,17654,39929
20210301,1호선,동묘앞,3236,3447,6683
20210301,1호선,시청,5813,5816,11629
20210301,1호선,종각,9717,8760,18477
20210301,1호선,종로3가,10584,10291,20875
20210301,1호선,종로5가,10444,10040,20484
20210301,1호선,동대문,6514,6310,12824
20210301,1호선,신설동,4997,5134,10131
20210301,1호선,제기동,6698,6883,13581
20210301,1호선,청량리,8871,8999,17870
20210302,1호선,청량리,19548,19370,38918
20210302,1호선,제기동,16358,16673,33031
20210302,1호선,신설동,13581,13278,26859
20210302,1호선,동대문,10532,9922,20454
20210302,1호선,종로5가,21670,21446,43116
20210302,1호선,종로3가,22799,20844,43643
20210302,1호선,종각,33110,32068,65178
20210302,1호선,시청,20239,20332,40571
20210302,1호선,동묘앞,7736,8024,15760
20210302,1호선,서울,38569,35327,73896
20210303,1호선,서울,38740,36086,74826
20210303,1호선,시청,20978,21041,42019
20210303,1호선,종각,34189,32967,67156
20210303,1호선,종로3가,24111,21758,45869
20210303,1호선,종로5가,22016,21817,43833
20210303,1호선,동대문,10756,10008,20764
20210303,1호선,신설동,13958,13820,27778
20210303,1호선,제기동,17022,17179,34201
20210303,1호선,청량리,19715,19802,39517
20210303,1호선,동묘앞,8281,8634,16915
20210304,1호선,서울,39384,36459,75843
20210304,1호선,동묘앞,8036,8418,16454
20210304,1호선,시청,20839,20857,41696
20210304,1호선,종각,34163,32751,66914
20210304,1호선,종로3가,24071,22122,46193
20210304,1호선,종로5가,21636,21594,43230
20210304,1호선,동대문,10532,10061,20593
20210304,1호선,신설동,13976,13828,27804
20210304,1호선,제기동,16827,16965,33792
20210304,1호선,청량리,19547,19594,39141
20210305,1호선,청량리,20684,20614,41298
20210305,1호선,제기동,17642,17692,35334
20210305,1호선,신설동,14124,13787,27911
20210305,1호선,동대문,11002,10456,21458
20210305,1호선,종로5가,22679,22807,45486
20210305,1호선,종로3가,26197,23910,50107
20210305,1호선,종각,34983,33614,68597
20210305,1호선,시청,21302,21127,42429
20210305,1호선,동묘앞,8719,9249,17968
20210305,1호선,서울,43347,41173,84520
20210308,1호선,서울,38662,36316,74978
20210308,1호선,동묘앞,7962,8385,16347
20210308,1호선,시청,20115,20125,40240
20210308,1호선,종각,33285,32108,65393
20210308,1호선,종로3가,24174,22224,46398
20210308,1호선,종로5가,21836,21910,43746
20210308,1호선,동대문,10939,10474,21413
20210308,1호선,신설동,13819,13735,27554
20210308,1호선,제기동,17005,17298,34303
20210308,1호선,청량리,19769,19774,39543
20210309,1호선,서울,38644,36039,74683
20210309,1호선,동묘앞,8386,9013,17399
20210309,1호선,시청,21187,19986,41173
20210309,1호선,종각,34003,32023,66026
20210309,1호선,종로3가,24560,22409,46969
20210309,1호선,종로5가,22645,22019,44664
20210309,1호선,동대문,10964,10412,21376
20210309,1호선,신설동,13740,13486,27226
20210309,1호선,제기동,17384,17429,34813
20210309,1호선,청량리,20429,20145,40574
20210310,1호선,서울,39255,36809,76064
20210310,1호선,동묘앞,8556,9020,17576
20210310,1호선,시청,21353,21352,42705
20210310,1호선,종각,34644,33509,68153
20210310,1호선,종로3가,25498,23349,48847
20210310,1호선,종로5가,22272,22091,44363
20210310,1호선,동대문,11084,10488,21572
20210310,1호선,신설동,14019,14056,28075
20210310,1호선,제기동,17148,17325,34473
20210310,1호선,청량리,20063,19966,40029
20210311,1호선,서울,40184,37250,77434
20210311,1호선,동묘앞,8480,8993,17473
20210311,1호선,시청,21183,21178,42361
20210311,1호선,종각,34133,33146,67279
20210311,1호선,종로3가,24762,22442,47204
20210311,1호선,종로5가,22552,22487,45039
20210311,1호선,동대문,10906,10201,21107
20210311,1호선,신설동,13983,13827,27810
20210311,1호선,제기동,17045,17333,34378
20210311,1호선,청량리,19791,19694,39485
20210312,1호선,서울,44072,42114,86186
20210312,1호선,동묘앞,7932,8423,16355
20210312,1호선,시청,20953,20850,41803
20210312,1호선,종각,34582,33341,67923
20210312,1호선,종로3가,25306,23330,48636
20210312,1호선,종로5가,22468,22298,44766
20210312,1호선,동대문,10669,10199,20868
20210312,1호선,신설동,14073,13833,27906
20210312,1호선,제기동,16727,16898,33625
20210312,1호선,청량리,20345,20267,40612
20210315,1호선,청량리,19703,19479,39182
20210315,1호선,제기동,17041,17595,34636
20210315,1호선,신설동,13685,13602,27287
20210315,1호선,동대문,10748,10461,21209
20210315,1호선,종로5가,21773,21703,43476
20210315,1호선,종로3가,24155,22313,46468
20210315,1호선,종각,33799,32858,66657
20210315,1호선,시청,20281,20140,40421
