사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202002,4호선,삼각지,2531,3132,2531,3132
202002,4호선,상계,12457,11457,12457,11457
202002,4호선,서울역,5728,10993,5728,10993
202002,4호선,성신여대입구,14381,13363,14381,13363
202002,4호선,수유,24431,24515,24431,24515
202002,4호선,숙대입구,8029,7722,8029,7722
202002,4호선,신용산,8008,8331,8008,8331
202002,4호선,쌍문,19867,17605,19867,17605
202002,4호선,이촌,4621,5133,4621,5133
202002,4호선,창동,17539,18783,17539,18783
202002,4호선,총신대입구,12400,13652,12400,13652
202002,4호선,충무로,12997,13220,12997,13220
202002,4호선,한성대입구,9057,8660,9057,8660
202002,4호선,혜화,25125,26258,25125,26258
202002,4호선,회현,14284,14919,14284,14919
202002,4호선,길음,8236,8001,8236,8001
202002,4호선,남태령,420,364,420,364
202002,4호선,노원,10488,11383,10488,11383
202002,4호선,당고개,6218,6074,6218,6074
202002,4호선,동대문,5511,6444,5511,6444
202002,4호선,동대문역사문화공원,9109,8652,9109,8652
202002,4호선,동작,974,994,974,994
202002,4호선,명동,15297,16392,15297,16392
202002,4호선,미아,7011,6560,7011,6560
202002,4호선,미아사거리,13958,13029,13958,13029
202002,4호선,사당,11484,10871,11484,10871
202002,4호선,삼각지,1482,1866,1482,1866
202002,4호선,상계,8752,8034,8752,8034
202002,4호선,서울역,4137,8134,4137,8134
202002,4호선,성신여대입구,10092,9552,10092,9552
202002,4호선,수유,17210,16401,17210,16401
202002,4호선,숙대입구,5347,5174,5347,5174
202002,4호선,신용산,5199,5457,5199,5457
202002,4호선,쌍문,13839,12167,13839,12167
202002,4호선,이촌,3185,3611,3185,3611
202002,4호선,창동,11911,12480,11911,12480
202002,4호선,총신대입구,7735,8319,7735,8319
202002,4호선,충무로,7875,7755,7875,7755
202002,4호선,한성대입구,6182,6064,6182,6064
202002,4호선,혜화,17139,18205,17139,18205
202002,4호선,회현,7432,7712,7432,7712
202002,4호선,당고개,6644,6378,6644,6378
202002,4호선,상계,9600,8902,9600,8902
202002,4호선,노원,10169,11607,10169,11607
202002,4호선,창동,13242,14212,13242,14212
202002,4호선,쌍문,15531,13871,15531,13871
202002,4호선,수유,19234,19226,19234,19226
202002,4호선,미아,7954,7589,7954,7589
202002,4호선,미아사거리,15617,15250,15617,15250
202002,4호선,길음,8954,8333,8954,8333
202002,4호선,성신여대입구,11003,10248,11003,10248
