사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202003,수인선,인하대,1674,1524,1674,1524
202003,수인선,호구포,967,980,967,980
202003,수인선,남동인더스파크,706,705,706,705
202003,수인선,달월,47,49,47,49
202003,수인선,소래포구,2866,2906,2866,2906
202003,수인선,송도,1422,1289,1422,1289
202003,수인선,숭의,1772,1625,1772,1625
202003,수인선,신포,957,1074,957,1074
202003,수인선,연수,2666,2708,2666,2708
202003,수인선,원인재,2524,2572,2524,2572
202003,수인선,월곶,1390,1329,1390,1329
202003,수인선,인천,558,954,558,954
202003,수인선,인천논현,3196,3259,3196,3259
202003,수인선,인하대,2541,2413,2541,2413
202003,수인선,호구포,1686,1648,1686,1648
202003,수인선,남동인더스파크,333,374,333,374
202003,수인선,달월,44,47,44,47
202003,수인선,소래포구,2406,2325,2406,2325
202003,수인선,송도,1011,992,1011,992
202003,수인선,숭의,1255,1189,1255,1189
202003,수인선,신포,638,664,638,664
202003,수인선,연수,1975,1873,1975,1873
202003,수인선,원인재,1716,1791,1716,1791
202003,수인선,월곶,1038,985,1038,985
202003,수인선,인천,501,716,501,716
202003,수인선,인천논현,1993,2073,1993,2073
202003,수인선,인하대,1781,1741,1781,1741
202003,수인선,호구포,1102,1100,1102,1100
202003,수인선,남동인더스파크,718,710,718,710
202003,수인선,달월,53,41,53,41
202003,수인선,소래포구,3069,3039,3069,3039
202003,수인선,송도,1424,1388,1424,1388
202003,수인선,숭의,1778,1643,1778,1643
202003,수인선,신포,924,1016,924,1016
202003,수인선,연수,2600,2604,2600,2604
202003,수인선,원인재,2471,2553,2471,2553
202003,수인선,월곶,1383,1350,1383,1350
202003,수인선,인천,567,950,567,950
202003,수인선,인천논현,3217,3283,3217,3283
202003,수인선,인하대,2534,2454,2534,2454
202003,수인선,호구포,1649,1555,1649,1555
202003,수인선,남동인더스파크,346,388,346,388
202003,수인선,달월,29,44,29,44
202003,수인선,소래포구,2570,2513,2570,2513
202003,수인선,송도,1043,996,1043,996
202003,수인선,숭의,1260,1213,1260,1213
202003,수인선,신포,711,724,711,724
202003,수인선,연수,1972,1934,1972,1934
202003,수인선,원인재,1702,1736,1702,1736
202003,수인선,월곶,1077,1072,1077,1072
202003,수인선,인천,557,803,557,803
202003,수인선,인천논현,2155,2174,2155,2174
202003,수인선,인하대,1926,1809,1926,1809
202003,수인선,호구포,1143,1198,1143,1198
202003,수인선,달월,22,22,22,22
202003,수인선,월곶,791,718,791,718
202003,수인선,소래포구,1627,1526,1627,1526
202003,수인선,인천논현,1802,1890,1802,1890
202003,수인선,호구포,950,948,950,948
202003,수인선,남동인더스파크,330,336,330,336
202003,수인선,원인재,1385,1508,1385,1508
202003,수인선,연수,1702,1672,1702,1672
202003,수인선,송도,873,887,873,887
202003,수인선,인하대,1535,1514,1535,1514
202003,수인선,숭의,1085,1063,1085,1063
202003,수인선,신포,503,540,503,540
202003,수인선,인천,398,565,398,565
202004,수인선,남동인더스파크,707,639,707,639
202004,수인선,달월,40,38,40,38
202004,수인선,소래포구,3267,3303,3267,3303
202004,수인선,송도,1374,1365,1374,1365
202004,수인선,숭의,1798,1707,1798,1707
202004,수인선,신포,931,1000,931,1000
202004,수인선,연수,2634,2720,2634,2720
202004,수인선,원인재,2647,2729,2647,2729
202004,수인선,월곶,1470,1383,1470,1383
202004,수인선,인천,573,938,573,938
202004,수인선,인천논현,3290,3399,3290,3399
202004,수인선,인하대,2651,2494,2651,2494
202004,수인선,호구포,1795,1707,1795,1707
202004,수인선,남동인더스파크,359,384,359,384
202004,수인선,달월,36,38,36,38
202004,수인선,소래포구,2623,2542,2623,2542
202004,수인선,송도,1093,1055,1093,1055
202004,수인선,숭의,1304,1138,1304,1138
202004,수인선,신포,679,703,679,703
202004,수인선,연수,2073,1952,2073,1952
202004,수인선,원인재,1939,2143,1939,2143
202004,수인선,월곶,1076,999,1076,999
202004,수인선,인천,505,757,505,757
202004,수인선,인천논현,2103,2159,2103,2159
202004,수인선,인하대,1894,1835,1894,1835
202004,수인선,호구포,1117,1207,1117,1207
202004,수인선,남동인더스파크,783,759,783,759
202004,수인선,달월,43,39,43,39
202004,수인선,소래포구,3579,3651,3579,3651
202004,수인선,송도,1551,1515,1551,1515
202004,수인선,숭의,1987,1833,1987,1833
202004,수인선,신포,974,1106,974,1106
202004,수인선,연수,2894,2867,2894,2867
202004,수인선,원인재,2927,2918,2927,2918
202004,수인선,월곶,1521,1424,1521,1424
202004,수인선,인천,649,1037,649,1037
202004,수인선,인천논현,3515,3563,3515,3563
202004,수인선,인하대,2892,2701,2892,2701
202004,수인선,호구포,1842,1751,1842,1751
202004,수인선,남동인더스파크,350,368,350,368
202004,수인선,달월,33,44,33,44
202004,수인선,소래포구,3169,2976,3169,2976
202004,수인선,송도,1158,1125,1158,1125
202004,수인선,숭의,1372,1305,1372,1305
202004,수인선,신포,748,753,748,753
202004,수인선,연수,2116,2072,2116,2072
202004,수인선,원인재,1913,2064,1913,2064
202004,수인선,월곶,1123,1068,1123,1068
202004,수인선,인천,536,836,536,836
202004,수인선,인천논현,2230,2238,2230,2238
202004,수인선,인하대,1948,1893,1948,1893
202004,수인선,호구포,1316,1350,1316,1350
202004,수인선,남동인더스파크,780,712,780,712
202004,수인선,달월,49,50,49,50
202004,수인선,소래포구,4607,4653,4607,4653
202004,수인선,송도,1745,1700,1745,1700
202004,수인선,숭의,2128,2001,2128,2001
202004,수인선,신포,1140,1202,1140,1202
202004,수인선,연수,3052,3206,3052,3206
202004,수인선,원인재,3011,2939,3011,2939
202004,수인선,월곶,1692,1636,1692,1636
202004,수인선,인천,759,1258,759,1258
202004,수인선,인천논현,3730,3761,3730,3761
202004,수인선,인하대,3162,2963,3162,2963
202004,수인선,호구포,1934,1911,1934,1911
202004,수인선,남동인더스파크,419,456,419,456
202004,수인선,달월,48,49,48,49
202004,수인선,소래포구,3231,3024,3231,3024
202004,수인선,송도,1118,1178,1118,1178
202004,수인선,숭의,1293,1233,1293,1233
202004,수인선,신포,717,734,717,734
202004,수인선,연수,2139,2014,2139,2014
202004,수인선,원인재,1925,2016,1925,2016
202004,수인선,월곶,1049,1053,1049,1053
202004,수인선,인천,552,820,552,820
202004,수인선,인천논현,2157,2253,2157,2253
202004,수인선,인하대,1827,1788,1827,1788
202004,수인선,호구포,1268,1329,1268,1329
202004,수인선,남동인더스파크,836,813,836,813
202004,수인선,달월,74,46,74,46
202004,수인선,소래포구,4969,5110,4969,5110
202004,수인선,송도,1763,1619,1763,1619
202004,수인선,숭의,2207,2045,2207,2045
202004,수인선,신포,1118,1268,1118,1268
202004,수인선,연수,3268,3287,3268,3287
202004,수인선,원인재,3026,3029,3026,3029
202004,수인선,월곶,1655,1632,1655,1632
202004,수인선,인천,765,1246,765,1246
202004,수인선,인천논현,3890,3895,3890,3895
202004,수인선,인하대,3225,2969,3225,2969
202004,수인선,호구포,2035,1915,2035,1915
202004,수인선,남동인더스파크,460,455,460,455
202004,수인선,달월,39,35,39,35
202004,수인선,소래포구,4629,4553,4629,4553
202004,수인선,송도,1370,1380,1370,1380
202004,수인선,숭의,1573,1508,1573,1508
202004,수인선,신포,934,922,934,922
202004,수인선,연수,2386,2366,2386,2366
202004,수인선,원인재,2277,2367,2277,2367
202004,수인선,월곶,1318,1253,1318,1253
202004,수인선,인천,716,1081,716,1081
202004,수인선,인천논현,2597,2651,2597,2651
202004,수인선,인하대,2204,2112,2204,2112
202004,수인선,호구포,1392,1495,1392,1495
202005,수인선,남동인더스파크,658,646,658,646
202005,수인선,달월,64,68,64,68
202005,수인선,소래포구,4764,4859,4764,4859
202005,수인선,송도,1684,1565,1684,1565
202005,수인선,숭의,2091,1829,2091,1829
202005,수인선,신포,1225,1272,1225,1272
202005,수인선,연수,3010,3141,3010,3141
202005,수인선,원인재,2945,2977,2945,2977
202005,수인선,월곶,1675,1558,1675,1558
202005,수인선,인천,1000,1552,1000,1552
202005,수인선,인천논현,3722,3836,3722,3836
202005,수인선,인하대,2959,2844,2959,2844
202005,수인선,호구포,1798,1721,1798,1721
202005,수인선,남동인더스파크,438,463,438,463
202005,수인선,달월,39,47,39,47
202005,수인선,소래포구,4560,4577,4560,4577
202005,수인선,송도,1412,1371,1412,1371
202005,수인선,숭의,1647,1448,1647,1448
202005,수인선,신포,1070,989,1070,989
202005,수인선,연수,2452,2419,2452,2419
202005,수인선,원인재,2248,2352,2248,2352
202005,수인선,월곶,1399,1274,1399,1274
202005,수인선,인천,887,1269,887,1269
202005,수인선,인천논현,2670,2773,2670,2773
202005,수인선,인하대,2294,2300,2294,2300
202005,수인선,호구포,1373,1451,1373,1451
202005,수인선,남동인더스파크,715,733,715,733
202005,수인선,달월,35,28,35,28
202005,수인선,소래포구,3149,3287,3149,3287
202005,수인선,송도,1442,1439,1442,1439
202005,수인선,숭의,1868,1757,1868,1757
202005,수인선,신포,996,996,996,996
202005,수인선,연수,2846,3040,2846,3040
202005,수인선,원인재,2653,2701,2653,2701
202005,수인선,월곶,1431,1361,1431,1361
202005,수인선,인천,565,949,565,949
202005,수인선,인천논현,3483,3534,3483,3534
202005,수인선,인하대,2733,2522,2733,2522
202005,수인선,호구포,1843,1807,1843,1807
202005,수인선,남동인더스파크,503,520,503,520
202005,수인선,달월,34,29,34,29
202005,수인선,소래포구,3794,3652,3794,3652
202005,수인선,송도,1327,1324,1327,1324
202005,수인선,숭의,1662,1594,1662,1594
202005,수인선,신포,986,945,986,945
202005,수인선,연수,2666,2564,2666,2564
202005,수인선,원인재,2349,2439,2349,2439
202005,수인선,월곶,1333,1242,1333,1242
202005,수인선,인천,821,1239,821,1239
202005,수인선,인천논현,2769,2820,2769,2820
202005,수인선,인하대,2319,2326,2319,2326
202005,수인선,호구포,1527,1573,1527,1573
202005,수인선,남동인더스파크,837,851,837,851
202005,수인선,달월,54,49,54,49
202005,수인선,소래포구,3974,3939,3974,3939
202005,수인선,송도,1690,1652,1690,1652
202005,수인선,숭의,2151,1948,2151,1948
202005,수인선,신포,1107,1191,1107,1191
202005,수인선,연수,3181,3337,3181,3337
202005,수인선,원인재,3030,3060,3030,3060
202005,수인선,월곶,1660,1599,1660,1599
202005,수인선,인천,691,1046,691,1046
202005,수인선,인천논현,3650,3665,3650,3665
202005,수인선,인하대,3053,2738,3053,2738
202005,수인선,호구포,1995,1878,1995,1878
202005,수인선,남동인더스파크,497,548,497,548
202005,수인선,달월,45,43,45,43
202005,수인선,소래포구,3839,3683,3839,3683
202005,수인선,송도,1283,1269,1283,1269
202005,수인선,숭의,1633,1512,1633,1512
202005,수인선,신포,961,939,961,939
202005,수인선,연수,2482,2378,2482,2378
202005,수인선,원인재,2209,2331,2209,2331
202005,수인선,월곶,1312,1249,1312,1249
202005,수인선,인천,753,1092,753,1092
202005,수인선,인천논현,2518,2696,2518,2696
202005,수인선,인하대,2079,2046,2079,2046
202005,수인선,호구포,1537,1481,1537,1481
202005,수인선,남동인더스파크,774,742,774,742
202005,수인선,달월,61,56,61,56
202005,수인선,소래포구,5022,5168,5022,5168
202005,수인선,송도,1793,1758,1793,1758
202005,수인선,숭의,2161,1970,2161,1970
202005,수인선,신포,1117,1231,1117,1231
202005,수인선,연수,3314,3302,3314,3302
202005,수인선,원인재,3029,3082,3029,3082
202005,수인선,월곶,1727,1632,1727,1632
202005,수인선,인천,782,1327,782,1327
202005,수인선,인천논현,3805,3871,3805,3871
202005,수인선,인하대,2815,2561,2815,2561
202005,수인선,호구포,2057,1868,2057,1868
202005,수인선,남동인더스파크,539,556,539,556
202005,수인선,달월,13,15,13,15
202005,수인선,소래포구,3277,3302,3277,3302
202005,수인선,송도,1123,1117,1123,1117
202005,수인선,숭의,1437,1340,1437,1340
202005,수인선,신포,877,837,877,837
202005,수인선,연수,2269,2265,2269,2265
202005,수인선,원인재,2137,2184,2137,2184
202005,수인선,월곶,1177,1150,1177,1150
202005,수인선,인천,662,989,662,989
202005,수인선,인천논현,2416,2532,2416,2532
202005,수인선,인하대,1814,1813,1814,1813
202005,수인선,호구포,1405,1416,1405,1416
202005,수인선,남동인더스파크,790,736,790,736
202005,수인선,달월,55,50,55,50
202005,수인선,소래포구,4297,4373,4297,4373
202005,수인선,송도,1883,1753,1883,1753
202005,수인선,숭의,2058,1954,2058,1954
202005,수인선,신포,1142,1301,1142,1301
202005,수인선,연수,3319,3361,3319,3361
202005,수인선,원인재,2992,3097,2992,3097
202005,수인선,월곶,1609,1610,1609,1610
202005,수인선,인천,718,1165,718,1165
202005,수인선,인천논현,3777,3869,3777,3869
202005,수인선,인하대,2976,2655,2976,2655
202005,수인선,호구포,1945,1842,1945,1842
202005,수인선,남동인더스파크,492,515,492,515
202005,수인선,달월,23,31,23,31
202005,수인선,소래포구,3605,3558,3605,3558
202005,수인선,송도,1233,1183,1233,1183
202005,수인선,숭의,1555,1407,1555,1407
202005,수인선,신포,917,895,917,895
202005,수인선,연수,2332,2243,2332,2243
202005,수인선,원인재,2040,2155,2040,2155
202005,수인선,월곶,1194,1242,1194,1242
202005,수인선,인천,703,1013,703,1013
202005,수인선,인천논현,2540,2606,2540,2606
202005,수인선,인하대,2026,1998,2026,1998
202005,수인선,호구포,1389,1432,1389,1432
202006,수인선,남동인더스파크,676,584,676,584
202006,수인선,달월,50,51,50,51
202006,수인선,소래포구,4777,4806,4777,4806
202006,수인선,송도,1623,1544,1623,1544
202006,수인선,숭의,1856,1677,1856,1677
202006,수인선,신포,936,942,936,942
202006,수인선,연수,2796,2833,2796,2833
202006,수인선,원인재,2596,2710,2596,2710
202006,수인선,월곶,1483,1450,1483,1450
202006,수인선,인천,795,1204,795,1204
202006,수인선,인천논현,2933,3074,2933,3074
202006,수인선,인하대,2608,2379,2608,2379
