사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202002,경원선,석계,7189,7661,7189,7661
202002,경원선,소요산,3964,2897,3964,2897
202002,경원선,신이문,6338,5708,6338,5708
202002,경원선,양주,6351,5756,6351,5756
202002,경원선,옥수,32,32,32,32
202002,경원선,왕십리,12708,14617,12708,14617
202002,경원선,외대앞,6689,6285,6689,6285
202002,경원선,월계,4320,3976,4320,3976
202002,경원선,응봉,1193,1125,1193,1125
202002,경원선,의정부,18583,19928,18583,19928
202002,경원선,이촌,2973,2226,2973,2226
202002,경원선,지행,5767,5625,5767,5625
202002,경원선,청량리,14095,14853,14095,14853
202002,경원선,한남,2857,2844,2857,2844
202002,경원선,회룡,9308,9265,9308,9265
202002,경원선,가능,3939,3618,3939,3618
202002,경원선,광운대,4315,4402,4315,4402
202002,경원선,녹양,2763,2595,2763,2595
202002,경원선,녹천,2515,2169,2515,2169
202002,경원선,덕계,1272,1236,1272,1236
202002,경원선,덕정,3530,3586,3530,3586
202002,경원선,도봉,3220,3042,3220,3042
202002,경원선,도봉산,7182,4899,7182,4899
202002,경원선,동두천,1147,1690,1147,1690
202002,경원선,동두천중앙,2105,1979,2105,1979
202002,경원선,망월사,4532,4701,4532,4701
202002,경원선,방학,5883,5561,5883,5561
202002,경원선,보산,1293,1339,1293,1339
202002,경원선,서빙고,1677,1838,1677,1838
202002,경원선,석계,5289,5719,5289,5719
202002,경원선,소요산,3198,2929,3198,2929
202002,경원선,신이문,4715,4318,4715,4318
202002,경원선,양주,4961,4923,4961,4923
202002,경원선,옥수,44,21,44,21
202002,경원선,왕십리,9127,10298,9127,10298
202002,경원선,외대앞,5469,5222,5469,5222
202002,경원선,월계,3302,3056,3302,3056
202002,경원선,응봉,904,896,904,896
202002,경원선,의정부,14775,14628,14775,14628
202002,경원선,이촌,2627,1955,2627,1955
202002,경원선,지행,4359,4364,4359,4364
202002,경원선,청량리,11499,10867,11499,10867
202002,경원선,한남,1995,1900,1995,1900
202002,경원선,회룡,6923,6972,6923,6972
202002,경원선,가능,5045,4790,5045,4790
202002,경원선,광운대,5493,5495,5493,5495
202002,경원선,녹양,3506,3299,3506,3299
202002,경원선,녹천,3300,2745,3300,2745
202002,경원선,덕계,1745,1524,1745,1524
202002,경원선,덕정,4639,4232,4639,4232
202002,경원선,도봉,4115,3870,4115,3870
202002,경원선,도봉산,7339,4764,7339,4764
202002,경원선,동두천,1561,1809,1561,1809
202002,경원선,동두천중앙,2561,2470,2561,2470
202002,경원선,망월사,5787,5837,5787,5837
202002,경원선,방학,7031,6916,7031,6916
202002,경원선,보산,1452,1403,1452,1403
202002,경원선,서빙고,1115,1058,1115,1058
202002,경원선,석계,6923,7360,6923,7360
202002,경원선,소요산,3490,2644,3490,2644
202002,경원선,신이문,6054,5425,6054,5425
202002,경원선,양주,6034,5640,6034,5640
202002,경원선,옥수,14,37,14,37
202002,경원선,왕십리,12540,14394,12540,14394
202002,경원선,외대앞,6824,6395,6824,6395
202002,경원선,월계,4186,3852,4186,3852
202002,경원선,응봉,1170,1032,1170,1032
202002,경원선,의정부,17998,19212,17998,19212
202002,경원선,이촌,2731,2102,2731,2102
202002,경원선,지행,5266,5256,5266,5256
202002,경원선,창동,1,0,1,0
202002,경원선,청량리,12367,13407,12367,13407
202002,경원선,한남,2726,2730,2726,2730
202002,경원선,회룡,8727,8651,8727,8651
