사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202011,분당선,매탄권선,23269,21977,23269,21977
202011,분당선,모란,116339,118707,116339,118707
202011,분당선,미금,71910,75796,71910,75796
202011,분당선,보정,10462,9487,10462,9487
202011,분당선,복정,4,0,4,0
202011,분당선,상갈,26987,27115,26987,27115
202011,분당선,서울숲,48213,50511,48213,50511
202011,분당선,서현,124767,126415,124767,126415
202011,분당선,선릉,33801,51646,33801,51646
202011,분당선,선정릉,24949,25821,24949,25821
202011,분당선,수내,60220,57315,60220,57315
202011,분당선,수서,75941,75405,75941,75405
202011,분당선,수원,55153,44357,55153,44357
202011,분당선,수원시청,72930,78044,72930,78044
202011,분당선,신갈,19063,19196,19063,19196
202011,분당선,압구정로데오,98873,113834,98873,113834
202011,분당선,야탑,123427,129646,123427,129646
202011,분당선,영통,45585,45352,45585,45352
202011,분당선,오리,53657,46140,53657,46140
202011,분당선,이매,28243,27641,28243,27641
202011,분당선,정자,72331,73783,72331,73783
202011,분당선,죽전,73970,82499,73970,82499
202011,분당선,청명,18691,18391,18691,18391
202011,분당선,태평,75212,71377,75212,71377
202011,분당선,한티,79282,77257,79282,77257
202012,분당선,가천대,36030,37897,36030,37897
202012,분당선,강남구청,20862,25120,20862,25120
202012,분당선,개포동,10774,10903,10774,10903
202012,분당선,구룡,4748,4694,4748,4694
202012,분당선,구성,13631,14606,13631,14606
202012,분당선,기흥,29678,29072,29678,29072
202012,분당선,대모산입구,11649,10879,11649,10879
202012,분당선,도곡,17478,16773,17478,16773
202012,분당선,망포,37712,37326,37712,37326
202012,분당선,매교,8808,8974,8808,8974
202012,분당선,매탄권선,14350,13888,14350,13888
202012,분당선,모란,76856,77683,76856,77683
202012,분당선,미금,47913,49634,47913,49634
202012,분당선,보정,6370,5809,6370,5809
202012,분당선,복정,3,0,3,0
202012,분당선,상갈,16962,17071,16962,17071
202012,분당선,서울숲,22307,21991,22307,21991
202012,분당선,서현,79905,79702,79905,79702
202012,분당선,선릉,22252,32019,22252,32019
202012,분당선,선정릉,15329,15685,15329,15685
202012,분당선,수내,39718,38436,39718,38436
202012,분당선,수서,43575,44594,43575,44594
202012,분당선,수원,32684,26196,32684,26196
202012,분당선,수원시청,43520,44327,43520,44327
202012,분당선,신갈,11579,11771,11579,11771
202012,분당선,압구정로데오,65286,70341,65286,70341
202012,분당선,야탑,77206,81559,77206,81559
202012,분당선,영통,27653,27530,27653,27530
202012,분당선,오리,35874,30820,35874,30820
202012,분당선,이매,15935,16375,15935,16375
202012,분당선,정자,45121,46282,45121,46282
202012,분당선,죽전,49588,53629,49588,53629
202012,분당선,청명,11378,11518,11378,11518
202012,분당선,태평,53928,51498,53928,51498
202012,분당선,한티,45166,46341,45166,46341
