사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202006,경부선,진위,6667,6248,6667,6248
202006,경부선,천안,43170,43216,43170,43216
202006,경부선,평택,85689,88047,85689,88047
202006,경부선,화서,33185,32174,33185,32174
202007,경부선,가산디지털단지,39059,52680,39059,52680
202007,경부선,관악,42521,38971,42521,38971
202007,경부선,광명,16585,12670,16585,12670
202007,경부선,구로,79774,82252,79774,82252
202007,경부선,군포,28321,25913,28321,25913
202007,경부선,금정,118972,121124,118972,121124
202007,경부선,금천구청,52839,51345,52839,51345
202007,경부선,남영,38347,39614,38347,39614
202007,경부선,노량진,56733,48966,56733,48966
202007,경부선,당정,27073,26106,27073,26106
202007,경부선,대방,54869,55304,54869,55304
202007,경부선,독산,53615,53266,53615,53266
202007,경부선,두정,29648,31082,29648,31082
202007,경부선,명학,33687,32700,33687,32700
202007,경부선,병점,74759,77068,74759,77068
202007,경부선,서동탄,7222,6991,7222,6991
202007,경부선,서울역,40841,8052,40841,8052
202007,경부선,서정리,36417,38609,36417,38609
202007,경부선,석수,48896,45925,48896,45925
202007,경부선,성균관대,67326,68206,67326,68206
202007,경부선,성환,20759,21176,20759,21176
202007,경부선,세류,18473,18287,18473,18287
202007,경부선,세마,13298,12258,13298,12258
202007,경부선,송탄,29318,29013,29318,29013
202007,경부선,수원,260034,272196,260034,272196
202007,경부선,신길,41633,35265,41633,35265
202007,경부선,신도림,18845,19710,18845,19710
202007,경부선,안양,119970,118494,119970,118494
202007,경부선,영등포,265018,271142,265018,271142
202007,경부선,오산,61132,60943,61132,60943
202007,경부선,오산대,16350,15189,16350,15189
202007,경부선,용산,214487,212189,214487,212189
202007,경부선,의왕,37833,37275,37833,37275
202007,경부선,지제,15530,14278,15530,14278
202007,경부선,직산,4576,4682,4576,4682
202007,경부선,진위,6875,6456,6875,6456
202007,경부선,천안,43806,43276,43806,43276
202007,경부선,평택,89110,89902,89110,89902
202007,경부선,화서,34157,33282,34157,33282
202008,경부선,가산디지털단지,38935,52976,38935,52976
202008,경부선,관악,37546,35546,37546,35546
202008,경부선,광명,17095,13320,17095,13320
202008,경부선,구로,80466,82644,80466,82644
