사용일자,호선명,지하철역,승차총승객수,하차총승객수,총 승차인원,총 하차인원
202011,공항철도 1호선,청라국제도시,27347,26336,27347,26336
202011,공항철도 1호선,홍대입구,70800,69105,70800,69105
202012,공항철도 1호선,검암,21633,22070,21633,22070
202012,공항철도 1호선,계양,27712,26742,27712,26742
202012,공항철도 1호선,공덕,6484,9609,6484,9609
202012,공항철도 1호선,공항화물청사,8048,8590,8048,8590
202012,공항철도 1호선,김포공항,52859,30236,52859,30236
202012,공항철도 1호선,디지털미디어시티,22339,21584,22339,21584
202012,공항철도 1호선,마곡나루,10941,11392,10941,11392
202012,공항철도 1호선,서울역,30097,26471,30097,26471
202012,공항철도 1호선,영종,11815,11673,11815,11673
202012,공항철도 1호선,운서,28324,29114,28324,29114
202012,공항철도 1호선,인천공항1터미널,19744,20983,19744,20983
202012,공항철도 1호선,인천공항2터미널,11186,10493,11186,10493
202012,공항철도 1호선,청라국제도시,16117,15719,16117,15719
202012,공항철도 1호선,홍대입구,34352,32789,34352,32789
