사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202101,4호선,과천,5382,4997,10379
202101,4호선,대공원,1352,1554,2906
202101,4호선,경마공원,1248,1334,2582
202101,4호선,선바위,7686,7570,15256
202101,4호선,수유,26979,27855,54834
202101,4호선,미아,11824,11851,23675
202101,4호선,미아사거리,22126,22828,44954
202101,4호선,길음,16868,17261,34129
202101,4호선,성신여대입구,15486,15678,31164
202101,4호선,한성대입구,10499,11286,21785
202101,4호선,혜화,23939,22526,46465
202101,4호선,동대문,15736,15493,31229
202101,4호선,동대문역사문화공원,12269,11742,24011
202101,4호선,충무로,23037,22806,45843
202101,4호선,명동,12625,12602,25227
202101,4호선,회현,17767,17248,35015
202101,4호선,서울역,9096,11979,21075
202101,4호선,숙대입구,10326,11470,21796
202101,4호선,삼각지,4184,5364,9548
202101,4호선,신용산,13443,13610,27053
202101,4호선,이촌,6031,6739,12770
202101,4호선,동작,2000,2113,4113
202101,4호선,총신대입구,16641,17759,34400
202101,4호선,사당,19965,16357,36322
202101,4호선,남태령,1488,1996,3484
202101,4호선,당고개,9535,9047,18582
202101,4호선,상계,14960,14957,29917
202101,4호선,노원,14319,16782,31101
202101,4호선,창동,20933,22555,43488
202101,4호선,쌍문,24145,24338,48483
202101,4호선,수리산,3465,2613,6078
202101,4호선,오이도,6621,6486,13107
202101,4호선,정왕,6342,6731,13073
202101,4호선,신길온천,1300,1200,2500
202101,4호선,안산,10290,9431,19721
202101,4호선,초지,3629,3687,7316
202101,4호선,고잔,7188,6816,14004
202101,4호선,중앙,12724,13600,26324
202101,4호선,한대앞,6697,6727,13424
202101,4호선,상록수,13153,13178,26331
202101,4호선,반월,3377,3161,6538
202101,4호선,대야미,3930,3537,7467
202101,4호선,산본,12718,11943,24661
202101,4호선,범계,21150,20454,41604
202101,4호선,평촌,15915,15842,31757
202101,4호선,인덕원,20467,21365,41832
202101,4호선,정부과천청사,8061,8031,16092
202101,4호선,과천,4426,3858,8284
202101,4호선,대공원,925,993,1918
202101,4호선,경마공원,1103,1125,2228
202101,4호선,선바위,6813,6228,13041
202101,4호선,수유,26647,26995,53642
202101,4호선,미아,11640,11389,23029
202101,4호선,미아사거리,21800,21700,43500
202101,4호선,길음,15464,15292,30756
202101,4호선,성신여대입구,15037,14569,29606
202101,4호선,한성대입구,9876,9867,19743
202101,4호선,혜화,22452,21984,44436
202101,4호선,동대문,15455,15695,31150
202101,4호선,동대문역사문화공원,11491,10765,22256
202101,4호선,충무로,21507,22023,43530
202101,4호선,명동,12431,12739,25170
202101,4호선,회현,17243,17692,34935
202101,4호선,서울역,8454,11513,19967
202101,4호선,숙대입구,9567,9534,19101
202101,4호선,삼각지,3758,4035,7793
202101,4호선,신용산,12189,12929,25118
202101,4호선,이촌,5406,5889,11295
202101,4호선,동작,1612,1687,3299
202101,4호선,총신대입구,15139,16275,31414
202101,4호선,사당,18938,15543,34481
202101,4호선,남태령,895,801,1696
202101,4호선,당고개,9208,8600,17808
202101,4호선,상계,14837,13943,28780
202101,4호선,노원,14132,15906,30038
202101,4호선,창동,19395,20914,40309
202101,4호선,쌍문,23599,22009,45608
202101,4호선,수유,28415,28386,56801
202101,4호선,미아,12402,12215,24617
202101,4호선,미아사거리,22481,22409,44890
202101,4호선,길음,16472,16153,32625
202101,4호선,성신여대입구,15346,14900,30246
202101,4호선,한성대입구,10255,10200,20455
202101,4호선,혜화,22519,22162,44681
202101,4호선,동대문,16568,17188,33756
202101,4호선,동대문역사문화공원,12039,10971,23010
202101,4호선,충무로,22416,23319,45735
202101,4호선,명동,13309,13513,26822
202101,4호선,회현,18536,19151,37687
202101,4호선,서울역,8838,11203,20041
202101,4호선,숙대입구,9905,9731,19636
202101,4호선,삼각지,3688,3951,7639
202101,4호선,신용산,12307,13028,25335
202101,4호선,이촌,5200,5698,10898
202101,4호선,동작,1883,1942,3825
202101,4호선,총신대입구,15398,16990,32388
202101,4호선,사당,18705,15631,34336
202101,4호선,남태령,991,880,1871
202101,4호선,당고개,10130,9172,19302
202101,4호선,상계,16036,14903,30939
202101,4호선,노원,14839,16363,31202
202101,4호선,창동,20797,22289,43086
202101,4호선,쌍문,24818,23023,47841
202101,4호선,선바위,7029,6117,13146
202101,4호선,경마공원,723,695,1418
202101,4호선,대공원,1012,1089,2101
202101,4호선,과천,4313,3766,8079
202101,4호선,정부과천청사,7867,7767,15634
202101,4호선,인덕원,19795,20792,40587
202101,4호선,평촌,15589,15507,31096
202101,4호선,범계,20271,19711,39982
202101,4호선,산본,12664,11627,24291
202101,4호선,대야미,3905,3595,7500
202101,4호선,반월,3452,3252,6704
202101,4호선,상록수,13095,13287,26382
202101,4호선,한대앞,6705,6770,13475
202101,4호선,중앙,13005,13367,26372
202101,4호선,고잔,7180,6834,14014
202101,4호선,수리산,3437,2847,6284
202101,4호선,오이도,6583,6328,12911
202101,4호선,정왕,6041,6720,12761
202101,4호선,신길온천,1297,1189,2486
202101,4호선,안산,10185,9230,19415
202101,4호선,초지,3620,3658,7278
202101,4호선,수리산,3714,3217,6931
202101,4호선,오이도,7479,7369,14848
202101,4호선,정왕,7293,7033,14326
202101,4호선,신길온천,1524,1310,2834
202101,4호선,안산,11709,9415,21124
202101,4호선,초지,3854,3943,7797
202101,4호선,고잔,7677,7229,14906
202101,4호선,중앙,13655,14541,28196
202101,4호선,한대앞,7073,7353,14426
202101,4호선,상록수,13498,14493,27991
202101,4호선,반월,3530,3639,7169
202101,4호선,대야미,4063,3902,7965
202101,4호선,산본,13238,12477,25715
202101,4호선,범계,22105,22076,44181
202101,4호선,평촌,17570,16713,34283
202101,4호선,인덕원,22301,23482,45783
202101,4호선,정부과천청사,9075,8429,17504
202101,4호선,과천,4717,4930,9647
202101,4호선,대공원,1554,1556,3110
202101,4호선,경마공원,858,842,1700
202101,4호선,선바위,7828,6445,14273
202101,4호선,수유,29458,31098,60556
202101,4호선,미아,13022,13263,26285
202101,4호선,미아사거리,24084,25208,49292
202101,4호선,길음,17468,18897,36365
202101,4호선,성신여대입구,16311,16786,33097
202101,4호선,한성대입구,11343,11751,23094
202101,4호선,혜화,31117,26301,57418
202101,4호선,동대문,18651,17762,36413
202101,4호선,동대문역사문화공원,12750,11390,24140
202101,4호선,충무로,24503,23697,48200
202101,4호선,명동,14323,13841,28164
202101,4호선,회현,21483,20313,41796
202101,4호선,서울역,9519,12140,21659
202101,4호선,숙대입구,10586,10605,21191
202101,4호선,삼각지,4199,4334,8533
202101,4호선,신용산,13804,13631,27435
202101,4호선,이촌,5835,6783,12618
202101,4호선,동작,2058,2179,4237
202101,4호선,총신대입구,16428,18541,34969
202101,4호선,사당,19248,16041,35289
202101,4호선,남태령,1132,953,2085
202101,4호선,당고개,10543,9937,20480
202101,4호선,상계,16772,16144,32916
202101,4호선,노원,15551,17584,33135
202101,4호선,창동,21806,23971,45777
202101,4호선,쌍문,25715,25328,51043
202101,4호선,쌍문,26001,23975,49976
202101,4호선,창동,22160,23449,45609
202101,4호선,노원,15624,17295,32919
202101,4호선,상계,16643,15446,32089
202101,4호선,당고개,10742,9802,20544
202101,4호선,남태령,924,843,1767
202101,4호선,사당,19499,16493,35992
202101,4호선,총신대입구,16718,17609,34327
202101,4호선,동작,2107,2210,4317
202101,4호선,이촌,5654,6253,11907
202101,4호선,신용산,12694,13651,26345
202101,4호선,삼각지,4012,4436,8448
202101,4호선,숙대입구,10136,10209,20345
202101,4호선,서울역,9193,11985,21178
202101,4호선,회현,19467,20436,39903
202101,4호선,명동,13799,14081,27880
202101,4호선,충무로,23261,24169,47430
202101,4호선,동대문역사문화공원,12496,11605,24101
202101,4호선,동대문,17393,18119,35512
202101,4호선,혜화,25154,25470,50624
202101,4호선,한성대입구,11152,10920,22072
202101,4호선,성신여대입구,16276,15469,31745
202101,4호선,길음,17577,16949,34526
202101,4호선,미아,12871,12657,25528
202101,4호선,수유,29722,29628,59350
202101,4호선,미아사거리,23781,23278,47059
202101,4호선,선바위,7145,6765,13910
202101,4호선,경마공원,1051,1085,2136
202101,4호선,대공원,1659,1856,3515
202101,4호선,과천,4811,4376,9187
202101,4호선,정부과천청사,8606,8585,17191
202101,4호선,인덕원,21345,22612,43957
202101,4호선,평촌,16546,16643,33189
202101,4호선,범계,22497,21782,44279
202101,4호선,산본,14059,12181,26240
202101,4호선,대야미,4342,3827,8169
202101,4호선,반월,3725,3576,7301
202101,4호선,상록수,13977,13932,27909
202101,4호선,한대앞,7304,7249,14553
202101,4호선,중앙,13893,14387,28280
202101,4호선,고잔,7750,7654,15404
202101,4호선,초지,3914,3978,7892
202101,4호선,안산,10595,10158,20753
202101,4호선,신길온천,1382,1377,2759
202101,4호선,정왕,6460,7592,14052
202101,4호선,오이도,7424,7074,14498
202101,4호선,수리산,3871,3082,6953
202101,4호선,산본,13366,13557,26923
202101,4호선,수유,29194,29206,58400
202101,4호선,미아,12847,12736,25583
202101,4호선,미아사거리,23804,23554,47358
202101,4호선,길음,17212,16837,34049
202101,4호선,성신여대입구,15860,15299,31159
202101,4호선,한성대입구,10872,10647,21519
202101,4호선,혜화,24530,24200,48730
202101,4호선,동대문,17425,18024,35449
202101,4호선,동대문역사문화공원,12429,11473,23902
202101,4호선,충무로,23058,23766,46824
202101,4호선,명동,13972,14108,28080
202101,4호선,회현,19873,20827,40700
202101,4호선,서울역,9046,12020,21066
202101,4호선,숙대입구,10308,10017,20325
202101,4호선,삼각지,3993,4326,8319
202101,4호선,신용산,12683,13262,25945
202101,4호선,이촌,5540,6245,11785
202101,4호선,동작,2215,2307,4522
202101,4호선,총신대입구,16062,17525,33587
202101,4호선,사당,19479,16450,35929
202101,4호선,남태령,947,827,1774
202101,4호선,당고개,10505,9697,20202
202101,4호선,상계,16492,15299,31791
202101,4호선,노원,15554,17433,32987
202101,4호선,창동,21763,23244,45007
202101,4호선,쌍문,25585,23887,49472
202101,4호선,선바위,7208,6393,13601
202101,4호선,경마공원,1060,1064,2124
202101,4호선,대공원,1621,1733,3354
202101,4호선,과천,4591,4215,8806
202101,4호선,정부과천청사,8205,8126,16331
202101,4호선,인덕원,20430,21366,41796
202101,4호선,평촌,15755,15657,31412
202101,4호선,범계,21271,20606,41877
202101,4호선,대야미,4099,3752,7851
202101,4호선,반월,3606,3448,7054
202101,4호선,상록수,13622,13735,27357
202101,4호선,한대앞,7205,7124,14329
202101,4호선,중앙,13355,13889,27244
202101,4호선,고잔,7372,7067,14439
202101,4호선,초지,3795,3888,7683
202101,4호선,안산,10379,9329,19708
202101,4호선,신길온천,1374,1304,2678
202101,4호선,정왕,6111,6720,12831
202101,4호선,오이도,6859,6752,13611
202101,4호선,수리산,3616,3031,6647
202101,4호선,선바위,7214,6347,13561
202101,4호선,경마공원,1131,1112,2243
202101,4호선,대공원,1416,1507,2923
202101,4호선,과천,4591,4205,8796
202101,4호선,정부과천청사,8023,7975,15998
202101,4호선,인덕원,20498,21341,41839
202101,4호선,평촌,15843,15647,31490
202101,4호선,범계,21589,21202,42791
202101,4호선,산본,13389,14825,28214
202101,4호선,대야미,4194,3699,7893
202101,4호선,반월,3558,3437,6995
202101,4호선,상록수,13768,13959,27727
202101,4호선,한대앞,7310,7196,14506
202101,4호선,중앙,13701,14830,28531
202101,4호선,쌍문,25748,23919,49667
202101,4호선,창동,21957,23603,45560
202101,4호선,노원,15988,17999,33987
202101,4호선,상계,16632,15396,32028
202101,4호선,당고개,10525,9833,20358
202101,4호선,남태령,1000,841,1841
202101,4호선,사당,20194,16625,36819
202101,4호선,총신대입구,16313,17911,34224
202101,4호선,동작,2045,2098,4143
202101,4호선,이촌,5568,6240,11808
202101,4호선,신용산,13100,13593,26693
202101,4호선,삼각지,4005,4354,8359
202101,4호선,숙대입구,10463,10326,20789
202101,4호선,서울역,9107,12872,21979
202101,4호선,회현,19400,20225,39625
202101,4호선,명동,13883,14146,28029
202101,4호선,충무로,23164,23804,46968
202101,4호선,동대문역사문화공원,12475,11424,23899
202101,4호선,동대문,17442,17907,35349
202101,4호선,혜화,24489,24193,48682
202101,4호선,한성대입구,11279,10990,22269
202101,4호선,성신여대입구,16380,15837,32217
202101,4호선,길음,17186,16807,33993
202101,4호선,미아사거리,23791,23601,47392
202101,4호선,미아,12989,12643,25632
202101,4호선,수유,29741,29888,59629
202101,4호선,고잔,7526,7151,14677
202101,4호선,초지,3920,3943,7863
202101,4호선,안산,10603,9577,20180
202101,4호선,신길온천,1456,1326,2782
202101,4호선,정왕,6780,7136,13916
202101,4호선,오이도,7114,6851,13965
202101,4호선,수리산,3544,2824,6368
202101,4호선,안산,11069,10307,21376
202101,4호선,초지,3900,3955,7855
202101,4호선,고잔,8116,7666,15782
202101,4호선,중앙,14565,14965,29530
202101,4호선,한대앞,7519,7427,14946
202101,4호선,상록수,14174,14261,28435
202101,4호선,반월,3714,3544,7258
202101,4호선,대야미,4209,3886,8095
202101,4호선,산본,14048,15268,29316
202101,4호선,정부과천청사,8887,8864,17751
202101,4호선,과천,4940,4562,9502
202101,4호선,대공원,1157,1204,2361
202101,4호선,경마공원,778,738,1516
202101,4호선,선바위,7314,6555,13869
202101,4호선,쌍문,26442,24709,51151
202101,4호선,창동,22333,23961,46294
202101,4호선,노원,16203,18090,34293
202101,4호선,상계,16983,15840,32823
202101,4호선,당고개,10831,9942,20773
202101,4호선,남태령,933,902,1835
202101,4호선,사당,19531,16802,36333
202101,4호선,총신대입구,16634,18104,34738
202101,4호선,동작,2020,2104,4124
202101,4호선,이촌,5606,6276,11882
202101,4호선,신용산,13816,14281,28097
202101,4호선,삼각지,4105,4439,8544
202101,4호선,숙대입구,10726,10575,21301
202101,4호선,서울역,9650,12846,22496
202101,4호선,회현,19410,20049,39459
202101,4호선,명동,13884,14024,27908
202101,4호선,충무로,23812,24386,48198
202101,4호선,동대문역사문화공원,12760,11681,24441
202101,4호선,동대문,17118,17598,34716
202101,4호선,혜화,24737,24789,49526
202101,4호선,한성대입구,11186,11162,22348
202101,4호선,성신여대입구,16630,15883,32513
202101,4호선,길음,17798,17592,35390
202101,4호선,미아사거리,23813,23592,47405
202101,4호선,미아,13243,13042,26285
202101,4호선,수유,29995,30219,60214
202101,4호선,범계,22551,21898,44449
202101,4호선,평촌,17452,17309,34761
202101,4호선,인덕원,21938,23102,45040
202101,4호선,수리산,3741,3062,6803
202101,4호선,신길온천,1497,1285,2782
202101,4호선,정왕,6839,7598,14437
202101,4호선,오이도,7439,7054,14493
202101,4호선,수유,29394,29529,58923
202101,4호선,미아,12830,12615,25445
202101,4호선,미아사거리,23623,23512,47135
202101,4호선,길음,17451,17193,34644
202101,4호선,성신여대입구,16826,16001,32827
202101,4호선,한성대입구,11706,11533,23239
202101,4호선,혜화,24915,24548,49463
202101,4호선,동대문,17026,17358,34384
202101,4호선,동대문역사문화공원,12397,11234,23631
202101,4호선,충무로,23407,23988,47395
202101,4호선,명동,13762,14002,27764
202101,4호선,회현,19341,19993,39334
202101,4호선,서울역,9282,12173,21455
202101,4호선,숙대입구,10787,10575,21362
202101,4호선,삼각지,4068,4335,8403
202101,4호선,신용산,12788,13360,26148
202101,4호선,이촌,5686,6355,12041
202101,4호선,동작,1937,2072,4009
202101,4호선,총신대입구,15928,17355,33283
202101,4호선,사당,19942,16515,36457
202101,4호선,남태령,885,780,1665
202101,4호선,당고개,10400,9600,20000
202101,4호선,상계,16407,15445,31852
202101,4호선,노원,15998,17770,33768
202101,4호선,창동,21943,23484,45427
202101,4호선,쌍문,26076,24137,50213
202101,4호선,선바위,7098,6359,13457
202101,4호선,경마공원,859,810,1669
202101,4호선,대공원,1338,1482,2820
202101,4호선,과천,4545,4206,8751
202101,4호선,정부과천청사,8059,7987,16046
202101,4호선,인덕원,20350,21284,41634
202101,4호선,평촌,16118,15928,32046
202101,4호선,범계,21407,20849,42256
202101,4호선,산본,13155,14135,27290
202101,4호선,대야미,3979,3641,7620
202101,4호선,반월,3533,3426,6959
202101,4호선,상록수,13487,13732,27219
202101,4호선,한대앞,6826,6916,13742
202101,4호선,중앙,13597,14024,27621
202101,4호선,고잔,7247,6994,14241
202101,4호선,초지,3816,3853,7669
202101,4호선,안산,10410,9112,19522
202101,4호선,신길온천,1341,1226,2567
202101,4호선,정왕,6192,6589,12781
202101,4호선,오이도,6698,6500,13198
202101,4호선,수리산,3563,2917,6480
202101,4호선,수리산,3812,3103,6915
202101,4호선,오이도,7235,7000,14235
202101,4호선,정왕,6513,7019,13532
202101,4호선,신길온천,1450,1312,2762
202101,4호선,안산,10666,9571,20237
202101,4호선,초지,4042,4073,8115
202101,4호선,고잔,7686,7362,15048
202101,4호선,중앙,14518,15009,29527
202101,4호선,한대앞,7284,7330,14614
202101,4호선,상록수,14196,14447,28643
202101,4호선,반월,3728,3615,7343
202101,4호선,대야미,4332,3950,8282
202101,4호선,산본,14052,15129,29181
202101,4호선,범계,22551,22051,44602
202101,4호선,평촌,16647,16412,33059
202101,4호선,인덕원,21248,22263,43511
202101,4호선,정부과천청사,8559,8329,16888
202101,4호선,과천,4875,4570,9445
202101,4호선,대공원,1788,1918,3706
202101,4호선,경마공원,1064,1061,2125
202101,4호선,선바위,7593,6620,14213
202101,4호선,쌍문,26849,24986,51835
202101,4호선,창동,23897,25323,49220
202101,4호선,노원,16594,18596,35190
202101,4호선,상계,17393,16231,33624
202101,4호선,당고개,11139,10240,21379
202101,4호선,남태령,958,895,1853
202101,4호선,사당,20809,17471,38280
202101,4호선,총신대입구,17194,18744,35938
202101,4호선,동작,2154,2280,4434
202101,4호선,이촌,6085,6822,12907
202101,4호선,신용산,13611,14308,27919
202101,4호선,삼각지,4225,4611,8836
202101,4호선,숙대입구,10702,10643,21345
202101,4호선,서울역,9719,12873,22592
202101,4호선,회현,20632,21667,42299
202101,4호선,명동,14379,14573,28952
