사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202101,수인분당선,수서,10297,11059,21356
202101,수인분당선,대모산입구,2919,2990,5909
202101,수인분당선,개포동,2950,3392,6342
202101,수인분당선,구룡,1294,1498,2792
202101,수인분당선,도곡,5720,6099,11819
202101,수인분당선,한티,13642,13534,27176
202101,수인분당선,선릉,13679,17338,31017
202101,수인분당선,인천,682,1319,2001
202101,수인분당선,신포,1430,1453,2883
202101,수인분당선,숭의,3862,3747,7609
202101,수인분당선,인하대,5409,5023,10432
202101,수인분당선,송도,2571,2198,4769
202101,수인분당선,연수,4252,4004,8256
202101,수인분당선,원인재,4260,4329,8589
202101,수인분당선,남동인더스파크,2967,3687,6654
202101,수인분당선,호구포,4352,4715,9067
202101,수인분당선,인천논현,5921,5956,11877
202101,수인분당선,소래포구,4618,3990,8608
202101,수인분당선,월곶,2416,2161,4577
202101,수인분당선,달월,107,70,177
202101,수인분당선,사리,3655,3278,6933
202101,수인분당선,야목,183,168,351
202101,수인분당선,어천,572,576,1148
202101,수인분당선,오목천,2832,2414,5246
202101,수인분당선,고색,4314,4151,8465
202101,수인분당선,매교,2984,3064,6048
202101,수인분당선,수원시청,13655,13830,27485
202101,수인분당선,매탄권선,5738,5540,11278
202101,수인분당선,망포,17662,16577,34239
202101,수인분당선,영통,9256,8936,18192
202101,수인분당선,청명,6264,5290,11554
202101,수인분당선,상갈,6131,5800,11931
202101,수인분당선,기흥,11238,9811,21049
202101,수인분당선,신갈,5114,4788,9902
202101,수인분당선,구성,6187,5760,11947
202101,수인분당선,죽전,13122,14372,27494
202101,수인분당선,보정,2864,2349,5213
202101,수인분당선,이매,6811,6088,12899
202101,수인분당선,오리,12290,10702,22992
202101,수인분당선,미금,15996,17510,33506
202101,수인분당선,정자,17168,18625,35793
202101,수인분당선,수내,14584,14885,29469
202101,수인분당선,서현,25635,26486,52121
202101,수인분당선,야탑,33750,33489,67239
202101,수인분당선,모란,24562,21137,45699
202101,수인분당선,태평,15895,15606,31501
202101,수인분당선,가천대,7156,7772,14928
202101,수인분당선,선정릉,8024,8427,16451
202101,수인분당선,강남구청,9388,10590,19978
202101,수인분당선,압구정로데오,16334,17602,33936
202101,수인분당선,서울숲,7572,7764,15336
202101,수인분당선,수원,7983,6359,14342
202101,수인분당선,수서,12322,12803,25125
202101,수인분당선,대모산입구,3196,2961,6157
202101,수인분당선,개포동,3493,3442,6935
202101,수인분당선,구룡,1431,1435,2866
202101,수인분당선,도곡,6555,6332,12887
202101,수인분당선,한티,14372,14886,29258
202101,수인분당선,선릉,13084,19289,32373
202101,수인분당선,인천,667,1152,1819
202101,수인분당선,신포,1294,1269,2563
202101,수인분당선,숭의,3183,2949,6132
202101,수인분당선,인하대,4416,4214,8630
202101,수인분당선,송도,1905,1785,3690
202101,수인분당선,연수,3530,3450,6980
202101,수인분당선,원인재,3728,3764,7492
202101,수인분당선,남동인더스파크,2364,2752,5116
202101,수인분당선,호구포,3471,3686,7157
202101,수인분당선,인천논현,4496,4870,9366
202101,수인분당선,소래포구,3477,3331,6808
202101,수인분당선,월곶,1998,1872,3870
202101,수인분당선,달월,87,47,134
202101,수인분당선,사리,3025,2791,5816
202101,수인분당선,야목,158,147,305
202101,수인분당선,어천,495,484,979
