,사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
7835,20200725,9호선,증미,3911,3769,7680
7836,20200725,9호선,등촌,6669,6252,12921
7837,20200725,9호선,염창,10839,9818,20657
7838,20200725,9호선,신목동,2224,1917,4141
7839,20200725,9호선,선유도,3714,3680,7394
7840,20200725,9호선,당산,12000,11151,23151
7841,20200725,9호선,국회의사당,3743,3675,7418
7842,20200725,9호선,여의도,8087,7956,16043
7843,20200725,9호선,샛강,2383,2567,4950
7844,20200725,9호선,노량진,22149,22528,44677
7845,20200725,9호선,노들,3133,2585,5718
7846,20200725,9호선,흑석,5382,5454,10836
7847,20200725,9호선,동작,1392,1187,2579
7848,20200725,9호선,구반포,1798,1886,3684
7849,20200725,9호선,신반포,1872,1844,3716
7850,20200725,9호선,고속터미널,11337,16583,27920
7851,20200725,9호선,사평,1821,1618,3439
7852,20200725,9호선,신논현,23807,25145,48952
7853,20200725,9호선,언주,4801,4718,9519
7854,20200725,9호선,선정릉,4497,4869,9366
7855,20200725,9호선,삼성중앙,3038,2892,5930
7856,20200725,9호선,봉은사,10520,10989,21509
7857,20200725,9호선,종합운동장,3096,2628,5724
7858,20200725,9호선,삼전,4138,3924,8062
7859,20200725,9호선,석촌고분,3529,3364,6893
7860,20200725,9호선,석촌,5708,4607,10315
7861,20200725,9호선,송파나루,3157,3468,6625
7862,20200725,9호선,한성백제,1648,1435,3083
7863,20200725,9호선,올림픽공원,4294,4095,8389
7864,20200725,9호선,둔촌오륜,561,535,1096
7865,20200725,9호선,중앙보훈병원,4556,4125,8681
7866,20200726,9호선,중앙보훈병원,3135,3040,6175
7867,20200726,9호선,둔촌오륜,481,498,979
7868,20200726,9호선,올림픽공원,2740,2741,5481
7869,20200726,9호선,한성백제,1204,1051,2255
7870,20200726,9호선,송파나루,2330,2606,4936
7871,20200726,9호선,석촌,3809,3354,7163
7872,20200726,9호선,석촌고분,2693,2586,5279
7873,20200726,9호선,삼전,2959,2919,5878
7874,20200726,9호선,종합운동장,2148,1778,3926
7875,20200726,9호선,봉은사,6344,6346,12690
7876,20200726,9호선,삼성중앙,1734,1770,3504
7877,20200726,9호선,선정릉,2586,2845,5431
7878,20200726,9호선,언주,2747,2780,5527
7879,20200726,9호선,신논현,14418,14018,28436
7880,20200726,9호선,사평,1099,1149,2248
7881,20200726,9호선,고속터미널,9241,12229,21470
7882,20200726,9호선,신반포,1294,1367,2661
7883,20200726,9호선,구반포,1136,1201,2337
7884,20200726,9호선,동작,1073,865,1938
7885,20200726,9호선,흑석,3933,4122,8055
7886,20200726,9호선,노들,2317,2070,4387
7887,20200726,9호선,노량진,14445,16043,30488
7888,20200726,9호선,샛강,1564,1645,3209
7889,20200726,9호선,여의도,5124,4725,9849
7890,20200726,9호선,국회의사당,4105,3734,7839
7891,20200726,9호선,당산,8113,7794,15907
7892,20200726,9호선,선유도,2535,2427,4962
7893,20200726,9호선,신목동,1536,1457,2993
7894,20200726,9호선,염창,7447,7559,15006
7895,20200726,9호선,등촌,4421,4536,8957
7896,20200726,9호선,증미,2216,2241,4457
7897,20200726,9호선,가양,9261,9240,18501
7898,20200726,9호선,양천향교,3523,3646,7169
7899,20200726,9호선,마곡나루,4414,4524,8938
7900,20200726,9호선,신방화,3100,3059,6159
7901,20200726,9호선,공항시장,1529,1649,3178
7902,20200726,9호선,김포공항,6539,8561,15100
7903,20200726,9호선,개화,1077,1018,2095
7904,20200727,9호선,중앙보훈병원,9865,8897,18762
7905,20200727,9호선,둔촌오륜,1230,1038,2268
7906,20200727,9호선,올림픽공원,5217,5059,10276
7907,20200727,9호선,한성백제,2275,2024,4299
7908,20200727,9호선,송파나루,4078,4493,8571
7909,20200727,9호선,석촌,7222,6368,13590
7910,20200727,9호선,석촌고분,5235,5262,10497
7911,20200727,9호선,삼전,5963,6033,11996
7912,20200727,9호선,종합운동장,4058,3982,8040
7913,20200727,9호선,봉은사,15544,15701,31245
7914,20200727,9호선,삼성중앙,6816,7172,13988
7915,20200727,9호선,선정릉,9030,9718,18748
7916,20200727,9호선,언주,9382,9579,18961
7917,20200727,9호선,신논현,31037,31698,62735
7918,20200727,9호선,사평,3083,3038,6121
7919,20200727,9호선,고속터미널,11236,14139,25375
7920,20200727,9호선,신반포,2805,2753,5558
7921,20200727,9호선,구반포,2641,2853,5494
7922,20200727,9호선,동작,1697,1364,3061
7923,20200727,9호선,흑석,7523,7957,15480
7924,20200727,9호선,노들,4361,3769,8130
7925,20200727,9호선,노량진,26572,26427,52999
7926,20200727,9호선,샛강,5476,5846,11322
7927,20200727,9호선,여의도,23994,23243,47237
7928,20200727,9호선,국회의사당,16422,16826,33248
7929,20200727,9호선,당산,17498,17809,35307
7930,20200727,9호선,선유도,7643,7495,15138
7931,20200727,9호선,신목동,3969,3592,7561
7932,20200727,9호선,염창,16730,16429,33159
7933,20200727,9호선,등촌,10432,10307,20739
7934,20200727,9호선,증미,7078,7214,14292
7935,20200727,9호선,가양,19929,19351,39280
7936,20200727,9호선,양천향교,8651,8919,17570
7937,20200727,9호선,마곡나루,9942,10091,20033
7938,20200727,9호선,신방화,6584,6478,13062
7939,20200727,9호선,공항시장,2709,2949,5658
7940,20200727,9호선,김포공항,6821,8475,15296
7941,20200727,9호선,개화,2533,1825,4358
7942,20200728,9호선,중앙보훈병원,10196,9143,19339
7943,20200728,9호선,둔촌오륜,1196,1013,2209
7944,20200728,9호선,올림픽공원,5342,5257,10599
7945,20200728,9호선,한성백제,2261,2105,4366
7946,20200728,9호선,송파나루,4172,4609,8781
7947,20200728,9호선,석촌,7335,6567,13902
7948,20200728,9호선,석촌고분,5380,5304,10684
7949,20200728,9호선,삼전,6109,6056,12165
7950,20200728,9호선,종합운동장,4140,4084,8224
7951,20200728,9호선,봉은사,16011,16267,32278
7952,20200728,9호선,삼성중앙,6989,7271,14260
7953,20200728,9호선,선정릉,9259,9836,19095
7954,20200728,9호선,언주,9573,9764,19337
7955,20200728,9호선,신논현,32029,33161,65190
7956,20200728,9호선,사평,3147,3019,6166
7957,20200728,9호선,고속터미널,11135,14324,25459
7958,20200728,9호선,신반포,2726,2701,5427
7959,20200728,9호선,구반포,2708,2800,5508
7960,20200728,9호선,동작,1754,1441,3195
7961,20200728,9호선,흑석,7712,8153,15865
7962,20200728,9호선,노들,4499,3799,8298
7963,20200728,9호선,노량진,27095,27038,54133
7964,20200728,9호선,샛강,5477,5958,11435
7965,20200728,9호선,여의도,24449,23912,48361
7966,20200728,9호선,국회의사당,17237,17208,34445
7967,20200728,9호선,당산,18317,18430,36747
7968,20200728,9호선,선유도,7830,7575,15405
7969,20200728,9호선,신목동,4082,3653,7735
7970,20200728,9호선,염창,17063,16659,33722
7971,20200728,9호선,등촌,10532,10399,20931
7972,20200728,9호선,증미,6993,7008,14001
7973,20200728,9호선,가양,20304,19576,39880
7974,20200728,9호선,양천향교,8794,9053,17847
7975,20200728,9호선,마곡나루,10342,10398,20740
7976,20200728,9호선,신방화,6748,6503,13251
7977,20200728,9호선,공항시장,2783,3036,5819
7978,20200728,9호선,김포공항,6840,9033,15873
7979,20200728,9호선,개화,2495,1844,4339
7980,20200729,9호선,개화,2437,1767,4204
7981,20200729,9호선,김포공항,7059,9715,16774
7982,20200729,9호선,공항시장,2680,2879,5559
7983,20200729,9호선,신방화,6542,6390,12932
7984,20200729,9호선,마곡나루,10402,10345,20747
7985,20200729,9호선,양천향교,8552,8859,17411
7986,20200729,9호선,가양,19964,19232,39196
7987,20200729,9호선,증미,6861,6829,13690
7988,20200729,9호선,등촌,10097,9885,19982
7989,20200729,9호선,염창,16809,16078,32887
7990,20200729,9호선,신목동,3986,3598,7584
7991,20200729,9호선,선유도,7717,7530,15247
7992,20200729,9호선,당산,18184,17600,35784
7993,20200729,9호선,국회의사당,17240,17387,34627
7994,20200729,9호선,여의도,24020,23191,47211
7995,20200729,9호선,샛강,5502,5868,11370
7996,20200729,9호선,노량진,26877,26455,53332
7997,20200729,9호선,노들,4375,3732,8107
7998,20200729,9호선,흑석,7596,7895,15491
7999,20200729,9호선,동작,1718,1298,3016
8000,20200729,9호선,구반포,2756,2816,5572
8001,20200729,9호선,신반포,2791,2725,5516
8002,20200729,9호선,고속터미널,10600,14499,25099
8003,20200729,9호선,사평,3161,3093,6254
8004,20200729,9호선,신논현,31452,32540,63992
8005,20200729,9호선,언주,9766,9864,19630
8006,20200729,9호선,선정릉,9001,9714,18715
8007,20200729,9호선,삼성중앙,6826,7221,14047
8008,20200729,9호선,봉은사,16457,17005,33462
8009,20200729,9호선,종합운동장,4174,4113,8287
8010,20200729,9호선,삼전,6195,6041,12236
8011,20200729,9호선,석촌고분,5452,5402,10854
8012,20200729,9호선,석촌,7183,6291,13474
8013,20200729,9호선,송파나루,4285,4571,8856
8014,20200729,9호선,한성백제,2381,2209,4590
8015,20200729,9호선,올림픽공원,5238,5090,10328
8016,20200729,9호선,둔촌오륜,1310,1118,2428
8017,20200729,9호선,중앙보훈병원,9807,8521,18328
8018,20200730,9호선,중앙보훈병원,10004,8811,18815
8019,20200730,9호선,둔촌오륜,1204,1050,2254
8020,20200730,9호선,올림픽공원,5386,5290,10676
8021,20200730,9호선,한성백제,2330,2086,4416
8022,20200730,9호선,송파나루,4215,4565,8780
8023,20200730,9호선,석촌,7628,6383,14011
8024,20200730,9호선,석촌고분,5431,5250,10681
8025,20200730,9호선,삼전,6052,5879,11931
8026,20200730,9호선,종합운동장,4154,4068,8222
8027,20200730,9호선,봉은사,17418,18074,35492
8028,20200730,9호선,삼성중앙,6700,7159,13859
8029,20200730,9호선,선정릉,9157,9825,18982
8030,20200730,9호선,언주,9697,9929,19626
8031,20200730,9호선,신논현,32449,33626,66075
8032,20200730,9호선,고속터미널,11664,15548,27212
8033,20200730,9호선,신반포,2907,2929,5836
8034,20200730,9호선,구반포,2807,2915,5722
8035,20200730,9호선,동작,1763,1432,3195
8036,20200730,9호선,흑석,7598,7941,15539
8037,20200730,9호선,노들,4471,3669,8140
8038,20200730,9호선,노량진,27305,27003,54308
8039,20200730,9호선,샛강,5498,5934,11432
8040,20200730,9호선,여의도,24279,23642,47921
8041,20200730,9호선,국회의사당,16593,17144,33737
8042,20200730,9호선,당산,18242,18173,36415
8043,20200730,9호선,선유도,7882,7656,15538
8044,20200730,9호선,신목동,3977,3537,7514
8045,20200730,9호선,염창,17161,16378,33539
8046,20200730,9호선,등촌,10507,10177,20684
8047,20200730,9호선,증미,7023,6992,14015
8048,20200730,9호선,가양,20376,19567,39943
8049,20200730,9호선,양천향교,8649,8749,17398
8050,20200730,9호선,마곡나루,10502,10440,20942
8051,20200730,9호선,신방화,6624,6342,12966
8052,20200730,9호선,공항시장,2760,2992,5752
8053,20200730,9호선,김포공항,7172,10407,17579
8054,20200730,9호선,개화,2438,1759,4197
8055,20200730,9호선,사평,3181,3096,6277
8056,20200731,9호선,개화,2507,1793,4300
8057,20200731,9호선,김포공항,8040,11952,19992
8058,20200731,9호선,공항시장,2868,3073,5941
8059,20200731,9호선,신방화,6825,6346,13171
8060,20200731,9호선,마곡나루,10945,10851,21796
8061,20200731,9호선,양천향교,8968,8724,17692
8062,20200731,9호선,가양,20640,19658,40298
8063,20200731,9호선,증미,7053,6904,13957
8064,20200731,9호선,등촌,10378,9958,20336
8065,20200731,9호선,염창,17354,16253,33607
8066,20200731,9호선,신목동,4072,3509,7581
8067,20200731,9호선,선유도,8060,7534,15594
8068,20200731,9호선,당산,19043,18156,37199
8069,20200731,9호선,국회의사당,16595,16849,33444
8070,20200731,9호선,여의도,24886,23430,48316
8071,20200731,9호선,노량진,28535,28254,56789
8072,20200731,9호선,노들,4615,3831,8446
8073,20200731,9호선,흑석,7907,8081,15988
8074,20200731,9호선,동작,1828,1459,3287
8075,20200731,9호선,구반포,2739,2856,5595
8076,20200731,9호선,신반포,2993,2969,5962
8077,20200731,9호선,고속터미널,13392,19354,32746
8078,20200731,9호선,사평,3308,3106,6414
8079,20200731,9호선,신논현,34130,36850,70980
8080,20200731,9호선,언주,9759,9939,19698
8081,20200731,9호선,선정릉,9409,10000,19409
8082,20200731,9호선,삼성중앙,6952,7201,14153
8083,20200731,9호선,봉은사,17495,17990,35485
8084,20200731,9호선,종합운동장,4292,4212,8504
8085,20200731,9호선,삼전,6269,5966,12235
8086,20200731,9호선,석촌고분,5568,5192,10760
8087,20200731,9호선,석촌,7794,6564,14358
8088,20200731,9호선,송파나루,4327,4706,9033
8089,20200731,9호선,한성백제,2344,2041,4385
8090,20200731,9호선,올림픽공원,5537,5450,10987
8091,20200731,9호선,둔촌오륜,1207,1028,2235
8092,20200731,9호선,중앙보훈병원,9954,8521,18475
8093,20200731,9호선,샛강,5892,6185,12077
8094,20200801,9호선,중앙보훈병원,3904,3566,7470
8095,20200801,9호선,둔촌오륜,459,440,899
8096,20200801,9호선,올림픽공원,3067,2948,6015
8097,20200801,9호선,한성백제,1478,1170,2648
8098,20200801,9호선,송파나루,2937,3107,6044
8099,20200801,9호선,석촌,4827,3929,8756
8100,20200801,9호선,석촌고분,3245,2987,6232
8101,20200801,9호선,삼전,3903,3671,7574
8102,20200801,9호선,종합운동장,2772,2439,5211
8103,20200801,9호선,봉은사,10814,11067,21881
8104,20200801,9호선,삼성중앙,2828,2678,5506
8105,20200801,9호선,선정릉,3691,4004,7695
8106,20200801,9호선,언주,4538,4368,8906
8107,20200801,9호선,신논현,21388,22344,43732
8108,20200801,9호선,사평,2038,1788,3826
8109,20200801,9호선,고속터미널,9848,15629,25477
8110,20200801,9호선,신반포,1592,1627,3219
8111,20200801,9호선,구반포,1546,1635,3181
8112,20200801,9호선,동작,1070,855,1925
8113,20200801,9호선,흑석,4788,4664,9452
8114,20200801,9호선,노들,2610,2116,4726
8115,20200801,9호선,노량진,18874,18845,37719
8116,20200801,9호선,샛강,1978,2139,4117
8117,20200801,9호선,여의도,6734,6604,13338
8118,20200801,9호선,국회의사당,4331,3939,8270
8119,20200801,9호선,당산,10315,9570,19885
8120,20200801,9호선,선유도,3143,3049,6192
8121,20200801,9호선,신목동,1911,1593,3504
8122,20200801,9호선,염창,9482,8714,18196
8123,20200801,9호선,등촌,5727,5394,11121
8124,20200801,9호선,증미,3447,3321,6768
8125,20200801,9호선,가양,11317,10497,21814
8126,20200801,9호선,양천향교,4650,4370,9020
8127,20200801,9호선,마곡나루,5396,5374,10770
8128,20200801,9호선,신방화,3703,3492,7195
8129,20200801,9호선,공항시장,1901,1912,3813
8130,20200801,9호선,김포공항,6762,10283,17045
8131,20200801,9호선,개화,1228,1021,2249
8132,20200802,9호선,개화,880,801,1681
8133,20200802,9호선,김포공항,6503,9405,15908
8134,20200802,9호선,공항시장,1314,1446,2760
8135,20200802,9호선,신방화,2640,2642,5282
8136,20200802,9호선,마곡나루,3611,3707,7318
8137,20200802,9호선,양천향교,3135,3312,6447
8138,20200802,9호선,가양,7787,7842,15629
8139,20200802,9호선,증미,2337,2504,4841
8140,20200802,9호선,등촌,3598,3795,7393
8141,20200802,9호선,염창,6393,6418,12811
8142,20200802,9호선,신목동,1177,1083,2260
8143,20200802,9호선,선유도,2049,2017,4066
8144,20200802,9호선,당산,6755,6877,13632
8145,20200802,9호선,국회의사당,3986,3520,7506
8146,20200802,9호선,여의도,4329,4189,8518
8147,20200802,9호선,샛강,1317,1374,2691
8148,20200802,9호선,노량진,12404,13423,25827
8149,20200802,9호선,노들,1876,1742,3618
8150,20200802,9호선,흑석,2989,3269,6258
8151,20200802,9호선,동작,836,665,1501
8152,20200802,9호선,구반포,995,1067,2062
8153,20200802,9호선,신반포,1057,1104,2161
8154,20200802,9호선,고속터미널,7902,10829,18731
8155,20200802,9호선,사평,1007,1044,2051
8156,20200802,9호선,신논현,11789,11833,23622
8157,20200802,9호선,언주,2820,2746,5566
8158,20200802,9호선,선정릉,2173,2509,4682
8159,20200802,9호선,삼성중앙,1584,1693,3277
8160,20200802,9호선,봉은사,7207,7382,14589
8161,20200802,9호선,종합운동장,1739,1589,3328
8162,20200802,9호선,삼전,2684,2737,5421
8163,20200802,9호선,석촌고분,2206,2235,4441
8164,20200802,9호선,석촌,3137,2744,5881
8165,20200802,9호선,송파나루,2059,2204,4263
8166,20200802,9호선,한성백제,930,887,1817
8167,20200802,9호선,올림픽공원,2029,2143,4172
8168,20200802,9호선,둔촌오륜,384,383,767
8169,20200802,9호선,중앙보훈병원,2730,2665,5395
8170,20200803,9호선,중앙보훈병원,9284,8351,17635
8171,20200803,9호선,둔촌오륜,1122,996,2118
8172,20200803,9호선,올림픽공원,4736,4693,9429
8173,20200803,9호선,한성백제,2149,1914,4063
8174,20200803,9호선,송파나루,3879,4256,8135
8175,20200803,9호선,석촌,6727,5872,12599
8176,20200803,9호선,석촌고분,5035,5008,10043
8177,20200803,9호선,삼전,5703,5605,11308
8178,20200803,9호선,종합운동장,3955,3810,7765
8179,20200803,9호선,봉은사,15128,15177,30305
8180,20200803,9호선,삼성중앙,6516,6761,13277
8181,20200803,9호선,선정릉,8352,9140,17492
8182,20200803,9호선,언주,9293,9508,18801
8183,20200803,9호선,신논현,28839,29147,57986
8184,20200803,9호선,사평,2962,2925,5887
8185,20200803,9호선,고속터미널,10679,13616,24295
8186,20200803,9호선,신반포,2636,2571,5207
8187,20200803,9호선,구반포,2732,2718,5450
8188,20200803,9호선,동작,1673,1222,2895
8189,20200803,9호선,흑석,7038,7466,14504
8190,20200803,9호선,노들,4084,3551,7635
8191,20200803,9호선,노량진,23938,24034,47972
8192,20200803,9호선,샛강,5386,5616,11002
8193,20200803,9호선,여의도,23448,22219,45667
8194,20200803,9호선,국회의사당,16606,16397,33003
8195,20200803,9호선,당산,16386,16729,33115
8196,20200803,9호선,선유도,7498,7258,14756
8197,20200803,9호선,신목동,3470,3325,6795
8198,20200803,9호선,염창,15333,15299,30632
8199,20200803,9호선,등촌,9538,9636,19174
8200,20200803,9호선,증미,6509,6514,13023
8201,20200803,9호선,가양,18146,17840,35986
8202,20200803,9호선,양천향교,8013,8514,16527
8203,20200803,9호선,마곡나루,9443,9578,19021
8204,20200803,9호선,신방화,5992,5959,11951
8205,20200803,9호선,공항시장,2538,2795,5333
8206,20200803,9호선,김포공항,7223,10341,17564
8207,20200803,9호선,개화,2294,1674,3968
8208,20200804,9호선,중앙보훈병원,9649,8641,18290
8209,20200804,9호선,둔촌오륜,1095,939,2034
8210,20200804,9호선,올림픽공원,5227,5143,10370
8211,20200804,9호선,한성백제,2300,2040,4340
8212,20200804,9호선,송파나루,4161,4387,8548
8213,20200804,9호선,석촌,6994,6087,13081
8214,20200804,9호선,석촌고분,5377,5215,10592
8215,20200804,9호선,삼전,6012,5843,11855
8216,20200804,9호선,종합운동장,4059,3984,8043
8217,20200804,9호선,봉은사,15879,16045,31924
8218,20200804,9호선,삼성중앙,6584,7010,13594
8219,20200804,9호선,선정릉,8876,9390,18266
8220,20200804,9호선,언주,9518,9585,19103
8221,20200804,9호선,신논현,30300,30964,61264
8222,20200804,9호선,사평,3024,2944,5968
8223,20200804,9호선,고속터미널,10763,13875,24638
8224,20200804,9호선,신반포,2562,2649,5211
8225,20200804,9호선,구반포,2572,2765,5337
8226,20200804,9호선,동작,1636,1281,2917
8227,20200804,9호선,흑석,7291,7701,14992
8228,20200804,9호선,노들,4266,3462,7728
8229,20200804,9호선,노량진,25066,25063,50129
8230,20200804,9호선,샛강,5413,5812,11225
8231,20200804,9호선,여의도,23608,22928,46536
8232,20200804,9호선,국회의사당,16370,16785,33155
8233,20200804,9호선,당산,17316,17234,34550
8234,20200804,9호선,선유도,7561,7237,14798
8235,20200804,9호선,신목동,3753,3352,7105
8236,20200804,9호선,염창,16096,15616,31712
8237,20200804,9호선,등촌,9873,9916,19789
8238,20200804,9호선,증미,6611,6578,13189
8239,20200804,9호선,가양,19093,18448,37541
8240,20200804,9호선,양천향교,8530,8683,17213
8241,20200804,9호선,마곡나루,10054,10181,20235
8242,20200804,9호선,신방화,6339,6064,12403
8243,20200804,9호선,공항시장,2584,2839,5423
8244,20200804,9호선,김포공항,7013,10257,17270
8245,20200804,9호선,개화,2302,1696,3998
8246,20200805,9호선,개화,2295,1734,4029
8247,20200805,9호선,김포공항,7785,10517,18302
8248,20200805,9호선,공항시장,2608,2853,5461
8249,20200805,9호선,신방화,6493,6299,12792
8250,20200805,9호선,마곡나루,10105,10080,20185
8251,20200805,9호선,양천향교,8412,8698,17110
8252,20200805,9호선,가양,19423,18828,38251
8253,20200805,9호선,증미,6851,6798,13649
8254,20200805,9호선,등촌,10016,9969,19985
8255,20200805,9호선,염창,16322,15997,32319
8256,20200805,9호선,신목동,3762,3434,7196
8257,20200805,9호선,선유도,7812,7444,15256
8258,20200805,9호선,당산,17818,17601,35419
8259,20200805,9호선,국회의사당,17419,17097,34516
8260,20200805,9호선,여의도,24345,23187,47532
8261,20200805,9호선,샛강,5744,5997,11741
8262,20200805,9호선,노량진,25568,25452,51020
8263,20200805,9호선,노들,4366,3720,8086
8264,20200805,9호선,흑석,7322,7709,15031
8265,20200805,9호선,동작,1779,1324,3103
8266,20200805,9호선,구반포,2691,2796,5487
8267,20200805,9호선,신반포,2738,2700,5438
8268,20200805,9호선,고속터미널,11132,14127,25259
8269,20200805,9호선,사평,3086,2962,6048
8270,20200805,9호선,신논현,30139,30930,61069
8271,20200805,9호선,언주,9652,9612,19264
8272,20200805,9호선,선정릉,8742,9360,18102
8273,20200805,9호선,삼성중앙,6549,6932,13481
8274,20200805,9호선,봉은사,16582,16723,33305
8275,20200805,9호선,종합운동장,4099,4041,8140
8276,20200805,9호선,삼전,6028,5974,12002
8277,20200805,9호선,석촌고분,5276,5221,10497
8278,20200805,9호선,석촌,7025,6027,13052
8279,20200805,9호선,송파나루,4215,4505,8720
8280,20200805,9호선,한성백제,2323,2093,4416
8281,20200805,9호선,올림픽공원,5147,4938,10085
8282,20200805,9호선,둔촌오륜,1040,927,1967
8283,20200805,9호선,중앙보훈병원,9733,8603,18336
8284,20200806,9호선,개화,2631,1938,4569
8285,20200806,9호선,김포공항,7804,11595,19399
8286,20200806,9호선,공항시장,2796,2951,5747
8287,20200806,9호선,신방화,6775,6623,13398
8288,20200806,9호선,마곡나루,10892,11139,22031
8289,20200806,9호선,양천향교,9292,9575,18867
8290,20200806,9호선,가양,21877,20686,42563
8291,20200806,9호선,증미,8408,7608,16016
8292,20200806,9호선,등촌,11898,10970,22868
8293,20200806,9호선,염창,19275,18091,37366
8294,20200806,9호선,신목동,4453,3910,8363
8295,20200806,9호선,선유도,8549,8210,16759
8296,20200806,9호선,당산,19970,19222,39192
8297,20200806,9호선,국회의사당,18588,19594,38182
8298,20200806,9호선,여의도,27819,27307,55126
8299,20200806,9호선,샛강,7068,7347,14415
8300,20200806,9호선,노량진,28274,27445,55719
8301,20200806,9호선,노들,5875,4242,10117
8302,20200806,9호선,흑석,10661,10133,20794
8303,20200806,9호선,동작,2784,1677,4461
8304,20200806,9호선,구반포,4777,3555,8332
8305,20200806,9호선,신반포,3934,3356,7290
8306,20200806,9호선,고속터미널,12941,16095,29036
8307,20200806,9호선,사평,3574,3360,6934
8308,20200806,9호선,신논현,32510,34046,66556
8309,20200806,9호선,언주,9903,10441,20344
8310,20200806,9호선,선정릉,9589,10247,19836
8311,20200806,9호선,삼성중앙,6835,7321,14156
8312,20200806,9호선,봉은사,18066,18647,36713
8313,20200806,9호선,종합운동장,4358,4206,8564
8314,20200806,9호선,삼전,6301,6023,12324
8315,20200806,9호선,석촌고분,5451,5234,10685
8316,20200806,9호선,석촌,7424,6458,13882
8317,20200806,9호선,송파나루,4289,4502,8791
8318,20200806,9호선,한성백제,2403,2103,4506
8319,20200806,9호선,올림픽공원,5344,5381,10725
8320,20200806,9호선,둔촌오륜,1161,990,2151
8321,20200806,9호선,중앙보훈병원,9839,8573,18412
8322,20200807,9호선,중앙보훈병원,10259,8774,19033
8323,20200807,9호선,둔촌오륜,1241,1059,2300
8324,20200807,9호선,올림픽공원,8032,8271,16303
8325,20200807,9호선,한성백제,2587,2200,4787
8326,20200807,9호선,송파나루,4315,4716,9031
8327,20200807,9호선,석촌,8032,6734,14766
8328,20200807,9호선,석촌고분,5670,5361,11031
8329,20200807,9호선,삼전,6470,6238,12708
8330,20200807,9호선,종합운동장,4612,4444,9056
8331,20200807,9호선,봉은사,18300,18641,36941
8332,20200807,9호선,삼성중앙,6981,7197,14178
8333,20200807,9호선,선정릉,9906,10333,20239
8334,20200807,9호선,언주,10054,10413,20467
8335,20200807,9호선,신논현,35701,38782,74483
8336,20200807,9호선,사평,3827,3430,7257
8337,20200807,9호선,고속터미널,14137,18900,33037
8338,20200807,9호선,신반포,3511,3296,6807
8339,20200807,9호선,구반포,3345,3571,6916
8340,20200807,9호선,동작,2266,1720,3986
8341,20200807,9호선,흑석,9867,9532,19399
8342,20200807,9호선,노들,5447,4138,9585
8343,20200807,9호선,노량진,29521,29381,58902
8344,20200807,9호선,샛강,6970,7489,14459
8345,20200807,9호선,여의도,30350,29298,59648
8346,20200807,9호선,국회의사당,19065,19280,38345
8347,20200807,9호선,당산,20664,19733,40397
8348,20200807,9호선,선유도,8406,8119,16525
8349,20200807,9호선,신목동,4470,3801,8271
8350,20200807,9호선,염창,19450,17777,37227
8351,20200807,9호선,등촌,11501,10705,22206
8352,20200807,9호선,증미,7950,7690,15640
8353,20200807,9호선,가양,22493,21156,43649
8354,20200807,9호선,양천향교,9773,9464,19237
8355,20200807,9호선,마곡나루,11365,11672,23037
8356,20200807,9호선,신방화,7164,6591,13755
8357,20200807,9호선,공항시장,2862,2969,5831
8358,20200807,9호선,김포공항,8679,13903,22582
8359,20200807,9호선,개화,2822,2004,4826
8360,20200808,9호선,개화,1362,1196,2558
8361,20200808,9호선,김포공항,8183,11152,19335
8362,20200808,9호선,공항시장,2047,2174,4221
8363,20200808,9호선,신방화,4342,4161,8503
8364,20200808,9호선,마곡나루,6584,6581,13165
8365,20200808,9호선,양천향교,5322,5179,10501
8366,20200808,9호선,가양,12879,12132,25011
8367,20200808,9호선,증미,3962,3866,7828
8368,20200808,9호선,등촌,6451,6204,12655
8369,20200808,9호선,염창,10560,9663,20223
8370,20200808,9호선,신목동,2110,1841,3951
8371,20200808,9호선,선유도,3392,3386,6778
8372,20200808,9호선,당산,11991,10955,22946
8373,20200808,9호선,국회의사당,3954,3847,7801
8374,20200808,9호선,여의도,7770,7018,14788
8375,20200808,9호선,샛강,2360,2478,4838
8376,20200808,9호선,노량진,21637,21802,43439
8377,20200808,9호선,노들,3116,2694,5810
8378,20200808,9호선,흑석,5420,5469,10889
8379,20200808,9호선,동작,1346,1079,2425
8380,20200808,9호선,구반포,1960,2121,4081
8381,20200808,9호선,신반포,1859,1786,3645
8382,20200808,9호선,고속터미널,10728,16589,27317
8383,20200808,9호선,사평,2118,2010,4128
8384,20200808,9호선,신논현,24056,25030,49086
8385,20200808,9호선,언주,5043,5102,10145
8386,20200808,9호선,선정릉,4564,4974,9538
8387,20200808,9호선,삼성중앙,2970,2995,5965
8388,20200808,9호선,봉은사,12390,12901,25291
8389,20200808,9호선,종합운동장,3269,2757,6026
8390,20200808,9호선,삼전,4408,4185,8593
8391,20200808,9호선,석촌고분,3668,3527,7195
8392,20200808,9호선,석촌,5430,4272,9702
8393,20200808,9호선,송파나루,3276,3444,6720
8394,20200808,9호선,한성백제,1631,1396,3027
8395,20200808,9호선,올림픽공원,7857,8379,16236
8396,20200808,9호선,둔촌오륜,522,542,1064
8397,20200808,9호선,중앙보훈병원,4454,4015,8469
8398,20200809,9호선,개화,860,699,1559
8399,20200809,9호선,김포공항,7504,9031,16535
8400,20200809,9호선,공항시장,1365,1480,2845
8401,20200809,9호선,신방화,2745,2812,5557
8402,20200809,9호선,마곡나루,3700,3738,7438
