,사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
5591,20200803,4호선,창동,23075,24632,47707
5592,20200803,4호선,노원,16884,18960,35844
5593,20200803,4호선,상계,17221,15604,32825
5594,20200803,4호선,사당,21281,18345,39626
5595,20200803,4호선,총신대입구,17108,18573,35681
5596,20200803,4호선,동작,2137,2277,4414
5597,20200803,4호선,이촌,6702,7384,14086
5598,20200803,4호선,신용산,14055,14614,28669
5599,20200803,4호선,삼각지,4173,4612,8785
5600,20200803,4호선,숙대입구,11365,11234,22599
5601,20200803,4호선,서울역,10825,15752,26577
5602,20200803,4호선,회현,20542,21541,42083
5603,20200803,4호선,명동,15642,16311,31953
5604,20200803,4호선,충무로,20995,21709,42704
5605,20200803,4호선,동대문역사문화공원,13052,12289,25341
5606,20200803,4호선,동대문,9643,10146,19789
5607,20200803,4호선,혜화,26344,26843,53187
5608,20200803,4호선,한성대입구,11415,11212,22627
5609,20200803,4호선,성신여대입구,17224,16819,34043
5610,20200803,4호선,길음,17729,17167,34896
5611,20200803,4호선,미아사거리,24313,23735,48048
5612,20200803,4호선,미아,13220,12527,25747
5613,20200803,4호선,수유,29744,29594,59338
5614,20200803,4호선,당고개,10526,9504,20030
5615,20200803,4호선,남태령,968,897,1865
5616,20200804,4호선,쌍문,27730,24934,52664
5617,20200804,4호선,창동,24860,26468,51328
5618,20200804,4호선,노원,18223,20655,38878
5619,20200804,4호선,상계,18055,16289,34344
5620,20200804,4호선,당고개,11294,10171,21465
5621,20200804,4호선,남태령,1045,928,1973
5622,20200804,4호선,사당,23382,19771,43153
5623,20200804,4호선,총신대입구,18244,20041,38285
5624,20200804,4호선,동작,2349,2429,4778
5625,20200804,4호선,이촌,7146,8097,15243
5626,20200804,4호선,신용산,14489,15241,29730
5627,20200804,4호선,삼각지,4475,4858,9333
5628,20200804,4호선,숙대입구,12215,12186,24401
5629,20200804,4호선,서울역,11207,15891,27098
5630,20200804,4호선,회현,22006,23258,45264
5631,20200804,4호선,명동,16587,17254,33841
5632,20200804,4호선,충무로,22140,23157,45297
5633,20200804,4호선,동대문역사문화공원,13458,12615,26073
5634,20200804,4호선,동대문,10901,11017,21918
5635,20200804,4호선,혜화,29875,30551,60426
5636,20200804,4호선,한성대입구,12379,12023,24402
5637,20200804,4호선,성신여대입구,18497,17743,36240
5638,20200804,4호선,길음,18760,17899,36659
5639,20200804,4호선,미아사거리,26153,25757,51910
5640,20200804,4호선,미아,13993,13435,27428
5641,20200804,4호선,수유,31621,31416,63037
5642,20200805,4호선,수유,31722,31272,62994
5643,20200805,4호선,미아,14189,13386,27575
5644,20200805,4호선,미아사거리,26127,25519,51646
5645,20200805,4호선,길음,18995,17934,36929
5646,20200805,4호선,성신여대입구,18679,18052,36731
5647,20200805,4호선,한성대입구,12405,12171,24576
5648,20200805,4호선,혜화,31683,32361,64044
5649,20200805,4호선,동대문,10226,10661,20887
5650,20200805,4호선,동대문역사문화공원,13778,12924,26702
5651,20200805,4호선,충무로,23781,24517,48298
5652,20200805,4호선,명동,16150,16993,33143
5653,20200805,4호선,회현,21800,23040,44840
5654,20200805,4호선,서울역,11300,17243,28543
5655,20200805,4호선,숙대입구,12602,12632,25234
5656,20200805,4호선,삼각지,4589,5001,9590
5657,20200805,4호선,신용산,15860,17273,33133
5658,20200805,4호선,이촌,7418,8254,15672
5659,20200805,4호선,동작,2120,2285,4405
5660,20200805,4호선,총신대입구,18111,19905,38016
5661,20200805,4호선,사당,24107,20404,44511
5662,20200805,4호선,남태령,1081,969,2050
5663,20200805,4호선,당고개,11191,10214,21405
5664,20200805,4호선,상계,18022,16258,34280
5665,20200805,4호선,노원,18169,20382,38551
5666,20200805,4호선,창동,25719,26029,51748
5667,20200805,4호선,쌍문,28884,25077,53961
5668,20200806,4호선,수유,32864,32611,65475
5669,20200806,4호선,미아,14779,14064,28843
5670,20200806,4호선,미아사거리,27775,26793,54568
5671,20200806,4호선,길음,20222,18887,39109
5672,20200806,4호선,성신여대입구,19506,19085,38591
5673,20200806,4호선,한성대입구,13032,12631,25663
5674,20200806,4호선,혜화,32303,33753,66056
5675,20200806,4호선,동대문,22454,23224,45678
5676,20200806,4호선,동대문역사문화공원,15279,14223,29502
5677,20200806,4호선,충무로,25901,27146,53047
5678,20200806,4호선,명동,17365,18303,35668
5679,20200806,4호선,회현,22469,23945,46414
5680,20200806,4호선,서울역,11938,18205,30143
5681,20200806,4호선,숙대입구,13159,13379,26538
5682,20200806,4호선,삼각지,5045,5525,10570
5683,20200806,4호선,신용산,18122,19031,37153
5684,20200806,4호선,이촌,9583,9506,19089
5685,20200806,4호선,동작,3191,3078,6269
5686,20200806,4호선,총신대입구,20302,21596,41898
5687,20200806,4호선,사당,24746,21057,45803
5688,20200806,4호선,남태령,1174,976,2150
5689,20200806,4호선,당고개,11969,10711,22680
5690,20200806,4호선,상계,19390,17406,36796
5691,20200806,4호선,노원,18912,21721,40633
5692,20200806,4호선,창동,26242,27541,53783
5693,20200806,4호선,쌍문,29697,26578,56275
5694,20200807,4호선,쌍문,31046,26944,57990
5695,20200807,4호선,창동,27882,29022,56904
5696,20200807,4호선,노원,20773,24183,44956
5697,20200807,4호선,상계,20120,17963,38083
5698,20200807,4호선,당고개,12778,11401,24179
5699,20200807,4호선,남태령,1296,1070,2366
5700,20200807,4호선,사당,26954,23390,50344
5701,20200807,4호선,총신대입구,21186,22965,44151
5702,20200807,4호선,동작,2884,3005,5889
5703,20200807,4호선,이촌,9277,9825,19102
5704,20200807,4호선,신용산,18000,19391,37391
5705,20200807,4호선,삼각지,4959,5758,10717
5706,20200807,4호선,숙대입구,13646,13582,27228
5707,20200807,4호선,서울역,11742,18956,30698
5708,20200807,4호선,회현,24903,26801,51704
5709,20200807,4호선,명동,18251,19585,37836
5710,20200807,4호선,충무로,26578,27976,54554
5711,20200807,4호선,동대문역사문화공원,15777,14973,30750
5712,20200807,4호선,동대문,24013,24275,48288
5713,20200807,4호선,혜화,32683,34188,66871
5714,20200807,4호선,한성대입구,13736,13207,26943
5715,20200807,4호선,성신여대입구,20777,20106,40883
5716,20200807,4호선,길음,20993,19353,40346
5717,20200807,4호선,미아사거리,29356,28360,57716
5718,20200807,4호선,미아,15563,14581,30144
5719,20200807,4호선,수유,35229,35040,70269
5720,20200808,4호선,수유,24805,23918,48723
5721,20200808,4호선,미아,10217,9541,19758
5722,20200808,4호선,미아사거리,20984,20219,41203
5723,20200808,4호선,길음,13213,12343,25556
5724,20200808,4호선,성신여대입구,16228,15338,31566
5725,20200808,4호선,한성대입구,9940,9514,19454
5726,20200808,4호선,혜화,25769,26957,52726
5727,20200808,4호선,동대문,15258,15430,30688
5728,20200808,4호선,동대문역사문화공원,10273,8705,18978
5729,20200808,4호선,충무로,11535,11830,23365
5730,20200808,4호선,명동,12497,14267,26764
5731,20200808,4호선,회현,16005,16828,32833
5732,20200808,4호선,서울역,5172,12048,17220
5733,20200808,4호선,숙대입구,8968,8453,17421
5734,20200808,4호선,삼각지,2492,3106,5598
5735,20200808,4호선,신용산,8651,9549,18200
5736,20200808,4호선,이촌,5755,6224,11979
5737,20200808,4호선,동작,1638,1615,3253
5738,20200808,4호선,총신대입구,13965,14877,28842
5739,20200808,4호선,사당,19341,16769,36110
5740,20200808,4호선,남태령,785,571,1356
5741,20200808,4호선,당고개,8992,8559,17551
5742,20200808,4호선,상계,13231,12101,25332
5743,20200808,4호선,노원,15527,17253,32780
5744,20200808,4호선,창동,19079,20193,39272
5745,20200808,4호선,쌍문,20559,18266,38825
5746,20200809,4호선,수유,15195,14801,29996
5747,20200809,4호선,미아,6220,5866,12086
5748,20200809,4호선,미아사거리,12488,12072,24560
5749,20200809,4호선,길음,7900,7632,15532
5750,20200809,4호선,성신여대입구,9860,9480,19340
5751,20200809,4호선,한성대입구,5666,5525,11191
5752,20200809,4호선,혜화,17276,18385,35661
5753,20200809,4호선,동대문,3659,3400,7059
5754,20200809,4호선,동대문역사문화공원,5854,5186,11040
5755,20200809,4호선,충무로,5791,5948,11739
5756,20200809,4호선,명동,6778,6843,13621
5757,20200809,4호선,회현,5829,5785,11614
5758,20200809,4호선,서울역,3305,8095,11400
5759,20200809,4호선,숙대입구,5679,5529,11208
5760,20200809,4호선,삼각지,1472,1784,3256
5761,20200809,4호선,신용산,5763,5872,11635
5762,20200809,4호선,이촌,3868,4133,8001
5763,20200809,4호선,동작,981,1023,2004
5764,20200809,4호선,총신대입구,7866,8674,16540
5765,20200809,4호선,사당,11445,10759,22204
5766,20200809,4호선,남태령,446,379,825
5767,20200809,4호선,당고개,5340,5174,10514
5768,20200809,4호선,상계,7899,7184,15083
5769,20200809,4호선,노원,9365,10148,19513
5770,20200809,4호선,창동,11690,12385,24075
5771,20200809,4호선,쌍문,12386,11124,23510
5772,20200810,4호선,쌍문,28600,26091,54691
5773,20200810,4호선,창동,25304,27023,52327
5774,20200810,4호선,노원,18608,20908,39516
5775,20200810,4호선,상계,19054,17281,36335
5776,20200810,4호선,당고개,11924,10665,22589
5777,20200810,4호선,남태령,1068,989,2057
5778,20200810,4호선,사당,24175,20025,44200
5779,20200810,4호선,총신대입구,19143,20464,39607
5780,20200810,4호선,동작,2173,2300,4473
5781,20200810,4호선,이촌,7706,8565,16271
5782,20200810,4호선,신용산,16225,17231,33456
5783,20200810,4호선,삼각지,4645,5207,9852
5784,20200810,4호선,숙대입구,12419,12302,24721
5785,20200810,4호선,서울역,11659,16701,28360
5786,20200810,4호선,회현,13429,14586,28015
5787,20200810,4호선,명동,16238,17054,33292
5788,20200810,4호선,충무로,25083,26217,51300
5789,20200810,4호선,동대문역사문화공원,13269,11873,25142
5790,20200810,4호선,동대문,18671,18216,36887
5791,20200810,4호선,혜화,28697,29027,57724
5792,20200810,4호선,한성대입구,12442,12194,24636
5793,20200810,4호선,성신여대입구,18750,18337,37087
5794,20200810,4호선,길음,19228,18828,38056
5795,20200810,4호선,미아사거리,27057,26435,53492
5796,20200810,4호선,미아,14959,14095,29054
5797,20200810,4호선,수유,32760,32388,65148
5798,20200811,4호선,쌍문,29384,26106,55490
5799,20200811,4호선,창동,26564,27959,54523
5800,20200811,4호선,노원,19100,21475,40575
5801,20200811,4호선,상계,19191,17355,36546
5802,20200811,4호선,당고개,11953,10861,22814
5803,20200811,4호선,남태령,1142,998,2140
5804,20200811,4호선,사당,24533,20734,45267
5805,20200811,4호선,총신대입구,19244,20690,39934
5806,20200811,4호선,동작,2311,2331,4642
5807,20200811,4호선,이촌,8088,8708,16796
5808,20200811,4호선,신용산,16081,17277,33358
5809,20200811,4호선,삼각지,4685,5280,9965
5810,20200811,4호선,숙대입구,12889,12612,25501
5811,20200811,4호선,서울역,11722,16917,28639
5812,20200811,4호선,회현,14863,16056,30919
5813,20200811,4호선,명동,16686,17415,34101
5814,20200811,4호선,충무로,25391,26755,52146
5815,20200811,4호선,동대문역사문화공원,13369,12107,25476
5816,20200811,4호선,동대문,16851,17475,34326
5817,20200811,4호선,혜화,31621,32572,64193
5818,20200811,4호선,한성대입구,12764,12429,25193
5819,20200811,4호선,성신여대입구,19309,18562,37871
5820,20200811,4호선,길음,19963,18927,38890
5821,20200811,4호선,미아사거리,27652,26816,54468
5822,20200811,4호선,미아,14621,14151,28772
5823,20200811,4호선,수유,32917,32664,65581
5824,20200812,4호선,쌍문,30048,26983,57031
5825,20200812,4호선,창동,27120,28780,55900
5826,20200812,4호선,노원,19880,22512,42392
5827,20200812,4호선,상계,19877,18059,37936
5828,20200812,4호선,당고개,12888,11681,24569
5829,20200812,4호선,남태령,1203,995,2198
5830,20200812,4호선,사당,25893,21924,47817
5831,20200812,4호선,총신대입구,19925,21485,41410
5832,20200812,4호선,동작,2373,2478,4851
5833,20200812,4호선,이촌,8274,9023,17297
5834,20200812,4호선,신용산,16435,17523,33958
5835,20200812,4호선,삼각지,4890,5391,10281
5836,20200812,4호선,숙대입구,13045,12891,25936
5837,20200812,4호선,서울역,11914,17554,29468
5838,20200812,4호선,회현,14843,15912,30755
5839,20200812,4호선,명동,17508,18403,35911
5840,20200812,4호선,충무로,26708,27793,54501
5841,20200812,4호선,동대문역사문화공원,14096,12546,26642
5842,20200812,4호선,동대문,18417,18531,36948
5843,20200812,4호선,혜화,34232,35109,69341
5844,20200812,4호선,한성대입구,13498,13152,26650
5845,20200812,4호선,성신여대입구,20255,19660,39915
5846,20200812,4호선,길음,20282,19340,39622
5847,20200812,4호선,미아사거리,28691,27762,56453
5848,20200812,4호선,미아,15471,14684,30155
5849,20200812,4호선,수유,34476,33990,68466
5850,20200813,4호선,수유,33410,33296,66706
5851,20200813,4호선,미아,14955,14101,29056
5852,20200813,4호선,미아사거리,27408,26935,54343
5853,20200813,4호선,길음,20017,18652,38669
5854,20200813,4호선,성신여대입구,19567,18979,38546
5855,20200813,4호선,한성대입구,12957,12598,25555
5856,20200813,4호선,혜화,32453,33375,65828
5857,20200813,4호선,동대문,17771,18111,35882
5858,20200813,4호선,동대문역사문화공원,13714,12318,26032
5859,20200813,4호선,충무로,26925,28025,54950
5860,20200813,4호선,명동,17330,18292,35622
5861,20200813,4호선,회현,15029,16311,31340
5862,20200813,4호선,서울역,11909,17935,29844
5863,20200813,4호선,숙대입구,13024,12704,25728
5864,20200813,4호선,삼각지,4645,5207,9852
5865,20200813,4호선,신용산,16821,17648,34469
5866,20200813,4호선,이촌,7955,8737,16692
5867,20200813,4호선,동작,2349,2439,4788
5868,20200813,4호선,총신대입구,19651,21295,40946
5869,20200813,4호선,사당,25972,21832,47804
5870,20200813,4호선,남태령,1250,1050,2300
5871,20200813,4호선,당고개,12205,11083,23288
5872,20200813,4호선,상계,19405,17467,36872
5873,20200813,4호선,노원,19448,21748,41196
5874,20200813,4호선,창동,26798,28206,55004
5875,20200813,4호선,쌍문,29480,26354,55834
5876,20200814,4호선,수유,33479,33326,66805
5877,20200814,4호선,미아,14892,13465,28357
5878,20200814,4호선,미아사거리,27906,27067,54973
5879,20200814,4호선,길음,19884,18197,38081
5880,20200814,4호선,성신여대입구,19952,19200,39152
5881,20200814,4호선,한성대입구,12998,12426,25424
5882,20200814,4호선,혜화,31593,32778,64371
5883,20200814,4호선,동대문,16845,17423,34268
5884,20200814,4호선,동대문역사문화공원,13233,12032,25265
5885,20200814,4호선,충무로,25598,27069,52667
5886,20200814,4호선,명동,17243,18690,35933
5887,20200814,4호선,회현,15745,16674,32419
5888,20200814,4호선,서울역,11529,20323,31852
5889,20200814,4호선,숙대입구,12722,12443,25165
5890,20200814,4호선,삼각지,4530,5147,9677
5891,20200814,4호선,신용산,16501,17707,34208
5892,20200814,4호선,이촌,7804,8468,16272
5893,20200814,4호선,동작,2378,2420,4798
5894,20200814,4호선,총신대입구,19527,21159,40686
5895,20200814,4호선,사당,26134,22086,48220
5896,20200814,4호선,남태령,1212,982,2194
5897,20200814,4호선,당고개,12279,10836,23115
5898,20200814,4호선,상계,19111,17205,36316
5899,20200814,4호선,노원,19874,22896,42770
5900,20200814,4호선,창동,26809,28184,54993
5901,20200814,4호선,쌍문,29622,25504,55126
5902,20200815,4호선,사당,16636,14367,31003
5903,20200815,4호선,동작,1247,1302,2549
5904,20200815,4호선,남태령,674,480,1154
5905,20200815,4호선,총신대입구,10975,11770,22745
5906,20200815,4호선,이촌,4972,5225,10197
5907,20200815,4호선,신용산,7208,8131,15339
5908,20200815,4호선,삼각지,2068,2607,4675
5909,20200815,4호선,숙대입구,7403,6849,14252
5910,20200815,4호선,서울역,4662,11882,16544
5911,20200815,4호선,회현,8863,9708,18571
5912,20200815,4호선,명동,10295,11890,22185
5913,20200815,4호선,충무로,9317,9652,18969
5914,20200815,4호선,동대문역사문화공원,8230,7462,15692
5915,20200815,4호선,동대문,10272,9899,20171
5916,20200815,4호선,혜화,23363,24823,48186
5917,20200815,4호선,한성대입구,8128,7484,15612
5918,20200815,4호선,성신여대입구,13014,12443,25457
5919,20200815,4호선,길음,11001,10188,21189
5920,20200815,4호선,미아사거리,17178,16480,33658
5921,20200815,4호선,미아,8271,7696,15967
5922,20200815,4호선,수유,20773,20316,41089
5923,20200815,4호선,쌍문,17442,15028,32470
5924,20200815,4호선,창동,15580,16407,31987
5925,20200815,4호선,노원,12538,13943,26481
5926,20200815,4호선,상계,10948,9838,20786
5927,20200815,4호선,당고개,7400,6904,14304
5928,20200816,4호선,쌍문,14180,12795,26975
5929,20200816,4호선,창동,13789,14452,28241
5930,20200816,4호선,노원,10562,12031,22593
5931,20200816,4호선,상계,8950,8220,17170
5932,20200816,4호선,당고개,6968,6681,13649
5933,20200816,4호선,남태령,475,330,805
5934,20200816,4호선,사당,12978,11783,24761
5935,20200816,4호선,총신대입구,8896,9675,18571
5936,20200816,4호선,동작,1237,1245,2482
5937,20200816,4호선,이촌,3230,3738,6968
5938,20200816,4호선,신용산,6112,6310,12422
5939,20200816,4호선,삼각지,1556,1944,3500
5940,20200816,4호선,숙대입구,5771,5519,11290
5941,20200816,4호선,서울역,3649,8563,12212
5942,20200816,4호선,회현,6000,6008,12008
5943,20200816,4호선,명동,8519,9091,17610
5944,20200816,4호선,충무로,6937,7128,14065
5945,20200816,4호선,동대문역사문화공원,6910,6259,13169
5946,20200816,4호선,동대문,4876,4645,9521
5947,20200816,4호선,혜화,19659,21274,40933
5948,20200816,4호선,한성대입구,6380,6367,12747
5949,20200816,4호선,성신여대입구,10727,10304,21031
5950,20200816,4호선,길음,8792,8326,17118
5951,20200816,4호선,미아사거리,14636,13975,28611
5952,20200816,4호선,미아,7317,6712,14029
5953,20200816,4호선,수유,17672,16978,34650
5954,20200817,4호선,수유,21868,21252,43120
5955,20200817,4호선,미아,9503,9080,18583
5956,20200817,4호선,미아사거리,17884,17187,35071
5957,20200817,4호선,길음,10950,10699,21649
5958,20200817,4호선,성신여대입구,12939,12420,25359
5959,20200817,4호선,한성대입구,7729,7610,15339
5960,20200817,4호선,혜화,15801,16627,32428
5961,20200817,4호선,동대문,15013,16073,31086
5962,20200817,4호선,동대문역사문화공원,8375,8143,16518
5963,20200817,4호선,충무로,10874,11465,22339
5964,20200817,4호선,명동,8917,9243,18160
5965,20200817,4호선,회현,12451,12867,25318
5966,20200817,4호선,서울역,4306,8134,12440
5967,20200817,4호선,숙대입구,6664,6638,13302
5968,20200817,4호선,삼각지,1914,2276,4190
5969,20200817,4호선,신용산,7553,7473,15026
5970,20200817,4호선,이촌,3449,4171,7620
5971,20200817,4호선,동작,1486,1538,3024
5972,20200817,4호선,총신대입구,11363,12701,24064
5973,20200817,4호선,사당,14541,12858,27399
5974,20200817,4호선,남태령,631,491,1122
5975,20200817,4호선,당고개,8244,7779,16023
5976,20200817,4호선,상계,11497,10664,22161
5977,20200817,4호선,노원,12620,14008,26628
5978,20200817,4호선,창동,16225,17361,33586
5979,20200817,4호선,쌍문,18398,16362,34760
5980,20200818,4호선,쌍문,28040,25461,53501
5981,20200818,4호선,창동,24351,25810,50161
5982,20200818,4호선,노원,17733,19796,37529
5983,20200818,4호선,상계,18036,16561,34597
5984,20200818,4호선,당고개,11919,10799,22718
5985,20200818,4호선,남태령,1044,898,1942
5986,20200818,4호선,사당,22281,18990,41271
5987,20200818,4호선,총신대입구,17391,19169,36560
5988,20200818,4호선,동작,2156,2277,4433
5989,20200818,4호선,이촌,5732,6656,12388
5990,20200818,4호선,신용산,13907,14515,28422
5991,20200818,4호선,삼각지,4200,4583,8783
5992,20200818,4호선,숙대입구,11542,11492,23034
5993,20200818,4호선,서울역,10345,14290,24635
5994,20200818,4호선,회현,19049,19993,39042
5995,20200818,4호선,명동,15594,15997,31591
5996,20200818,4호선,충무로,24913,26080,50993
5997,20200818,4호선,동대문역사문화공원,13498,12526,26024
5998,20200818,4호선,동대문,19388,19560,38948
5999,20200818,4호선,혜화,28090,28657,56747
6000,20200818,4호선,한성대입구,11793,11620,23413
6001,20200818,4호선,성신여대입구,17539,16965,34504
6002,20200818,4호선,길음,18250,17563,35813
6003,20200818,4호선,미아사거리,25476,24807,50283
6004,20200818,4호선,미아,13942,13351,27293
6005,20200818,4호선,수유,32037,31710,63747
6006,20200819,4호선,쌍문,27177,24568,51745
6007,20200819,4호선,창동,23189,24853,48042
6008,20200819,4호선,노원,16789,18832,35621
6009,20200819,4호선,상계,17334,15875,33209
6010,20200819,4호선,당고개,11474,10461,21935
6011,20200819,4호선,남태령,1042,881,1923
6012,20200819,4호선,사당,21487,17929,39416
6013,20200819,4호선,총신대입구,17152,18704,35856
6014,20200819,4호선,동작,2065,2171,4236
6015,20200819,4호선,이촌,5635,6348,11983
6016,20200819,4호선,신용산,12508,13069,25577
6017,20200819,4호선,삼각지,4034,4433,8467
6018,20200819,4호선,숙대입구,11143,11025,22168
6019,20200819,4호선,서울역,9629,13027,22656
6020,20200819,4호선,회현,18236,19176,37412
6021,20200819,4호선,명동,14846,15381,30227
6022,20200819,4호선,충무로,24024,24868,48892
6023,20200819,4호선,동대문역사문화공원,12950,12282,25232
6024,20200819,4호선,동대문,18404,18644,37048
6025,20200819,4호선,혜화,27668,27755,55423
6026,20200819,4호선,한성대입구,11427,11382,22809
6027,20200819,4호선,성신여대입구,17089,16384,33473
6028,20200819,4호선,길음,17672,16782,34454
6029,20200819,4호선,미아사거리,24415,23729,48144
6030,20200819,4호선,미아,13241,12840,26081
6031,20200819,4호선,수유,30931,30496,61427
6032,20200820,4호선,숙대입구,11258,11120,22378
6033,20200820,4호선,수유,30169,29681,59850
6034,20200820,4호선,미아,13158,12638,25796
6035,20200820,4호선,미아사거리,23678,23066,46744
6036,20200820,4호선,길음,16807,16134,32941
6037,20200820,4호선,성신여대입구,16359,15357,31716
6038,20200820,4호선,한성대입구,10985,10952,21937
6039,20200820,4호선,혜화,25861,26115,51976
6040,20200820,4호선,동대문,18131,18506,36637
6041,20200820,4호선,동대문역사문화공원,12749,11926,24675
6042,20200820,4호선,충무로,23798,24758,48556
6043,20200820,4호선,명동,14470,14949,29419
6044,20200820,4호선,회현,18072,18997,37069
6045,20200820,4호선,서울역,9128,12469,21597
6046,20200820,4호선,삼각지,4044,4465,8509
6047,20200820,4호선,신용산,12342,12802,25144
6048,20200820,4호선,이촌,5464,6168,11632
6049,20200820,4호선,동작,2083,2159,4242
6050,20200820,4호선,총신대입구,16570,18054,34624
6051,20200820,4호선,사당,20590,17484,38074
6052,20200820,4호선,남태령,963,870,1833
6053,20200820,4호선,당고개,11064,10070,21134
6054,20200820,4호선,상계,17048,15741,32789
6055,20200820,4호선,노원,16359,18104,34463
6056,20200820,4호선,창동,23142,24805,47947
6057,20200820,4호선,쌍문,26529,24172,50701
6058,20200821,4호선,쌍문,26343,23652,49995
6059,20200821,4호선,창동,22867,24290,47157
6060,20200821,4호선,노원,16210,18452,34662
6061,20200821,4호선,상계,16998,15568,32566
6062,20200821,4호선,당고개,10813,9835,20648
6063,20200821,4호선,남태령,1014,857,1871
6064,20200821,4호선,사당,21028,17620,38648
6065,20200821,4호선,총신대입구,16867,18439,35306
6066,20200821,4호선,동작,2119,2260,4379
6067,20200821,4호선,이촌,5695,6388,12083
6068,20200821,4호선,신용산,12372,13088,25460
6069,20200821,4호선,삼각지,4000,4369,8369
6070,20200821,4호선,숙대입구,11032,10821,21853
6071,20200821,4호선,서울역,8640,12428,21068
6072,20200821,4호선,회현,18139,19093,37232
6073,20200821,4호선,명동,14311,14847,29158
6074,20200821,4호선,충무로,22894,23983,46877
6075,20200821,4호선,동대문역사문화공원,12569,11913,24482
6076,20200821,4호선,동대문,17883,18338,36221
6077,20200821,4호선,혜화,24577,24619,49196
6078,20200821,4호선,한성대입구,10875,10674,21549
6079,20200821,4호선,성신여대입구,15999,15274,31273
6080,20200821,4호선,길음,16830,15777,32607
6081,20200821,4호선,미아사거리,24019,23272,47291
6082,20200821,4호선,미아,13021,12428,25449
6083,20200821,4호선,수유,29905,29809,59714
6084,20200822,4호선,쌍문,15051,13882,28933
6085,20200822,4호선,창동,13490,14528,28018
6086,20200822,4호선,노원,10069,11319,21388
6087,20200822,4호선,상계,9627,9107,18734
6088,20200822,4호선,당고개,6618,6247,12865
6089,20200822,4호선,남태령,521,438,959
6090,20200822,4호선,사당,12309,10522,22831
6091,20200822,4호선,총신대입구,9694,10390,20084
6092,20200822,4호선,동작,1245,1194,2439
6093,20200822,4호선,이촌,3061,3480,6541
6094,20200822,4호선,신용산,5237,5640,10877
6095,20200822,4호선,삼각지,1700,1931,3631
6096,20200822,4호선,숙대입구,5919,5618,11537
6097,20200822,4호선,서울역,3229,6183,9412
6098,20200822,4호선,회현,9413,9566,18979
6099,20200822,4호선,명동,6403,7205,13608
6100,20200822,4호선,충무로,7966,7993,15959
6101,20200822,4호선,동대문역사문화공원,6618,5642,12260
6102,20200822,4호선,동대문,9135,8516,17651
6103,20200822,4호선,혜화,13310,13531,26841
6104,20200822,4호선,한성대입구,6317,5976,12293
6105,20200822,4호선,성신여대입구,10049,9476,19525
6106,20200822,4호선,길음,8752,8194,16946
6107,20200822,4호선,미아사거리,14759,14283,29042
6108,20200822,4호선,미아,7820,7580,15400
6109,20200822,4호선,수유,18256,17882,36138
6110,20200823,4호선,수유,13411,12791,26202
6111,20200823,4호선,미아,5443,5019,10462
6112,20200823,4호선,미아사거리,10500,10074,20574
6113,20200823,4호선,길음,6105,5922,12027
6114,20200823,4호선,성신여대입구,7402,6958,14360
6115,20200823,4호선,한성대입구,4338,4347,8685
6116,20200823,4호선,혜화,10678,11031,21709
6117,20200823,4호선,동대문,3689,4228,7917
6118,20200823,4호선,동대문역사문화공원,5268,5663,10931
6119,20200823,4호선,충무로,4682,4810,9492
6120,20200823,4호선,명동,5131,5403,10534
6121,20200823,4호선,회현,4616,4869,9485
6122,20200823,4호선,서울역,2433,4437,6870
6123,20200823,4호선,숙대입구,3668,3655,7323
6124,20200823,4호선,삼각지,1040,1289,2329
6125,20200823,4호선,신용산,3747,3650,7397
6126,20200823,4호선,이촌,2055,2533,4588
6127,20200823,4호선,동작,1382,1337,2719
6128,20200823,4호선,총신대입구,6352,7065,13417
6129,20200823,4호선,사당,8584,8542,17126
6130,20200823,4호선,남태령,331,312,643
6131,20200823,4호선,당고개,5452,5340,10792
6132,20200823,4호선,상계,6732,6270,13002
6133,20200823,4호선,노원,7237,7833,15070
6134,20200823,4호선,창동,9786,10508,20294
6135,20200823,4호선,쌍문,10502,9323,19825
6136,20200824,4호선,수유,29182,28630,57812
6137,20200824,4호선,미아,12852,12370,25222
6138,20200824,4호선,미아사거리,22240,21830,44070
6139,20200824,4호선,길음,16292,15697,31989
6140,20200824,4호선,성신여대입구,15199,14573,29772
6141,20200824,4호선,한성대입구,10245,10074,20319
6142,20200824,4호선,혜화,22159,21862,44021
6143,20200824,4호선,동대문,17696,18252,35948
6144,20200824,4호선,동대문역사문화공원,12349,11664,24013
6145,20200824,4호선,충무로,22313,23269,45582
6146,20200824,4호선,명동,13797,14194,27991
6147,20200824,4호선,회현,17577,18568,36145
6148,20200824,4호선,서울역,8301,10520,18821
6149,20200824,4호선,숙대입구,10557,10389,20946
6150,20200824,4호선,삼각지,3783,4057,7840
6151,20200824,4호선,신용산,11927,12367,24294
6152,20200824,4호선,이촌,5355,6087,11442
6153,20200824,4호선,동작,1989,2122,4111
6154,20200824,4호선,총신대입구,15908,17339,33247
6155,20200824,4호선,사당,19236,16105,35341
6156,20200824,4호선,남태령,940,810,1750
6157,20200824,4호선,당고개,10898,9781,20679
6158,20200824,4호선,상계,16470,15447,31917
6159,20200824,4호선,노원,15168,16756,31924
6160,20200824,4호선,창동,22108,23506,45614
6161,20200824,4호선,쌍문,25322,23220,48542
6162,20200825,4호선,쌍문,25665,23640,49305
6163,20200825,4호선,창동,22208,23682,45890
6164,20200825,4호선,노원,15220,17258,32478
6165,20200825,4호선,상계,16908,15512,32420
