,사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
7104,20200519,5호선,아차산,12829,12733,25562
7105,20200519,5호선,군자,10348,11479,21827
7106,20200519,5호선,장한평,17433,17432,34865
7107,20200519,5호선,답십리,15462,14165,29627
7108,20200519,5호선,마장,5320,4968,10288
7109,20200519,5호선,왕십리,4233,4682,8915
7110,20200519,5호선,행당,7933,6996,14929
7111,20200519,5호선,신금호,5938,6006,11944
7112,20200519,5호선,청구,3986,3560,7546
7113,20200519,5호선,동대문역사문화공원,2881,3424,6305
7114,20200519,5호선,을지로4가,5893,6000,11893
7115,20200519,5호선,종로3가,10750,10730,21480
7116,20200519,5호선,광화문,31156,33305,64461
7117,20200519,5호선,서대문,17282,18200,35482
7118,20200519,5호선,충정로,4969,5011,9980
7119,20200519,5호선,애오개,6994,7023,14017
7120,20200519,5호선,공덕,13961,15082,29043
7121,20200519,5호선,마포,14048,14608,28656
7122,20200519,5호선,여의나루,7525,7903,15428
7123,20200519,5호선,여의도,26042,27759,53801
7124,20200519,5호선,신길,3640,3930,7570
7125,20200519,5호선,영등포시장,8585,8776,17361
7126,20200519,5호선,영등포구청,3934,3895,7829
7127,20200519,5호선,오목교,21091,22946,44037
7128,20200519,5호선,목동,16733,18368,35101
7129,20200519,5호선,신정,13319,10224,23543
7130,20200519,5호선,까치산,28245,26751,54996
7131,20200519,5호선,화곡,27456,25569,53025
7132,20200519,5호선,우장산,13665,13421,27086
7133,20200519,5호선,발산,18411,19079,37490
7134,20200519,5호선,마곡,8751,8282,17033
7135,20200519,5호선,송정,6589,6071,12660
7136,20200519,5호선,김포공항,5332,5210,10542
7137,20200519,5호선,개화산,5007,4727,9734
7138,20200519,5호선,방화,6423,6118,12541
7139,20200519,5호선,양평,7244,7218,14462
7140,20200520,5호선,애오개,7334,7380,14714
7141,20200520,5호선,마천,5347,5368,10715
7142,20200520,5호선,거여,7632,7075,14707
7143,20200520,5호선,개롱,6401,6581,12982
7144,20200520,5호선,오금,3692,3689,7381
7145,20200520,5호선,방이,6875,7138,14013
7146,20200520,5호선,올림픽공원,4248,3623,7871
7147,20200520,5호선,둔촌동,8270,8142,16412
7148,20200520,5호선,상일동,19172,16382,35554
7149,20200520,5호선,고덕,8570,8697,17267
7150,20200520,5호선,명일,8306,8813,17119
7151,20200520,5호선,굽은다리,8954,8452,17406
7152,20200520,5호선,길동,7557,7838,15395
7153,20200520,5호선,강동,21761,18664,40425
7154,20200520,5호선,천호,17603,18885,36488
7155,20200520,5호선,광나루,13296,11931,25227
7156,20200520,5호선,아차산,14473,14304,28777
7157,20200520,5호선,군자,11098,12217,23315
7158,20200520,5호선,장한평,18349,18188,36537
7159,20200520,5호선,답십리,16225,14954,31179
7160,20200520,5호선,마장,5616,5256,10872
7161,20200520,5호선,왕십리,4511,4963,9474
7162,20200520,5호선,행당,8358,7382,15740
7163,20200520,5호선,신금호,6308,6528,12836
7164,20200520,5호선,청구,4146,3765,7911
7165,20200520,5호선,동대문역사문화공원,3025,3425,6450
7166,20200520,5호선,을지로4가,6351,6457,12808
7167,20200520,5호선,종로3가,11972,12018,23990
7168,20200520,5호선,광화문,32859,34696,67555
7169,20200520,5호선,서대문,18307,18828,37135
7170,20200520,5호선,충정로,5083,5166,10249
7171,20200520,5호선,공덕,14584,15882,30466
7172,20200520,5호선,마포,14664,15360,30024
7173,20200520,5호선,여의나루,9769,10101,19870
7174,20200520,5호선,여의도,26719,28311,55030
7175,20200520,5호선,신길,3746,4051,7797
7176,20200520,5호선,영등포시장,9036,9275,18311
7177,20200520,5호선,영등포구청,4169,4187,8356
7178,20200520,5호선,양평,7568,7445,15013
7179,20200520,5호선,오목교,21833,23783,45616
7180,20200520,5호선,목동,17569,19378,36947
7181,20200520,5호선,신정,13862,10708,24570
7182,20200520,5호선,까치산,29847,28297,58144
7183,20200520,5호선,화곡,29079,27132,56211
7184,20200520,5호선,우장산,14481,14195,28676
7185,20200520,5호선,발산,19419,19813,39232
7186,20200520,5호선,마곡,8999,8609,17608
7187,20200520,5호선,송정,6972,6517,13489
7188,20200520,5호선,김포공항,5602,5497,11099
7189,20200520,5호선,개화산,5240,5004,10244
7190,20200520,5호선,방화,6869,6426,13295
7191,20200521,5호선,마천,5261,5280,10541
7192,20200521,5호선,거여,7514,7179,14693
7193,20200521,5호선,개롱,6275,6446,12721
7194,20200521,5호선,오금,3839,3746,7585
7195,20200521,5호선,방이,6707,6998,13705
7196,20200521,5호선,올림픽공원,4104,3661,7765
7197,20200521,5호선,둔촌동,8183,8222,16405
7198,20200521,5호선,상일동,19361,16214,35575
7199,20200521,5호선,고덕,8529,8657,17186
7200,20200521,5호선,명일,8328,8595,16923
7201,20200521,5호선,굽은다리,8832,8218,17050
7202,20200521,5호선,길동,7525,7759,15284
7203,20200521,5호선,강동,21295,18251,39546
7204,20200521,5호선,천호,17351,18379,35730
7205,20200521,5호선,광나루,13284,12088,25372
7206,20200521,5호선,아차산,14282,13996,28278
7207,20200521,5호선,군자,10918,12155,23073
7208,20200521,5호선,장한평,18146,17932,36078
7209,20200521,5호선,답십리,16139,14739,30878
7210,20200521,5호선,마장,5571,5242,10813
7211,20200521,5호선,왕십리,4403,4977,9380
7212,20200521,5호선,행당,8291,7297,15588
7213,20200521,5호선,신금호,6265,6384,12649
7214,20200521,5호선,청구,4115,3537,7652
7215,20200521,5호선,동대문역사문화공원,2904,3379,6283
7216,20200521,5호선,을지로4가,6314,6393,12707
7217,20200521,5호선,종로3가,11819,11886,23705
7218,20200521,5호선,광화문,32068,34076,66144
7219,20200521,5호선,서대문,17894,18689,36583
7220,20200521,5호선,충정로,5262,5280,10542
7221,20200521,5호선,애오개,7197,7162,14359
7222,20200521,5호선,공덕,14510,16088,30598
7223,20200521,5호선,마포,14761,15207,29968
7224,20200521,5호선,여의나루,10423,10816,21239
7225,20200521,5호선,여의도,26615,28897,55512
7226,20200521,5호선,신길,3779,4072,7851
7227,20200521,5호선,영등포시장,9008,9139,18147
7228,20200521,5호선,영등포구청,4222,4150,8372
7229,20200521,5호선,양평,7504,7444,14948
7230,20200521,5호선,오목교,21964,23803,45767
7231,20200521,5호선,목동,17704,19313,37017
7232,20200521,5호선,신정,13881,10638,24519
7233,20200521,5호선,까치산,29444,27932,57376
7234,20200521,5호선,화곡,28939,26688,55627
7235,20200521,5호선,우장산,14340,14022,28362
7236,20200521,5호선,발산,19491,20101,39592
7237,20200521,5호선,마곡,8938,8443,17381
7238,20200521,5호선,송정,6848,6314,13162
7239,20200521,5호선,김포공항,5825,5564,11389
7240,20200521,5호선,개화산,5292,4996,10288
7241,20200521,5호선,방화,6950,6531,13481
7242,20200522,5호선,방화,6886,6438,13324
7243,20200522,5호선,개화산,5239,4859,10098
7244,20200522,5호선,김포공항,5753,5824,11577
7245,20200522,5호선,송정,7290,6478,13768
7246,20200522,5호선,마곡,9088,8525,17613
7247,20200522,5호선,발산,19250,20229,39479
7248,20200522,5호선,우장산,14646,14238,28884
7249,20200522,5호선,화곡,29202,26721,55923
7250,20200522,5호선,까치산,29952,28181,58133
7251,20200522,5호선,신정,13858,10558,24416
7252,20200522,5호선,목동,17855,19285,37140
7253,20200522,5호선,오목교,22681,24884,47565
7254,20200522,5호선,양평,7471,7309,14780
7255,20200522,5호선,영등포구청,4141,4047,8188
7256,20200522,5호선,영등포시장,9075,9427,18502
7257,20200522,5호선,신길,3785,3980,7765
7258,20200522,5호선,여의도,26819,28324,55143
7259,20200522,5호선,여의나루,9667,9623,19290
7260,20200522,5호선,마포,14565,15319,29884
7261,20200522,5호선,공덕,14705,15973,30678
7262,20200522,5호선,애오개,7295,7171,14466
7263,20200522,5호선,충정로,4907,4886,9793
7264,20200522,5호선,서대문,17843,18111,35954
7265,20200522,5호선,광화문,31871,33856,65727
7266,20200522,5호선,종로3가,12264,12573,24837
7267,20200522,5호선,을지로4가,6192,6508,12700
7268,20200522,5호선,동대문역사문화공원,2932,3412,6344
7269,20200522,5호선,청구,4218,3718,7936
7270,20200522,5호선,신금호,6385,6394,12779
7271,20200522,5호선,행당,8369,7253,15622
7272,20200522,5호선,왕십리,4529,5247,9776
7273,20200522,5호선,마장,5622,5345,10967
7274,20200522,5호선,답십리,16211,14686,30897
7275,20200522,5호선,장한평,18422,18216,36638
7276,20200522,5호선,군자,11255,12551,23806
7277,20200522,5호선,아차산,14331,14009,28340
7278,20200522,5호선,광나루,13347,11940,25287
7279,20200522,5호선,천호,17974,19374,37348
7280,20200522,5호선,강동,21709,18222,39931
7281,20200522,5호선,길동,7700,8001,15701
7282,20200522,5호선,굽은다리,9041,8399,17440
7283,20200522,5호선,명일,8354,8577,16931
7284,20200522,5호선,고덕,8601,8628,17229
7285,20200522,5호선,상일동,19374,16262,35636
7286,20200522,5호선,둔촌동,8396,8228,16624
7287,20200522,5호선,올림픽공원,4197,3658,7855
7288,20200522,5호선,방이,6812,7038,13850
7289,20200522,5호선,오금,3896,3790,7686
7290,20200522,5호선,개롱,6499,6615,13114
7291,20200522,5호선,거여,7840,7212,15052
7292,20200522,5호선,마천,5294,5174,10468
7293,20200523,5호선,방화,5032,4687,9719
7294,20200523,5호선,개화산,3473,3444,6917
7295,20200523,5호선,김포공항,5315,5402,10717
7296,20200523,5호선,송정,5146,4901,10047
7297,20200523,5호선,마곡,4014,3897,7911
7298,20200523,5호선,발산,12251,13151,25402
7299,20200523,5호선,우장산,9210,9114,18324
7300,20200523,5호선,화곡,19508,17698,37206
7301,20200523,5호선,까치산,20631,19342,39973
7302,20200523,5호선,신정,8377,6865,15242
7303,20200523,5호선,목동,10988,11262,22250
7304,20200523,5호선,오목교,16163,16797,32960
7305,20200523,5호선,양평,3461,3276,6737
7306,20200523,5호선,영등포구청,1962,1839,3801
7307,20200523,5호선,영등포시장,6181,6611,12792
7308,20200523,5호선,신길,2081,2261,4342
7309,20200523,5호선,여의도,8662,9867,18529
7310,20200523,5호선,여의나루,11365,11936,23301
7311,20200523,5호선,마포,7118,7257,14375
7312,20200523,5호선,공덕,6739,7374,14113
7313,20200523,5호선,애오개,3535,3400,6935
7314,20200523,5호선,충정로,1951,1839,3790
7315,20200523,5호선,서대문,7013,6745,13758
7316,20200523,5호선,광화문,12953,13384,26337
7317,20200523,5호선,종로3가,10180,10643,20823
7318,20200523,5호선,을지로4가,3335,3687,7022
7319,20200523,5호선,동대문역사문화공원,842,1122,1964
7320,20200523,5호선,청구,2494,2077,4571
7321,20200523,5호선,신금호,4092,4033,8125
7322,20200523,5호선,행당,5572,4830,10402
7323,20200523,5호선,왕십리,3385,3935,7320
7324,20200523,5호선,마장,4039,3923,7962
7325,20200523,5호선,답십리,9712,8943,18655
7326,20200523,5호선,장한평,10299,10109,20408
7327,20200523,5호선,군자,7767,8877,16644
7328,20200523,5호선,아차산,12604,12315,24919
7329,20200523,5호선,광나루,9927,9589,19516
7330,20200523,5호선,천호,15462,15758,31220
7331,20200523,5호선,강동,14329,12502,26831
7332,20200523,5호선,길동,5405,5493,10898
7333,20200523,5호선,굽은다리,6314,5852,12166
7334,20200523,5호선,명일,5311,5086,10397
7335,20200523,5호선,고덕,5266,5184,10450
7336,20200523,5호선,상일동,10844,9623,20467
7337,20200523,5호선,둔촌동,5812,5684,11496
7338,20200523,5호선,올림픽공원,2874,2591,5465
7339,20200523,5호선,방이,4852,4799,9651
7340,20200523,5호선,오금,2398,2219,4617
7341,20200523,5호선,개롱,4637,4686,9323
7342,20200523,5호선,거여,4888,4560,9448
7343,20200523,5호선,마천,3987,4099,8086
7344,20200524,5호선,마천,2559,2793,5352
7345,20200524,5호선,거여,3355,3332,6687
7346,20200524,5호선,개롱,2601,2816,5417
7347,20200524,5호선,오금,1613,1468,3081
7348,20200524,5호선,방이,3742,3438,7180
7349,20200524,5호선,올림픽공원,1746,1580,3326
7350,20200524,5호선,둔촌동,3850,4053,7903
7351,20200524,5호선,상일동,6371,6135,12506
7352,20200524,5호선,고덕,3239,3283,6522
7353,20200524,5호선,명일,3530,3548,7078
7354,20200524,5호선,굽은다리,4082,3841,7923
7355,20200524,5호선,길동,3415,3462,6877
7356,20200524,5호선,강동,8648,8044,16692
7357,20200524,5호선,천호,10204,9864,20068
7358,20200524,5호선,광나루,5956,5834,11790
7359,20200524,5호선,아차산,8174,8221,16395
7360,20200524,5호선,군자,5141,5644,10785
7361,20200524,5호선,장한평,6172,6039,12211
7362,20200524,5호선,답십리,6287,5743,12030
7363,20200524,5호선,마장,2702,2582,5284
7364,20200524,5호선,왕십리,1846,2225,4071
7365,20200524,5호선,행당,3246,3025,6271
7366,20200524,5호선,신금호,2515,2642,5157
7367,20200524,5호선,청구,1531,1359,2890
7368,20200524,5호선,동대문역사문화공원,480,614,1094
7369,20200524,5호선,을지로4가,1199,1296,2495
7370,20200524,5호선,종로3가,6411,6057,12468
7371,20200524,5호선,광화문,8332,8437,16769
7372,20200524,5호선,서대문,4397,4146,8543
7373,20200524,5호선,충정로,1226,1273,2499
7374,20200524,5호선,애오개,2319,2388,4707
7375,20200524,5호선,공덕,3895,4060,7955
7376,20200524,5호선,마포,4104,3996,8100
7377,20200524,5호선,여의나루,6003,5708,11711
7378,20200524,5호선,여의도,4641,4977,9618
7379,20200524,5호선,신길,1330,1520,2850
7380,20200524,5호선,영등포시장,3453,3565,7018
7381,20200524,5호선,영등포구청,1068,988,2056
7382,20200524,5호선,양평,2144,2185,4329
7383,20200524,5호선,오목교,9722,9693,19415
7384,20200524,5호선,목동,6606,6778,13384
7385,20200524,5호선,신정,5210,4610,9820
7386,20200524,5호선,까치산,13773,13131,26904
7387,20200524,5호선,화곡,13307,14993,28300
7388,20200524,5호선,우장산,2906,4176,7082
7389,20200524,5호선,발산,5155,4490,9645
7390,20200524,5호선,마곡,1284,1500,2784
7391,20200524,5호선,송정,1818,2246,4064
7392,20200524,5호선,김포공항,3657,2989,6646
7393,20200524,5호선,개화산,1157,1479,2636
7394,20200524,5호선,방화,1595,2116,3711
7395,20200525,5호선,마천,5204,5222,10426
7396,20200525,5호선,거여,7504,7043,14547
7397,20200525,5호선,개롱,6354,6567,12921
7398,20200525,5호선,오금,3804,3793,7597
7399,20200525,5호선,방이,6766,6929,13695
7400,20200525,5호선,올림픽공원,4128,3663,7791
7401,20200525,5호선,둔촌동,8126,8102,16228
7402,20200525,5호선,상일동,19327,16412,35739
7403,20200525,5호선,고덕,8639,8845,17484
7404,20200525,5호선,명일,8254,8583,16837
7405,20200525,5호선,굽은다리,8777,8142,16919
7406,20200525,5호선,길동,7679,7933,15612
7407,20200525,5호선,강동,21027,18106,39133
7408,20200525,5호선,천호,17038,18217,35255
7409,20200525,5호선,광나루,12956,11592,24548
7410,20200525,5호선,아차산,13835,13641,27476
7411,20200525,5호선,군자,10658,11600,22258
7412,20200525,5호선,장한평,18014,17882,35896
7413,20200525,5호선,답십리,16078,14649,30727
7414,20200525,5호선,마장,5448,5120,10568
7415,20200525,5호선,왕십리,4426,4969,9395
7416,20200525,5호선,행당,8138,7189,15327
7417,20200525,5호선,신금호,6188,6317,12505
7418,20200525,5호선,청구,4163,3616,7779
7419,20200525,5호선,동대문역사문화공원,2892,3297,6189
7420,20200525,5호선,을지로4가,6327,6460,12787
7421,20200525,5호선,종로3가,11426,11507,22933
7422,20200525,5호선,광화문,31353,32871,64224
7423,20200525,5호선,서대문,17898,18423,36321
7424,20200525,5호선,충정로,5213,5253,10466
7425,20200525,5호선,애오개,6883,6983,13866
7426,20200525,5호선,공덕,14362,15452,29814
7427,20200525,5호선,마포,14219,14743,28962
7428,20200525,5호선,여의나루,9452,9744,19196
7429,20200525,5호선,여의도,26285,27897,54182
7430,20200525,5호선,신길,3663,4076,7739
7431,20200525,5호선,영등포시장,8824,9101,17925
7432,20200525,5호선,영등포구청,4154,4093,8247
7433,20200525,5호선,양평,7568,7382,14950
7434,20200525,5호선,오목교,21354,23379,44733
7435,20200525,5호선,목동,17209,19130,36339
7436,20200525,5호선,신정,13622,10413,24035
7437,20200525,5호선,까치산,29262,27866,57128
7438,20200525,5호선,화곡,28799,26629,55428
7439,20200525,5호선,우장산,14063,13926,27989
7440,20200525,5호선,발산,18622,19144,37766
7441,20200525,5호선,마곡,8501,7958,16459
7442,20200525,5호선,송정,7075,6591,13666
7443,20200525,5호선,김포공항,5463,5161,10624
7444,20200525,5호선,개화산,5068,4766,9834
7445,20200525,5호선,방화,6691,6328,13019
7446,20200526,5호선,마천,5221,5271,10492
7447,20200526,5호선,거여,7740,7239,14979
7448,20200526,5호선,개롱,6321,6603,12924
7449,20200526,5호선,오금,3831,3718,7549
7450,20200526,5호선,방이,6888,7226,14114
7451,20200526,5호선,올림픽공원,4132,3650,7782
7452,20200526,5호선,둔촌동,8237,8289,16526
7453,20200526,5호선,상일동,19233,16496,35729
7454,20200526,5호선,고덕,8485,8681,17166
7455,20200526,5호선,명일,8259,8607,16866
7456,20200526,5호선,굽은다리,8782,8386,17168
7457,20200526,5호선,길동,7493,7799,15292
7458,20200526,5호선,강동,21579,18634,40213
7459,20200526,5호선,천호,16875,18241,35116
7460,20200526,5호선,광나루,12852,11573,24425
7461,20200526,5호선,아차산,13882,13834,27716
7462,20200526,5호선,군자,10730,11934,22664
7463,20200526,5호선,장한평,18172,17962,36134
7464,20200526,5호선,답십리,16087,14602,30689
7465,20200526,5호선,마장,5552,5241,10793
7466,20200526,5호선,왕십리,4237,4686,8923
7467,20200526,5호선,행당,8142,7335,15477
7468,20200526,5호선,신금호,6105,6248,12353
7469,20200526,5호선,청구,4063,3723,7786
7470,20200526,5호선,동대문역사문화공원,3073,3467,6540
7471,20200526,5호선,을지로4가,6182,6295,12477
7472,20200526,5호선,종로3가,11711,11561,23272
7473,20200526,5호선,광화문,32619,33820,66439
7474,20200526,5호선,서대문,18243,18492,36735
7475,20200526,5호선,충정로,5430,5457,10887
7476,20200526,5호선,애오개,7210,7380,14590
7477,20200526,5호선,공덕,14702,15885,30587
7478,20200526,5호선,마포,14645,15154,29799
7479,20200526,5호선,여의나루,8065,8296,16361
7480,20200526,5호선,여의도,26952,28270,55222
7481,20200526,5호선,신길,3758,4131,7889
7482,20200526,5호선,영등포시장,8803,8995,17798
7483,20200526,5호선,영등포구청,4008,4071,8079
7484,20200526,5호선,양평,7579,7490,15069
7485,20200526,5호선,오목교,21876,23571,45447
7486,20200526,5호선,목동,17338,19205,36543
7487,20200526,5호선,신정,13672,10657,24329
7488,20200526,5호선,까치산,28953,27757,56710
7489,20200526,5호선,화곡,28527,26520,55047
7490,20200526,5호선,우장산,14171,13850,28021
7491,20200526,5호선,발산,18957,19357,38314
7492,20200526,5호선,마곡,8578,7912,16490
7493,20200526,5호선,송정,6904,6453,13357
7494,20200526,5호선,김포공항,5623,5302,10925
7495,20200526,5호선,개화산,5162,4901,10063
7496,20200526,5호선,방화,6722,6368,13090
7497,20200527,5호선,마천,5350,5409,10759
7498,20200527,5호선,거여,7995,7385,15380
7499,20200527,5호선,개롱,6650,6741,13391
7500,20200527,5호선,오금,3794,3814,7608
7501,20200527,5호선,방이,6974,7341,14315
7502,20200527,5호선,올림픽공원,4367,3912,8279
7503,20200527,5호선,둔촌동,8374,8230,16604
7504,20200527,5호선,상일동,19495,16703,36198
7505,20200527,5호선,고덕,8850,9002,17852
7506,20200527,5호선,명일,8445,8819,17264
7507,20200527,5호선,굽은다리,8880,8256,17136
7508,20200527,5호선,길동,7694,8020,15714
7509,20200527,5호선,강동,21608,18346,39954
7510,20200527,5호선,천호,17799,19003,36802
7511,20200527,5호선,광나루,13418,12156,25574
7512,20200527,5호선,아차산,14833,14488,29321
7513,20200527,5호선,군자,10981,12191,23172
7514,20200527,5호선,장한평,18053,18106,36159
7515,20200527,5호선,답십리,16297,14931,31228
7516,20200527,5호선,마장,5553,5047,10600
7517,20200527,5호선,왕십리,4363,4891,9254
7518,20200527,5호선,행당,8187,7243,15430
7519,20200527,5호선,신금호,6313,6363,12676
7520,20200527,5호선,청구,4226,3695,7921
7521,20200527,5호선,동대문역사문화공원,2945,3416,6361
7522,20200527,5호선,을지로4가,6313,6397,12710
7523,20200527,5호선,종로3가,12188,12224,24412
7524,20200527,5호선,광화문,32601,34611,67212
7525,20200527,5호선,서대문,18247,18689,36936
7526,20200527,5호선,충정로,5177,5370,10547
7527,20200527,5호선,애오개,7407,7469,14876
7528,20200527,5호선,공덕,14758,16013,30771
7529,20200527,5호선,마포,14897,15314,30211
7530,20200527,5호선,여의나루,11043,11270,22313
7531,20200527,5호선,여의도,27142,28725,55867
7532,20200527,5호선,신길,3786,4080,7866
7533,20200527,5호선,영등포시장,9032,9268,18300
7534,20200527,5호선,영등포구청,4149,4130,8279
7535,20200527,5호선,양평,7566,7485,15051
7536,20200527,5호선,오목교,22291,24467,46758
7537,20200527,5호선,목동,17677,19228,36905
7538,20200527,5호선,신정,13892,10743,24635
7539,20200527,5호선,까치산,29697,28134,57831
7540,20200527,5호선,화곡,28884,26781,55665
7541,20200527,5호선,우장산,14724,14314,29038
7542,20200527,5호선,발산,19366,20055,39421
7543,20200527,5호선,마곡,8702,8139,16841
7544,20200527,5호선,송정,6963,6453,13416
7545,20200527,5호선,김포공항,5571,5158,10729
7546,20200527,5호선,개화산,5115,4895,10010
7547,20200527,5호선,방화,6966,6553,13519
7548,20200528,5호선,상일동,19428,16339,35767
7549,20200528,5호선,마천,5271,5338,10609
7550,20200528,5호선,거여,7645,7028,14673
7551,20200528,5호선,개롱,6488,6724,13212
7552,20200528,5호선,오금,3709,3699,7408
7553,20200528,5호선,방이,6856,7197,14053
7554,20200528,5호선,올림픽공원,4260,3704,7964
7555,20200528,5호선,둔촌동,8221,8192,16413
7556,20200528,5호선,고덕,8567,8581,17148
7557,20200528,5호선,명일,8253,8456,16709
7558,20200528,5호선,굽은다리,8708,8166,16874
7559,20200528,5호선,길동,7401,7612,15013
7560,20200528,5호선,강동,21130,18144,39274
7561,20200528,5호선,천호,16926,18539,35465
7562,20200528,5호선,광나루,12943,11851,24794
7563,20200528,5호선,아차산,14301,13934,28235
7564,20200528,5호선,군자,10845,11852,22697
7565,20200528,5호선,장한평,17867,17782,35649
7566,20200528,5호선,답십리,16196,14692,30888
7567,20200528,5호선,마장,5420,5094,10514
7568,20200528,5호선,왕십리,4244,4621,8865
7569,20200528,5호선,행당,8041,7103,15144
7570,20200528,5호선,신금호,6039,6107,12146
7571,20200528,5호선,청구,4033,3700,7733
7572,20200528,5호선,동대문역사문화공원,2916,3353,6269
7573,20200528,5호선,을지로4가,6264,6458,12722
7574,20200528,5호선,종로3가,11837,12031,23868
7575,20200528,5호선,광화문,32574,34518,67092
7576,20200528,5호선,서대문,18423,18973,37396
7577,20200528,5호선,충정로,5203,5309,10512
7578,20200528,5호선,애오개,7244,7287,14531
7579,20200528,5호선,공덕,14649,15849,30498
7580,20200528,5호선,마포,14321,14971,29292
7581,20200528,5호선,여의나루,10139,10561,20700
7582,20200528,5호선,여의도,26585,28478,55063
7583,20200528,5호선,신길,3686,3978,7664
7584,20200528,5호선,영등포시장,8860,9160,18020
7585,20200528,5호선,영등포구청,4027,4020,8047
7586,20200528,5호선,양평,7456,7365,14821
7587,20200528,5호선,오목교,21815,23567,45382
7588,20200528,5호선,목동,17413,19077,36490
7589,20200528,5호선,신정,13850,10619,24469
7590,20200528,5호선,까치산,28982,27590,56572
7591,20200528,5호선,화곡,28432,26211,54643
7592,20200528,5호선,우장산,14411,14076,28487
7593,20200528,5호선,발산,18763,19412,38175
7594,20200528,5호선,마곡,8721,8260,16981
7595,20200528,5호선,송정,7021,6490,13511
7596,20200528,5호선,김포공항,5466,5402,10868
7597,20200528,5호선,개화산,5175,4837,10012
7598,20200528,5호선,방화,6663,6330,12993
7599,20200529,5호선,방화,6860,6367,13227
7600,20200529,5호선,개화산,5184,4826,10010
7601,20200529,5호선,김포공항,6142,5838,11980
7602,20200529,5호선,송정,7053,6404,13457
7603,20200529,5호선,마곡,8681,8127,16808
7604,20200529,5호선,발산,18870,19738,38608
7605,20200529,5호선,우장산,14661,14309,28970
7606,20200529,5호선,화곡,29020,26370,55390
7607,20200529,5호선,까치산,29727,27619,57346
7608,20200529,5호선,신정,13968,10692,24660
7609,20200529,5호선,목동,17837,19324,37161
7610,20200529,5호선,오목교,21925,24250,46175
7611,20200529,5호선,양평,7464,7227,14691
7612,20200529,5호선,영등포구청,4083,4056,8139
7613,20200529,5호선,영등포시장,8851,9111,17962
7614,20200529,5호선,신길,3765,3886,7651
7615,20200529,5호선,여의도,25472,27476,52948
7616,20200529,5호선,여의나루,11219,11537,22756
7617,20200529,5호선,마포,14390,15184,29574
7618,20200529,5호선,공덕,14212,15852,30064
7619,20200529,5호선,애오개,7374,7157,14531
7620,20200529,5호선,충정로,5084,5082,10166
7621,20200529,5호선,서대문,17104,17463,34567
7622,20200529,5호선,광화문,31774,34021,65795
7623,20200529,5호선,종로3가,12155,12515,24670
7624,20200529,5호선,을지로4가,5982,6323,12305
7625,20200529,5호선,동대문역사문화공원,2821,3349,6170
7626,20200529,5호선,청구,4150,3580,7730
7627,20200529,5호선,신금호,6104,6060,12164
7628,20200529,5호선,행당,8032,7000,15032
7629,20200529,5호선,왕십리,4231,5012,9243
7630,20200529,5호선,마장,5634,5342,10976
7631,20200529,5호선,답십리,16256,14688,30944
7632,20200529,5호선,장한평,18126,18045,36171
7633,20200529,5호선,군자,11001,12473,23474
7634,20200529,5호선,아차산,14543,13891,28434
7635,20200529,5호선,광나루,13439,11895,25334
7636,20200529,5호선,천호,18456,19520,37976
7637,20200529,5호선,강동,21451,18091,39542
7638,20200529,5호선,길동,7819,8166,15985
7639,20200529,5호선,굽은다리,8872,8198,17070
7640,20200529,5호선,명일,8374,8676,17050
7641,20200529,5호선,고덕,8783,8612,17395
7642,20200529,5호선,상일동,19509,16415,35924
7643,20200529,5호선,둔촌동,8283,8558,16841
7644,20200529,5호선,올림픽공원,4370,3735,8105
7645,20200529,5호선,방이,7001,7251,14252
7646,20200529,5호선,오금,3803,3795,7598
7647,20200529,5호선,개롱,6543,6586,13129
7648,20200529,5호선,거여,7950,7256,15206
7649,20200529,5호선,마천,5381,5347,10728
7650,20200530,5호선,방화,4752,4365,9117
7651,20200530,5호선,개화산,3447,3298,6745
7652,20200530,5호선,김포공항,4992,5251,10243
7653,20200530,5호선,송정,4824,4486,9310
7654,20200530,5호선,마곡,3669,3433,7102
7655,20200530,5호선,발산,11268,11901,23169
7656,20200530,5호선,우장산,8870,9006,17876
7657,20200530,5호선,화곡,18274,16732,35006
7658,20200530,5호선,까치산,19760,18671,38431
7659,20200530,5호선,신정,8265,6686,14951
7660,20200530,5호선,목동,10292,10792,21084
7661,20200530,5호선,오목교,14670,15349,30019
7662,20200530,5호선,양평,3273,2996,6269
7663,20200530,5호선,영등포구청,1826,1772,3598
7664,20200530,5호선,영등포시장,5916,6424,12340
7665,20200530,5호선,신길,2081,2203,4284
7666,20200530,5호선,여의도,7710,8802,16512
7667,20200530,5호선,여의나루,11274,11847,23121
7668,20200530,5호선,마포,6681,6718,13399
7669,20200530,5호선,공덕,6325,6795,13120
7670,20200530,5호선,애오개,3404,3196,6600
7671,20200530,5호선,충정로,1811,1688,3499
7672,20200530,5호선,서대문,6354,6328,12682
7673,20200530,5호선,광화문,12055,12598,24653
7674,20200530,5호선,종로3가,9596,10072,19668
7675,20200530,5호선,을지로4가,3141,3476,6617
7676,20200530,5호선,동대문역사문화공원,782,1029,1811
7677,20200530,5호선,청구,2475,2018,4493
7678,20200530,5호선,신금호,3601,3556,7157
7679,20200530,5호선,행당,5230,4497,9727
7680,20200530,5호선,왕십리,3026,3602,6628
7681,20200530,5호선,마장,3614,3503,7117
7682,20200530,5호선,답십리,9288,8534,17822
7683,20200530,5호선,장한평,10129,9847,19976
