,사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
11236,20200812,2호선,강변,33618,32846,66464
11237,20200812,2호선,구의,24267,23455,47722
11238,20200812,2호선,건대입구,35939,39531,75470
11239,20200812,2호선,성수,33238,36786,70024
11240,20200812,2호선,뚝섬,20850,22595,43445
11241,20200812,2호선,한양대,6982,7060,14042
11242,20200812,2호선,왕십리,17156,14245,31401
11243,20200812,2호선,상왕십리,13814,13471,27285
11244,20200812,2호선,신당,13360,13510,26870
11245,20200812,2호선,동대문역사문화공원,10756,11815,22571
11246,20200812,2호선,을지로4가,13559,13308,26867
11247,20200812,2호선,을지로3가,22538,22722,45260
11248,20200812,2호선,을지로입구,41773,42758,84531
11249,20200812,2호선,시청,24503,24171,48674
11250,20200813,2호선,시청,23838,23685,47523
11251,20200813,2호선,을지로입구,40502,41910,82412
11252,20200813,2호선,을지로3가,21992,22040,44032
11253,20200813,2호선,을지로4가,13150,12820,25970
11254,20200813,2호선,동대문역사문화공원,10556,11500,22056
11255,20200813,2호선,신당,13060,13483,26543
11256,20200813,2호선,상왕십리,13750,13233,26983
11257,20200813,2호선,왕십리,16764,14035,30799
11258,20200813,2호선,한양대,7248,7408,14656
11259,20200813,2호선,뚝섬,20360,21987,42347
11260,20200813,2호선,성수,32752,36058,68810
11261,20200813,2호선,건대입구,35294,38635,73929
11262,20200813,2호선,구의,23811,23008,46819
11263,20200813,2호선,강변,33332,33163,66495
11264,20200813,2호선,잠실나루,14992,14398,29390
11265,20200813,2호선,잠실,70011,69505,139516
11266,20200813,2호선,잠실새내,21069,21104,42173
11267,20200813,2호선,종합운동장,8919,9697,18616
11268,20200813,2호선,삼성,57760,59971,117731
11269,20200813,2호선,선릉,59168,53462,112630
11270,20200813,2호선,역삼,51921,58843,110764
11271,20200813,2호선,강남,96797,98216,195013
11272,20200813,2호선,교대,36327,40850,77177
11273,20200813,2호선,서초,22330,22028,44358
11274,20200813,2호선,방배,17412,18084,35496
11275,20200813,2호선,사당,38526,43280,81806
11276,20200813,2호선,낙성대,28462,26814,55276
11277,20200813,2호선,서울대입구,49618,47900,97518
11278,20200813,2호선,봉천,24784,22477,47261
11279,20200813,2호선,신림,64221,61172,125393
11280,20200813,2호선,신대방,26589,25280,51869
11281,20200813,2호선,구로디지털단지,63416,63209,126625
11282,20200813,2호선,대림,25094,25529,50623
11283,20200813,2호선,신도림,51758,50921,102679
11284,20200813,2호선,문래,21740,22254,43994
11285,20200813,2호선,영등포구청,23222,23386,46608
11286,20200813,2호선,당산,19576,22477,42053
11287,20200813,2호선,합정,31417,33355,64772
11288,20200813,2호선,홍대입구,55885,60265,116150
11289,20200813,2호선,신촌,35382,37476,72858
11290,20200813,2호선,이대,12248,12744,24992
11291,20200813,2호선,아현,9558,8903,18461
11292,20200813,2호선,충정로,10174,10693,20867
11293,20200813,2호선,용답,2461,2377,4838
11294,20200813,2호선,신답,1542,1714,3256
11295,20200813,2호선,신설동,3036,3021,6057
11296,20200813,2호선,도림천,1274,1324,2598
11297,20200813,2호선,양천구청,6661,6982,13643
11298,20200813,2호선,신정네거리,9781,10039,19820
11299,20200813,2호선,용두,2318,2448,4766
11300,20200814,2호선,시청,22547,22270,44817
11301,20200814,2호선,을지로입구,39527,40359,79886
11302,20200814,2호선,을지로3가,20711,21170,41881
11303,20200814,2호선,을지로4가,12762,12716,25478
11304,20200814,2호선,동대문역사문화공원,10134,11326,21460
11305,20200814,2호선,왕십리,16558,14009,30567
11306,20200814,2호선,한양대,6828,6550,13378
11307,20200814,2호선,뚝섬,20161,21727,41888
11308,20200814,2호선,성수,32236,35834,68070
11309,20200814,2호선,건대입구,36542,41895,78437
11310,20200814,2호선,구의,23679,22320,45999
11311,20200814,2호선,강변,36914,39452,76366
11312,20200814,2호선,잠실나루,14332,13387,27719
11313,20200814,2호선,잠실,71000,70166,141166
11314,20200814,2호선,잠실새내,21053,21910,42963
11315,20200814,2호선,종합운동장,8127,8777,16904
11316,20200814,2호선,삼성,58854,59813,118667
11317,20200814,2호선,선릉,56089,50149,106238
11318,20200814,2호선,역삼,49960,55625,105585
11319,20200814,2호선,강남,97748,102238,199986
11320,20200814,2호선,교대,35606,40471,76077
11321,20200814,2호선,서초,21198,20752,41950
11322,20200814,2호선,방배,16986,17483,34469
11323,20200814,2호선,사당,39214,43985,83199
11324,20200814,2호선,낙성대,28570,25430,54000
11325,20200814,2호선,서울대입구,50138,47369,97507
11326,20200814,2호선,봉천,24630,21505,46135
11327,20200814,2호선,신림,65101,61443,126544
11328,20200814,2호선,신대방,26750,24467,51217
11329,20200814,2호선,구로디지털단지,62099,61582,123681
11330,20200814,2호선,대림,24948,24991,49939
11331,20200814,2호선,신도림,52251,51352,103603
11332,20200814,2호선,문래,21326,21959,43285
11333,20200814,2호선,영등포구청,22321,22701,45022
11334,20200814,2호선,당산,19169,21924,41093
11335,20200814,2호선,합정,32261,35734,67995
11336,20200814,2호선,홍대입구,58114,65614,123728
11337,20200814,2호선,신촌,36636,38219,74855
11338,20200814,2호선,이대,12165,12287,24452
11339,20200814,2호선,아현,9499,8654,18153
11340,20200814,2호선,충정로,10109,10432,20541
11341,20200814,2호선,용답,2607,2370,4977
11342,20200814,2호선,신답,1533,1647,3180
11343,20200814,2호선,신설동,3127,3084,6211
11344,20200814,2호선,도림천,1256,1230,2486
11345,20200814,2호선,양천구청,6621,6727,13348
11346,20200814,2호선,신정네거리,9791,10058,19849
11347,20200814,2호선,용두,2338,2380,4718
11348,20200814,2호선,상왕십리,13800,12891,26691
11349,20200814,2호선,신당,13172,13346,26518
11350,20200815,2호선,용두,1239,1229,2468
11351,20200815,2호선,신정네거리,5538,5368,10906
11352,20200815,2호선,양천구청,3602,3534,7136
11353,20200815,2호선,도림천,627,610,1237
11354,20200815,2호선,신설동,1977,1850,3827
11355,20200815,2호선,신답,748,734,1482
11356,20200815,2호선,용답,1563,1403,2966
11357,20200815,2호선,충정로,4692,4752,9444
11358,20200815,2호선,아현,5424,5096,10520
11359,20200815,2호선,이대,7344,7295,14639
11360,20200815,2호선,신촌,25270,26133,51403
11361,20200815,2호선,홍대입구,48307,54447,102754
11362,20200815,2호선,합정,21305,24143,45448
11363,20200815,2호선,당산,8963,9891,18854
11364,20200815,2호선,영등포구청,9922,9985,19907
11365,20200815,2호선,문래,8936,9374,18310
11366,20200815,2호선,신도림,34142,34490,68632
11367,20200815,2호선,대림,14890,15900,30790
11368,20200815,2호선,구로디지털단지,28072,27292,55364
11369,20200815,2호선,신대방,16198,14648,30846
11370,20200815,2호선,신림,41008,37716,78724
11371,20200815,2호선,봉천,13765,11831,25596
11372,20200815,2호선,서울대입구,29750,27171,56921
11373,20200815,2호선,낙성대,16534,14273,30807
11374,20200815,2호선,사당,23320,26124,49444
11375,20200815,2호선,방배,7379,7427,14806
11376,20200815,2호선,서초,8702,7851,16553
11377,20200815,2호선,교대,13036,14829,27865
11378,20200815,2호선,강남,46049,48582,94631
11379,20200815,2호선,역삼,14772,15689,30461
11380,20200815,2호선,선릉,17767,15626,33393
11381,20200815,2호선,삼성,28693,29022,57715
11382,20200815,2호선,종합운동장,4904,5391,10295
11383,20200815,2호선,잠실새내,11957,12751,24708
11384,20200815,2호선,잠실,48282,46386,94668
11385,20200815,2호선,잠실나루,5647,5438,11085
11386,20200815,2호선,강변,24725,28446,53171
11387,20200815,2호선,구의,12882,12071,24953
11388,20200815,2호선,건대입구,26192,29665,55857
11389,20200815,2호선,성수,11772,13471,25243
11390,20200815,2호선,뚝섬,9041,9240,18281
11391,20200815,2호선,한양대,2756,2526,5282
11392,20200815,2호선,왕십리,10879,8992,19871
11393,20200815,2호선,상왕십리,7534,6804,14338
11394,20200815,2호선,신당,8159,8313,16472
11395,20200815,2호선,동대문역사문화공원,7035,7691,14726
11396,20200815,2호선,을지로4가,5736,5769,11505
11397,20200815,2호선,을지로3가,8344,8253,16597
11398,20200815,2호선,을지로입구,21717,21484,43201
11399,20200815,2호선,시청,10996,9118,20114
11400,20200816,2호선,용두,976,990,1966
11401,20200816,2호선,신정네거리,4350,4354,8704
11402,20200816,2호선,양천구청,2662,2781,5443
11403,20200816,2호선,도림천,415,393,808
11404,20200816,2호선,신설동,2369,2354,4723
11405,20200816,2호선,신답,628,656,1284
11406,20200816,2호선,용답,1304,1244,2548
11407,20200816,2호선,충정로,3113,3142,6255
11408,20200816,2호선,아현,4348,4312,8660
11409,20200816,2호선,이대,5697,5917,11614
11410,20200816,2호선,신촌,20853,21285,42138
11411,20200816,2호선,홍대입구,41642,44246,85888
11412,20200816,2호선,합정,17251,18824,36075
11413,20200816,2호선,당산,7435,8146,15581
11414,20200816,2호선,영등포구청,6905,7208,14113
11415,20200816,2호선,문래,6909,7250,14159
11416,20200816,2호선,신도림,26450,27033,53483
11417,20200816,2호선,대림,13684,13787,27471
11418,20200816,2호선,구로디지털단지,22401,21991,44392
11419,20200816,2호선,신대방,13745,12996,26741
11420,20200816,2호선,신림,33798,33217,67015
11421,20200816,2호선,봉천,10956,10253,21209
11422,20200816,2호선,서울대입구,25004,25138,50142
11423,20200816,2호선,낙성대,13794,13292,27086
11424,20200816,2호선,사당,18754,20962,39716
11425,20200816,2호선,방배,5786,6183,11969
11426,20200816,2호선,서초,9031,8606,17637
11427,20200816,2호선,교대,9780,10745,20525
11428,20200816,2호선,강남,33768,34102,67870
11429,20200816,2호선,역삼,10002,10896,20898
11430,20200816,2호선,선릉,10870,9510,20380
11431,20200816,2호선,삼성,19788,19911,39699
11432,20200816,2호선,종합운동장,3220,3674,6894
11433,20200816,2호선,잠실새내,8939,9579,18518
11434,20200816,2호선,잠실,39948,37682,77630
11435,20200816,2호선,잠실나루,4469,4447,8916
11436,20200816,2호선,강변,21903,21230,43133
11437,20200816,2호선,구의,9958,9678,19636
11438,20200816,2호선,건대입구,22416,24883,47299
11439,20200816,2호선,성수,9830,11333,21163
11440,20200816,2호선,뚝섬,7742,7911,15653
11441,20200816,2호선,한양대,2249,2311,4560
11442,20200816,2호선,왕십리,8417,7580,15997
11443,20200816,2호선,상왕십리,6019,5847,11866
11444,20200816,2호선,신당,6829,7246,14075
11445,20200816,2호선,동대문역사문화공원,5916,6638,12554
11446,20200816,2호선,을지로4가,2784,2621,5405
11447,20200816,2호선,을지로3가,5804,5778,11582
11448,20200816,2호선,을지로입구,13991,13319,27310
11449,20200816,2호선,시청,4539,3916,8455
11450,20200817,2호선,시청,5349,4757,10106
11451,20200817,2호선,을지로입구,15347,14894,30241
11452,20200817,2호선,을지로3가,7654,7353,15007
11453,20200817,2호선,을지로4가,6795,6837,13632
11454,20200817,2호선,동대문역사문화공원,7188,8526,15714
11455,20200817,2호선,신당,8772,9263,18035
11456,20200817,2호선,상왕십리,7896,7679,15575
11457,20200817,2호선,왕십리,10084,8593,18677
11458,20200817,2호선,한양대,2993,3267,6260
11459,20200817,2호선,뚝섬,9317,9958,19275
11460,20200817,2호선,성수,15124,16899,32023
11461,20200817,2호선,건대입구,24815,27015,51830
11462,20200817,2호선,구의,13303,13491,26794
11463,20200817,2호선,강변,26041,23742,49783
11464,20200817,2호선,잠실나루,7758,7714,15472
11465,20200817,2호선,잠실,38271,36412,74683
11466,20200817,2호선,잠실새내,11952,12482,24434
11467,20200817,2호선,종합운동장,3758,4179,7937
11468,20200817,2호선,삼성,20742,20447,41189
11469,20200817,2호선,선릉,21169,19280,40449
11470,20200817,2호선,역삼,16970,18642,35612
11471,20200817,2호선,강남,52338,52273,104611
11472,20200817,2호선,교대,14337,16166,30503
11473,20200817,2호선,서초,7598,7071,14669
11474,20200817,2호선,방배,7901,8191,16092
11475,20200817,2호선,사당,21368,24440,45808
11476,20200817,2호선,낙성대,15899,16412,32311
11477,20200817,2호선,서울대입구,30063,30923,60986
11478,20200817,2호선,봉천,14304,13872,28176
11479,20200817,2호선,신림,40508,40118,80626
11480,20200817,2호선,신대방,16313,16181,32494
11481,20200817,2호선,구로디지털단지,29901,30174,60075
11482,20200817,2호선,대림,15892,16259,32151
11483,20200817,2호선,신도림,29254,29357,58611
11484,20200817,2호선,문래,8824,9384,18208
11485,20200817,2호선,영등포구청,9475,9786,19261
11486,20200817,2호선,당산,9262,10494,19756
11487,20200817,2호선,합정,17870,18704,36574
11488,20200817,2호선,홍대입구,39277,40239,79516
11489,20200817,2호선,신촌,25567,25591,51158
11490,20200817,2호선,이대,7634,8003,15637
11491,20200817,2호선,아현,5455,5432,10887
11492,20200817,2호선,충정로,3901,4047,7948
11493,20200817,2호선,용답,1614,1656,3270
11494,20200817,2호선,신답,855,964,1819
11495,20200817,2호선,신설동,1855,1917,3772
11496,20200817,2호선,도림천,757,744,1501
11497,20200817,2호선,양천구청,3410,3504,6914
11498,20200817,2호선,신정네거리,5672,5827,11499
11499,20200817,2호선,용두,1378,1443,2821
11500,20200818,2호선,용두,2047,2156,4203
11501,20200818,2호선,신정네거리,9164,9578,18742
11502,20200818,2호선,양천구청,6234,6539,12773
11503,20200818,2호선,도림천,1214,1287,2501
11504,20200818,2호선,신설동,2800,2802,5602
11505,20200818,2호선,신답,1466,1795,3261
11506,20200818,2호선,용답,2355,2298,4653
11507,20200818,2호선,충정로,9609,10023,19632
11508,20200818,2호선,이대,11302,11863,23165
11509,20200818,2호선,신촌,30954,32811,63765
11510,20200818,2호선,홍대입구,45510,47312,92822
11511,20200818,2호선,합정,27413,28827,56240
11512,20200818,2호선,당산,17850,20806,38656
11513,20200818,2호선,영등포구청,21420,21628,43048
11514,20200818,2호선,문래,19935,20387,40322
11515,20200818,2호선,신도림,46021,44605,90626
11516,20200818,2호선,대림,24062,24518,48580
11517,20200818,2호선,구로디지털단지,59637,60217,119854
11518,20200818,2호선,신대방,25080,24379,49459
11519,20200818,2호선,신림,59579,58068,117647
11520,20200818,2호선,봉천,23641,21879,45520
11521,20200818,2호선,서울대입구,45191,44246,89437
11522,20200818,2호선,낙성대,25846,25286,51132
11523,20200818,2호선,사당,33917,37304,71221
11524,20200818,2호선,방배,15855,16518,32373
11525,20200818,2호선,서초,20517,20043,40560
11526,20200818,2호선,교대,33703,37916,71619
11527,20200818,2호선,강남,84542,84883,169425
11528,20200818,2호선,역삼,48116,53254,101370
11529,20200818,2호선,선릉,55259,49170,104429
11530,20200818,2호선,삼성,49384,50065,99449
11531,20200818,2호선,종합운동장,6778,7211,13989
11532,20200818,2호선,잠실새내,18592,18653,37245
11533,20200818,2호선,잠실,57878,58026,115904
11534,20200818,2호선,잠실나루,13579,13224,26803
11535,20200818,2호선,강변,30919,30450,61369
11536,20200818,2호선,구의,22053,21836,43889
11537,20200818,2호선,건대입구,30330,33002,63332
11538,20200818,2호선,성수,30958,34068,65026
11539,20200818,2호선,뚝섬,18681,19996,38677
11540,20200818,2호선,한양대,6614,6779,13393
11541,20200818,2호선,왕십리,14273,11919,26192
11542,20200818,2호선,상왕십리,12899,12641,25540
11543,20200818,2호선,신당,12447,12925,25372
11544,20200818,2호선,동대문역사문화공원,10698,11662,22360
11545,20200818,2호선,을지로4가,12045,11633,23678
11546,20200818,2호선,을지로3가,19759,19585,39344
11547,20200818,2호선,을지로입구,35860,36628,72488
11548,20200818,2호선,시청,22154,21949,44103
11549,20200818,2호선,아현,9527,8926,18453
11550,20200819,2호선,용두,2073,2128,4201
11551,20200819,2호선,신정네거리,8899,9154,18053
11552,20200819,2호선,양천구청,5746,6129,11875
11553,20200819,2호선,도림천,1207,1222,2429
11554,20200819,2호선,신설동,2722,2804,5526
11555,20200819,2호선,신답,1428,1703,3131
11556,20200819,2호선,용답,2356,2261,4617
11557,20200819,2호선,충정로,9347,9928,19275
11558,20200819,2호선,아현,8979,8649,17628
11559,20200819,2호선,이대,10891,11157,22048
11560,20200819,2호선,신촌,27426,28604,56030
11561,20200819,2호선,홍대입구,42227,44711,86938
11562,20200819,2호선,합정,27026,27969,54995
11563,20200819,2호선,당산,17521,20212,37733
11564,20200819,2호선,영등포구청,20413,20518,40931
11565,20200819,2호선,문래,19302,19926,39228
11566,20200819,2호선,신도림,44799,43533,88332
11567,20200819,2호선,대림,23144,23483,46627
11568,20200819,2호선,구로디지털단지,57617,57978,115595
11569,20200819,2호선,신대방,24574,23647,48221
11570,20200819,2호선,신림,58478,56747,115225
11571,20200819,2호선,봉천,23054,21270,44324
11572,20200819,2호선,서울대입구,44265,42989,87254
11573,20200819,2호선,낙성대,25379,24513,49892
11574,20200819,2호선,사당,32681,35891,68572
11575,20200819,2호선,방배,14996,15632,30628
11576,20200819,2호선,서초,19643,19364,39007
11577,20200819,2호선,교대,32785,37152,69937
11578,20200819,2호선,강남,76642,76938,153580
11579,20200819,2호선,역삼,46978,51485,98463
11580,20200819,2호선,선릉,53089,47535,100624
11581,20200819,2호선,삼성,46489,47404,93893
11582,20200819,2호선,종합운동장,6449,6868,13317
11583,20200819,2호선,잠실새내,17845,17589,35434
11584,20200819,2호선,잠실,55583,55166,110749
11585,20200819,2호선,잠실나루,13087,12617,25704
11586,20200819,2호선,강변,28208,28526,56734
11587,20200819,2호선,구의,21562,20868,42430
11588,20200819,2호선,건대입구,28650,31167,59817
11589,20200819,2호선,성수,30402,33414,63816
11590,20200819,2호선,뚝섬,18031,19411,37442
11591,20200819,2호선,한양대,6438,6654,13092
11592,20200819,2호선,왕십리,14130,11652,25782
11593,20200819,2호선,상왕십리,12437,12177,24614
11594,20200819,2호선,신당,12198,12461,24659
11595,20200819,2호선,동대문역사문화공원,10298,11342,21640
11596,20200819,2호선,을지로4가,11464,11239,22703
11597,20200819,2호선,을지로3가,19223,18883,38106
11598,20200819,2호선,을지로입구,34122,34978,69100
11599,20200819,2호선,시청,21607,21407,43014
11600,20200820,2호선,시청,20693,20682,41375
11601,20200820,2호선,을지로입구,32920,33977,66897
11602,20200820,2호선,을지로3가,17995,17746,35741
11603,20200820,2호선,을지로4가,11214,11114,22328
11604,20200820,2호선,동대문역사문화공원,9999,11055,21054
11605,20200820,2호선,신당,12051,12167,24218
11606,20200820,2호선,상왕십리,12469,11860,24329
11607,20200820,2호선,왕십리,13437,11137,24574
11608,20200820,2호선,한양대,6455,6754,13209
11609,20200820,2호선,뚝섬,17431,19019,36450
11610,20200820,2호선,성수,29787,32954,62741
11611,20200820,2호선,건대입구,27823,30230,58053
11612,20200820,2호선,구의,21192,20725,41917
11613,20200820,2호선,강변,27037,27568,54605
11614,20200820,2호선,잠실나루,12819,12327,25146
11615,20200820,2호선,잠실,53623,53080,106703
11616,20200820,2호선,잠실새내,17303,17241,34544
11617,20200820,2호선,종합운동장,6174,6610,12784
11618,20200820,2호선,삼성,44486,45523,90009
11619,20200820,2호선,선릉,51942,46442,98384
11620,20200820,2호선,역삼,45379,50149,95528
11621,20200820,2호선,강남,73111,72947,146058
11622,20200820,2호선,교대,31821,36015,67836
11623,20200820,2호선,서초,19086,19067,38153
11624,20200820,2호선,방배,14687,15171,29858
11625,20200820,2호선,사당,32132,34546,66678
11626,20200820,2호선,낙성대,24691,23783,48474
11627,20200820,2호선,서울대입구,43075,41847,84922
11628,20200820,2호선,봉천,22750,20808,43558
11629,20200820,2호선,신림,57716,55371,113087
11630,20200820,2호선,신대방,24103,23016,47119
11631,20200820,2호선,구로디지털단지,55948,56496,112444
11632,20200820,2호선,대림,22949,23110,46059
11633,20200820,2호선,신도림,43652,42483,86135
11634,20200820,2호선,문래,18875,19245,38120
11635,20200820,2호선,영등포구청,20186,20471,40657
11636,20200820,2호선,당산,17053,19684,36737
11637,20200820,2호선,합정,26020,27262,53282
11638,20200820,2호선,홍대입구,39693,41357,81050
11639,20200820,2호선,신촌,26834,28003,54837
11640,20200820,2호선,이대,10231,10663,20894
11641,20200820,2호선,아현,9005,8364,17369
11642,20200820,2호선,충정로,9103,9517,18620
11643,20200820,2호선,용답,2251,2199,4450
11644,20200820,2호선,신답,1366,1591,2957
11645,20200820,2호선,신설동,2579,2636,5215
11646,20200820,2호선,도림천,1181,1215,2396
11647,20200820,2호선,양천구청,5684,6129,11813
11648,20200820,2호선,신정네거리,8733,9033,17766
11649,20200820,2호선,용두,1993,2077,4070
11650,20200821,2호선,용두,2019,2145,4164
11651,20200821,2호선,신정네거리,8621,8902,17523
11652,20200821,2호선,양천구청,5616,5922,11538
11653,20200821,2호선,도림천,1164,1177,2341
11654,20200821,2호선,신설동,2763,2718,5481
11655,20200821,2호선,신답,1380,1549,2929
11656,20200821,2호선,용답,2263,2190,4453
11657,20200821,2호선,충정로,8711,9220,17931
11658,20200821,2호선,이대,10375,10649,21024
11659,20200821,2호선,신촌,26836,28029,54865
11660,20200821,2호선,홍대입구,39322,42942,82264
11661,20200821,2호선,합정,25666,27409,53075
11662,20200821,2호선,당산,16867,19368,36235
11663,20200821,2호선,영등포구청,20302,20477,40779
11664,20200821,2호선,문래,18842,19155,37997
11665,20200821,2호선,신도림,43963,43148,87111
11666,20200821,2호선,대림,22758,22880,45638
11667,20200821,2호선,구로디지털단지,55465,55317,110782
11668,20200821,2호선,신대방,24097,22858,46955
11669,20200821,2호선,신림,57859,55067,112926
11670,20200821,2호선,봉천,22336,20453,42789
11671,20200821,2호선,서울대입구,42293,39931,82224
11672,20200821,2호선,낙성대,24883,23316,48199
11673,20200821,2호선,사당,31829,35004,66833
11674,20200821,2호선,방배,14537,14916,29453
11675,20200821,2호선,서초,18551,18424,36975
11676,20200821,2호선,교대,31438,35483,66921
11677,20200821,2호선,강남,71983,73103,145086
11678,20200821,2호선,역삼,44045,48186,92231
11679,20200821,2호선,선릉,49827,44654,94481
11680,20200821,2호선,삼성,43247,44007,87254
11681,20200821,2호선,종합운동장,6297,6657,12954
11682,20200821,2호선,잠실새내,17457,17782,35239
11683,20200821,2호선,잠실,53607,53243,106850
11684,20200821,2호선,잠실나루,12547,11913,24460
11685,20200821,2호선,강변,27503,28936,56439
11686,20200821,2호선,구의,21091,20467,41558
11687,20200821,2호선,건대입구,27888,30677,58565
11688,20200821,2호선,성수,29229,32531,61760
11689,20200821,2호선,뚝섬,17183,18565,35748
11690,20200821,2호선,한양대,6526,6613,13139
11691,20200821,2호선,왕십리,13332,11282,24614
11692,20200821,2호선,상왕십리,12196,11569,23765
11693,20200821,2호선,신당,12094,12383,24477
11694,20200821,2호선,동대문역사문화공원,9854,10866,20720
11695,20200821,2호선,을지로4가,11231,11017,22248
11696,20200821,2호선,을지로3가,17441,17491,34932
11697,20200821,2호선,을지로입구,32470,33176,65646
11698,20200821,2호선,시청,19828,19709,39537
11699,20200821,2호선,아현,8942,8273,17215
11700,20200822,2호선,신당,7434,7445,14879
11701,20200822,2호선,용두,1166,1188,2354
11702,20200822,2호선,신정네거리,5011,5127,10138
11703,20200822,2호선,양천구청,2851,2969,5820
11704,20200822,2호선,도림천,674,674,1348
11705,20200822,2호선,신설동,1994,1822,3816
11706,20200822,2호선,신답,629,663,1292
11707,20200822,2호선,용답,1390,1321,2711
11708,20200822,2호선,충정로,3614,3648,7262
11709,20200822,2호선,아현,5202,4813,10015
11710,20200822,2호선,이대,6378,6589,12967
11711,20200822,2호선,신촌,18476,18690,37166
11712,20200822,2호선,홍대입구,28106,30268,58374
11713,20200822,2호선,합정,15247,16768,32015
11714,20200822,2호선,당산,7900,8701,16601
11715,20200822,2호선,영등포구청,8277,8424,16701
11716,20200822,2호선,문래,7568,7865,15433
11717,20200822,2호선,신도림,26633,26272,52905
11718,20200822,2호선,대림,14039,15106,29145
11719,20200822,2호선,구로디지털단지,24270,24271,48541
11720,20200822,2호선,신대방,14925,14406,29331
11721,20200822,2호선,신림,35985,34335,70320
11722,20200822,2호선,봉천,12759,11581,24340
11723,20200822,2호선,서울대입구,24861,23478,48339
11724,20200822,2호선,낙성대,14622,13344,27966
11725,20200822,2호선,사당,18855,20360,39215
11726,20200822,2호선,방배,6855,6943,13798
11727,20200822,2호선,서초,6420,5761,12181
11728,20200822,2호선,교대,11691,12996,24687
11729,20200822,2호선,강남,36201,36427,72628
11730,20200822,2호선,역삼,13318,14215,27533
11731,20200822,2호선,선릉,16640,14820,31460
11732,20200822,2호선,삼성,16237,16090,32327
11733,20200822,2호선,종합운동장,3079,3582,6661
11734,20200822,2호선,잠실새내,10043,10454,20497
11735,20200822,2호선,잠실,31617,30443,62060
11736,20200822,2호선,잠실나루,4767,4641,9408
11737,20200822,2호선,강변,16463,17689,34152
11738,20200822,2호선,구의,11221,10939,22160
11739,20200822,2호선,건대입구,18804,20723,39527
11740,20200822,2호선,성수,10269,11307,21576
11741,20200822,2호선,뚝섬,6585,7033,13618
11742,20200822,2호선,한양대,2810,2724,5534
11743,20200822,2호선,왕십리,8442,7142,15584
11744,20200822,2호선,상왕십리,6599,6216,12815
11745,20200822,2호선,동대문역사문화공원,6182,6281,12463
11746,20200822,2호선,을지로4가,5016,4938,9954
11747,20200822,2호선,을지로3가,5394,5447,10841
11748,20200822,2호선,을지로입구,12305,12346,24651
11749,20200822,2호선,시청,4703,4267,8970
11750,20200823,2호선,성수,6331,7484,13815
11751,20200823,2호선,건대입구,14772,15944,30716
11752,20200823,2호선,구의,7584,7483,15067
11753,20200823,2호선,강변,14414,13618,28032
11754,20200823,2호선,잠실나루,3213,3244,6457
11755,20200823,2호선,잠실,23321,21703,45024
11756,20200823,2호선,잠실새내,6213,6715,12928
11757,20200823,2호선,시청,2804,2447,5251
11758,20200823,2호선,을지로입구,9323,9458,18781
11759,20200823,2호선,을지로3가,3091,2909,6000
11760,20200823,2호선,을지로4가,1913,1955,3868
11761,20200823,2호선,동대문역사문화공원,4510,5777,10287
11762,20200823,2호선,신당,5254,5597,10851
11763,20200823,2호선,상왕십리,4332,4297,8629
11764,20200823,2호선,왕십리,5805,5103,10908
11765,20200823,2호선,한양대,2141,2169,4310
11766,20200823,2호선,뚝섬,4908,5181,10089
11767,20200823,2호선,종합운동장,2266,2424,4690
11768,20200823,2호선,삼성,11290,11104,22394
11769,20200823,2호선,선릉,8586,7525,16111
11770,20200823,2호선,역삼,7186,8008,15194
11771,20200823,2호선,강남,20180,20013,40193
11772,20200823,2호선,교대,6595,7586,14181
11773,20200823,2호선,서초,3607,3412,7019
11774,20200823,2호선,방배,4163,4410,8573
11775,20200823,2호선,사당,12976,14399,27375
11776,20200823,2호선,낙성대,10395,10675,21070
11777,20200823,2호선,서울대입구,17548,18096,35644
11778,20200823,2호선,봉천,8200,8105,16305
11779,20200823,2호선,신림,26224,25891,52115
11780,20200823,2호선,신대방,10597,10378,20975
11781,20200823,2호선,구로디지털단지,16013,15577,31590
11782,20200823,2호선,대림,10862,11096,21958
11783,20200823,2호선,신도림,17357,17552,34909
11784,20200823,2호선,문래,4254,4575,8829
11785,20200823,2호선,영등포구청,5268,5340,10608
11786,20200823,2호선,당산,5627,6041,11668
11787,20200823,2호선,합정,11096,11657,22753
11788,20200823,2호선,홍대입구,22156,22325,44481
11789,20200823,2호선,신촌,12586,12609,25195
11790,20200823,2호선,이대,3940,4205,8145
11791,20200823,2호선,아현,3286,3301,6587
11792,20200823,2호선,충정로,2300,2386,4686
11793,20200823,2호선,용답,1122,1065,2187
11794,20200823,2호선,신답,475,485,960
11795,20200823,2호선,신설동,1838,1876,3714
11796,20200823,2호선,도림천,315,290,605
11797,20200823,2호선,양천구청,1947,1939,3886
11798,20200823,2호선,신정네거리,3009,3079,6088
11799,20200823,2호선,용두,698,680,1378
11800,20200824,2호선,시청,19642,19563,39205
11801,20200824,2호선,을지로입구,31015,31609,62624
11802,20200824,2호선,을지로3가,17381,17348,34729
11803,20200824,2호선,을지로4가,11126,10912,22038
11804,20200824,2호선,동대문역사문화공원,9847,10911,20758
11805,20200824,2호선,신당,11691,11942,23633
11806,20200824,2호선,상왕십리,11706,11360,23066
11807,20200824,2호선,왕십리,12733,10531,23264
11808,20200824,2호선,한양대,6283,6465,12748
