,사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
14616,2020-10-30,수인분당선,소래포구,7476,7138,14614
14617,2020-10-30,수인분당선,인천논현,5769,6002,11771
14618,2020-10-30,수인분당선,호구포,3595,3542,7137
14619,2020-10-30,수인분당선,남동인더스파크,2276,2518,4794
14620,2020-10-30,수인분당선,원인재,4896,5150,10046
14621,2020-10-30,수인분당선,연수,4752,4846,9598
14622,2020-10-30,수인분당선,송도,2823,2607,5430
14623,2020-10-30,수인분당선,인하대,6725,6074,12799
14624,2020-10-30,수인분당선,숭의,3914,4128,8042
14625,2020-10-30,수인분당선,신포,1859,2075,3934
14626,2020-10-30,수인분당선,인천,1062,1880,2942
14627,2020-10-30,수인분당선,정자,17432,18815,36247
14628,2020-10-31,수인분당선,영통,6738,6825,13563
14629,2020-10-31,수인분당선,청명,2885,2579,5464
14630,2020-10-31,수인분당선,상갈,4225,4195,8420
14631,2020-10-31,수인분당선,기흥,7052,6523,13575
14632,2020-10-31,수인분당선,신갈,2983,2874,5857
14633,2020-10-31,수인분당선,구성,3522,3460,6982
14634,2020-10-31,수인분당선,죽전,11485,12836,24321
14635,2020-10-31,수인분당선,보정,1755,1506,3261
14636,2020-10-31,수인분당선,이매,4049,3903,7952
14637,2020-10-31,수인분당선,오리,7814,6616,14430
14638,2020-10-31,수인분당선,미금,10914,11250,22164
14639,2020-10-31,수인분당선,정자,10916,10917,21833
14640,2020-10-31,수인분당선,수내,8594,8264,16858
14641,2020-10-31,수인분당선,서현,18261,18597,36858
14642,2020-10-31,수인분당선,야탑,18165,19218,37383
14643,2020-10-31,수인분당선,모란,16070,16193,32263
14644,2020-10-31,수인분당선,태평,10746,9973,20719
14645,2020-10-31,수인분당선,가천대,5619,5649,11268
14646,2020-10-31,수인분당선,선정릉,3899,4051,7950
14647,2020-10-31,수인분당선,강남구청,5249,6474,11723
14648,2020-10-31,수인분당선,압구정로데오,15412,19187,34599
14649,2020-10-31,수인분당선,서울숲,8470,9135,17605
14650,2020-10-31,수인분당선,수원,8123,6477,14600
14651,2020-10-31,수인분당선,수서,10689,10931,21620
14652,2020-10-31,수인분당선,대모산입구,2860,2558,5418
14653,2020-10-31,수인분당선,개포동,2664,2537,5201
14654,2020-10-31,수인분당선,구룡,1395,1366,2761
14655,2020-10-31,수인분당선,도곡,4702,4241,8943
14656,2020-10-31,수인분당선,한티,11526,10991,22517
14657,2020-10-31,수인분당선,선릉,5821,8779,14600
14658,2020-10-31,수인분당선,인천,1363,2442,3805
14659,2020-10-31,수인분당선,신포,1455,1506,2961
14660,2020-10-31,수인분당선,숭의,2687,2601,5288
14661,2020-10-31,수인분당선,인하대,4329,3993,8322
14662,2020-10-31,수인분당선,송도,2206,2062,4268
14663,2020-10-31,수인분당선,연수,3885,3868,7753
14664,2020-10-31,수인분당선,원인재,3775,3854,7629
14665,2020-10-31,수인분당선,남동인더스파크,973,893,1866
14666,2020-10-31,수인분당선,호구포,2389,2287,4676
14667,2020-10-31,수인분당선,인천논현,4459,4421,8880
14668,2020-10-31,수인분당선,소래포구,7927,8171,16098
14669,2020-10-31,수인분당선,월곶,2259,2147,4406
14670,2020-10-31,수인분당선,달월,57,51,108
14671,2020-10-31,수인분당선,사리,2949,2558,5507
14672,2020-10-31,수인분당선,야목,192,183,375
14673,2020-10-31,수인분당선,어천,495,475,970
14674,2020-10-31,수인분당선,오목천,1911,1605,3516
14675,2020-10-31,수인분당선,고색,2063,2039,4102
14676,2020-10-31,수인분당선,매교,1991,2121,4112
14677,2020-10-31,수인분당선,수원시청,11320,13273,24593
14678,2020-10-31,수인분당선,매탄권선,3435,3227,6662
14679,2020-10-31,수인분당선,망포,9618,8578,18196
14680,2020-11-01,수인분당선,인천,840,1209,2049
14681,2020-11-01,수인분당선,신포,911,890,1801
14682,2020-11-01,수인분당선,숭의,1679,1529,3208
14683,2020-11-01,수인분당선,인하대,2502,2506,5008
14684,2020-11-01,수인분당선,송도,1228,1203,2431
14685,2020-11-01,수인분당선,연수,2580,2543,5123
14686,2020-11-01,수인분당선,원인재,2308,2418,4726
14687,2020-11-01,수인분당선,남동인더스파크,767,731,1498
14688,2020-11-01,수인분당선,호구포,1495,1545,3040
14689,2020-11-01,수인분당선,인천논현,2626,2708,5334
14690,2020-11-01,수인분당선,소래포구,4582,4456,9038
14691,2020-11-01,수인분당선,월곶,1317,1321,2638
14692,2020-11-01,수인분당선,달월,31,29,60
14693,2020-11-01,수인분당선,사리,1985,1715,3700
14694,2020-11-01,수인분당선,야목,125,111,236
14695,2020-11-01,수인분당선,어천,339,383,722
14696,2020-11-01,수인분당선,오목천,1097,1107,2204
14697,2020-11-01,수인분당선,고색,1204,1280,2484
14698,2020-11-01,수인분당선,매교,1186,1268,2454
14699,2020-11-01,수인분당선,수원시청,7138,6911,14049
14700,2020-11-01,수인분당선,매탄권선,2163,2113,4276
14701,2020-11-01,수인분당선,망포,5575,5885,11460
14702,2020-11-01,수인분당선,영통,4336,4370,8706
14703,2020-11-01,수인분당선,청명,1740,1826,3566
14704,2020-11-01,수인분당선,상갈,2633,2594,5227
14705,2020-11-01,수인분당선,기흥,4408,4398,8806
14706,2020-11-01,수인분당선,신갈,1769,1757,3526
14707,2020-11-01,수인분당선,구성,2128,2233,4361
14708,2020-11-01,수인분당선,죽전,7409,8544,15953
14709,2020-11-01,수인분당선,보정,968,936,1904
14710,2020-11-01,수인분당선,이매,2795,2783,5578
14711,2020-11-01,수인분당선,오리,4816,4305,9121
14712,2020-11-01,수인분당선,미금,6381,6856,13237
14713,2020-11-01,수인분당선,정자,6674,6838,13512
14714,2020-11-01,수인분당선,수내,5381,5298,10679
14715,2020-11-01,수인분당선,서현,11840,12132,23972
14716,2020-11-01,수인분당선,야탑,11951,12504,24455
14717,2020-11-01,수인분당선,모란,10092,10361,20453
14718,2020-11-01,수인분당선,태평,7134,6753,13887
14719,2020-11-01,수인분당선,가천대,3583,4292,7875
14720,2020-11-01,수인분당선,선정릉,2028,2112,4140
14721,2020-11-01,수인분당선,강남구청,2773,3232,6005
14722,2020-11-01,수인분당선,압구정로데오,7747,8574,16321
14723,2020-11-01,수인분당선,서울숲,3816,4018,7834
14724,2020-11-01,수인분당선,수원,5576,4407,9983
14725,2020-11-01,수인분당선,복정,1,0,1
14726,2020-11-01,수인분당선,수서,7978,7593,15571
14727,2020-11-01,수인분당선,대모산입구,1315,1302,2617
14728,2020-11-01,수인분당선,개포동,1659,1688,3347
14729,2020-11-01,수인분당선,구룡,852,921,1773
14730,2020-11-01,수인분당선,도곡,2296,2218,4514
14731,2020-11-01,수인분당선,한티,7746,7354,15100
14732,2020-11-01,수인분당선,선릉,2657,3845,6502
14733,2020-11-02,수인분당선,복정,1,0,1
14734,2020-11-02,수인분당선,선릉,13960,21111,35071
14735,2020-11-02,수인분당선,한티,13163,14120,27283
14736,2020-11-02,수인분당선,도곡,6684,6792,13476
14737,2020-11-02,수인분당선,구룡,1918,1958,3876
14738,2020-11-02,수인분당선,개포동,3722,3801,7523
14739,2020-11-02,수인분당선,대모산입구,3610,3346,6956
14740,2020-11-02,수인분당선,수서,13708,13790,27498
14741,2020-11-02,수인분당선,수원,8218,6685,14903
14742,2020-11-02,수인분당선,서울숲,9096,9182,18278
14743,2020-11-02,수인분당선,압구정로데오,15240,17226,32466
14744,2020-11-02,수인분당선,강남구청,9506,10982,20488
14745,2020-11-02,수인분당선,선정릉,8149,8758,16907
14746,2020-11-02,수인분당선,가천대,8620,9914,18534
14747,2020-11-02,수인분당선,태평,13317,12864,26181
14748,2020-11-02,수인분당선,모란,19734,19721,39455
14749,2020-11-02,수인분당선,야탑,25907,27282,53189
14750,2020-11-02,수인분당선,서현,24264,24619,48883
14751,2020-11-02,수인분당선,수내,13052,12876,25928
14752,2020-11-02,수인분당선,정자,16333,17655,33988
14753,2020-11-02,수인분당선,미금,15811,16813,32624
14754,2020-11-02,수인분당선,오리,12031,10244,22275
14755,2020-11-02,수인분당선,이매,5732,5369,11101
14756,2020-11-02,수인분당선,보정,2584,2270,4854
14757,2020-11-02,수인분당선,죽전,13607,15074,28681
14758,2020-11-02,수인분당선,구성,5130,5206,10336
14759,2020-11-02,수인분당선,신갈,4630,4554,9184
14760,2020-11-02,수인분당선,기흥,9638,9157,18795
14761,2020-11-02,수인분당선,상갈,5433,5247,10680
14762,2020-11-02,수인분당선,청명,4409,4216,8625
14763,2020-11-02,수인분당선,영통,8151,8521,16672
14764,2020-11-02,수인분당선,망포,14041,13385,27426
14765,2020-11-02,수인분당선,매탄권선,4732,4539,9271
14766,2020-11-02,수인분당선,수원시청,12027,12870,24897
14767,2020-11-02,수인분당선,매교,3036,2976,6012
14768,2020-11-02,수인분당선,고색,2940,2792,5732
14769,2020-11-02,수인분당선,오목천,2502,2285,4787
14770,2020-11-02,수인분당선,어천,592,573,1165
14771,2020-11-02,수인분당선,야목,199,163,362
14772,2020-11-02,수인분당선,사리,3416,3154,6570
14773,2020-11-02,수인분당선,달월,84,59,143
14774,2020-11-02,수인분당선,월곶,2474,2282,4756
14775,2020-11-02,수인분당선,소래포구,6595,6224,12819
14776,2020-11-02,수인분당선,인천논현,5559,5881,11440
14777,2020-11-02,수인분당선,호구포,3539,3687,7226
14778,2020-11-02,수인분당선,남동인더스파크,2256,2634,4890
14779,2020-11-02,수인분당선,원인재,4412,4583,8995
14780,2020-11-02,수인분당선,연수,4496,4374,8870
14781,2020-11-02,수인분당선,송도,2634,2448,5082
14782,2020-11-02,수인분당선,인하대,6024,5777,11801
14783,2020-11-02,수인분당선,숭의,3951,3605,7556
14784,2020-11-02,수인분당선,신포,1820,1791,3611
14785,2020-11-02,수인분당선,인천,1007,1656,2663
14786,2020-11-03,수인분당선,선릉,14116,21381,35497
14787,2020-11-03,수인분당선,한티,13368,14388,27756
14788,2020-11-03,수인분당선,도곡,6623,6709,13332
14789,2020-11-03,수인분당선,구룡,2081,2033,4114
14790,2020-11-03,수인분당선,개포동,3720,3886,7606
14791,2020-11-03,수인분당선,대모산입구,3619,3386,7005
14792,2020-11-03,수인분당선,수서,13466,13833,27299
14793,2020-11-03,수인분당선,수원,8178,6639,14817
14794,2020-11-03,수인분당선,서울숲,9168,9352,18520
14795,2020-11-03,수인분당선,압구정로데오,16694,18791,35485
14796,2020-11-03,수인분당선,강남구청,9970,11426,21396
14797,2020-11-03,수인분당선,선정릉,8505,9015,17520
14798,2020-11-03,수인분당선,가천대,8799,9898,18697
14799,2020-11-03,수인분당선,태평,13411,12967,26378
14800,2020-11-03,수인분당선,모란,19873,19827,39700
14801,2020-11-03,수인분당선,야탑,26331,27429,53760
14802,2020-11-03,수인분당선,서현,24976,25628,50604
14803,2020-11-03,수인분당선,수내,13375,13536,26911
14804,2020-11-03,수인분당선,정자,17264,18363,35627
14805,2020-11-03,수인분당선,미금,16196,17263,33459
14806,2020-11-03,수인분당선,오리,11954,10271,22225
14807,2020-11-03,수인분당선,이매,5914,5445,11359
14808,2020-11-03,수인분당선,보정,2639,2239,4878
14809,2020-11-03,수인분당선,죽전,13459,14927,28386
14810,2020-11-03,수인분당선,구성,5178,5236,10414
14811,2020-11-03,수인분당선,신갈,4667,4560,9227
14812,2020-11-03,수인분당선,기흥,9989,9339,19328
14813,2020-11-03,수인분당선,상갈,5493,5347,10840
14814,2020-11-03,수인분당선,청명,4473,3334,7807
14815,2020-11-03,수인분당선,영통,8108,8498,16606
14816,2020-11-03,수인분당선,망포,14096,13415,27511
14817,2020-11-03,수인분당선,매탄권선,4694,4654,9348
14818,2020-11-03,수인분당선,수원시청,11888,12741,24629
14819,2020-11-03,수인분당선,매교,2912,2906,5818
14820,2020-11-03,수인분당선,고색,2930,2789,5719
14821,2020-11-03,수인분당선,오목천,2575,2201,4776
14822,2020-11-03,수인분당선,어천,511,530,1041
14823,2020-11-03,수인분당선,야목,188,173,361
14824,2020-11-03,수인분당선,사리,3365,3202,6567
14825,2020-11-03,수인분당선,달월,79,54,133
14826,2020-11-03,수인분당선,월곶,2529,2337,4866
14827,2020-11-03,수인분당선,소래포구,6334,6044,12378
14828,2020-11-03,수인분당선,인천논현,5310,5783,11093
14829,2020-11-03,수인분당선,호구포,3545,3623,7168
14830,2020-11-03,수인분당선,남동인더스파크,2368,2679,5047
14831,2020-11-03,수인분당선,원인재,4352,4489,8841
14832,2020-11-03,수인분당선,연수,4395,4393,8788
14833,2020-11-03,수인분당선,송도,2681,2311,4992
14834,2020-11-03,수인분당선,인하대,6100,5764,11864
14835,2020-11-03,수인분당선,숭의,3861,3636,7497
14836,2020-11-03,수인분당선,신포,1738,1832,3570
14837,2020-11-03,수인분당선,인천,1024,1705,2729
14838,2020-11-04,수인분당선,선릉,14109,21322,35431
14839,2020-11-04,수인분당선,한티,13645,14576,28221
14840,2020-11-04,수인분당선,도곡,6737,6812,13549
14841,2020-11-04,수인분당선,구룡,2099,2011,4110
14842,2020-11-04,수인분당선,개포동,3779,3823,7602
14843,2020-11-04,수인분당선,대모산입구,3638,3434,7072
14844,2020-11-04,수인분당선,수서,13812,14018,27830
14845,2020-11-04,수인분당선,복정,3,0,3
14846,2020-11-04,수인분당선,수원,8155,6541,14696
14847,2020-11-04,수인분당선,서울숲,9337,9441,18778
14848,2020-11-04,수인분당선,압구정로데오,16701,19028,35729
14849,2020-11-04,수인분당선,강남구청,9716,11110,20826
14850,2020-11-04,수인분당선,선정릉,8353,8920,17273
14851,2020-11-04,수인분당선,가천대,8718,9950,18668
14852,2020-11-04,수인분당선,태평,13595,13085,26680
14853,2020-11-04,수인분당선,모란,25679,26316,51995
14854,2020-11-04,수인분당선,야탑,26761,27884,54645
14855,2020-11-04,수인분당선,서현,24730,25124,49854
14856,2020-11-04,수인분당선,수내,13407,13467,26874
14857,2020-11-04,수인분당선,정자,17109,18356,35465
14858,2020-11-04,수인분당선,미금,16504,17431,33935
14859,2020-11-04,수인분당선,오리,12093,10340,22433
14860,2020-11-04,수인분당선,이매,5828,5546,11374
14861,2020-11-04,수인분당선,보정,2581,2218,4799
14862,2020-11-04,수인분당선,죽전,13892,15099,28991
14863,2020-11-04,수인분당선,구성,5048,5269,10317
14864,2020-11-04,수인분당선,신갈,4733,4655,9388
14865,2020-11-04,수인분당선,기흥,9738,9100,18838
14866,2020-11-04,수인분당선,상갈,5488,5342,10830
14867,2020-11-04,수인분당선,청명,4274,4097,8371
14868,2020-11-04,수인분당선,영통,8229,8676,16905
14869,2020-11-04,수인분당선,망포,14314,13482,27796
14870,2020-11-04,수인분당선,매탄권선,4862,4697,9559
14871,2020-11-04,수인분당선,수원시청,12205,13240,25445
14872,2020-11-04,수인분당선,매교,2965,2930,5895
14873,2020-11-04,수인분당선,고색,3003,2856,5859
14874,2020-11-04,수인분당선,오목천,2550,2277,4827
14875,2020-11-04,수인분당선,어천,578,559,1137
14876,2020-11-04,수인분당선,야목,180,170,350
14877,2020-11-04,수인분당선,사리,3334,3110,6444
14878,2020-11-04,수인분당선,달월,71,51,122
14879,2020-11-04,수인분당선,월곶,2617,2387,5004
14880,2020-11-04,수인분당선,소래포구,5769,5557,11326
14881,2020-11-04,수인분당선,인천논현,5531,5925,11456
14882,2020-11-04,수인분당선,호구포,3646,3641,7287
14883,2020-11-04,수인분당선,남동인더스파크,2307,2571,4878
14884,2020-11-04,수인분당선,원인재,4493,4516,9009
14885,2020-11-04,수인분당선,연수,4570,4547,9117
14886,2020-11-04,수인분당선,송도,2532,2398,4930
14887,2020-11-04,수인분당선,인하대,6080,5610,11690
14888,2020-11-04,수인분당선,숭의,3845,3538,7383
14889,2020-11-04,수인분당선,신포,1747,1790,3537
14890,2020-11-04,수인분당선,인천,1009,1581,2590
14891,2020-11-05,수인분당선,소래포구,6230,5918,12148
14892,2020-11-05,수인분당선,인천논현,5506,5847,11353
14893,2020-11-05,수인분당선,호구포,3626,3726,7352
14894,2020-11-05,수인분당선,남동인더스파크,2287,2597,4884
14895,2020-11-05,수인분당선,원인재,4472,4627,9099
14896,2020-11-05,수인분당선,연수,4510,4469,8979
14897,2020-11-05,수인분당선,송도,2679,2464,5143
14898,2020-11-05,수인분당선,인하대,6133,5819,11952
14899,2020-11-05,수인분당선,숭의,3842,3602,7444
14900,2020-11-05,수인분당선,신포,1765,1829,3594
14901,2020-11-05,수인분당선,인천,1029,1655,2684
14902,2020-11-05,수인분당선,선릉,14106,21255,35361
14903,2020-11-05,수인분당선,한티,13664,14696,28360
14904,2020-11-05,수인분당선,도곡,6762,6754,13516
14905,2020-11-05,수인분당선,구룡,2106,1999,4105
14906,2020-11-05,수인분당선,개포동,3815,3796,7611
14907,2020-11-05,수인분당선,대모산입구,3557,3265,6822
14908,2020-11-05,수인분당선,수서,14077,14332,28409
14909,2020-11-05,수인분당선,수원,8410,6669,15079
14910,2020-11-05,수인분당선,서울숲,9580,9615,19195
14911,2020-11-05,수인분당선,압구정로데오,16897,19432,36329
14912,2020-11-05,수인분당선,강남구청,9609,11331,20940
14913,2020-11-05,수인분당선,선정릉,8360,9007,17367
14914,2020-11-05,수인분당선,가천대,8733,9679,18412
14915,2020-11-05,수인분당선,태평,13351,13016,26367
14916,2020-11-05,수인분당선,모란,20029,20216,40245
14917,2020-11-05,수인분당선,야탑,26299,27515,53814
14918,2020-11-05,수인분당선,서현,24668,25152,49820
14919,2020-11-05,수인분당선,수내,13244,13331,26575
14920,2020-11-05,수인분당선,정자,17231,18471,35702
14921,2020-11-05,수인분당선,미금,15993,17116,33109
14922,2020-11-05,수인분당선,오리,12160,10364,22524
14923,2020-11-05,수인분당선,이매,5725,5360,11085
14924,2020-11-05,수인분당선,보정,2665,2278,4943
14925,2020-11-05,수인분당선,죽전,14184,15515,29699
14926,2020-11-05,수인분당선,구성,5261,5305,10566
14927,2020-11-05,수인분당선,신갈,4675,4643,9318
14928,2020-11-05,수인분당선,기흥,9904,9498,19402
14929,2020-11-05,수인분당선,상갈,5623,5371,10994
14930,2020-11-05,수인분당선,청명,4467,4187,8654
14931,2020-11-05,수인분당선,영통,8334,8553,16887
14932,2020-11-05,수인분당선,망포,14435,13515,27950
14933,2020-11-05,수인분당선,매탄권선,4894,4733,9627
14934,2020-11-05,수인분당선,수원시청,12246,13204,25450
14935,2020-11-05,수인분당선,매교,2942,2933,5875
14936,2020-11-05,수인분당선,고색,2920,2799,5719
14937,2020-11-05,수인분당선,오목천,2593,2189,4782
14938,2020-11-05,수인분당선,어천,574,516,1090
14939,2020-11-05,수인분당선,야목,220,196,416
14940,2020-11-05,수인분당선,사리,3427,3264,6691
14941,2020-11-05,수인분당선,달월,96,71,167
14942,2020-11-05,수인분당선,월곶,2581,2312,4893
14943,2020-11-06,수인분당선,인천,1030,1695,2725
14944,2020-11-06,수인분당선,신포,1779,1929,3708
14945,2020-11-06,수인분당선,숭의,3958,3629,7587
14946,2020-11-06,수인분당선,인하대,6390,5857,12247
14947,2020-11-06,수인분당선,송도,2695,2507,5202
14948,2020-11-06,수인분당선,연수,4771,4879,9650
14949,2020-11-06,수인분당선,원인재,4633,4742,9375
14950,2020-11-06,수인분당선,남동인더스파크,2362,2564,4926
14951,2020-11-06,수인분당선,호구포,3812,3702,7514
14952,2020-11-06,수인분당선,인천논현,5643,6141,11784
14953,2020-11-06,수인분당선,소래포구,5899,5860,11759
14954,2020-11-06,수인분당선,월곶,2518,2399,4917
14955,2020-11-06,수인분당선,달월,92,64,156
14956,2020-11-06,수인분당선,사리,3619,3366,6985
14957,2020-11-06,수인분당선,야목,209,175,384
14958,2020-11-06,수인분당선,어천,632,537,1169
14959,2020-11-06,수인분당선,오목천,2698,2232,4930
14960,2020-11-06,수인분당선,고색,3161,2933,6094
14961,2020-11-06,수인분당선,매교,3067,3059,6126
14962,2020-11-06,수인분당선,수원시청,12885,15702,28587
14963,2020-11-06,수인분당선,매탄권선,5252,4796,10048
14964,2020-11-06,수인분당선,망포,15764,14209,29973
14965,2020-11-06,수인분당선,영통,9131,9465,18596
14966,2020-11-06,수인분당선,청명,4652,4267,8919
14967,2020-11-06,수인분당선,상갈,5919,5371,11290
14968,2020-11-06,수인분당선,기흥,10174,9626,19800
14969,2020-11-06,수인분당선,신갈,4850,4772,9622
14970,2020-11-06,수인분당선,구성,5241,5272,10513
14971,2020-11-06,수인분당선,죽전,15189,16005,31194
14972,2020-11-06,수인분당선,보정,2701,2273,4974
14973,2020-11-06,수인분당선,이매,5939,5422,11361
14974,2020-11-06,수인분당선,오리,12573,10570,23143
14975,2020-11-06,수인분당선,미금,16617,17434,34051
14976,2020-11-06,수인분당선,정자,17751,19093,36844
14977,2020-11-06,수인분당선,수내,14067,13444,27511
14978,2020-11-06,수인분당선,서현,26125,27236,53361
14979,2020-11-06,수인분당선,야탑,27619,29002,56621
14980,2020-11-06,수인분당선,모란,20628,21006,41634
14981,2020-11-06,수인분당선,태평,13779,13018,26797
14982,2020-11-06,수인분당선,가천대,8639,9127,17766
14983,2020-11-06,수인분당선,선정릉,8401,8990,17391
14984,2020-11-06,수인분당선,강남구청,9915,11564,21479
14985,2020-11-06,수인분당선,압구정로데오,18045,22118,40163
14986,2020-11-06,수인분당선,서울숲,9665,9582,19247
14987,2020-11-06,수인분당선,수원,8984,6504,15488
14988,2020-11-06,수인분당선,수서,15191,16160,31351
14989,2020-11-06,수인분당선,대모산입구,3526,3266,6792
14990,2020-11-06,수인분당선,개포동,3854,3896,7750
14991,2020-11-06,수인분당선,구룡,2136,1977,4113
14992,2020-11-06,수인분당선,도곡,6906,6737,13643
14993,2020-11-06,수인분당선,한티,14340,15316,29656
14994,2020-11-06,수인분당선,선릉,13897,21327,35224
14995,2020-11-07,수인분당선,선릉,5604,8661,14265
14996,2020-11-07,수인분당선,한티,11864,11450,23314
14997,2020-11-07,수인분당선,도곡,4902,4292,9194
14998,2020-11-07,수인분당선,구룡,1417,1377,2794
14999,2020-11-07,수인분당선,개포동,2510,2480,4990
15000,2020-11-07,수인분당선,대모산입구,2573,2308,4881
15001,2020-11-07,수인분당선,수서,10410,10648,21058
15002,2020-11-07,수인분당선,수원,8043,6379,14422
15003,2020-11-07,수인분당선,서울숲,8172,8760,16932
15004,2020-11-07,수인분당선,압구정로데오,15842,19292,35134
15005,2020-11-07,수인분당선,강남구청,5546,6657,12203
15006,2020-11-07,수인분당선,선정릉,3897,4079,7976
15007,2020-11-07,수인분당선,가천대,5198,5514,10712
15008,2020-11-07,수인분당선,태평,10666,9977,20643
15009,2020-11-07,수인분당선,모란,15720,15987,31707
15010,2020-11-07,수인분당선,야탑,17594,18911,36505
15011,2020-11-07,수인분당선,서현,18446,18623,37069
15012,2020-11-07,수인분당선,수내,8990,8326,17316
15013,2020-11-07,수인분당선,정자,10944,11037,21981
15014,2020-11-07,수인분당선,미금,10806,11335,22141
15015,2020-11-07,수인분당선,오리,7818,6446,14264
15016,2020-11-07,수인분당선,이매,4086,3863,7949
15017,2020-11-07,수인분당선,보정,1673,1459,3132
15018,2020-11-07,수인분당선,죽전,10775,11926,22701
15019,2020-11-07,수인분당선,구성,3434,3405,6839
15020,2020-11-07,수인분당선,신갈,2904,2835,5739
15021,2020-11-07,수인분당선,기흥,6896,6438,13334
15022,2020-11-07,수인분당선,상갈,4022,3976,7998
15023,2020-11-07,수인분당선,청명,2934,2731,5665
15024,2020-11-07,수인분당선,영통,6732,6531,13263
15025,2020-11-07,수인분당선,망포,9212,8088,17300
15026,2020-11-07,수인분당선,매탄권선,3396,3100,6496
15027,2020-11-07,수인분당선,수원시청,11150,13240,24390
15028,2020-11-07,수인분당선,매교,1850,1948,3798
15029,2020-11-07,수인분당선,고색,1928,1943,3871
15030,2020-11-07,수인분당선,오목천,1837,1575,3412
15031,2020-11-07,수인분당선,어천,564,468,1032
15032,2020-11-07,수인분당선,야목,189,186,375
15033,2020-11-07,수인분당선,사리,3035,2580,5615
15034,2020-11-07,수인분당선,달월,59,72,131
15035,2020-11-07,수인분당선,월곶,2227,2042,4269
15036,2020-11-07,수인분당선,소래포구,6813,6885,13698
15037,2020-11-07,수인분당선,인천논현,4341,4502,8843
15038,2020-11-07,수인분당선,호구포,2357,2244,4601
15039,2020-11-07,수인분당선,남동인더스파크,922,891,1813
15040,2020-11-07,수인분당선,원인재,3687,3770,7457
15041,2020-11-07,수인분당선,연수,3985,3831,7816
15042,2020-11-07,수인분당선,송도,2162,2072,4234
15043,2020-11-07,수인분당선,인하대,4463,4015,8478
15044,2020-11-07,수인분당선,숭의,2764,2583,5347
15045,2020-11-07,수인분당선,신포,1369,1449,2818
15046,2020-11-07,수인분당선,인천,1285,2255,3540
15047,2020-11-08,수인분당선,선릉,2872,4274,7146
15048,2020-11-08,수인분당선,한티,8462,8248,16710
15049,2020-11-08,수인분당선,도곡,2433,2339,4772
15050,2020-11-08,수인분당선,구룡,676,742,1418
15051,2020-11-08,수인분당선,개포동,1921,1940,3861
15052,2020-11-08,수인분당선,대모산입구,1605,1555,3160
15053,2020-11-08,수인분당선,수서,8357,8253,16610
15054,2020-11-08,수인분당선,수원,6003,4703,10706
15055,2020-11-08,수인분당선,서울숲,6096,6483,12579
15056,2020-11-08,수인분당선,압구정로데오,9001,9969,18970
15057,2020-11-08,수인분당선,강남구청,3152,3810,6962
15058,2020-11-08,수인분당선,선정릉,2238,2300,4538
15059,2020-11-08,수인분당선,가천대,3546,4333,7879
15060,2020-11-08,수인분당선,태평,7835,7404,15239
15061,2020-11-08,수인분당선,모란,11080,11308,22388
15062,2020-11-08,수인분당선,야탑,13195,13789,26984
15063,2020-11-08,수인분당선,서현,13301,13433,26734
15064,2020-11-08,수인분당선,수내,6048,5860,11908
15065,2020-11-08,수인분당선,정자,7276,7480,14756
15066,2020-11-08,수인분당선,미금,7341,7879,15220
15067,2020-11-08,수인분당선,오리,5319,4696,10015
15068,2020-11-08,수인분당선,이매,2955,3017,5972
15069,2020-11-08,수인분당선,보정,1046,943,1989
15070,2020-11-08,수인분당선,죽전,8109,8806,16915
15071,2020-11-08,수인분당선,구성,2362,2473,4835
15072,2020-11-08,수인분당선,신갈,1960,2116,4076
15073,2020-11-08,수인분당선,기흥,4958,4841,9799
15074,2020-11-08,수인분당선,상갈,2868,2889,5757
15075,2020-11-08,수인분당선,청명,1912,2002,3914
15076,2020-11-08,수인분당선,영통,4690,4621,9311
15077,2020-11-08,수인분당선,망포,6041,6277,12318
15078,2020-11-08,수인분당선,매탄권선,2308,2383,4691
15079,2020-11-08,수인분당선,수원시청,7385,7329,14714
15080,2020-11-08,수인분당선,매교,1358,1425,2783
15081,2020-11-08,수인분당선,고색,1291,1429,2720
15082,2020-11-08,수인분당선,오목천,1303,1165,2468
15083,2020-11-08,수인분당선,어천,391,458,849
15084,2020-11-08,수인분당선,야목,166,157,323
15085,2020-11-08,수인분당선,사리,2221,1966,4187
15086,2020-11-08,수인분당선,달월,44,47,91
15087,2020-11-08,수인분당선,월곶,1722,1600,3322
15088,2020-11-08,수인분당선,소래포구,5526,5403,10929
15089,2020-11-08,수인분당선,인천논현,2917,3005,5922
15090,2020-11-08,수인분당선,호구포,1768,1792,3560
15091,2020-11-08,수인분당선,남동인더스파크,779,748,1527
15092,2020-11-08,수인분당선,원인재,2778,2826,5604
15093,2020-11-08,수인분당선,연수,2872,2832,5704
15094,2020-11-08,수인분당선,송도,1588,1501,3089
15095,2020-11-08,수인분당선,인하대,2845,2859,5704
15096,2020-11-08,수인분당선,숭의,1881,1808,3689
15097,2020-11-08,수인분당선,신포,1117,1042,2159
15098,2020-11-08,수인분당선,인천,1088,1722,2810
15099,2020-11-09,수인분당선,야목,190,155,345
15100,2020-11-09,수인분당선,달월,69,53,122
15101,2020-11-09,수인분당선,월곶,2526,2270,4796
15102,2020-11-09,수인분당선,소래포구,5383,5078,10461
15103,2020-11-09,수인분당선,인천논현,5434,5776,11210
