,사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
3066,20200629,8호선,송파,8869,8838,17707
3067,20200629,8호선,가락시장,7718,8727,16445
3068,20200629,8호선,문정,21445,22392,43837
3069,20200629,8호선,장지,16859,16187,33046
3070,20200629,8호선,복정,10680,9315,19995
3071,20200629,8호선,산성,5250,5214,10464
3072,20200629,8호선,남한산성입구,13761,12887,26648
3073,20200629,8호선,단대오거리,10363,9712,20075
3074,20200629,8호선,신흥,4511,4821,9332
3075,20200629,8호선,수진,4967,4577,9544
3076,20200629,8호선,모란,5487,4166,9653
3077,20200630,8호선,암사,18777,16338,35115
3078,20200630,8호선,천호,15776,18077,33853
3079,20200630,8호선,강동구청,10352,10856,21208
3080,20200630,8호선,몽촌토성,5158,5417,10575
3081,20200630,8호선,잠실,12888,15100,27988
3082,20200630,8호선,석촌,7279,8344,15623
3083,20200630,8호선,송파,9007,8446,17453
3084,20200630,8호선,가락시장,7626,8641,16267
3085,20200630,8호선,문정,21263,22375,43638
3086,20200630,8호선,장지,16938,16312,33250
3087,20200630,8호선,복정,10502,9079,19581
3088,20200630,8호선,산성,5071,5004,10075
3089,20200630,8호선,남한산성입구,13691,12629,26320
3090,20200630,8호선,단대오거리,9938,9460,19398
3091,20200630,8호선,신흥,4189,4546,8735
3092,20200630,8호선,수진,4761,4254,9015
3093,20200630,8호선,모란,3732,2788,6520
3094,20200701,8호선,암사,19189,16688,35877
3095,20200701,8호선,천호,16080,18746,34826
3096,20200701,8호선,강동구청,10481,10854,21335
3097,20200701,8호선,몽촌토성,5267,5691,10958
3098,20200701,8호선,잠실,13269,15312,28581
3099,20200701,8호선,석촌,7426,8510,15936
3100,20200701,8호선,송파,8974,8578,17552
3101,20200701,8호선,가락시장,7936,8934,16870
3102,20200701,8호선,문정,20888,22041,42929
3103,20200701,8호선,장지,17654,16784,34438
3104,20200701,8호선,복정,11112,9405,20517
3105,20200701,8호선,산성,5298,5188,10486
3106,20200701,8호선,남한산성입구,14313,13002,27315
3107,20200701,8호선,단대오거리,10272,9698,19970
3108,20200701,8호선,신흥,4447,4697,9144
3109,20200701,8호선,수진,4917,4491,9408
3110,20200701,8호선,모란,4050,3102,7152
3111,20200702,8호선,모란,4076,3117,7193
3112,20200702,8호선,수진,4935,4512,9447
3113,20200702,8호선,신흥,4437,4637,9074
3114,20200702,8호선,단대오거리,10288,9596,19884
3115,20200702,8호선,남한산성입구,14104,12656,26760
3116,20200702,8호선,산성,5400,5405,10805
3117,20200702,8호선,복정,10887,9349,20236
3118,20200702,8호선,장지,17370,16487,33857
3119,20200702,8호선,문정,21236,22410,43646
3120,20200702,8호선,가락시장,7995,8980,16975
3121,20200702,8호선,송파,9032,8560,17592
3122,20200702,8호선,석촌,7418,8658,16076
3123,20200702,8호선,잠실,13421,15627,29048
3124,20200702,8호선,몽촌토성,5191,5558,10749
3125,20200702,8호선,강동구청,10389,10785,21174
3126,20200702,8호선,천호,16005,18702,34707
3127,20200702,8호선,암사,19071,16580,35651
3128,20200703,8호선,모란,4136,3280,7416
3129,20200703,8호선,수진,5108,4609,9717
3130,20200703,8호선,신흥,4588,4786,9374
3131,20200703,8호선,단대오거리,10306,9345,19651
3132,20200703,8호선,남한산성입구,14213,12436,26649
3133,20200703,8호선,산성,5553,5214,10767
3134,20200703,8호선,복정,11089,9488,20577
3135,20200703,8호선,장지,17963,17041,35004
3136,20200703,8호선,문정,21342,22125,43467
3137,20200703,8호선,가락시장,8230,9507,17737
3138,20200703,8호선,송파,9187,8668,17855
3139,20200703,8호선,석촌,7688,9058,16746
3140,20200703,8호선,잠실,13506,15946,29452
3141,20200703,8호선,몽촌토성,5484,5707,11191
3142,20200703,8호선,강동구청,10550,10840,21390
3143,20200703,8호선,천호,16807,20121,36928
3144,20200703,8호선,암사,19535,16766,36301
3145,20200704,8호선,모란,4869,4320,9189
3146,20200704,8호선,수진,3963,3554,7517
3147,20200704,8호선,신흥,3710,3839,7549
3148,20200704,8호선,단대오거리,6957,6373,13330
3149,20200704,8호선,남한산성입구,8994,7646,16640
3150,20200704,8호선,산성,4435,4345,8780
3151,20200704,8호선,복정,6915,5823,12738
3152,20200704,8호선,장지,12337,11343,23680
3153,20200704,8호선,문정,8334,8271,16605
3154,20200704,8호선,가락시장,5194,5501,10695
3155,20200704,8호선,송파,5739,5381,11120
3156,20200704,8호선,석촌,5355,6450,11805
3157,20200704,8호선,잠실,11225,12882,24107
3158,20200704,8호선,몽촌토성,3583,3557,7140
3159,20200704,8호선,강동구청,5832,5828,11660
3160,20200704,8호선,천호,12611,14996,27607
3161,20200704,8호선,암사,11900,10648,22548
3162,20200705,8호선,암사,8302,7792,16094
3163,20200705,8호선,천호,8816,10074,18890
3164,20200705,8호선,강동구청,4065,4129,8194
3165,20200705,8호선,몽촌토성,2558,2641,5199
3166,20200705,8호선,잠실,8402,8983,17385
3167,20200705,8호선,석촌,3598,4509,8107
3168,20200705,8호선,송파,3827,3713,7540
3169,20200705,8호선,가락시장,2968,3861,6829
3170,20200705,8호선,문정,5089,5296,10385
3171,20200705,8호선,장지,8652,8783,17435
3172,20200705,8호선,복정,4814,4392,9206
3173,20200705,8호선,산성,3461,3661,7122
3174,20200705,8호선,남한산성입구,6077,5658,11735
3175,20200705,8호선,단대오거리,4727,4631,9358
3176,20200705,8호선,신흥,2592,2578,5170
3177,20200705,8호선,수진,2672,2401,5073
3178,20200705,8호선,모란,2304,1904,4208
3179,20200706,8호선,암사,18904,16552,35456
3180,20200706,8호선,천호,15900,18142,34042
3181,20200706,8호선,강동구청,10390,10910,21300
3182,20200706,8호선,몽촌토성,5301,5587,10888
3183,20200706,8호선,잠실,12792,14953,27745
3184,20200706,8호선,석촌,7526,8573,16099
3185,20200706,8호선,송파,8950,8511,17461
3186,20200706,8호선,가락시장,7930,8944,16874
3187,20200706,8호선,문정,21601,22689,44290
3188,20200706,8호선,장지,16892,16159,33051
3189,20200706,8호선,복정,10246,9054,19300
3190,20200706,8호선,산성,5094,5226,10320
3191,20200706,8호선,남한산성입구,13668,12742,26410
3192,20200706,8호선,단대오거리,10365,9755,20120
3193,20200706,8호선,신흥,4346,4648,8994
3194,20200706,8호선,수진,4987,4559,9546
3195,20200706,8호선,모란,4099,3041,7140
3196,20200707,8호선,암사,19307,16854,36161
3197,20200707,8호선,천호,16103,18672,34775
3198,20200707,8호선,강동구청,10514,10978,21492
3199,20200707,8호선,몽촌토성,5325,5676,11001
3200,20200707,8호선,잠실,13182,15346,28528
3201,20200707,8호선,석촌,7330,8722,16052
3202,20200707,8호선,송파,8946,8594,17540
3203,20200707,8호선,가락시장,7883,8872,16755
3204,20200707,8호선,문정,21645,22626,44271
3205,20200707,8호선,장지,17254,16459,33713
3206,20200707,8호선,복정,10516,9244,19760
3207,20200707,8호선,산성,5326,5333,10659
3208,20200707,8호선,남한산성입구,14003,13030,27033
3209,20200707,8호선,단대오거리,10434,9601,20035
3210,20200707,8호선,신흥,4330,4641,8971
3211,20200707,8호선,수진,4823,4436,9259
3212,20200707,8호선,모란,3999,3064,7063
3213,20200708,8호선,모란,4109,3075,7184
3214,20200708,8호선,수진,4983,4521,9504
3215,20200708,8호선,신흥,4428,4665,9093
3216,20200708,8호선,단대오거리,10611,9843,20454
3217,20200708,8호선,남한산성입구,13981,12740,26721
3218,20200708,8호선,산성,5305,5284,10589
3219,20200708,8호선,복정,10684,9207,19891
3220,20200708,8호선,장지,17695,16877,34572
3221,20200708,8호선,문정,21580,22485,44065
3222,20200708,8호선,가락시장,7884,8990,16874
3223,20200708,8호선,송파,9060,8787,17847
3224,20200708,8호선,석촌,7438,8613,16051
3225,20200708,8호선,잠실,13241,15565,28806
3226,20200708,8호선,몽촌토성,5221,5554,10775
3227,20200708,8호선,강동구청,10560,11010,21570
3228,20200708,8호선,천호,16161,18706,34867
3229,20200708,8호선,암사,19268,16671,35939
3230,20200709,8호선,가락시장,8025,9076,17101
3231,20200709,8호선,송파,9126,8567,17693
3232,20200709,8호선,석촌,7420,8803,16223
3233,20200709,8호선,잠실,13638,16016,29654
3234,20200709,8호선,몽촌토성,5391,5702,11093
3235,20200709,8호선,강동구청,10738,11064,21802
3236,20200709,8호선,천호,16336,18702,35038
3237,20200709,8호선,암사,19488,16757,36245
3238,20200709,8호선,문정,21551,22823,44374
3239,20200709,8호선,장지,17553,16764,34317
3240,20200709,8호선,복정,10673,9275,19948
3241,20200709,8호선,산성,5320,5259,10579
3242,20200709,8호선,남한산성입구,14017,12973,26990
3243,20200709,8호선,단대오거리,10726,9717,20443
3244,20200709,8호선,신흥,4452,4828,9280
3245,20200709,8호선,수진,5072,4764,9836
3246,20200709,8호선,모란,5538,4306,9844
3247,20200710,8호선,모란,4233,3317,7550
3248,20200710,8호선,수진,5098,4502,9600
3249,20200710,8호선,신흥,4488,4881,9369
3250,20200710,8호선,단대오거리,10557,9564,20121
3251,20200710,8호선,남한산성입구,13698,11936,25634
3252,20200710,8호선,산성,5168,4872,10040
3253,20200710,8호선,복정,10871,9166,20037
3254,20200710,8호선,장지,17780,16715,34495
3255,20200710,8호선,문정,21412,22346,43758
3256,20200710,8호선,가락시장,8157,9231,17388
3257,20200710,8호선,송파,9218,8629,17847
3258,20200710,8호선,석촌,7540,8911,16451
3259,20200710,8호선,잠실,14139,16635,30774
3260,20200710,8호선,몽촌토성,5336,5755,11091
3261,20200710,8호선,강동구청,10671,11123,21794
3262,20200710,8호선,천호,16659,19738,36397
3263,20200710,8호선,암사,19421,16556,35977
3264,20200711,8호선,암사,12071,10861,22932
3265,20200711,8호선,천호,12529,14748,27277
3266,20200711,8호선,강동구청,5927,5838,11765
3267,20200711,8호선,몽촌토성,3487,3537,7024
3268,20200711,8호선,잠실,11519,13121,24640
3269,20200711,8호선,석촌,5292,6597,11889
3270,20200711,8호선,송파,6175,5802,11977
3271,20200711,8호선,가락시장,5430,5787,11217
3272,20200711,8호선,문정,8798,8804,17602
3273,20200711,8호선,장지,12356,11197,23553
3274,20200711,8호선,복정,6850,5815,12665
3275,20200711,8호선,산성,4167,4135,8302
3276,20200711,8호선,남한산성입구,8849,7721,16570
3277,20200711,8호선,단대오거리,7114,6350,13464
3278,20200711,8호선,신흥,3774,3829,7603
3279,20200711,8호선,수진,4150,3664,7814
3280,20200711,8호선,모란,3198,2906,6104
3281,20200712,8호선,모란,2287,1929,4216
3282,20200712,8호선,수진,3005,2737,5742
3283,20200712,8호선,신흥,2581,2564,5145
3284,20200712,8호선,단대오거리,4582,4598,9180
3285,20200712,8호선,남한산성입구,6075,5543,11618
3286,20200712,8호선,산성,3067,3194,6261
3287,20200712,8호선,복정,4792,4398,9190
3288,20200712,8호선,장지,8719,8751,17470
3289,20200712,8호선,문정,5102,5325,10427
3290,20200712,8호선,가락시장,2873,3729,6602
3291,20200712,8호선,송파,3569,3859,7428
3292,20200712,8호선,석촌,3552,4381,7933
3293,20200712,8호선,잠실,8523,8644,17167
3294,20200712,8호선,몽촌토성,2457,2507,4964
3295,20200712,8호선,강동구청,3941,4129,8070
3296,20200712,8호선,천호,8418,9844,18262
3297,20200712,8호선,암사,8104,7501,15605
3298,20200713,8호선,모란,3821,2812,6633
3299,20200713,8호선,수진,4873,4349,9222
3300,20200713,8호선,신흥,4142,4481,8623
3301,20200713,8호선,단대오거리,9610,9197,18807
3302,20200713,8호선,남한산성입구,12594,11641,24235
3303,20200713,8호선,산성,4630,4593,9223
3304,20200713,8호선,복정,9705,8408,18113
3305,20200713,8호선,장지,16549,15862,32411
3306,20200713,8호선,문정,21508,22606,44114
3307,20200713,8호선,가락시장,7512,8449,15961
3308,20200713,8호선,송파,8876,8560,17436
3309,20200713,8호선,석촌,7057,8175,15232
3310,20200713,8호선,잠실,12390,14278,26668
3311,20200713,8호선,몽촌토성,5154,5456,10610
3312,20200713,8호선,강동구청,10180,10919,21099
3313,20200713,8호선,천호,14700,16622,31322
3314,20200713,8호선,암사,18246,16096,34342
3315,20200714,8호선,암사,19219,16784,36003
3316,20200714,8호선,천호,16306,18706,35012
3317,20200714,8호선,강동구청,10538,11199,21737
3318,20200714,8호선,몽촌토성,5435,5730,11165
3319,20200714,8호선,잠실,13282,15417,28699
3320,20200714,8호선,석촌,7596,8746,16342
3321,20200714,8호선,송파,9099,8670,17769
3322,20200714,8호선,가락시장,7971,8969,16940
3323,20200714,8호선,문정,21847,22843,44690
3324,20200714,8호선,장지,17472,16485,33957
3325,20200714,8호선,복정,10508,9293,19801
3326,20200714,8호선,산성,5022,4976,9998
3327,20200714,8호선,남한산성입구,13824,12389,26213
3328,20200714,8호선,단대오거리,10283,9572,19855
3329,20200714,8호선,신흥,4400,4675,9075
3330,20200714,8호선,수진,5017,4614,9631
3331,20200714,8호선,모란,5504,4208,9712
3332,20200715,8호선,암사,19566,17072,36638
3333,20200715,8호선,천호,16402,19084,35486
3334,20200715,8호선,강동구청,10891,11163,22054
3335,20200715,8호선,몽촌토성,5606,5890,11496
3336,20200715,8호선,잠실,13692,16269,29961
3337,20200715,8호선,석촌,7699,8982,16681
3338,20200715,8호선,송파,9230,8767,17997
3339,20200715,8호선,가락시장,8292,9288,17580
3340,20200715,8호선,문정,22092,23121,45213
3341,20200715,8호선,장지,18247,17229,35476
3342,20200715,8호선,복정,10891,9218,20109
3343,20200715,8호선,산성,5195,5123,10318
3344,20200715,8호선,남한산성입구,13983,12640,26623
3345,20200715,8호선,단대오거리,10468,9794,20262
3346,20200715,8호선,신흥,4543,4970,9513
3347,20200715,8호선,수진,5010,4539,9549
3348,20200715,8호선,모란,4294,3282,7576
3349,20200716,8호선,암사,19252,16704,35956
3350,20200716,8호선,천호,16307,18722,35029
3351,20200716,8호선,강동구청,10544,11002,21546
3352,20200716,8호선,몽촌토성,5530,5634,11164
3353,20200716,8호선,잠실,13641,15949,29590
3354,20200716,8호선,석촌,7480,8866,16346
3355,20200716,8호선,송파,9006,8439,17445
3356,20200716,8호선,가락시장,7833,9030,16863
3357,20200716,8호선,문정,21665,22830,44495
3358,20200716,8호선,장지,17747,16659,34406
3359,20200716,8호선,복정,10709,9179,19888
3360,20200716,8호선,산성,5062,5058,10120
3361,20200716,8호선,남한산성입구,13789,12268,26057
3362,20200716,8호선,단대오거리,10081,9517,19598
3363,20200716,8호선,신흥,4311,4746,9057
3364,20200716,8호선,수진,4951,4510,9461
3365,20200716,8호선,모란,4268,3193,7461
3366,20200717,8호선,남한산성입구,13696,11969,25665
3367,20200717,8호선,복정,11070,9177,20247
3368,20200717,8호선,장지,18065,17028,35093
3369,20200717,8호선,문정,22043,22612,44655
3370,20200717,8호선,가락시장,7995,9283,17278
3371,20200717,8호선,송파,9223,8672,17895
3372,20200717,8호선,석촌,7850,8951,16801
3373,20200717,8호선,잠실,14248,16846,31094
3374,20200717,8호선,몽촌토성,5469,5842,11311
3375,20200717,8호선,강동구청,10883,11178,22061
3376,20200717,8호선,천호,16572,19595,36167
3377,20200717,8호선,암사,19432,16846,36278
3378,20200717,8호선,모란,4351,3380,7731
3379,20200717,8호선,수진,5036,4619,9655
3380,20200717,8호선,신흥,4614,4938,9552
3381,20200717,8호선,단대오거리,10306,9446,19752
3382,20200717,8호선,산성,5264,5103,10367
3383,20200718,8호선,암사,12177,10859,23036
3384,20200718,8호선,천호,12290,14554,26844
3385,20200718,8호선,강동구청,5984,5927,11911
3386,20200718,8호선,몽촌토성,3480,3584,7064
3387,20200718,8호선,잠실,11458,13079,24537
3388,20200718,8호선,석촌,5343,6550,11893
3389,20200718,8호선,송파,5751,5341,11092
3390,20200718,8호선,가락시장,5446,5711,11157
3391,20200718,8호선,문정,8559,8603,17162
3392,20200718,8호선,장지,12173,11403,23576
3393,20200718,8호선,복정,6553,5404,11957
3394,20200718,8호선,산성,4260,4136,8396
3395,20200718,8호선,남한산성입구,8970,7717,16687
3396,20200718,8호선,단대오거리,7182,6455,13637
3397,20200718,8호선,신흥,3695,3907,7602
3398,20200718,8호선,수진,4066,3663,7729
3399,20200718,8호선,모란,3378,2936,6314
3400,20200719,8호선,모란,3316,2685,6001
3401,20200719,8호선,수진,2737,2513,5250
3402,20200719,8호선,신흥,2478,2492,4970
3403,20200719,8호선,단대오거리,4433,4356,8789
3404,20200719,8호선,남한산성입구,5381,5078,10459
3405,20200719,8호선,산성,2503,2598,5101
3406,20200719,8호선,복정,4213,3963,8176
3407,20200719,8호선,장지,8007,8107,16114
3408,20200719,8호선,문정,4583,4936,9519
3409,20200719,8호선,가락시장,2710,3526,6236
3410,20200719,8호선,송파,3462,3409,6871
3411,20200719,8호선,석촌,3247,3871,7118
3412,20200719,8호선,잠실,7682,8372,16054
3413,20200719,8호선,몽촌토성,2188,2277,4465
3414,20200719,8호선,강동구청,3606,3638,7244
3415,20200719,8호선,천호,7915,8995,16910
3416,20200719,8호선,암사,7359,6978,14337
3417,20200720,8호선,암사,18389,16138,34527
3418,20200720,8호선,천호,15260,17535,32795
3419,20200720,8호선,강동구청,10247,10811,21058
3420,20200720,8호선,몽촌토성,5127,5445,10572
3421,20200720,8호선,잠실,12473,14646,27119
3422,20200720,8호선,석촌,7179,8247,15426
3423,20200720,8호선,송파,8743,8427,17170
3424,20200720,8호선,가락시장,7529,8527,16056
3425,20200720,8호선,문정,21148,22482,43630
3426,20200720,8호선,장지,16660,15929,32589
3427,20200720,8호선,복정,9958,8665,18623
3428,20200720,8호선,산성,4783,4688,9471
3429,20200720,8호선,남한산성입구,12996,11453,24449
3430,20200720,8호선,단대오거리,9512,9281,18793
3431,20200720,8호선,신흥,4224,4578,8802
3432,20200720,8호선,수진,4852,4423,9275
3433,20200720,8호선,모란,4051,2991,7042
3434,20200721,8호선,암사,19227,16896,36123
3435,20200721,8호선,천호,16378,18673,35051
3436,20200721,8호선,강동구청,10593,11160,21753
3437,20200721,8호선,몽촌토성,5399,5735,11134
3438,20200721,8호선,잠실,13354,15247,28601
3439,20200721,8호선,석촌,7494,8751,16245
3440,20200721,8호선,송파,9102,8573,17675
3441,20200721,8호선,가락시장,7896,8825,16721
3442,20200721,8호선,문정,21892,22987,44879
3443,20200721,8호선,장지,17531,16667,34198
3444,20200721,8호선,복정,10587,9274,19861
3445,20200721,8호선,산성,5052,5039,10091
3446,20200721,8호선,남한산성입구,13671,12230,25901
3447,20200721,8호선,단대오거리,9785,9413,19198
3448,20200721,8호선,신흥,4368,4583,8951
3449,20200721,8호선,수진,4805,4420,9225
3450,20200721,8호선,모란,4190,3069,7259
3451,20200722,8호선,암사,18852,16490,35342
3452,20200722,8호선,천호,15885,18179,34064
3453,20200722,8호선,강동구청,10699,11041,21740
3454,20200722,8호선,몽촌토성,5350,5565,10915
3455,20200722,8호선,잠실,13193,15650,28843
3456,20200722,8호선,석촌,7475,8585,16060
3457,20200722,8호선,송파,9112,8551,17663
3458,20200722,8호선,가락시장,7689,8596,16285
3459,20200722,8호선,문정,21577,23134,44711
3460,20200722,8호선,장지,17516,16467,33983
3461,20200722,8호선,복정,10494,8946,19440
3462,20200722,8호선,산성,4916,4929,9845
3463,20200722,8호선,남한산성입구,13252,11855,25107
3464,20200722,8호선,단대오거리,9641,9309,18950
3465,20200722,8호선,신흥,4291,4630,8921
3466,20200722,8호선,수진,4931,4485,9416
3467,20200722,8호선,모란,4039,3039,7078
3468,20200723,8호선,단대오거리,9257,9039,18296
3469,20200723,8호선,신흥,4314,4570,8884
3470,20200723,8호선,수진,4938,4619,9557
3471,20200723,8호선,모란,3978,2961,6939
3472,20200723,8호선,남한산성입구,12740,11524,24264
3473,20200723,8호선,산성,4787,4737,9524
3474,20200723,8호선,복정,9998,8752,18750
3475,20200723,8호선,장지,17272,16276,33548
3476,20200723,8호선,문정,22264,22706,44970
3477,20200723,8호선,가락시장,7545,8608,16153
3478,20200723,8호선,송파,9022,9144,18166
3479,20200723,8호선,석촌,7337,8763,16100
3480,20200723,8호선,잠실,14024,15664,29688
3481,20200723,8호선,몽촌토성,5395,5824,11219
3482,20200723,8호선,강동구청,10620,11311,21931
3483,20200723,8호선,천호,15644,17513,33157
3484,20200723,8호선,암사,18739,16593,35332
3485,20200724,8호선,암사,19460,16567,36027
3486,20200724,8호선,천호,16535,19657,36192
3487,20200724,8호선,강동구청,10668,11008,21676
3488,20200724,8호선,몽촌토성,5452,5742,11194
3489,20200724,8호선,잠실,14018,16684,30702
3490,20200724,8호선,석촌,7606,8814,16420
3491,20200724,8호선,송파,9294,8658,17952
3492,20200724,8호선,가락시장,8078,9244,17322
3493,20200724,8호선,문정,21512,22300,43812
3494,20200724,8호선,장지,17739,16530,34269
3495,20200724,8호선,복정,10696,9088,19784
3496,20200724,8호선,산성,5157,4939,10096
3497,20200724,8호선,남한산성입구,13899,11951,25850
3498,20200724,8호선,단대오거리,10300,9477,19777
3499,20200724,8호선,신흥,4571,4843,9414
3500,20200724,8호선,수진,5366,4851,10217
3501,20200724,8호선,모란,5727,4514,10241
3502,20200725,8호선,암사,12137,10703,22840
3503,20200725,8호선,천호,11907,14206,26113
3504,20200725,8호선,강동구청,5941,5738,11679
3505,20200725,8호선,몽촌토성,3614,3674,7288
3506,20200725,8호선,잠실,11215,12719,23934
3507,20200725,8호선,석촌,5282,6314,11596
3508,20200725,8호선,송파,5637,5228,10865
3509,20200725,8호선,가락시장,5381,5695,11076
3510,20200725,8호선,문정,7815,7746,15561
3511,20200725,8호선,장지,11863,11192,23055
3512,20200725,8호선,복정,6456,5399,11855
3513,20200725,8호선,산성,4268,4173,8441
3514,20200725,8호선,남한산성입구,8666,7552,16218
3515,20200725,8호선,단대오거리,6814,6268,13082
3516,20200725,8호선,신흥,3442,3611,7053
3517,20200725,8호선,수진,4058,3631,7689
3518,20200725,8호선,모란,3358,2892,6250
3519,20200726,8호선,모란,2450,2047,4497
3520,20200726,8호선,수진,2843,2592,5435
3521,20200726,8호선,신흥,2542,2708,5250
3522,20200726,8호선,단대오거리,4599,4544,9143
3523,20200726,8호선,남한산성입구,6193,5775,11968
3524,20200726,8호선,산성,3108,3095,6203
3525,20200726,8호선,복정,4749,4476,9225
3526,20200726,8호선,장지,8412,8637,17049
3527,20200726,8호선,문정,4595,4848,9443
3528,20200726,8호선,가락시장,2760,3651,6411
3529,20200726,8호선,송파,3725,3661,7386
3530,20200726,8호선,석촌,3680,4448,8128
3531,20200726,8호선,잠실,8164,8807,16971
3532,20200726,8호선,몽촌토성,2666,2654,5320
3533,20200726,8호선,강동구청,3984,4147,8131
3534,20200726,8호선,천호,8543,9614,18157
3535,20200726,8호선,암사,8363,7769,16132
3536,20200727,8호선,모란,4090,3047,7137
3537,20200727,8호선,수진,4958,4601,9559
3538,20200727,8호선,신흥,4440,4697,9137
3539,20200727,8호선,단대오거리,9723,9336,19059
3540,20200727,8호선,남한산성입구,12972,11792,24764
3541,20200727,8호선,산성,4896,4760,9656
3542,20200727,8호선,복정,9944,8623,18567
3543,20200727,8호선,장지,16448,15665,32113
3544,20200727,8호선,문정,21320,22345,43665
3545,20200727,8호선,가락시장,7456,8468,15924
3546,20200727,8호선,송파,8835,8508,17343
3547,20200727,8호선,석촌,7305,8275,15580
3548,20200727,8호선,잠실,12747,14847,27594
3549,20200727,8호선,몽촌토성,5189,5439,10628
3550,20200727,8호선,강동구청,10327,10767,21094
3551,20200727,8호선,천호,15496,17861,33357
3552,20200727,8호선,암사,18554,16239,34793
3553,20200728,8호선,모란,3950,3159,7109
3554,20200728,8호선,수진,4904,4452,9356
3555,20200728,8호선,신흥,4384,4720,9104
3556,20200728,8호선,단대오거리,9712,9194,18906
3557,20200728,8호선,남한산성입구,13115,11638,24753
3558,20200728,8호선,산성,4931,4884,9815
3559,20200728,8호선,복정,10248,8814,19062
3560,20200728,8호선,장지,17066,16174,33240
3561,20200728,8호선,문정,21269,22220,43489
3562,20200728,8호선,가락시장,7672,8699,16371
3563,20200728,8호선,송파,8920,8623,17543
3564,20200728,8호선,석촌,7227,8353,15580
3565,20200728,8호선,잠실,13313,15500,28813
3566,20200728,8호선,몽촌토성,5366,5704,11070
3567,20200728,8호선,강동구청,10485,10893,21378
3568,20200728,8호선,천호,16087,18490,34577
3569,20200728,8호선,암사,18889,16537,35426
3570,20200729,8호선,암사,18651,16239,34890
3571,20200729,8호선,천호,15714,17966,33680
3572,20200729,8호선,강동구청,10364,10856,21220
3573,20200729,8호선,몽촌토성,5169,5477,10646
3574,20200729,8호선,잠실,13540,15767,29307
3575,20200729,8호선,석촌,7396,8371,15767
3576,20200729,8호선,송파,9005,8588,17593
3577,20200729,8호선,가락시장,7586,8511,16097
3578,20200729,8호선,문정,20994,22071,43065
3579,20200729,8호선,장지,17087,16305,33392
3580,20200729,8호선,복정,9946,8628,18574
3581,20200729,8호선,산성,4951,4817,9768
3582,20200729,8호선,남한산성입구,12820,11634,24454
3583,20200729,8호선,단대오거리,9770,9254,19024
3584,20200729,8호선,신흥,4494,4777,9271
3585,20200729,8호선,수진,4981,4508,9489
3586,20200729,8호선,모란,4857,3761,8618
3587,20200730,8호선,모란,4034,3122,7156
3588,20200730,8호선,수진,4989,4529,9518
3589,20200730,8호선,신흥,4384,4781,9165
3590,20200730,8호선,단대오거리,9721,9135,18856
3591,20200730,8호선,남한산성입구,13144,11517,24661
3592,20200730,8호선,산성,5144,5076,10220
3593,20200730,8호선,복정,10326,8742,19068
3594,20200730,8호선,장지,17032,16236,33268
3595,20200730,8호선,문정,20626,21838,42464
3596,20200730,8호선,가락시장,7623,8729,16352
3597,20200730,8호선,송파,9047,8481,17528
3598,20200730,8호선,석촌,7215,8515,15730
3599,20200730,8호선,잠실,14000,16191,30191
3600,20200730,8호선,몽촌토성,5302,5595,10897
3601,20200730,8호선,강동구청,10414,10794,21208
3602,20200730,8호선,천호,16120,18332,34452
3603,20200730,8호선,암사,18789,16117,34906
3604,20200731,8호선,암사,19008,16067,35075
3605,20200731,8호선,천호,16374,19174,35548
3606,20200731,8호선,강동구청,10547,10641,21188
3607,20200731,8호선,몽촌토성,5290,5577,10867
3608,20200731,8호선,잠실,14655,17533,32188
3609,20200731,8호선,석촌,7467,8739,16206
3610,20200731,8호선,송파,9017,8428,17445
3611,20200731,8호선,가락시장,7666,8583,16249
3612,20200731,8호선,문정,20974,21389,42363
3613,20200731,8호선,장지,17614,16461,34075
3614,20200731,8호선,복정,10518,8870,19388
3615,20200731,8호선,산성,5299,5179,10478
3616,20200731,8호선,남한산성입구,13303,11461,24764
3617,20200731,8호선,단대오거리,9921,9020,18941
3618,20200731,8호선,신흥,4608,4735,9343
3619,20200731,8호선,수진,5156,4592,9748
3620,20200731,8호선,모란,4204,3374,7578
3621,20200801,8호선,모란,2983,2519,5502
3622,20200801,8호선,수진,3669,3301,6970
3623,20200801,8호선,신흥,3298,3530,6828
3624,20200801,8호선,단대오거리,6100,5524,11624
3625,20200801,8호선,남한산성입구,7647,6680,14327
3626,20200801,8호선,산성,3625,3557,7182
3627,20200801,8호선,복정,5540,4763,10303
3628,20200801,8호선,장지,10443,9868,20311
3629,20200801,8호선,문정,6730,6484,13214
3630,20200801,8호선,가락시장,3983,4524,8507
3631,20200801,8호선,송파,4934,4656,9590
3632,20200801,8호선,석촌,4769,5446,10215
3633,20200801,8호선,잠실,10331,11804,22135
3634,20200801,8호선,몽촌토성,3037,3076,6113
3635,20200801,8호선,강동구청,5203,5106,10309
3636,20200801,8호선,천호,10478,12252,22730
3637,20200801,8호선,암사,10317,9262,19579
3638,20200802,8호선,암사,7125,6671,13796
3639,20200802,8호선,천호,7406,8473,15879
3640,20200802,8호선,강동구청,3508,3662,7170
3641,20200802,8호선,몽촌토성,2075,2183,4258
3642,20200802,8호선,잠실,8223,8560,16783
3643,20200802,8호선,석촌,3009,3698,6707
3644,20200802,8호선,송파,3380,3310,6690
3645,20200802,8호선,가락시장,2435,3228,5663
