,사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
545,2020-01-06,1호선,금천구청,13222,12747,25969
546,2020-01-06,1호선,석수,11790,10286,22076
547,2020-01-06,1호선,관악,8585,7880,16465
548,2020-01-06,1호선,안양,24852,25124,49976
549,2020-01-06,1호선,명학,10353,9945,20298
550,2020-01-06,1호선,금정,28931,29525,58456
551,2020-01-06,1호선,군포,8098,8098,16196
552,2020-01-06,1호선,의왕,10027,9756,19783
553,2020-01-06,1호선,성균관대,15716,15610,31326
554,2020-01-06,1호선,화서,8569,8143,16712
555,2020-01-06,1호선,수원,39128,42215,81343
556,2020-01-06,1호선,독산,18985,19588,38573
557,2020-01-06,1호선,세류,3649,3306,6955
558,2020-01-06,1호선,병점,15444,15381,30825
559,2020-01-06,1호선,세마,2889,2502,5391
560,2020-01-06,1호선,오산대,3040,2594,5634
561,2020-01-06,1호선,오산,9646,9802,19448
562,2020-01-06,1호선,진위,1633,1486,3119
563,2020-01-06,1호선,송탄,4315,3989,8304
564,2020-01-06,1호선,서정리,5344,5536,10880
565,2020-01-06,1호선,지제,2652,2326,4978
566,2020-01-06,1호선,평택,12352,11973,24325
567,2020-01-06,1호선,성환,3420,3674,7094
568,2020-01-06,1호선,직산,822,798,1620
569,2020-01-06,1호선,두정,4757,5022,9779
570,2020-01-06,1호선,천안,5607,5680,11287
571,2020-01-06,1호선,당정,7361,6891,14252
572,2020-01-06,1호선,서동탄,1904,1533,3437
573,2020-01-06,1호선,광명,3401,2505,5906
574,2020-01-06,1호선,개봉,24820,25219,50039
575,2020-01-06,1호선,오류동,13596,12728,26324
576,2020-01-06,1호선,역곡,31687,31240,62927
577,2020-01-06,1호선,부천,38738,38918,77656
578,2020-01-06,1호선,송내,33193,32819,66012
579,2020-01-06,1호선,부평,36394,38623,75017
580,2020-01-06,1호선,백운,8654,8504,17158
581,2020-01-06,1호선,동암,18240,18126,36366
582,2020-01-06,1호선,주안,22784,20708,43492
583,2020-01-06,1호선,제물포,11902,11012,22914
584,2020-01-06,1호선,동인천,16443,15502,31945
585,2020-01-06,1호선,인천,3175,2465,5640
586,2020-01-06,1호선,구일,7317,7348,14665
587,2020-01-06,1호선,소사,11147,10596,21743
588,2020-01-06,1호선,부개,9919,9336,19255
589,2020-01-06,1호선,간석,6942,6526,13468
590,2020-01-06,1호선,도원,3941,4170,8111
591,2020-01-06,1호선,온수,7474,7388,14862
592,2020-01-06,1호선,중동,10648,9962,20610
593,2020-01-06,1호선,도화,4451,3951,8402
594,2020-01-06,1호선,이촌,4403,3488,7891
595,2020-01-06,1호선,서빙고,2148,1963,4111
596,2020-01-06,1호선,한남,4906,4845,9751
597,2020-01-06,1호선,옥수,54,22,76
598,2020-01-06,1호선,응봉,1939,1672,3611
599,2020-01-06,1호선,왕십리,16250,17872,34122
600,2020-01-06,1호선,청량리,16095,17026,33121
601,2020-01-06,1호선,외대앞,9922,9931,19853
602,2020-01-06,1호선,신이문,9832,9077,18909
603,2020-01-06,1호선,석계,9957,11433,21390
604,2020-01-06,1호선,광운대,9609,9166,18775
605,2020-01-06,1호선,월계,6434,5902,12336
606,2020-01-06,1호선,녹천,5339,4396,9735
607,2020-01-06,1호선,방학,10739,10304,21043
608,2020-01-06,1호선,도봉,6603,6141,12744
609,2020-01-06,1호선,도봉산,7191,4317,11508
610,2020-01-06,1호선,망월사,8098,8264,16362
611,2020-01-06,1호선,회룡,14141,13559,27700
612,2020-01-06,1호선,의정부,20609,20803,41412
613,2020-01-06,1호선,가능,7271,6959,14230
614,2020-01-06,1호선,녹양,5259,4911,10170
615,2020-01-06,1호선,양주,8948,8219,17167
616,2020-01-06,1호선,덕계,2600,2242,4842
617,2020-01-06,1호선,덕정,6292,6090,12382
618,2020-01-06,1호선,지행,7560,7257,14817
619,2020-01-06,1호선,동두천중앙,3778,3570,7348
620,2020-01-06,1호선,보산,1724,1431,3155
621,2020-01-06,1호선,동두천,2363,2674,5037
622,2020-01-06,1호선,소요산,2885,2188,5073
623,2020-01-06,1호선,봉명,1446,1384,2830
624,2020-01-06,1호선,쌍용,1901,1792,3693
625,2020-01-06,1호선,아산,2716,2317,5033
626,2020-01-06,1호선,배방,950,913,1863
627,2020-01-06,1호선,온양온천,4196,4317,8513
628,2020-01-06,1호선,신창,1142,1261,2403
629,2020-01-07,1호선,쌍용,1813,1647,3460
630,2020-01-07,1호선,서울역,56932,52709,109641
631,2020-01-07,1호선,시청,28129,28050,56179
632,2020-01-07,1호선,종각,49608,47621,97229
633,2020-01-07,1호선,종로3가,32831,31628,64459
634,2020-01-07,1호선,종로5가,28447,27705,56152
635,2020-01-07,1호선,동대문,12450,12843,25293
636,2020-01-07,1호선,신설동,15945,15650,31595
637,2020-01-07,1호선,제기동,17678,17677,35355
638,2020-01-07,1호선,청량리,21460,21728,43188
639,2020-01-07,1호선,동묘앞,6090,6291,12381
640,2020-01-07,1호선,서울역,6449,1517,7966
641,2020-01-07,1호선,남영,10990,11844,22834
642,2020-01-07,1호선,용산,37362,38021,75383
643,2020-01-07,1호선,노량진,10652,10347,20999
644,2020-01-07,1호선,대방,15499,16003,31502
645,2020-01-07,1호선,영등포,45646,46872,92518
646,2020-01-07,1호선,신도림,3740,3989,7729
647,2020-01-07,1호선,신길,10212,8540,18752
648,2020-01-07,1호선,구로,20055,20091,40146
649,2020-01-07,1호선,가산디지털단지,20052,23445,43497
650,2020-01-07,1호선,금천구청,12657,12297,24954
651,2020-01-07,1호선,석수,11441,9901,21342
652,2020-01-07,1호선,관악,8380,7580,15960
653,2020-01-07,1호선,안양,23896,24327,48223
654,2020-01-07,1호선,명학,10033,9772,19805
655,2020-01-07,1호선,금정,27832,28859,56691
656,2020-01-07,1호선,군포,7967,7653,15620
657,2020-01-07,1호선,의왕,9565,9414,18979
658,2020-01-07,1호선,성균관대,15144,14985,30129
659,2020-01-07,1호선,화서,8099,7629,15728
660,2020-01-07,1호선,수원,37975,40293,78268
661,2020-01-07,1호선,독산,18364,19195,37559
662,2020-01-07,1호선,세류,3441,3152,6593
663,2020-01-07,1호선,병점,14824,14757,29581
664,2020-01-07,1호선,세마,2692,2455,5147
665,2020-01-07,1호선,오산대,2984,2573,5557
666,2020-01-07,1호선,오산,9278,9249,18527
667,2020-01-07,1호선,진위,1623,1393,3016
668,2020-01-07,1호선,송탄,3839,3742,7581
669,2020-01-07,1호선,서정리,5051,5123,10174
670,2020-01-07,1호선,지제,2427,2186,4613
671,2020-01-07,1호선,평택,11308,10930,22238
672,2020-01-07,1호선,성환,3161,3231,6392
673,2020-01-07,1호선,직산,785,743,1528
674,2020-01-07,1호선,두정,4343,4365,8708
675,2020-01-07,1호선,천안,4798,4948,9746
676,2020-01-07,1호선,당정,7160,6821,13981
677,2020-01-07,1호선,서동탄,1721,1341,3062
678,2020-01-07,1호선,광명,3206,2464,5670
679,2020-01-07,1호선,개봉,23714,24491,48205
680,2020-01-07,1호선,오류동,12979,12192,25171
681,2020-01-07,1호선,역곡,30363,29991,60354
682,2020-01-07,1호선,부천,36508,36564,73072
683,2020-01-07,1호선,송내,32352,32161,64513
684,2020-01-07,1호선,부평,34009,36143,70152
685,2020-01-07,1호선,백운,8278,8049,16327
686,2020-01-07,1호선,동암,17409,17340,34749
687,2020-01-07,1호선,주안,21754,19574,41328
688,2020-01-07,1호선,제물포,10920,10421,21341
689,2020-01-07,1호선,동인천,15474,14857,30331
690,2020-01-07,1호선,인천,2926,1972,4898
691,2020-01-07,1호선,구일,6890,6929,13819
692,2020-01-07,1호선,소사,10502,10107,20609
693,2020-01-07,1호선,부개,9620,9078,18698
694,2020-01-07,1호선,간석,6762,6354,13116
695,2020-01-07,1호선,도원,3510,3593,7103
696,2020-01-07,1호선,온수,7072,7023,14095
697,2020-01-07,1호선,중동,10215,9648,19863
698,2020-01-07,1호선,도화,4090,3737,7827
699,2020-01-07,1호선,이촌,4165,3361,7526
700,2020-01-07,1호선,서빙고,2112,2000,4112
701,2020-01-07,1호선,한남,4980,4752,9732
702,2020-01-07,1호선,옥수,39,31,70
703,2020-01-07,1호선,응봉,1880,1594,3474
704,2020-01-07,1호선,왕십리,15543,17667,33210
705,2020-01-07,1호선,청량리,14980,15971,30951
706,2020-01-07,1호선,외대앞,9407,9461,18868
707,2020-01-07,1호선,신이문,9478,8738,18216
708,2020-01-07,1호선,석계,9263,10668,19931
709,2020-01-07,1호선,광운대,8978,8425,17403
710,2020-01-07,1호선,월계,5996,5583,11579
711,2020-01-07,1호선,녹천,5025,4217,9242
712,2020-01-07,1호선,방학,10002,9688,19690
713,2020-01-07,1호선,도봉,6332,6036,12368
714,2020-01-07,1호선,도봉산,6411,3693,10104
715,2020-01-07,1호선,망월사,7910,8019,15929
716,2020-01-07,1호선,회룡,13212,12668,25880
717,2020-01-07,1호선,의정부,19092,19643,38735
718,2020-01-07,1호선,가능,6901,6597,13498
719,2020-01-07,1호선,녹양,4820,4652,9472
720,2020-01-07,1호선,양주,8287,7672,15959
721,2020-01-07,1호선,덕계,2514,2110,4624
722,2020-01-07,1호선,덕정,5804,5619,11423
723,2020-01-07,1호선,지행,6747,6631,13378
724,2020-01-07,1호선,동두천중앙,3412,3273,6685
725,2020-01-07,1호선,보산,1518,1393,2911
726,2020-01-07,1호선,동두천,2155,2389,4544
727,2020-01-07,1호선,소요산,2001,1641,3642
728,2020-01-07,1호선,봉명,1240,1265,2505
729,2020-01-07,1호선,아산,2342,2096,4438
730,2020-01-07,1호선,배방,844,832,1676
731,2020-01-07,1호선,온양온천,3764,3750,7514
732,2020-01-07,1호선,신창,1020,971,1991
733,2020-01-08,1호선,서울역,58754,53792,112546
734,2020-01-08,1호선,시청,27996,28663,56659
735,2020-01-08,1호선,종각,49926,48608,98534
736,2020-01-08,1호선,종로3가,37405,35497,72902
737,2020-01-08,1호선,종로5가,29338,29116,58454
738,2020-01-08,1호선,동대문,13898,14616,28514
739,2020-01-08,1호선,신설동,16920,16576,33496
740,2020-01-08,1호선,제기동,21352,21776,43128
741,2020-01-08,1호선,청량리,24999,25517,50516
742,2020-01-08,1호선,동묘앞,8080,8321,16401
743,2020-01-08,1호선,서울역,6301,1509,7810
744,2020-01-08,1호선,남영,11590,12073,23663
745,2020-01-08,1호선,용산,41335,41620,82955
746,2020-01-08,1호선,노량진,11756,11275,23031
747,2020-01-08,1호선,대방,16246,16426,32672
748,2020-01-08,1호선,영등포,48533,50457,98990
749,2020-01-08,1호선,신도림,4327,4369,8696
750,2020-01-08,1호선,신길,10537,8896,19433
751,2020-01-08,1호선,구로,20800,21182,41982
752,2020-01-08,1호선,가산디지털단지,20923,24065,44988
753,2020-01-08,1호선,금천구청,13362,12807,26169
754,2020-01-08,1호선,석수,11887,10345,22232
755,2020-01-08,1호선,관악,8689,8032,16721
756,2020-01-08,1호선,안양,25531,25846,51377
757,2020-01-08,1호선,명학,10454,10078,20532
758,2020-01-08,1호선,금정,29409,30167,59576
759,2020-01-08,1호선,군포,8383,8170,16553
760,2020-01-08,1호선,의왕,10225,10023,20248
761,2020-01-08,1호선,성균관대,15749,15582,31331
762,2020-01-08,1호선,화서,8665,8321,16986
763,2020-01-08,1호선,수원,40625,43110,83735
764,2020-01-08,1호선,독산,18797,19680,38477
765,2020-01-08,1호선,세류,3459,3292,6751
766,2020-01-08,1호선,병점,15930,15848,31778
767,2020-01-08,1호선,세마,2866,2580,5446
768,2020-01-08,1호선,오산대,2974,2532,5506
769,2020-01-08,1호선,오산,9985,10127,20112
770,2020-01-08,1호선,진위,1710,1448,3158
771,2020-01-08,1호선,송탄,4404,4079,8483
772,2020-01-08,1호선,서정리,5339,5561,10900
773,2020-01-08,1호선,지제,2571,2293,4864
774,2020-01-08,1호선,평택,11944,11608,23552
775,2020-01-08,1호선,성환,3121,3173,6294
776,2020-01-08,1호선,직산,802,790,1592
777,2020-01-08,1호선,두정,4855,4807,9662
778,2020-01-08,1호선,천안,5112,5171,10283
779,2020-01-08,1호선,당정,7248,6731,13979
780,2020-01-08,1호선,서동탄,1879,1549,3428
781,2020-01-08,1호선,광명,3221,2605,5826
782,2020-01-08,1호선,개봉,25517,25360,50877
783,2020-01-08,1호선,오류동,13765,12965,26730
784,2020-01-08,1호선,역곡,32028,31527,63555
785,2020-01-08,1호선,부천,39427,39716,79143
786,2020-01-08,1호선,송내,33857,33455,67312
787,2020-01-08,1호선,부평,36874,39816,76690
788,2020-01-08,1호선,백운,8973,8739,17712
789,2020-01-08,1호선,동암,18226,18185,36411
790,2020-01-08,1호선,주안,23308,21218,44526
791,2020-01-08,1호선,제물포,11619,10997,22616
792,2020-01-08,1호선,동인천,17625,16765,34390
793,2020-01-08,1호선,인천,3596,2616,6212
794,2020-01-08,1호선,구일,7201,7122,14323
795,2020-01-08,1호선,소사,11131,10644,21775
796,2020-01-08,1호선,부개,9983,9308,19291
797,2020-01-08,1호선,간석,7073,6708,13781
798,2020-01-08,1호선,도원,4072,4186,8258
799,2020-01-08,1호선,온수,7599,7614,15213
800,2020-01-08,1호선,중동,10634,9922,20556
801,2020-01-08,1호선,도화,4483,4118,8601
802,2020-01-08,1호선,이촌,4518,3579,8097
803,2020-01-08,1호선,서빙고,2042,1917,3959
804,2020-01-08,1호선,한남,5094,4781,9875
805,2020-01-08,1호선,옥수,50,35,85
806,2020-01-08,1호선,응봉,2059,1750,3809
807,2020-01-08,1호선,왕십리,17183,19234,36417
808,2020-01-08,1호선,청량리,16217,17532,33749
809,2020-01-08,1호선,외대앞,10397,10089,20486
810,2020-01-08,1호선,신이문,9983,9143,19126
811,2020-01-08,1호선,석계,10134,11438,21572
812,2020-01-08,1호선,광운대,9494,8884,18378
813,2020-01-08,1호선,월계,6577,6241,12818
814,2020-01-08,1호선,녹천,5278,4513,9791
815,2020-01-08,1호선,방학,10914,10344,21258
816,2020-01-08,1호선,도봉,6736,6310,13046
817,2020-01-08,1호선,도봉산,7451,4496,11947
818,2020-01-08,1호선,망월사,8572,8681,17253
819,2020-01-08,1호선,회룡,14190,13650,27840
820,2020-01-08,1호선,의정부,21219,21824,43043
821,2020-01-08,1호선,가능,7176,7128,14304
822,2020-01-08,1호선,녹양,5351,5028,10379
823,2020-01-08,1호선,양주,8742,8078,16820
824,2020-01-08,1호선,덕계,2618,2290,4908
825,2020-01-08,1호선,덕정,6353,5955,12308
826,2020-01-08,1호선,지행,7439,7059,14498
827,2020-01-08,1호선,동두천중앙,3744,3563,7307
828,2020-01-08,1호선,보산,1563,1479,3042
829,2020-01-08,1호선,동두천,2320,2691,5011
830,2020-01-08,1호선,소요산,2731,2184,4915
831,2020-01-08,1호선,봉명,1356,1328,2684
832,2020-01-08,1호선,쌍용,1867,1734,3601
833,2020-01-08,1호선,아산,2595,2272,4867
834,2020-01-08,1호선,배방,942,956,1898
835,2020-01-08,1호선,온양온천,3893,3937,7830
836,2020-01-08,1호선,신창,1070,1048,2118
837,2020-01-09,1호선,서울역,60442,56118,116560
838,2020-01-09,1호선,시청,29495,30356,59851
839,2020-01-09,1호선,종각,52172,50502,102674
840,2020-01-09,1호선,종로3가,38204,36550,74754
841,2020-01-09,1호선,종로5가,30457,30412,60869
842,2020-01-09,1호선,동대문,14278,15133,29411
843,2020-01-09,1호선,신설동,17253,16807,34060
844,2020-01-09,1호선,제기동,23311,23946,47257
845,2020-01-09,1호선,청량리,26227,26293,52520
846,2020-01-09,1호선,동묘앞,9238,9535,18773
847,2020-01-09,1호선,서울역,6847,1587,8434
848,2020-01-09,1호선,남영,11852,12516,24368
849,2020-01-09,1호선,용산,40784,41838,82622
850,2020-01-09,1호선,노량진,12188,11574,23762
851,2020-01-09,1호선,대방,16247,16560,32807
852,2020-01-09,1호선,영등포,48938,50808,99746
853,2020-01-09,1호선,신도림,4296,4403,8699
854,2020-01-09,1호선,신길,10833,9013,19846
855,2020-01-09,1호선,구로,21116,21371,42487
856,2020-01-09,1호선,가산디지털단지,21101,24259,45360
857,2020-01-09,1호선,금천구청,13618,13053,26671
858,2020-01-09,1호선,석수,12330,10705,23035
859,2020-01-09,1호선,관악,8944,8335,17279
860,2020-01-09,1호선,안양,26150,26285,52435
861,2020-01-09,1호선,명학,10311,9972,20283
862,2020-01-09,1호선,금정,29717,30447,60164
863,2020-01-09,1호선,군포,8253,8106,16359
864,2020-01-09,1호선,의왕,10384,10101,20485
865,2020-01-09,1호선,성균관대,16248,15797,32045
866,2020-01-09,1호선,화서,8847,8480,17327
867,2020-01-09,1호선,수원,41907,44311,86218
868,2020-01-09,1호선,독산,18923,19632,38555
869,2020-01-09,1호선,세류,3774,3467,7241
870,2020-01-09,1호선,병점,16082,16210,32292
871,2020-01-09,1호선,세마,3016,2645,5661
872,2020-01-09,1호선,오산대,3119,2698,5817
873,2020-01-09,1호선,오산,9986,9988,19974
874,2020-01-09,1호선,진위,1633,1469,3102
875,2020-01-09,1호선,송탄,4347,4159,8506
876,2020-01-09,1호선,서정리,5423,5545,10968
877,2020-01-09,1호선,지제,2614,2311,4925
878,2020-01-09,1호선,평택,12691,12144,24835
879,2020-01-09,1호선,성환,3461,3397,6858
880,2020-01-09,1호선,직산,795,844,1639
881,2020-01-09,1호선,두정,5134,5068,10202
882,2020-01-09,1호선,천안,5750,5806,11556
883,2020-01-09,1호선,당정,7485,6960,14445
884,2020-01-09,1호선,서동탄,1969,1566,3535
885,2020-01-09,1호선,광명,3394,2553,5947
886,2020-01-09,1호선,개봉,26006,26184,52190
887,2020-01-09,1호선,오류동,13948,12948,26896
888,2020-01-09,1호선,역곡,32517,32125,64642
889,2020-01-09,1호선,부천,40007,40702,80709
890,2020-01-09,1호선,송내,34575,33988,68563
891,2020-01-09,1호선,부평,37097,39742,76839
892,2020-01-09,1호선,백운,8822,8598,17420
893,2020-01-09,1호선,동암,18582,18455,37037
894,2020-01-09,1호선,주안,23277,21193,44470
895,2020-01-09,1호선,제물포,11833,11213,23046
896,2020-01-09,1호선,동인천,17709,16778,34487
897,2020-01-09,1호선,인천,3981,3030,7011
898,2020-01-09,1호선,구일,7322,7358,14680
899,2020-01-09,1호선,소사,11234,10518,21752
900,2020-01-09,1호선,부개,10029,9302,19331
901,2020-01-09,1호선,간석,7184,6797,13981
902,2020-01-09,1호선,도원,3846,4030,7876
903,2020-01-09,1호선,온수,7737,7584,15321
904,2020-01-09,1호선,중동,10820,10074,20894
905,2020-01-09,1호선,도화,4354,3957,8311
906,2020-01-09,1호선,이촌,4544,3554,8098
907,2020-01-09,1호선,서빙고,2091,1993,4084
908,2020-01-09,1호선,한남,5185,5029,10214
909,2020-01-09,1호선,옥수,50,28,78
910,2020-01-09,1호선,응봉,2051,1778,3829
911,2020-01-09,1호선,왕십리,17159,18876,36035
912,2020-01-09,1호선,청량리,17002,18056,35058
913,2020-01-09,1호선,외대앞,10130,9983,20113
914,2020-01-09,1호선,신이문,10129,9194,19323
915,2020-01-09,1호선,석계,10286,11760,22046
916,2020-01-09,1호선,광운대,9561,8904,18465
917,2020-01-09,1호선,월계,6643,6193,12836
918,2020-01-09,1호선,녹천,5457,4434,9891
919,2020-01-09,1호선,방학,10994,10456,21450
920,2020-01-09,1호선,도봉,6949,6628,13577
921,2020-01-09,1호선,도봉산,8172,4965,13137
922,2020-01-09,1호선,망월사,8326,8387,16713
923,2020-01-09,1호선,회룡,14525,13905,28430
924,2020-01-09,1호선,의정부,21330,21921,43251
925,2020-01-09,1호선,가능,7365,7014,14379
926,2020-01-09,1호선,녹양,5436,5097,10533
927,2020-01-09,1호선,양주,9112,8524,17636
928,2020-01-09,1호선,덕계,2684,2304,4988
929,2020-01-09,1호선,덕정,6410,6077,12487
930,2020-01-09,1호선,지행,7517,7420,14937
931,2020-01-09,1호선,동두천중앙,3790,3581,7371
932,2020-01-09,1호선,보산,1543,1567,3110
933,2020-01-09,1호선,동두천,2205,2510,4715
934,2020-01-09,1호선,소요산,3334,2599,5933
935,2020-01-09,1호선,봉명,1389,1394,2783
936,2020-01-09,1호선,쌍용,2166,2007,4173
937,2020-01-09,1호선,아산,2699,2276,4975
938,2020-01-09,1호선,배방,1060,1058,2118
939,2020-01-09,1호선,온양온천,5424,5454,10878
940,2020-01-09,1호선,신창,1097,1130,2227
941,2020-01-10,1호선,시청,30140,30776,60916
942,2020-01-10,1호선,종각,53635,53341,106976
943,2020-01-10,1호선,종로3가,39544,38798,78342
944,2020-01-10,1호선,종로5가,31091,31475,62566
945,2020-01-10,1호선,동대문,14807,15757,30564
946,2020-01-10,1호선,신설동,17908,17295,35203
947,2020-01-10,1호선,제기동,23450,23977,47427
