사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202102,중앙선,도심,1128,984,2112
202102,중앙선,덕소,2993,2989,5982
202102,중앙선,양정,362,297,659
202102,중앙선,회기,10297,11522,21819
202102,중앙선,중랑,2531,2560,5091
202102,중앙선,상봉,3074,3156,6230
202102,중앙선,망우,3612,3518,7130
202102,중앙선,양원,656,689,1345
202102,중앙선,구리,6256,6389,12645
202102,중앙선,도농,3888,3831,7719
202102,중앙선,양정,361,311,672
202102,중앙선,덕소,2815,2867,5682
202102,중앙선,도심,943,856,1799
202102,중앙선,팔당,1201,1183,2384
202102,중앙선,운길산,943,867,1810
202102,중앙선,양수,1300,1176,2476
202102,중앙선,신원,222,143,365
202102,중앙선,국수,451,431,882
202102,중앙선,아신,412,320,732
202102,중앙선,오빈,144,130,274
202102,중앙선,양평,1904,1497,3401
202102,중앙선,원덕,252,191,443
202102,중앙선,용문,1709,1179,2888
202102,중앙선,지평,53,37,90
202102,중앙선,지평,31,53,84
202102,중앙선,용문,2668,2770,5438
202102,중앙선,원덕,385,365,750
202102,중앙선,양평,2240,2385,4625
202102,중앙선,오빈,207,198,405
202102,중앙선,아신,447,461,908
202102,중앙선,국수,560,608,1168
202102,중앙선,신원,257,247,504
202102,중앙선,양수,1732,1664,3396
202102,중앙선,운길산,1070,1035,2105
202102,중앙선,팔당,1422,1459,2881
202102,중앙선,도심,1464,1332,2796
202102,중앙선,덕소,4122,4095,8217
202102,중앙선,양정,488,424,912
202102,중앙선,도농,5933,5649,11582
202102,중앙선,구리,9334,9462,18796
202102,중앙선,양원,1003,968,1971
202102,중앙선,망우,5551,5397,10948
202102,중앙선,상봉,4429,4482,8911
202102,중앙선,회기,16880,16332,33212
202102,중앙선,중랑,3951,3854,7805
202102,중앙선,지평,47,41,88
202102,중앙선,용문,1552,1328,2880
202102,중앙선,원덕,273,220,493
202102,중앙선,양평,1811,1728,3539
202102,중앙선,오빈,138,146,284
202102,중앙선,아신,460,385,845
202102,중앙선,국수,536,511,1047
202102,중앙선,신원,291,205,496
202102,중앙선,양수,1696,1511,3207
202102,중앙선,운길산,1143,1093,2236
202102,중앙선,팔당,1340,1430,2770
202102,중앙선,도심,1144,1003,2147
202102,중앙선,덕소,3007,3159,6166
202102,중앙선,양정,440,379,819
202102,중앙선,도농,4115,4155,8270
202102,중앙선,구리,6779,7126,13905
202102,중앙선,양원,743,830,1573
202102,중앙선,망우,4198,4212,8410
202102,중앙선,상봉,3625,3543,7168
202102,중앙선,중랑,3011,2836,5847
202102,중앙선,회기,12801,12641,25442
202102,중앙선,회기,18143,17322,35465
202102,중앙선,중랑,3981,3908,7889
202102,중앙선,상봉,4785,4887,9672
202102,중앙선,망우,5847,5711,11558
202102,중앙선,양원,1062,1041,2103
202102,중앙선,구리,9716,10132,19848
202102,중앙선,도농,6463,6045,12508
202102,중앙선,양정,583,522,1105
202102,중앙선,덕소,4345,4406,8751
202102,중앙선,도심,1624,1380,3004
202102,중앙선,팔당,1483,1671,3154
202102,중앙선,운길산,1374,1314,2688
202102,중앙선,양수,1998,2025,4023
202102,중앙선,신원,330,252,582
202102,중앙선,국수,670,702,1372
202102,중앙선,아신,527,630,1157
202102,중앙선,오빈,245,261,506
202102,중앙선,양평,2396,2720,5116
202102,중앙선,원덕,335,327,662
202102,중앙선,용문,1714,2045,3759
202102,중앙선,지평,36,49,85
202102,중앙선,회기,14447,14275,28722
202102,중앙선,중랑,3228,3177,6405
202102,중앙선,상봉,3853,3826,7679
202102,중앙선,망우,4199,4177,8376
202102,중앙선,양원,812,831,1643
202102,중앙선,구리,7559,7738,15297
202102,중앙선,도농,4615,4659,9274
202102,중앙선,양정,445,415,860
202102,중앙선,덕소,3515,3552,7067
202102,중앙선,도심,1312,1120,2432
202102,중앙선,팔당,1629,1807,3436
202102,중앙선,운길산,1486,1329,2815
202102,중앙선,양수,1859,1758,3617
202102,중앙선,신원,387,256,643
202102,중앙선,국수,616,611,1227
202102,중앙선,아신,535,510,1045
202102,중앙선,오빈,216,236,452
202102,중앙선,양평,3299,3187,6486
202102,중앙선,원덕,322,304,626
202102,중앙선,용문,1899,1716,3615
202102,중앙선,지평,30,31,61
202103,중앙선,국수,622,653,1275
202103,중앙선,아신,508,522,1030
202103,중앙선,회기,18445,17368,35813
202103,중앙선,중랑,4122,3942,8064
202103,중앙선,상봉,4666,4740,9406
202103,중앙선,망우,5848,5697,11545
202103,중앙선,양원,1107,1135,2242
202103,중앙선,구리,9537,9974,19511
202103,중앙선,도농,6164,5962,12126
202103,중앙선,양정,543,504,1047
202103,중앙선,덕소,4349,4235,8584
202103,중앙선,도심,1531,1366,2897
202103,중앙선,팔당,1469,1653,3122
202103,중앙선,운길산,1342,1281,2623
202103,중앙선,양수,1953,1958,3911
202103,중앙선,신원,308,243,551
202103,중앙선,지평,41,71,112
202103,중앙선,용문,1688,1887,3575
202103,중앙선,원덕,334,374,708
202103,중앙선,양평,2203,2401,4604
202103,중앙선,오빈,206,229,435
202103,중앙선,지평,41,56,97
202103,중앙선,용문,1664,1406,3070
202103,중앙선,원덕,330,264,594
202103,중앙선,양평,1895,1750,3645
202103,중앙선,오빈,182,166,348
202103,중앙선,아신,419,413,832
202103,중앙선,국수,631,562,1193
202103,중앙선,신원,330,203,533
202103,중앙선,양수,1557,1495,3052
202103,중앙선,운길산,1309,1185,2494
202103,중앙선,팔당,1455,1561,3016
202103,중앙선,도심,1193,1053,2246
202103,중앙선,덕소,3157,3181,6338
202103,중앙선,양정,478,438,916
202103,중앙선,도농,4333,4337,8670
202103,중앙선,구리,7003,7345,14348
202103,중앙선,양원,810,889,1699
202103,중앙선,망우,4350,4379,8729
202103,중앙선,상봉,3840,3701,7541
202103,중앙선,중랑,3130,3036,6166
202103,중앙선,회기,13971,14141,28112
202103,중앙선,양정,642,572,1214
202103,중앙선,덕소,4536,4596,9132
202103,중앙선,도심,1645,1443,3088
202103,중앙선,팔당,1636,1787,3423
202103,중앙선,운길산,1477,1360,2837
202103,중앙선,양수,2076,2105,4181
202103,중앙선,신원,317,318,635
202103,중앙선,국수,756,758,1514
202103,중앙선,아신,565,565,1130
202103,중앙선,오빈,268,299,567
202103,중앙선,양평,3802,3885,7687
202103,중앙선,원덕,492,504,996
202103,중앙선,용문,1913,2077,3990
202103,중앙선,지평,38,68,106
202103,중앙선,회기,19089,18124,37213
202103,중앙선,중랑,4332,4120,8452
202103,중앙선,상봉,4830,5087,9917
202103,중앙선,망우,6085,5891,11976
202103,중앙선,양원,1191,1184,2375
202103,중앙선,구리,10070,10349,20419
202103,중앙선,도농,6566,6228,12794
202103,중앙선,상봉,3709,3750,7459
202103,중앙선,중랑,3205,3158,6363
202103,중앙선,회기,14218,14450,28668
202103,중앙선,지평,46,33,79
202103,중앙선,용문,1776,1459,3235
202103,중앙선,원덕,451,352,803
202103,중앙선,양평,2087,1872,3959
202103,중앙선,오빈,220,203,423
202103,중앙선,아신,522,509,1031
202103,중앙선,국수,662,604,1266
202103,중앙선,신원,330,260,590
202103,중앙선,양수,1761,1606,3367
202103,중앙선,운길산,1388,1248,2636
202103,중앙선,팔당,1546,1633,3179
202103,중앙선,도심,1110,1046,2156
202103,중앙선,덕소,3251,3215,6466
202103,중앙선,양정,476,407,883
202103,중앙선,도농,4582,4511,9093
202103,중앙선,구리,7202,7408,14610
202103,중앙선,양원,773,832,1605
202103,중앙선,망우,4379,4358,8737
202103,중앙선,국수,528,551,1079
202103,중앙선,신원,197,178,375
202103,중앙선,양수,1390,1534,2924
202103,중앙선,운길산,887,847,1734
202103,중앙선,팔당,972,1107,2079
202103,중앙선,도심,1368,1183,2551
202103,중앙선,지평,39,45,84
202103,중앙선,용문,2274,2458,4732
202103,중앙선,원덕,327,415,742
202103,중앙선,양평,1937,2073,4010
202103,중앙선,오빈,212,223,435
202103,중앙선,아신,431,471,902
202103,중앙선,덕소,3976,4062,8038
202103,중앙선,양정,480,420,900
202103,중앙선,도농,5994,5808,11802
202103,중앙선,구리,9064,9476,18540
202103,중앙선,양원,964,934,1898
202103,중앙선,망우,5312,5140,10452
202103,중앙선,상봉,4332,4351,8683
202103,중앙선,중랑,3844,3777,7621
202103,중앙선,회기,17634,16839,34473
202103,중앙선,지평,51,60,111
202103,중앙선,용문,1791,1499,3290
202103,중앙선,원덕,456,395,851
202103,중앙선,양평,1970,1688,3658
202103,중앙선,오빈,165,168,333
202103,중앙선,아신,518,468,986
202103,중앙선,국수,630,559,1189
202103,중앙선,신원,353,277,630
202103,중앙선,양수,1899,1561,3460
202103,중앙선,운길산,1392,1189,2581
202103,중앙선,팔당,1353,1492,2845
202103,중앙선,도심,1106,988,2094
202103,중앙선,덕소,3079,3115,6194
202103,중앙선,양정,493,432,925
202103,중앙선,도농,4324,4285,8609
202103,중앙선,구리,7030,7372,14402
202103,중앙선,양원,799,855,1654
202103,중앙선,망우,4213,4303,8516
202103,중앙선,상봉,3690,3645,7335
202103,중앙선,중랑,3140,3079,6219
202103,중앙선,회기,14489,14654,29143
202103,중앙선,용문,1519,1641,3160
202103,중앙선,원덕,404,482,886
202103,중앙선,회기,18099,17153,35252
202103,중앙선,중랑,4008,3885,7893
202103,중앙선,상봉,4435,4530,8965
202103,중앙선,망우,5482,5399,10881
202103,중앙선,양원,986,1017,2003
202103,중앙선,구리,9069,9507,18576
202103,중앙선,도농,6044,5965,12009
202103,중앙선,양정,557,442,999
202103,중앙선,덕소,3906,3933,7839
202103,중앙선,도심,1347,1250,2597
202103,중앙선,팔당,1086,1033,2119
202103,중앙선,운길산,951,958,1909
202103,중앙선,양수,1545,1566,3111
202103,중앙선,신원,233,217,450
202103,중앙선,국수,513,550,1063
202103,중앙선,아신,454,456,910
202103,중앙선,오빈,210,251,461
202103,중앙선,양평,2004,2176,4180
