사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202101,경원선,서빙고,820,848,1668
202101,경원선,한남,1683,1690,3373
202101,경원선,옥수,33,16,49
202101,경원선,응봉,862,764,1626
202101,경원선,왕십리,6675,7386,14061
202101,경원선,청량리,9574,9386,18960
202101,경원선,외대앞,3620,3609,7229
202101,경원선,신이문,3780,3597,7377
202101,경원선,석계,3833,4204,8037
202101,경원선,광운대,3441,3418,6859
202101,경원선,월계,2969,2748,5717
202101,경원선,녹천,2216,1904,4120
202101,경원선,창동,1,0,1
202101,경원선,방학,4636,4459,9095
202101,경원선,도봉,2775,2625,5400
202101,경원선,도봉산,7121,4890,12011
202101,경원선,망월사,3201,3324,6525
202101,경원선,회룡,5640,5578,11218
202101,경원선,의정부,10322,10274,20596
202101,경원선,가능,3067,2846,5913
202101,경원선,녹양,2091,1939,4030
202101,경원선,양주,3640,3472,7112
202101,경원선,덕계,1195,1119,2314
202101,경원선,덕정,2396,2397,4793
202101,경원선,지행,3076,2917,5993
202101,경원선,동두천중앙,1610,1480,3090
202101,경원선,보산,956,885,1841
202101,경원선,동두천,910,1092,2002
202101,경원선,소요산,2711,2394,5105
202102,경원선,이촌,2460,1843,4303
202102,경원선,서빙고,1108,997,2105
202102,경원선,한남,2440,2311,4751
202102,경원선,옥수,27,23,50
202102,경원선,응봉,1201,1052,2253
202102,경원선,왕십리,9906,11027,20933
202102,경원선,청량리,12144,13468,25612
202102,경원선,외대앞,5000,4850,9850
202102,경원선,신이문,5589,5100,10689
202102,경원선,석계,5757,6143,11900
202102,경원선,광운대,4929,4748,9677
202102,경원선,월계,4133,3828,7961
202102,경원선,녹천,2995,2499,5494
202102,경원선,방학,6468,6364,12832
202102,경원선,도봉,3789,3600,7389
202102,경원선,도봉산,7186,4824,12010
202102,경원선,망월사,4678,4827,9505
202102,경원선,회룡,7999,8241,16240
202102,경원선,의정부,14315,15029,29344
202102,경원선,가능,4399,4192,8591
202102,경원선,녹양,2870,2853,5723
202102,경원선,양주,4859,4638,9497
202102,경원선,덕계,1729,1586,3315
202102,경원선,덕정,3427,3274,6701
202102,경원선,지행,4214,4251,8465
202102,경원선,동두천중앙,2126,2075,4201
202102,경원선,보산,1058,1067,2125
202102,경원선,동두천,1302,1516,2818
202102,경원선,소요산,2620,2250,4870
202102,경원선,소요산,2625,2313,4938
202102,경원선,동두천,961,1196,2157
202102,경원선,보산,969,858,1827
202102,경원선,동두천중앙,1640,1593,3233
202102,경원선,지행,3274,3171,6445
202102,경원선,덕정,2570,2630,5200
202102,경원선,덕계,1255,1146,2401
202102,경원선,양주,3651,3568,7219
202102,경원선,녹양,2250,2152,4402
202102,경원선,가능,3140,2969,6109
202102,경원선,의정부,11279,11372,22651
202102,경원선,회룡,5793,5759,11552
202102,경원선,망월사,3906,4024,7930
202102,경원선,도봉산,6825,4841,11666
202102,경원선,도봉,2876,2674,5550
202102,경원선,방학,4856,4721,9577
202102,경원선,녹천,2215,1904,4119
202102,경원선,월계,3224,2979,6203
202102,경원선,광운대,3596,3585,7181
202102,경원선,석계,3942,4234,8176
202102,경원선,신이문,4044,3755,7799
202102,경원선,외대앞,3658,3647,7305
202102,경원선,청량리,9849,9797,19646
202102,경원선,왕십리,7214,7962,15176
202102,경원선,응봉,787,757,1544
202102,경원선,옥수,44,21,65
202102,경원선,한남,1645,1651,3296
202102,경원선,서빙고,808,826,1634
202102,경원선,이촌,1697,1382,3079
202102,경원선,도봉,2896,2682,5578
202102,경원선,이촌,1716,1377,3093
202102,경원선,서빙고,739,687,1426
202102,경원선,한남,1645,1608,3253
202102,경원선,옥수,35,9,44
202102,경원선,응봉,956,851,1807
202102,경원선,왕십리,6664,8087,14751
202102,경원선,청량리,9356,8965,18321
202102,경원선,외대앞,3117,3335,6452
202102,경원선,신이문,3819,3531,7350
202102,경원선,석계,4038,4517,8555
202102,경원선,광운대,3344,3544,6888
202102,경원선,월계,3009,2850,5859
202102,경원선,녹천,2223,1902,4125
202102,경원선,창동,1,0,1
202102,경원선,방학,4618,4515,9133
202102,경원선,도봉산,8050,5702,13752
202102,경원선,망월사,3222,3375,6597
202102,경원선,회룡,5935,5700,11635
202102,경원선,의정부,12466,13063,25529
202102,경원선,가능,3271,2960,6231
202102,경원선,녹양,2267,2037,4304
202102,경원선,양주,4118,3810,7928
202102,경원선,덕계,1361,1145,2506
202102,경원선,덕정,2769,2565,5334
202102,경원선,지행,3688,3318,7006
202102,경원선,동두천중앙,1835,1669,3504
202102,경원선,보산,1119,1030,2149
202102,경원선,동두천,998,1181,2179
202102,경원선,소요산,3246,2673,5919
202102,경원선,창동,1,0,1
202102,경원선,소요산,3174,2551,5725
202102,경원선,동두천,988,1166,2154
202102,경원선,보산,1150,951,2101
202102,경원선,동두천중앙,1718,1518,3236
202102,경원선,지행,3555,3257,6812
202102,경원선,덕정,2572,2555,5127
202102,경원선,덕계,1283,1167,2450
202102,경원선,양주,4012,3741,7753
202102,경원선,녹양,2131,1996,4127
202102,경원선,가능,3192,2974,6166
202102,경원선,의정부,11693,11975,23668
202102,경원선,회룡,5778,5768,11546
202102,경원선,망월사,3341,3465,6806
202102,경원선,도봉산,7610,5310,12920
202102,경원선,도봉,2744,2715,5459
202102,경원선,방학,4654,4536,9190
202102,경원선,녹천,2022,1771,3793
202102,경원선,월계,2838,2589,5427
202102,경원선,광운대,3088,3326,6414
202102,경원선,석계,3863,4315,8178
202102,경원선,신이문,3651,3479,7130
202102,경원선,외대앞,3156,3385,6541
202102,경원선,청량리,9153,8565,17718
202102,경원선,왕십리,6136,7527,13663
202102,경원선,응봉,767,700,1467
202102,경원선,옥수,47,12,59
202102,경원선,한남,1528,1535,3063
202102,경원선,서빙고,814,847,1661
202102,경원선,이촌,1695,1391,3086
202102,경원선,소요산,3293,2908,6201
202102,경원선,동두천,1387,1630,3017
202102,경원선,보산,1826,1719,3545
202102,경원선,동두천중앙,2423,2513,4936
202102,경원선,지행,4945,4810,9755
202102,경원선,덕정,3732,3421,7153
202102,경원선,덕계,1843,1699,3542
202102,경원선,양주,5475,5341,10816
202102,경원선,녹양,3197,3082,6279
202102,경원선,가능,4602,4390,8992
202102,경원선,의정부,15756,16763,32519
202102,경원선,회룡,8676,8602,17278
