사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202103,우이신설선,북한산보국문,3436,3094,6530
202103,우이신설선,솔샘,2589,2392,4981
202103,우이신설선,삼양사거리,1391,1397,2788
202103,우이신설선,삼양,1097,1127,2224
202103,우이신설선,화계,1912,1812,3724
202103,우이신설선,가오리,2201,2095,4296
202103,우이신설선,4.19민주묘지,1822,1600,3422
202103,우이신설선,솔밭공원,1353,1278,2631
202103,우이신설선,북한산우이,2976,3109,6085
202103,우이신설선,신설동,1202,1137,2339
202103,우이신설선,보문,999,975,1974
202103,우이신설선,성신여대입구,2514,2870,5384
202103,우이신설선,정릉,3030,2579,5609
202103,우이신설선,북한산보국문,3939,3596,7535
202103,우이신설선,솔샘,3369,2913,6282
202103,우이신설선,삼양사거리,1563,1588,3151
202103,우이신설선,삼양,1312,1348,2660
202103,우이신설선,화계,2060,1973,4033
202103,우이신설선,가오리,2528,2432,4960
202103,우이신설선,4.19민주묘지,1836,1742,3578
202103,우이신설선,솔밭공원,1545,1461,3006
202103,우이신설선,북한산우이,2220,2175,4395
202103,우이신설선,북한산우이,2977,3109,6086
202103,우이신설선,솔밭공원,1369,1335,2704
202103,우이신설선,4.19민주묘지,1881,1670,3551
202103,우이신설선,가오리,2212,2147,4359
202103,우이신설선,화계,1928,1868,3796
202103,우이신설선,삼양,1199,1182,2381
202103,우이신설선,삼양사거리,1377,1357,2734
202103,우이신설선,솔샘,2556,2394,4950
202103,우이신설선,북한산보국문,3561,3231,6792
202103,우이신설선,정릉,2475,2228,4703
202103,우이신설선,성신여대입구,2255,2368,4623
202103,우이신설선,보문,852,852,1704
202103,우이신설선,신설동,1084,1089,2173
202103,우이신설선,솔밭공원,1576,1473,3049
202103,우이신설선,북한산우이,2353,2464,4817
202103,우이신설선,4.19민주묘지,2005,1897,3902
202103,우이신설선,가오리,2668,2575,5243
202103,우이신설선,화계,2222,2093,4315
202103,우이신설선,삼양,1324,1400,2724
202103,우이신설선,삼양사거리,1682,1656,3338
202103,우이신설선,솔샘,3462,3035,6497
202103,우이신설선,북한산보국문,4173,3745,7918
202103,우이신설선,정릉,3026,2620,5646
202103,우이신설선,성신여대입구,2587,2778,5365
202103,우이신설선,보문,1027,1103,2130
202103,우이신설선,신설동,1212,1213,2425
202103,우이신설선,정릉,2174,1878,4052
202103,우이신설선,솔밭공원,1160,1181,2341
202103,우이신설선,4.19민주묘지,1501,1317,2818
