사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202102,경인선,송내,12545,12271,24816
202102,경인선,부평,22364,23935,46299
202102,경인선,백운,3837,3679,7516
202102,경인선,동암,9270,9321,18591
202102,경인선,주안,11221,9974,21195
202102,경인선,제물포,5439,5209,10648
202102,경인선,동인천,9370,8893,18263
202102,경인선,인천,4174,3538,7712
202102,경인선,구일,3132,3082,6214
202102,경인선,소사,5620,5288,10908
202102,경인선,부개,4335,4094,8429
202102,경인선,간석,2884,2745,5629
202102,경인선,도원,1499,1601,3100
202102,경인선,온수,3423,3207,6630
202102,경인선,중동,4509,4132,8641
202102,경인선,도화,2220,1978,4198
202103,경인선,개봉,15584,15266,30850
202103,경인선,오류동,8684,8042,16726
202103,경인선,역곡,19044,18908,37952
202103,경인선,부천,27478,28624,56102
202103,경인선,송내,16950,17011,33961
202103,경인선,부평,28111,30574,58685
202103,경인선,백운,5169,4986,10155
202103,경인선,동암,12123,12250,24373
202103,경인선,주안,14984,13407,28391
202103,경인선,제물포,6916,6723,13639
202103,경인선,동인천,11193,11000,22193
202103,경인선,인천,3752,3199,6951
202103,경인선,구일,4331,4102,8433
202103,경인선,소사,7585,7245,14830
202103,경인선,부개,5862,5627,11489
202103,경인선,간석,4118,3959,8077
202103,경인선,도원,2684,2811,5495
202103,경인선,온수,4605,4301,8906
202103,경인선,중동,6334,6034,12368
202103,경인선,도화,2860,2642,5502
202103,경인선,도화,2229,1989,4218
202103,경인선,중동,4502,4168,8670
202103,경인선,온수,3391,3202,6593
202103,경인선,도원,1572,1688,3260
202103,경인선,간석,2858,2765,5623
202103,경인선,부개,4313,4051,8364
202103,경인선,소사,5450,5363,10813
202103,경인선,구일,3279,3254,6533
202103,경인선,인천,3345,2815,6160
202103,경인선,동인천,8654,8208,16862
202103,경인선,제물포,5139,4915,10054
202103,경인선,주안,10838,9481,20319
202103,경인선,동암,8847,8752,17599
202103,경인선,백운,3702,3721,7423
202103,경인선,부평,20984,21536,42520
202103,경인선,송내,12225,11750,23975
202103,경인선,부천,20965,20518,41483
202103,경인선,역곡,13335,13339,26674
202103,경인선,오류동,6410,6293,12703
202103,경인선,개봉,10906,10953,21859
202103,경인선,개봉,16126,15936,32062
202103,경인선,오류동,8839,8043,16882
202103,경인선,역곡,19738,19577,39315
202103,경인선,부천,28384,29717,58101
202103,경인선,송내,17456,17496,34952
202103,경인선,부평,29689,32094,61783
202103,경인선,백운,5306,5231,10537
202103,경인선,동암,12311,12659,24970
202103,경인선,주안,15823,13744,29567
202103,경인선,제물포,7233,6938,14171
202103,경인선,동인천,11373,11137,22510
202103,경인선,인천,4253,3679,7932
202103,경인선,구일,4712,4276,8988
202103,경인선,소사,7479,7194,14673
202103,경인선,부개,6061,5699,11760
202103,경인선,간석,4297,4050,8347
202103,경인선,도원,2799,2757,5556
202103,경인선,온수,4585,4331,8916
202103,경인선,중동,6376,6020,12396
202103,경인선,도화,3101,2867,5968
202103,경인선,도화,2168,1984,4152
202103,경인선,중동,4444,4120,8564
202103,경인선,온수,3278,3308,6586
202103,경인선,도원,1641,1666,3307
