사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202102,경춘선,별내,1951,1935,3886
202102,경춘선,퇴계원,2453,2323,4776
202102,경춘선,사릉,2125,2071,4196
202102,경춘선,금곡,1058,1008,2066
202102,경춘선,평내호평,4305,4242,8547
202102,경춘선,천마산,1294,1303,2597
202102,경춘선,마석,2842,2817,5659
202102,경춘선,대성리,613,506,1119
202102,경춘선,청평,1448,1614,3062
202102,경춘선,상천,333,300,633
202102,경춘선,가평,1665,1817,3482
202102,경춘선,굴봉산,137,171,308
202102,경춘선,백양리,199,194,393
202102,경춘선,강촌,589,577,1166
202102,경춘선,김유정,550,619,1169
202102,경춘선,남춘천,2685,2915,5600
202102,경춘선,춘천,1585,1564,3149
202102,경춘선,신내,768,809,1577
202102,경춘선,갈매,1350,1229,2579
202102,경춘선,별내,1609,1530,3139
202102,경춘선,퇴계원,1841,1673,3514
202102,경춘선,사릉,1633,1656,3289
202102,경춘선,금곡,829,785,1614
202102,경춘선,평내호평,3284,3197,6481
202102,경춘선,천마산,1013,1037,2050
202102,경춘선,마석,2553,2610,5163
202102,경춘선,대성리,597,481,1078
202102,경춘선,청평,1431,1279,2710
202102,경춘선,상천,456,342,798
202102,경춘선,가평,1447,1430,2877
202102,경춘선,굴봉산,189,211,400
202102,경춘선,백양리,248,202,450
202102,경춘선,강촌,800,660,1460
202102,경춘선,김유정,631,683,1314
202102,경춘선,남춘천,1939,2035,3974
202102,경춘선,춘천,1583,1402,2985
202103,경춘선,대성리,516,469,985
202103,경춘선,신내,984,989,1973
202103,경춘선,갈매,1758,1601,3359
202103,경춘선,별내,1822,1782,3604
202103,경춘선,퇴계원,2421,2263,4684
202103,경춘선,사릉,2119,1985,4104
202103,경춘선,금곡,964,884,1848
202103,경춘선,평내호평,4099,4043,8142
202103,경춘선,천마산,1211,1221,2432
202103,경춘선,마석,2713,2721,5434
202103,경춘선,청평,1299,1366,2665
202103,경춘선,상천,420,313,733
202103,경춘선,가평,1261,1368,2629
202103,경춘선,굴봉산,120,151,271
202103,경춘선,백양리,82,111,193
202103,경춘선,강촌,590,552,1142
202103,경춘선,김유정,365,418,783
202103,경춘선,남춘천,2181,2172,4353
202103,경춘선,춘천,1265,1287,2552
202103,경춘선,춘천,1179,1267,2446
202103,경춘선,남춘천,2452,2807,5259
202103,경춘선,김유정,395,446,841
202103,경춘선,강촌,623,554,1177
202103,경춘선,백양리,73,57,130
202103,경춘선,굴봉산,140,115,255
202103,경춘선,가평,1151,985,2136
202103,경춘선,상천,407,341,748
202103,경춘선,청평,1370,1139,2509
202103,경춘선,대성리,570,407,977
202103,경춘선,마석,2241,2177,4418
202103,경춘선,천마산,1048,1094,2142
202103,경춘선,평내호평,3285,3200,6485
202103,경춘선,금곡,862,751,1613
202103,경춘선,사릉,1528,1540,3068
202103,경춘선,퇴계원,1955,1718,3673
202103,경춘선,별내,1499,1425,2924
202103,경춘선,갈매,1386,1177,2563
202103,경춘선,신내,737,701,1438
202103,경춘선,신내,975,1007,1982
202103,경춘선,갈매,1929,1618,3547
202103,경춘선,별내,2020,1998,4018
202103,경춘선,퇴계원,2532,2383,4915
202103,경춘선,사릉,2254,2180,4434
202103,경춘선,금곡,1088,1036,2124
202103,경춘선,평내호평,4413,4455,8868
202103,경춘선,천마산,1254,1273,2527
202103,경춘선,마석,3281,3371,6652
202103,경춘선,대성리,562,508,1070
202103,경춘선,청평,1533,1537,3070
202103,경춘선,상천,394,372,766
202103,경춘선,가평,1432,1554,2986
202103,경춘선,굴봉산,140,180,320
202103,경춘선,백양리,104,102,206
202103,경춘선,강촌,647,693,1340
202103,경춘선,김유정,440,516,956
202103,경춘선,남춘천,2221,2378,4599
202103,경춘선,춘천,1526,1321,2847
202103,경춘선,춘천,1376,1432,2808
202103,경춘선,남춘천,1982,2268,4250
202103,경춘선,김유정,392,448,840
202103,경춘선,강촌,653,503,1156
202103,경춘선,백양리,121,74,195
202103,경춘선,굴봉산,174,160,334
202103,경춘선,가평,1338,1116,2454
202103,경춘선,상천,472,351,823
202103,경춘선,청평,1431,1229,2660
202103,경춘선,대성리,596,437,1033
202103,경춘선,마석,2236,2259,4495
202103,경춘선,천마산,1039,983,2022
202103,경춘선,평내호평,3273,3147,6420
202103,경춘선,금곡,863,803,1666
202103,경춘선,사릉,1596,1533,3129
202103,경춘선,퇴계원,1869,1690,3559
202103,경춘선,별내,1569,1439,3008
202103,경춘선,갈매,1310,1183,2493
202103,경춘선,신내,686,784,1470
202103,경춘선,굴봉산,128,147,275
202103,경춘선,가평,1146,1287,2433
202103,경춘선,상천,218,178,396
202103,경춘선,청평,1078,1222,2300
202103,경춘선,대성리,381,388,769
202103,경춘선,마석,2529,2577,5106
202103,경춘선,천마산,1135,1112,2247
202103,경춘선,평내호평,3818,3778,7596
202103,경춘선,금곡,902,830,1732
