사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202101,우이신설선,삼양사거리,2168,2202,4370
202101,우이신설선,삼양,1854,1985,3839
202101,우이신설선,화계,2943,2748,5691
202101,우이신설선,가오리,3532,3493,7025
202101,우이신설선,4.19민주묘지,2527,2394,4921
202101,우이신설선,솔밭공원,2026,1944,3970
202101,우이신설선,북한산우이,1902,1691,3593
202101,우이신설선,북한산우이,2087,1927,4014
202101,우이신설선,솔밭공원,2146,2134,4280
202101,우이신설선,4.19민주묘지,2408,2285,4693
202101,우이신설선,가오리,3656,3738,7394
202101,우이신설선,화계,3077,2916,5993
202101,우이신설선,삼양,1876,2009,3885
202101,우이신설선,삼양사거리,2192,2330,4522
202101,우이신설선,솔샘,5070,4819,9889
202101,우이신설선,북한산보국문,5199,5136,10335
202101,우이신설선,정릉,4069,3900,7969
202101,우이신설선,성신여대입구,2768,3049,5817
202101,우이신설선,보문,1360,1330,2690
202101,우이신설선,신설동,2106,1991,4097
202101,우이신설선,북한산우이,1812,1678,3490
202101,우이신설선,솔밭공원,2087,2049,4136
202101,우이신설선,4.19민주묘지,2264,2205,4469
202101,우이신설선,가오리,3538,3572,7110
202101,우이신설선,화계,2842,2783,5625
202101,우이신설선,삼양,1794,1938,3732
202101,우이신설선,삼양사거리,2102,2200,4302
202101,우이신설선,솔샘,5026,4881,9907
202101,우이신설선,북한산보국문,4987,4970,9957
202101,우이신설선,정릉,3835,3721,7556
202101,우이신설선,성신여대입구,2685,2915,5600
202101,우이신설선,보문,1294,1307,2601
202101,우이신설선,신설동,1924,1858,3782
202101,우이신설선,북한산우이,2204,2071,4275
202101,우이신설선,솔밭공원,2179,2189,4368
202101,우이신설선,4.19민주묘지,2501,2348,4849
202101,우이신설선,가오리,3625,3617,7242
202101,우이신설선,화계,3024,2919,5943
202101,우이신설선,삼양,1874,2006,3880
202101,우이신설선,삼양사거리,2089,2242,4331
202101,우이신설선,솔샘,5260,4994,10254
202101,우이신설선,북한산보국문,5250,5181,10431
202101,우이신설선,정릉,4071,3855,7926
202101,우이신설선,성신여대입구,2746,3050,5796
202101,우이신설선,보문,1323,1310,2633
202101,우이신설선,신설동,2075,1981,4056
202101,우이신설선,북한산우이,1748,1572,3320
202101,우이신설선,솔밭공원,1996,2016,4012
202101,우이신설선,4.19민주묘지,2224,2213,4437
202101,우이신설선,가오리,3431,3546,6977
202101,우이신설선,화계,2825,2704,5529
202101,우이신설선,삼양,1694,1868,3562
202101,우이신설선,삼양사거리,1951,2072,4023
202101,우이신설선,솔샘,5224,5016,10240
202101,우이신설선,북한산보국문,5209,5205,10414
202101,우이신설선,정릉,3904,3790,7694
202101,우이신설선,성신여대입구,2846,2990,5836
202101,우이신설선,보문,1274,1295,2569
202101,우이신설선,신설동,1926,1857,3783
202101,우이신설선,북한산우이,1690,1477,3167
202101,우이신설선,솔밭공원,2018,2016,4034
202101,우이신설선,4.19민주묘지,2152,2082,4234
202101,우이신설선,가오리,3418,3451,6869
202101,우이신설선,화계,2762,2641,5403
202101,우이신설선,삼양,1745,1902,3647
202101,우이신설선,삼양사거리,2006,2030,4036
202101,우이신설선,솔샘,4950,4597,9547
202101,우이신설선,북한산보국문,5017,4962,9979
202101,우이신설선,정릉,3856,3649,7505
202101,우이신설선,성신여대입구,2775,2997,5772
202101,우이신설선,보문,1295,1284,2579
202101,우이신설선,신설동,1920,1826,3746
202102,우이신설선,신설동,2056,1993,4049
202102,우이신설선,보문,1366,1397,2763
202102,우이신설선,성신여대입구,2779,3040,5819
