사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210109,1호선,광운대,3589,3604,7193
20210109,1호선,구로,8388,8635,17023
20210109,1호선,구일,2575,2490,5065
20210109,1호선,군포,3119,2919,6038
20210109,1호선,금정,11706,11807,23513
20210109,1호선,금천구청,5092,5225,10317
20210109,1호선,남영,3501,3701,7202
20210109,1호선,노량진,4793,4605,9398
20210109,1호선,녹양,2107,2009,4116
20210109,1호선,녹천,2206,1970,4176
20210109,1호선,당정,2609,2482,5091
20210109,1호선,대방,4890,4863,9753
20210109,1호선,덕계,1143,1131,2274
20210109,1호선,덕정,2420,2359,4779
20210109,1호선,도봉,2834,2691,5525
20210109,1호선,도봉산,4422,2728,7150
20210109,1호선,도원,1375,1368,2743
20210109,1호선,도화,1930,1817,3747
20210109,1호선,독산,5757,5767,11524
20210109,1호선,동대문,6780,6012,12792
20210109,1호선,동두천,883,1019,1902
20210109,1호선,동두천중앙,1381,1459,2840
20210109,1호선,동묘앞,6238,6212,12450
20210109,1호선,동암,8019,8354,16373
20210109,1호선,동인천,6874,6742,13616
20210109,1호선,두정,3008,2973,5981
20210109,1호선,망월사,3393,3437,6830
20210109,1호선,명학,3368,3224,6592
20210109,1호선,방학,4597,4534,9131
20210109,1호선,배방,552,491,1043
20210109,1호선,백운,3419,3424,6843
20210109,1호선,병점,7141,7061,14202
20210109,1호선,보산,906,919,1825
20210109,1호선,봉명,509,515,1024
20210109,1호선,부개,3990,3764,7754
20210109,1호선,부천,18706,19707,38413
20210109,1호선,부평,18550,20233,38783
20210109,1호선,서동탄,527,551,1078
20210109,1호선,서빙고,762,721,1483
20210109,1호선,서울,17695,15740,33435
20210109,1호선,서정리,4046,3229,7275
20210109,1호선,석계,4123,4338,8461
20210109,1호선,석수,4137,3937,8074
20210109,1호선,성균관대,6211,6181,12392
20210109,1호선,성환,1643,1587,3230
20210109,1호선,세류,1461,1544,3005
20210109,1호선,세마,1248,1111,2359
20210109,1호선,소사,4839,4529,9368
20210109,1호선,소요산,1382,1191,2573
20210109,1호선,송내,11456,11568,23024
20210109,1호선,송탄,2731,2457,5188
20210109,1호선,수원,21380,23025,44405
20210109,1호선,시청,4859,4737,9596
20210109,1호선,신길,4159,3431,7590
20210109,1호선,신도림,1529,1551,3080
20210109,1호선,신설동,5946,5950,11896
20210109,1호선,신이문,4135,3902,8037
20210109,1호선,신창,519,484,1003
20210109,1호선,쌍용,971,836,1807
20210109,1호선,아산,1469,1473,2942
20210109,1호선,안양,11003,11050,22053
20210109,1호선,양주,3273,3296,6569
20210109,1호선,역곡,12928,12990,25918
20210109,1호선,영등포,25182,25854,51036
20210109,1호선,오류동,5740,5583,11323
20210109,1호선,오산,5555,5390,10945
20210109,1호선,오산대,1560,1430,2990
20210109,1호선,옥수,20,17,37
20210109,1호선,온수,2975,2753,5728
20210109,1호선,온양온천,2363,2407,4770
20210109,1호선,왕십리,7411,8676,16087
20210109,1호선,외대앞,3832,3852,7684
20210109,1호선,용산,16928,17657,34585
20210109,1호선,월계,2953,2718,5671
20210109,1호선,응봉,815,668,1483
20210109,1호선,의왕,3720,3693,7413
20210109,1호선,의정부,10443,10907,21350
20210109,1호선,이촌,1786,1334,3120
20210109,1호선,인천,1685,1360,3045
20210109,1호선,제기동,8808,9038,17846
20210109,1호선,제물포,4633,4527,9160
20210109,1호선,종각,9390,8893,18283
20210109,1호선,종로3가,11016,10443,21459
20210109,1호선,종로5가,10212,10244,20456
20210109,1호선,주안,10239,9370,19609
20210109,1호선,중동,4155,3939,8094
20210109,1호선,지제,1738,1557,3295
20210109,1호선,지행,3031,2995,6026
20210109,1호선,직산,359,320,679
20210109,1호선,진위,647,544,1191
20210109,1호선,천안,3040,3225,6265
20210109,1호선,청량리,19290,20047,39337
20210109,1호선,평택,7496,7175,14671
20210109,1호선,한남,1828,1696,3524
20210109,1호선,화서,2886,2927,5813
20210109,1호선,회룡,5363,5504,10867
20210110,1호선,가능,2298,2182,4480
20210110,1호선,가산디지털단지,2720,3668,6388
20210110,1호선,간석,1940,1820,3760
20210110,1호선,개봉,7134,7042,14176
20210110,1호선,관악,2601,2431,5032
20210110,1호선,광명,1170,926,2096
20210110,1호선,광운대,2580,2585,5165
20210110,1호선,구로,5944,5923,11867
20210110,1호선,구일,1766,1737,3503
20210110,1호선,군포,2104,2182,4286
20210110,1호선,금정,7977,8537,16514
20210110,1호선,금천구청,3597,3575,7172
20210110,1호선,남영,2260,2499,4759
20210110,1호선,노량진,3418,3293,6711
20210110,1호선,녹양,1515,1476,2991
20210110,1호선,녹천,1562,1300,2862
20210110,1호선,당정,1785,1762,3547
20210110,1호선,대방,3304,3676,6980
20210110,1호선,덕계,876,768,1644
20210110,1호선,덕정,1886,1910,3796
20210110,1호선,도봉,2048,1886,3934
20210110,1호선,도봉산,4527,3068,7595
20210110,1호선,도원,900,918,1818
20210110,1호선,도화,1393,1328,2721
20210110,1호선,독산,3516,3575,7091
20210110,1호선,동대문,5239,5553,10792
20210110,1호선,동두천,712,814,1526
20210110,1호선,동두천중앙,1187,1169,2356
20210110,1호선,동묘앞,7170,7380,14550
20210110,1호선,동암,5900,5771,11671
20210110,1호선,동인천,5237,5054,10291
20210110,1호선,두정,2291,2557,4848
20210110,1호선,망월사,2491,2495,4986
20210110,1호선,명학,2138,2083,4221
20210110,1호선,방학,3248,3175,6423
20210110,1호선,배방,381,471,852
20210110,1호선,백운,2359,2289,4648
20210110,1호선,병점,5095,5691,10786
20210110,1호선,보산,774,697,1471
20210110,1호선,봉명,367,343,710
20210110,1호선,부개,2729,2589,5318
20210110,1호선,부천,13245,12799,26044
20210110,1호선,부평,13550,13867,27417
20210110,1호선,서동탄,444,397,841
20210110,1호선,서빙고,501,510,1011
20210110,1호선,서울,15681,12120,27801
20210110,1호선,서정리,2359,3572,5931
20210110,1호선,석계,2860,3063,5923
20210110,1호선,석수,3021,2943,5964
20210110,1호선,성균관대,4366,4591,8957
20210110,1호선,성환,1365,1568,2933
20210110,1호선,세류,1128,1181,2309
20210110,1호선,세마,871,831,1702
20210110,1호선,소사,3515,3382,6897
20210110,1호선,소요산,1705,1482,3187
20210110,1호선,송내,7609,7504,15113
20210110,1호선,송탄,2141,2343,4484
20210110,1호선,수원,18411,18242,36653
20210110,1호선,시청,3543,3372,6915
20210110,1호선,신길,2956,2468,5424
20210110,1호선,신도림,1083,1106,2189
20210110,1호선,신설동,4365,4328,8693
20210110,1호선,신이문,2935,2670,5605
20210110,1호선,신창,459,488,947
20210110,1호선,쌍용,687,695,1382
20210110,1호선,아산,1500,1151,2651
20210110,1호선,안양,8110,7804,15914
20210110,1호선,양주,2451,2476,4927
20210110,1호선,역곡,9003,8738,17741
20210110,1호선,영등포,19529,18997,38526
20210110,1호선,오류동,3984,3772,7756
20210110,1호선,오산,4387,4786,9173
20210110,1호선,오산대,1189,1122,2311
20210110,1호선,옥수,35,17,52
20210110,1호선,온수,1941,1913,3854
20210110,1호선,온양온천,1867,1958,3825
20210110,1호선,왕십리,5011,5648,10659
20210110,1호선,외대앞,2840,2704,5544
20210110,1호선,용산,14700,13261,27961
20210110,1호선,월계,2066,1919,3985
20210110,1호선,응봉,568,530,1098
20210110,1호선,의왕,2481,2596,5077
20210110,1호선,의정부,8148,8021,16169
20210110,1호선,이촌,1093,938,2031
20210110,1호선,인천,1444,1169,2613
20210110,1호선,제기동,5566,5871,11437
20210110,1호선,제물포,3327,3233,6560
20210110,1호선,종각,6303,6017,12320
20210110,1호선,종로3가,7088,6445,13533
20210110,1호선,종로5가,4146,4306,8452
20210110,1호선,주안,7157,6316,13473
20210110,1호선,중동,2889,2656,5545
20210110,1호선,지제,1170,1214,2384
20210110,1호선,지행,2421,2287,4708
20210110,1호선,직산,281,333,614
20210110,1호선,진위,406,436,842
20210110,1호선,천안,3057,2966,6023
20210110,1호선,청량리,14963,14711,29674
20210110,1호선,평택,6295,6716,13011
20210110,1호선,한남,1192,1185,2377
20210110,1호선,화서,2037,2017,4054
20210110,1호선,회룡,3845,3783,7628
20210116,1호선,가능,3803,3749,7552
20210116,1호선,가산디지털단지,4399,6058,10457
20210116,1호선,간석,3123,3002,6125
20210116,1호선,개봉,12260,12373,24633
20210116,1호선,관악,4371,4083,8454
20210116,1호선,광명,1510,1399,2909
20210116,1호선,광운대,4234,4174,8408
20210116,1호선,구로,9707,10014,19721
20210116,1호선,구일,3204,2994,6198
20210116,1호선,군포,3716,3478,7194
20210116,1호선,금정,13352,13458,26810
20210116,1호선,금천구청,6039,6139,12178
20210116,1호선,남영,4078,4222,8300
20210116,1호선,노량진,5819,5634,11453
20210116,1호선,녹양,2477,2406,4883
20210116,1호선,녹천,2671,2388,5059
20210116,1호선,당정,2831,2736,5567
20210116,1호선,대방,5688,5693,11381
20210116,1호선,덕계,1507,1415,2922
20210116,1호선,덕정,3054,2864,5918
20210116,1호선,도봉,3400,3418,6818
20210116,1호선,도봉산,6547,4196,10743
20210116,1호선,도원,1516,1587,3103
20210116,1호선,도화,2319,2100,4419
