사용일자,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
20210213,우이신설선,삼양사거리,1109,1084,2193
20210213,우이신설선,성신여대입구,1531,1970,3501
20210213,우이신설선,솔밭공원,1130,1089,2219
20210213,우이신설선,솔샘,2174,1960,4134
20210213,우이신설선,신설동,867,788,1655
20210213,우이신설선,정릉,2072,1690,3762
20210213,우이신설선,화계,1548,1431,2979
20210214,우이신설선,4.19민주묘지,1603,1359,2962
20210214,우이신설선,가오리,1832,1687,3519
20210214,우이신설선,보문,712,681,1393
20210214,우이신설선,북한산보국문,2664,2574,5238
20210214,우이신설선,북한산우이,2742,2811,5553
20210214,우이신설선,삼양,921,929,1850
20210214,우이신설선,삼양사거리,1167,1135,2302
20210214,우이신설선,성신여대입구,1704,2000,3704
20210214,우이신설선,솔밭공원,1095,1080,2175
20210214,우이신설선,솔샘,2206,2034,4240
20210214,우이신설선,신설동,902,913,1815
20210214,우이신설선,정릉,2103,1835,3938
20210214,우이신설선,화계,1553,1532,3085
20210220,우이신설선,4.19민주묘지,2053,1767,3820
20210220,우이신설선,가오리,2624,2542,5166
20210220,우이신설선,보문,1023,1052,2075
20210220,우이신설선,북한산보국문,4144,3839,7983
20210220,우이신설선,북한산우이,3069,3131,6200
20210220,우이신설선,삼양,1407,1505,2912
20210220,우이신설선,삼양사거리,1753,1828,3581
20210220,우이신설선,성신여대입구,2499,2925,5424
20210220,우이신설선,솔밭공원,1556,1560,3116
20210220,우이신설선,솔샘,3327,2930,6257
20210220,우이신설선,신설동,1407,1338,2745
20210220,우이신설선,정릉,3274,2706,5980
20210220,우이신설선,화계,2226,2064,4290
20210221,우이신설선,4.19민주묘지,1788,1561,3349
20210221,우이신설선,가오리,1980,1948,3928
20210221,우이신설선,보문,794,807,1601
20210221,우이신설선,북한산보국문,3235,2886,6121
20210221,우이신설선,북한산우이,2598,2780,5378
20210221,우이신설선,삼양,1102,1143,2245
20210221,우이신설선,삼양사거리,1352,1299,2651
20210221,우이신설선,성신여대입구,1883,2101,3984
20210221,우이신설선,솔밭공원,1272,1265,2537
20210221,우이신설선,솔샘,2400,2224,4624
20210221,우이신설선,신설동,1099,1068,2167
20210221,우이신설선,정릉,2278,1962,4240
20210221,우이신설선,화계,1843,1620,3463
20210227,우이신설선,4.19민주묘지,2322,2064,4386
20210227,우이신설선,가오리,2748,2460,5208
20210227,우이신설선,보문,1001,989,1990
20210227,우이신설선,북한산보국문,4287,3900,8187
20210227,우이신설선,북한산우이,3094,3150,6244
20210227,우이신설선,삼양,1412,1492,2904
20210227,우이신설선,삼양사거리,1726,1759,3485
20210227,우이신설선,성신여대입구,2549,2964,5513
20210227,우이신설선,솔밭공원,1734,1596,3330
20210227,우이신설선,솔샘,3523,3215,6738
20210227,우이신설선,신설동,1354,1276,2630
20210227,우이신설선,정릉,3249,2748,5997
20210227,우이신설선,화계,2328,2126,4454
20210228,우이신설선,4.19민주묘지,1855,1626,3481
20210228,우이신설선,가오리,2237,2040,4277
20210228,우이신설선,보문,837,858,1695
20210228,우이신설선,북한산보국문,3549,3200,6749
20210228,우이신설선,북한산우이,2956,3290,6246
20210228,우이신설선,삼양,1094,1031,2125
20210228,우이신설선,삼양사거리,1388,1408,2796
20210228,우이신설선,성신여대입구,1901,2316,4217
20210228,우이신설선,솔밭공원,1337,1254,2591
20210228,우이신설선,솔샘,2626,2368,4994
20210228,우이신설선,신설동,1095,1031,2126
20210228,우이신설선,정릉,2459,2075,4534
20210228,우이신설선,화계,1882,1765,3647
20210306,우이신설선,4.19민주묘지,2254,1865,4119
20210306,우이신설선,가오리,2742,2537,5279
20210306,우이신설선,보문,1054,1046,2100
20210306,우이신설선,북한산보국문,4441,4008,8449
20210306,우이신설선,북한산우이,3056,3198,6254
20210306,우이신설선,삼양,1507,1590,3097
20210306,우이신설선,삼양사거리,1754,1731,3485
20210306,우이신설선,성신여대입구,2707,3092,5799
20210306,우이신설선,솔밭공원,1696,1692,3388
20210306,우이신설선,솔샘,3601,3302,6903
20210306,우이신설선,신설동,1405,1318,2723
20210306,우이신설선,정릉,3330,2931,6261
20210306,우이신설선,화계,2410,2198,4608
20210307,우이신설선,4.19민주묘지,1793,1617,3410
20210307,우이신설선,가오리,2238,2040,4278
20210307,우이신설선,보문,840,849,1689
20210307,우이신설선,북한산보국문,3520,3126,6646
20210307,우이신설선,북한산우이,2882,2909,5791
20210307,우이신설선,삼양,1184,1182,2366
20210307,우이신설선,삼양사거리,1374,1357,2731
20210307,우이신설선,성신여대입구,2056,2314,4370
20210307,우이신설선,솔밭공원,1346,1285,2631
20210307,우이신설선,솔샘,2550,2346,4896
20210307,우이신설선,신설동,1135,1154,2289
20210307,우이신설선,정릉,2458,2203,4661
20210307,우이신설선,화계,1856,1760,3616
20210313,우이신설선,4.19민주묘지,2365,2142,4507
20210313,우이신설선,가오리,2838,2683,5521
20210313,우이신설선,보문,1162,1075,2237
20210313,우이신설선,북한산보국문,4426,4047,8473
20210313,우이신설선,북한산우이,4135,4159,8294
20210313,우이신설선,삼양,1500,1579,3079
20210313,우이신설선,삼양사거리,1782,1781,3563
20210313,우이신설선,성신여대입구,2794,3189,5983
20210313,우이신설선,솔밭공원,1794,1667,3461
