사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202104,4호선,한대앞,46113,45516,91629
202104,4호선,한성대입구,67420,66672,134092
202104,4호선,혜화,160411,165582,325993
202104,4호선,회현,93175,98294,191469
202105,4호선,경마공원,9212,9106,18318
202105,4호선,고잔,49992,49654,99646
202105,4호선,과천,34064,31317,65381
202105,4호선,길음,110952,106648,217600
202105,4호선,남태령,7409,5803,13212
202105,4호선,노원,128383,138111,266494
202105,4호선,당고개,82611,78443,161054
202105,4호선,대공원,53192,54956,108148
202105,4호선,대야미,33599,29608,63207
202105,4호선,동대문,99206,101141,200347
202105,4호선,동대문역사문화공원,86518,78364,164882
202105,4호선,동작,18582,19130,37712
202105,4호선,명동,99596,107832,207428
202105,4호선,미아,87455,83027,170482
202105,4호선,미아사거리,176066,169444,345510
202105,4호선,반월,27709,26511,54220
202105,4호선,범계,159681,154188,313869
202105,4호선,사당,157395,139645,297040
202105,4호선,산본,95268,101848,197116
202105,4호선,삼각지,23272,30431,53703
202105,4호선,상계,112294,106269,218563
202105,4호선,상록수,100446,99685,200131
202105,4호선,서울역,41093,92159,133252
202105,4호선,선바위,40978,36936,77914
202105,4호선,성신여대입구,134414,128949,263363
202105,4호선,수리산,23739,22741,46480
202105,4호선,수유,211768,206197,417965
202105,4호선,숙대입구,72127,69105,141232
202105,4호선,신길온천,11978,11325,23303
202105,4호선,신용산,76366,80648,157014
202105,4호선,쌍문,172015,156896,328911
202105,4호선,안산,93590,90873,184463
202105,4호선,오이도,63295,64135,127430
202105,4호선,이촌,50626,57772,108398
202105,4호선,인덕원,120372,118267,238639
202105,4호선,정부과천청사,44824,46118,90942
202105,4호선,정왕,53335,57404,110739
202105,4호선,중앙,126996,128893,255889
202105,4호선,창동,155756,163634,319390
202105,4호선,초지,26144,25893,52037
202105,4호선,총신대입구,113015,121867,234882
202105,4호선,충무로,98382,100624,199006
202105,4호선,평촌,70714,69596,140310
202105,4호선,한대앞,58381,57752,116133
202105,4호선,한성대입구,84018,83353,167371
202105,4호선,혜화,208826,215681,424507
202105,4호선,회현,117272,123389,240661
202106,4호선,경마공원,8082,7926,16008
202106,4호선,고잔,41946,41234,83180
202106,4호선,과천,28788,26128,54916
202106,4호선,길음,91719,87830,179549
202106,4호선,남태령,6171,4823,10994
202106,4호선,노원,105329,114932,220261
202106,4호선,당고개,69014,65588,134602
202106,4호선,대공원,43578,45557,89135
202106,4호선,대야미,27588,24799,52387
202106,4호선,동대문,82343,84336,166679
202106,4호선,동대문역사문화공원,74001,66807,140808
202106,4호선,동작,17878,18121,35999
202106,4호선,명동,91749,101653,193402
202106,4호선,미아,72117,67882,139999
202106,4호선,미아사거리,144335,137953,282288
202106,4호선,반월,23215,22375,45590
202106,4호선,범계,131782,128482,260264
202106,4호선,사당,130989,115776,246765
202106,4호선,산본,79733,84989,164722
202106,4호선,삼각지,20041,26256,46297
202106,4호선,상계,92828,86891,179719
202106,4호선,상록수,83098,81816,164914
202106,4호선,서울역,34335,78027,112362
202106,4호선,선바위,34214,30612,64826
202106,4호선,성신여대입구,108422,102497,210919
202106,4호선,수리산,19730,18532,38262
202106,4호선,수유,175746,168887,344633
202106,4호선,숙대입구,60066,58277,118343
202106,4호선,신길온천,10183,9745,19928
202106,4호선,신용산,65877,70839,136716
202106,4호선,쌍문,142627,128664,271291
202106,4호선,안산,78434,76642,155076
202106,4호선,오이도,54254,54949,109203
202106,4호선,이촌,44250,49963,94213
202106,4호선,인덕원,101320,98277,199597
202106,4호선,정부과천청사,38827,39350,78177
202106,4호선,정왕,44940,47008,91948
202106,4호선,중앙,104985,106884,211869
202106,4호선,창동,128609,134481,263090
202106,4호선,초지,21294,21434,42728
202106,4호선,총신대입구,93977,100773,194750
202106,4호선,충무로,80022,82137,162159
202106,4호선,평촌,58738,57496,116234
202106,4호선,한대앞,48342,47724,96066
202106,4호선,한성대입구,70218,68270,138488
202106,4호선,혜화,172955,181336,354291
202106,4호선,회현,99240,105508,204748
202107,4호선,경마공원,7176,7011,14187
202107,4호선,고잔,35387,34433,69820
202107,4호선,과천,25240,23913,49153
202107,4호선,길음,82354,79089,161443
202107,4호선,남태령,5450,4526,9976
202107,4호선,노원,98213,106366,204579
202107,4호선,당고개,65525,62879,128404
202107,4호선,대공원,21588,22471,44059
202107,4호선,대야미,24162,22073,46235
202107,4호선,동대문,72566,73976,146542
202107,4호선,동대문역사문화공원,65712,60075,125787
202107,4호선,동작,11137,11357,22494
202107,4호선,명동,68989,75210,144199
202107,4호선,미아,68096,65101,133197
202107,4호선,미아사거리,135440,130379,265819
202107,4호선,반월,20678,20004,40682
202107,4호선,범계,118827,116030,234857
202107,4호선,사당,113081,99684,212765
202107,4호선,산본,72913,78421,151334
202107,4호선,삼각지,17751,21783,39534
202107,4호선,상계,86696,81739,168435
202107,4호선,상록수,74743,74779,149522
202107,4호선,서울역,31185,62694,93879
202107,4호선,선바위,29173,26978,56151
202107,4호선,성신여대입구,101477,97014,198491
202107,4호선,수리산,18011,16145,34156
202107,4호선,수유,166063,162168,328231
202107,4호선,숙대입구,52553,50681,103234
202107,4호선,신길온천,8883,8606,17489
202107,4호선,신용산,59208,63601,122809
202107,4호선,쌍문,133097,121567,254664
202107,4호선,안산,69824,69366,139190
202107,4호선,오이도,48400,49062,97462
202107,4호선,이촌,37170,40949,78119
202107,4호선,인덕원,88766,86700,175466
202107,4호선,정부과천청사,34525,35429,69954
202107,4호선,정왕,41225,43526,84751
202107,4호선,중앙,91854,93417,185271
202107,4호선,창동,119056,126373,245429
202107,4호선,초지,18572,18552,37124
202107,4호선,총신대입구,86718,93993,180711
202107,4호선,충무로,67914,69882,137796
202107,4호선,평촌,53009,52083,105092
202107,4호선,한대앞,42790,43086,85876
202107,4호선,한성대입구,63210,61642,124852
202107,4호선,혜화,148490,153302,301792
202107,4호선,회현,89572,92606,182178
202108,4호선,경마공원,6819,6687,13506
202108,4호선,고잔,34411,33229,67640
202108,4호선,과천,25612,23509,49121
202108,4호선,길음,81079,77804,158883
202108,4호선,남태령,5226,4293,9519
202108,4호선,노원,95952,103592,199544
202108,4호선,당고개,64215,62150,126365
202108,4호선,대공원,27454,28382,55836
202108,4호선,대야미,23728,21696,45424
202108,4호선,동대문,66708,68574,135282
202108,4호선,동대문역사문화공원,64685,59180,123865
202108,4호선,동작,11725,11618,23343
202108,4호선,명동,69537,75305,144842
202108,4호선,미아,65707,62836,128543
202108,4호선,미아사거리,130975,125527,256502
202108,4호선,반월,20118,19777,39895
202108,4호선,범계,115763,112504,228267
