사용월,호선명,지하철역,승차총승객수,하차총승객수,승하차총승객수
202107,수인분당선,인천논현,26708,27833,54541
202107,수인분당선,인하대,26052,24405,50457
202107,수인분당선,정자,65887,67832,133719
202107,수인분당선,죽전,63172,72570,135742
202107,수인분당선,청명,16391,16271,32662
202107,수인분당선,태평,70740,65939,136679
202107,수인분당선,한티,76473,73663,150136
202107,수인분당선,호구포,16925,16677,33602
202108,수인분당선,가천대,28329,32814,61143
202108,수인분당선,강남구청,28641,33909,62550
202108,수인분당선,개포동,15118,15011,30129
202108,수인분당선,고색,13558,13514,27072
202108,수인분당선,구룡,7795,7546,15341
202108,수인분당선,구성,18840,20366,39206
202108,수인분당선,기흥,41154,39718,80872
202108,수인분당선,남동인더스파크,6280,6042,12322
202108,수인분당선,달월,368,387,755
202108,수인분당선,대모산입구,16344,15295,31639
202108,수인분당선,도곡,23656,21795,45451
202108,수인분당선,망포,51524,50461,101985
202108,수인분당선,매교,11544,11855,23399
202108,수인분당선,매탄권선,19839,19121,38960
202108,수인분당선,모란,102782,105015,207797
202108,수인분당선,미금,62929,65343,128272
202108,수인분당선,보정,9336,8429,17765
202108,수인분당선,복정,2,0,2
202108,수인분당선,사리,19652,17412,37064
202108,수인분당선,상갈,23312,23769,47081
202108,수인분당선,서울숲,45637,45278,90915
202108,수인분당선,서현,111925,113373,225298
202108,수인분당선,선릉,26807,38981,65788
202108,수인분당선,선정릉,18071,18483,36554
202108,수인분당선,소래포구,37011,37157,74168
202108,수인분당선,송도,12484,12082,24566
202108,수인분당선,수내,52510,50288,102798
202108,수인분당선,수서,61650,62076,123726
202108,수인분당선,수원,44769,37419,82188
202108,수인분당선,수원시청,57590,59838,117428
202108,수인분당선,숭의,16567,15254,31821
202108,수인분당선,신갈,16052,16576,32628
202108,수인분당선,신포,9118,9155,18273
202108,수인분당선,압구정로데오,97031,106762,203793
202108,수인분당선,야목,1335,1209,2544
202108,수인분당선,야탑,100640,105764,206404
202108,수인분당선,어천,4334,4487,8821
202108,수인분당선,연수,23390,23364,46754
202108,수인분당선,영통,37858,37876,75734
202108,수인분당선,오리,46151,39015,85166
202108,수인분당선,오목천,11356,10687,22043
202108,수인분당선,원인재,23288,24044,47332
202108,수인분당선,월곶,13441,13107,26548
202108,수인분당선,이매,24711,24454,49165
202108,수인분당선,인천,9233,13660,22893
202108,수인분당선,인천논현,25826,26850,52676
202108,수인분당선,인하대,25421,24303,49724
202108,수인분당선,정자,62972,64626,127598
202108,수인분당선,죽전,61610,70305,131915
202108,수인분당선,청명,15491,15121,30612
202108,수인분당선,태평,68245,63470,131715
202108,수인분당선,한티,77192,73619,150811
202108,수인분당선,호구포,16113,16110,32223
202109,수인분당선,가천대,31036,34212,65248
202109,수인분당선,강남구청,28655,34421,63076
202109,수인분당선,개포동,16313,16220,32533
202109,수인분당선,고색,14426,14714,29140
202109,수인분당선,구룡,7309,6991,14300
202109,수인분당선,구성,19982,21319,41301
202109,수인분당선,기흥,41427,39664,81091
202109,수인분당선,남동인더스파크,6075,5812,11887
202109,수인분당선,달월,487,489,976
202109,수인분당선,대모산입구,17537,16270,33807
202109,수인분당선,도곡,24678,22240,46918
202109,수인분당선,망포,52994,50709,103703
202109,수인분당선,매교,12133,12586,24719
202109,수인분당선,매탄권선,20994,20083,41077
202109,수인분당선,모란,108691,110959,219650
202109,수인분당선,미금,64691,67224,131915
202109,수인분당선,보정,9601,8841,18442
202109,수인분당선,복정,3,0,3
202109,수인분당선,사리,21293,18363,39656
202109,수인분당선,상갈,24769,25001,49770
202109,수인분당선,서울숲,57845,58648,116493
202109,수인분당선,서현,112001,113244,225245
202109,수인분당선,선릉,27282,40023,67305
202109,수인분당선,선정릉,18727,19569,38296
202109,수인분당선,소래포구,47992,49356,97348
202109,수인분당선,송도,13330,12836,26166
202109,수인분당선,수내,53666,51171,104837
202109,수인분당선,수서,60872,62175,123047
202109,수인분당선,수원,45194,37981,83175
202109,수인분당선,수원시청,59184,61352,120536
202109,수인분당선,숭의,17842,16287,34129
202109,수인분당선,신갈,16811,17243,34054
202109,수인분당선,신포,9450,9722,19172
202109,수인분당선,압구정로데오,98839,111670,210509
202109,수인분당선,야목,1460,1380,2840
202109,수인분당선,야탑,104008,110772,214780
202109,수인분당선,어천,4657,4568,9225
202109,수인분당선,연수,24105,23615,47720
202109,수인분당선,영통,39679,39018,78697
202109,수인분당선,오리,47311,40083,87394
202109,수인분당선,오목천,12401,11243,23644
202109,수인분당선,원인재,24101,25187,49288
202109,수인분당선,월곶,13707,13508,27215
202109,수인분당선,이매,25773,25514,51287
202109,수인분당선,인천,9259,14052,23311
202109,수인분당선,인천논현,26938,27839,54777
202109,수인분당선,인하대,27525,26026,53551
202109,수인분당선,정자,63964,65361,129325
202109,수인분당선,죽전,64508,71571,136079
202109,수인분당선,청명,16269,15834,32103
202109,수인분당선,태평,68971,64532,133503
202109,수인분당선,한티,77741,74490,152231
202109,수인분당선,호구포,16534,16059,32593
202110,수인분당선,가천대,46153,50896,97049
202110,수인분당선,강남구청,40694,50097,90791
202110,수인분당선,개포동,21853,21770,43623
202110,수인분당선,고색,20053,20336,40389
202110,수인분당선,구룡,10576,10155,20731
202110,수인분당선,구성,27618,28893,56511
202110,수인분당선,기흥,56730,53720,110450
202110,수인분당선,남동인더스파크,7847,7269,15116
202110,수인분당선,달월,591,640,1231
202110,수인분당선,대모산입구,24943,23659,48602
202110,수인분당선,도곡,33819,30707,64526
202110,수인분당선,망포,74120,70828,144948
202110,수인분당선,매교,16610,17044,33654
202110,수인분당선,매탄권선,28737,27506,56243
202110,수인분당선,모란,146679,148715,295394
202110,수인분당선,미금,84622,88360,172982
202110,수인분당선,보정,13285,12228,25513
202110,수인분당선,복정,5,0,5
202110,수인분당선,사리,28884,24749,53633
202110,수인분당선,상갈,33616,33965,67581
202110,수인분당선,서울숲,78824,81565,160389
202110,수인분당선,서현,147856,146170,294026
202110,수인분당선,선릉,37210,57004,94214
202110,수인분당선,선정릉,27249,28415,55664
202110,수인분당선,소래포구,72888,73998,146886
202110,수인분당선,송도,17458,16955,34413
202110,수인분당선,수내,68999,66142,135141
202110,수인분당선,수서,88278,89120,177398
202110,수인분당선,수원,62369,52319,114688
202110,수인분당선,수원시청,85825,90424,176249
202110,수인분당선,숭의,23387,21679,45066
202110,수인분당선,신갈,22755,23170,45925
202110,수인분당선,신포,12688,12846,25534
202110,수인분당선,압구정로데오,137843,154786,292629
202110,수인분당선,야목,2094,1913,4007
202110,수인분당선,야탑,143938,149579,293517
202110,수인분당선,어천,6324,6329,12653
202110,수인분당선,연수,31963,31463,63426
202110,수인분당선,영통,52682,52177,104859
202110,수인분당선,오리,63297,53288,116585
202110,수인분당선,오목천,17286,15859,33145
202110,수인분당선,원인재,32077,33353,65430
202110,수인분당선,월곶,18570,17872,36442
202110,수인분당선,이매,35038,35409,70447
202110,수인분당선,인천,12234,19257,31491
202110,수인분당선,인천논현,35074,36027,71101
202110,수인분당선,인하대,36655,34423,71078
202110,수인분당선,정자,85275,88216,173491
202110,수인분당선,죽전,89643,98895,188538
202110,수인분당선,청명,22652,22037,44689
202110,수인분당선,태평,90023,83625,173648
202110,수인분당선,한티,97311,93798,191109
202110,수인분당선,호구포,21252,20929,42181
202111,수인분당선,가천대,39092,43336,82428
202111,수인분당선,강남구청,36846,44594,81440
202111,수인분당선,개포동,18889,18613,37502
202111,수인분당선,고색,17169,17372,34541
202111,수인분당선,구룡,8868,8782,17650
202111,수인분당선,구성,23803,24672,48475
202111,수인분당선,기흥,48286,45153,93439
